x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
26083788.799999997,0.9867500111460685,0.0016687474057506177,0.9922857216426305,0.0010033946385971768,0.9787142940929957,0.002197195363047196,0.08099999946675131,0.07104852825785632
26234009.599999998,0.9862857222557068,0.0015822138757295048,0.9915714366095407,0.0008895963750553765,0.9822857243674143,0.001784285016353669,0.08128571449113745,0.07123066264571641
26384230.4,0.9871428651469094,0.002223355727281397,0.9938750058412552,0.000657488282888859,0.9761250138282775,0.001752478787310499,0.07899999995715916,0.06866656557235562
26534451.199999996,0.98562500923872,0.0013339844178210723,0.9944285767418997,0.0008895963750553837,0.9801428675651549,0.0014037532510375946,0.08114285522273608,0.07156488400976764
26684672.0,0.987714295727866,0.001706329898225508,0.9932857206889562,0.0010224233370156111,0.9788571510996137,0.002700466589861273,0.08728571353214126,0.07279874647775919
26834892.799999997,0.9868571545396534,0.001256275538334939,0.991375008225441,0.001185120757557018,0.9808750122785568,0.002050152224595226,0.0813749993685633,0.06827549576930048
26985113.599999998,0.9861250080168247,0.001124999598589396,0.9915714349065509,0.0013544245411996427,0.9792857246739525,0.0012643733846799477,0.08128571481044805,0.06791533072856175
27135334.4,0.9887142956256865,0.0014037515275659752,0.9924285769462585,0.001413410986327096,0.9791428642613548,0.0016385393055399714,0.08214285794113363,0.07043024649914867
27285555.199999996,0.9867142949785505,0.001622544677217108,0.9923750065267086,0.0007324328708532915,0.9802500076591969,0.0024423932565024184,0.08612500026356429,0.07275635995379712
27435776.0,0.9890000090003014,0.0009464843027194378,0.9921428646360123,0.0006818003527970538,0.9777142916406903,0.0021423284700973306,0.07785714316580977,0.06946613757996076
27585996.799999997,0.9904285797051022,0.001065857432163283,0.9944285767418999,0.000688419928937691,0.9815714376313347,0.0014198150751193197,0.08371428597186294,0.07366905261920424
27736217.599999998,0.9855714389256068,0.0014514043340086806,0.9898750074207783,0.0021036509719530227,0.9795000120997429,0.0013462912245363395,0.07987500026356428,0.06809828771980062
27886438.4,0.9846250079572201,0.002393930338173473,0.9928571496691022,0.0008780510157000156,0.9797142973967962,0.0016876241565091505,0.08042857114757809,0.06981317781267563
28036659.199999996,0.9845714398792811,0.0014412136322035235,0.9927142926624842,0.0009630347204422477,0.9784285826342447,0.0024876114735030465,0.0834285719320178,0.07059777216153679
28186880.0,0.9877142965793609,0.0011308891699393574,0.991375008225441,0.0010449936870807804,0.9790000088512898,0.0026601485860520374,0.08300000110175461,0.06950824411264836
28337100.799999997,0.9865000084042549,0.0018333338539718923,0.9911428655896868,0.0016329916045118094,0.9791428642613547,0.002635876973684474,0.08299999966153078,0.07163349945190359
28487321.599999998,0.9885714386190687,0.0009758995577449526,0.993285720688956,0.0006406481531760948,0.9768571521554673,0.0015327125677719405,0.08000000031398875,0.06631984658238686
28637542.4,0.9861428686550683,0.0012962527642004645,0.9925000071525574,0.0015701188094013206,0.9808750092983246,0.0013182747575908524,0.08075000124517828,0.06787708595690722
28787763.199999996,0.9881250105798245,0.001074482488527241,0.993857148715428,0.0008793413191377545,0.978571437086378,0.0019977313991701817,0.07557142738785062,0.06555828500923012
28937984.0,0.9891428657940455,0.001523808762431413,0.9911428647381918,0.000898473957882862,0.9810000087533679,0.001521576042500304,0.0751428580443774,0.06794028426643886
29088204.799999997,0.9861428661005839,0.0011478072372439068,0.9931250065565109,0.0007960397897758569,0.9826250106096268,0.0022240004293554174,0.07812500018626452,0.06842606794189648
29238425.599999998,0.9865000121295452,0.0014043574867617968,0.9920000067778997,0.0011106569800186932,0.9818571576050349,0.001278640189153039,0.0849999996434365,0.07255563175772968
29388646.4,0.9892857245036535,0.0011517500085043435,0.9900000078337534,0.0010647940211334895,0.9811428683144706,0.0022717835353007177,0.08057142932500158,0.07157736971690133
29538867.199999996,0.986571436268943,0.0011703054154746685,0.9888750068843365,0.003892879785853396,0.9796250090003014,0.0012083343904600236,0.07537499994505197,0.06636600176018223
29689088.0,0.9848750114440918,0.0008426555768718238,0.9884285765034813,0.0037462013056388833,0.9804285790239062,0.001347712701874972,0.07814285542283739,0.06986934507738014
29839308.799999997,0.9872857230050223,0.0010312573709140719,0.9917142902101789,0.0035749188773340893,0.9824285813740323,0.0022033778056751484,0.07414285705557891,0.06724222637556988
29989529.6,0.9840000115334988,0.0013667681968398356,0.9905000038444995,0.0018929704203358257,0.981250011920929,0.00154784816363278,0.07825000011362135,0.07094603803808185
