x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
6863945.50918197,6.405614968498458,0.2614424986113817,11.87307378813253,0.03231167394230133
6921453.622704508,6.416430052785526,0.2587726029515508,11.894427213669971,0.03913353683426201
6978961.736227045,6.462992515641772,0.26750229592753466,11.899964404881425,0.018256013135569165
7036469.849749583,6.589988989585763,0.2890924953269436,11.886316536751604,0.01320838245869603
7093977.96327212,6.702171986796221,0.26955077517583914,11.882015875456847,0.0062549102893417335
7151486.076794658,6.78493927869503,0.2784781013057174,11.864445670866992,0.018443620835663588
7208994.190317195,6.822745249491923,0.3079764744456868,11.859925729375764,0.015418184396926266
7266502.303839733,6.946630173846001,0.27644443021493625,11.850839175798074,0.0038789847530977233
7324010.41736227,6.960923509721721,0.2871174522036373,11.865163805287128,0.020554219038179913
7381518.530884808,7.018570510723925,0.23459632582878226,11.856828085386123,0.0217361372257736
7439026.644407346,7.09849624687705,0.24545638277345141,11.881276901950173,0.02749433677899364
7496534.757929883,7.179575005480714,0.22522355341411904,11.882658757439426,0.027870395185883017
7554042.871452421,7.193246945505226,0.23865990476009655,11.900256806326015,0.024976938898371617
7611550.984974958,7.34204968027771,0.2874703177694909,11.856741200146951,0.028472067683720625
7669059.098497496,7.375481244633914,0.30091638722056685,11.852881292547721,0.02172800458616649
7726567.212020033,7.3889898850523865,0.32797819542221335,11.875958334735277,0.014717871330818585
7784075.325542571,7.407587570152859,0.2903483200494277,11.87535934654957,0.031458354666830425
7841583.439065108,7.42899689379285,0.21228849332464475,11.846581598270433,0.03562195503622598
7899091.552587646,7.398237671262341,0.1809287688238861,11.85516534240063,0.030500384931306936
7956599.666110183,7.370381285036601,0.11345706340961494,11.867545579490223,0.019823830254206
8014107.779632721,7.362456635427442,0.11440313003252839,11.824690633349432,0.02439294802036898
8071615.893155259,7.3909178934627455,0.12138410930048597,11.80659887098308,0.01861530089753041
8129124.006677796,7.4397553823463225,0.10937182793509893,11.825981518940683,0.01934434661138929
8186632.120200334,7.475739416119137,0.1289841940342021,11.839549430154422,0.02406043987274097
8244140.233722871,7.4447341243221565,0.14034359932592444,11.867866540981549,0.02177833710572385
8301648.347245409,7.428650099618845,0.1490261397180674,11.891846185079482,0.03529161181628621
8359156.460767946,7.466144422820565,0.1683492920343531,11.895143861631789,0.033159024724462416
8416664.574290484,7.417270211097697,0.1995596877137883,11.87899853323185,0.029108964266740485
8474172.687813021,7.465611764626615,0.21984114852321962,11.876562402435766,0.01762449494991693
8531680.801335558,7.476133241089019,0.2117046390414677,11.882814135664095,0.02793315063106385
8589188.914858097,7.5055052406534015,0.22679067331381814,11.884621951505043,0.026417613254742612
8646697.028380634,7.525185907379039,0.2511031202010683,11.929083858168585,0.02520994541289273
8704205.141903171,7.545725730881046,0.22247735803509852,11.835812981826843,0.04656225054925423
8761713.25542571,7.624303741319643,0.2177487584719221,11.743967729340802,0.029754905156111535
8819221.368948247,7.663279949646434,0.19741156812898764,11.810237658698755,0.017289152135263074
8876729.482470784,7.669924588936868,0.19515259579145172,11.846654203103576,0.025702965787673854
8934237.595993321,7.676625814761922,0.1767013966298663,11.856686678994816,0.015612134381837381
8991745.70951586,7.716767216951606,0.16962397528922074,11.889646610914786,0.025505736690606184
9049253.823038397,7.735652387449967,0.16455251576526683,11.905044126832928,0.02406400035453043
9106761.936560934,7.78152118869004,0.19950221414087696,11.894590830823983,0.03795869181410306
9164270.050083471,7.836873993853472,0.2143803012984822,11.889411653604736,0.040125365307264814
9221778.16360601,7.859564657355036,0.2070920866642496,11.91533702008962,0.043765312158593306
9279286.277128547,7.874851620150213,0.22274614194672854,11.881310653495124,0.043735490480641
9336794.390651084,7.879251233712562,0.1808949180597091,11.919925621975946,0.035325090110779764
9394302.504173623,7.864076392261076,0.12841798919872588,11.919029649617915,0.032000169141868824
