t,success,grasped,has_collided,joint_jerks,proprioception,trial time
171,False,True,False,10.629203177058184,[-0.012  0.49  -0.129 -1.93  -0.058  2.546  0.793 -0.    -0.063 -0.005  0.049  0.029 -0.037 -0.016],
172,False,True,False,5.461604207499331,[-0.012  0.488 -0.129 -1.928 -0.057  2.545  0.793 -0.003 -0.065 -0.004  0.045  0.032 -0.043 -0.019],
173,False,True,False,11.848062020223763,[-0.012  0.485 -0.129 -1.926 -0.056  2.543  0.792 -0.007 -0.066 -0.005  0.05   0.024 -0.043 -0.011],
174,False,True,False,17.16356648366988,[-0.012  0.482 -0.129 -1.924 -0.054  2.542  0.791 -0.008 -0.06  -0.002  0.049  0.031 -0.042 -0.025],
175,False,True,False,16.160235693366033,[-0.013  0.48  -0.129 -1.922 -0.053  2.54   0.791 -0.004 -0.062 -0.008  0.054  0.023 -0.037 -0.023],
176,False,True,False,12.110851016237008,[-0.013  0.477 -0.13  -1.92  -0.052  2.538  0.79  -0.001 -0.061 -0.008  0.05   0.027 -0.04  -0.018],
177,False,True,False,7.832917692192093,[-0.013  0.475 -0.13  -1.918 -0.051  2.537  0.789 -0.004 -0.063 -0.003  0.055  0.032 -0.04  -0.015],
178,False,True,False,12.605113875637185,[-0.013  0.473 -0.13  -1.916 -0.05   2.535  0.788 -0.006 -0.064 -0.003  0.049  0.021 -0.042 -0.014],
179,False,True,False,14.164499404713693,[-0.013  0.471 -0.13  -1.915 -0.049  2.534  0.788 -0.006 -0.062 -0.005  0.05   0.03  -0.046 -0.02 ],
180,False,True,False,8.646081320087909,[-0.014  0.47  -0.13  -1.914 -0.048  2.533  0.788 -0.01  -0.059 -0.008  0.052  0.034 -0.043 -0.018],
181,False,True,False,11.564143298640301,[-0.014  0.465 -0.131 -1.91  -0.046  2.53   0.786 -0.002 -0.061 -0.004  0.048  0.031 -0.044 -0.021],
182,True,True,False,7.669171466486633,[-0.014  0.463 -0.131 -1.908 -0.045  2.529  0.785 -0.002 -0.061 -0.004  0.05   0.027 -0.045 -0.018],9.376606702804565
