t,success,grasped,has_collided,joint_jerks,proprioception,trial time
173,False,True,False,606.85894331379,[ 0.694  0.321 -0.434 -2.295  0.253  2.586  0.811  0.944 -0.112 -0.393 -0.142  0.16  -0.043  0.008],
174,False,True,True,316.85793069099975,[ 0.708  0.321 -0.441 -2.297  0.254  2.586  0.811  0.971  0.019 -0.615 -0.189  0.176  0.005  0.011],
175,False,True,True,167.90015792096438,[ 0.708  0.321 -0.441 -2.297  0.254  2.586  0.811  0.971  0.019 -0.615 -0.189  0.176  0.005  0.011],
176,False,True,True,0.0,[ 0.708  0.321 -0.441 -2.297  0.254  2.586  0.811  0.971  0.019 -0.615 -0.189  0.176  0.005  0.011],
177,False,True,True,0.0,[ 0.708  0.321 -0.441 -2.297  0.254  2.586  0.811  0.971  0.019 -0.615 -0.189  0.176  0.005  0.011],
178,False,True,True,0.0,[ 0.708  0.321 -0.441 -2.297  0.254  2.586  0.811  0.971  0.019 -0.615 -0.189  0.176  0.005  0.011],
179,False,True,False,731.8987656680038,[ 0.712  0.322 -0.447 -2.298  0.256  2.586  0.811  0.015  0.019  0.012 -0.006 -0.001  0.     0.001],
180,False,True,False,876.003494037217,[ 0.714  0.321 -0.448 -2.299  0.257  2.586  0.811  0.188 -0.103 -0.078 -0.105  0.11   0.006 -0.002],
181,False,True,False,301.51819935414966,[ 0.732  0.315 -0.458 -2.308  0.264  2.586  0.811  0.706 -0.058 -0.454 -0.151  0.201 -0.021 -0.007],
182,False,True,False,193.42273537920553,[ 0.775  0.311 -0.489 -2.315  0.271  2.584  0.811  1.364 -0.251 -0.89  -0.201  0.176 -0.003  0.003],
183,False,True,False,712.5661039020763,[ 0.825  0.307 -0.531 -2.32   0.276  2.582  0.811  0.993 -0.075 -1.048 -0.091  0.139 -0.02   0.001],
184,False,True,False,553.5353182065662,[ 0.856  0.3   -0.562 -2.327  0.282  2.581  0.811  0.354 -0.217 -0.442 -0.151  0.124 -0.025  0.003],
185,False,True,False,359.8340535822084,[ 0.861  0.298 -0.569 -2.331  0.286  2.581  0.811  0.177 -0.059 -0.001 -0.173  0.109 -0.016  0.002],
186,False,True,False,325.36896370502456,[ 0.861  0.298 -0.569 -2.331  0.286  2.581  0.811  0.2   -0.073 -0.009 -0.175  0.099 -0.01   0.004],
187,False,True,False,18.950941363231944,[ 0.861  0.298 -0.569 -2.331  0.286  2.581  0.811  0.2   -0.073 -0.009 -0.175  0.099 -0.01   0.004],
188,False,True,False,0.0,[ 0.861  0.298 -0.569 -2.331  0.286  2.581  0.811  0.2   -0.073 -0.009 -0.175  0.099 -0.01   0.004],
189,False,True,False,0.0,[ 0.861  0.298 -0.569 -2.331  0.286  2.581  0.811  0.2   -0.073 -0.009 -0.175  0.099 -0.01   0.004],
190,False,True,False,0.0,[ 0.861  0.298 -0.569 -2.331  0.286  2.581  0.811  0.2   -0.073 -0.009 -0.175  0.099 -0.01   0.004],
191,False,True,False,191.60800572666022,[ 0.865  0.298 -0.568 -2.334  0.287  2.58   0.811 -0.021  0.008 -0.028 -0.007  0.     0.    -0.   ],
192,False,True,False,451.0451601184309,[ 0.868  0.297 -0.57  -2.336  0.289  2.58   0.811  0.273 -0.107 -0.152 -0.162  0.221  0.005 -0.002],
193,False,True,False,364.6848189963905,[ 0.888  0.295 -0.58  -2.343  0.296  2.579  0.811  0.81  -0.014 -0.468 -0.104  0.045 -0.011  0.001],
194,False,True,False,295.19914145600586,[ 0.937  0.292 -0.609 -2.35   0.303  2.578  0.811  1.398 -0.208 -0.909 -0.162  0.2   -0.034  0.   ],
195,False,True,False,473.20247398312836,[ 0.99   0.288 -0.651 -2.356  0.31   2.574  0.811  1.411  0.018 -1.244 -0.205  0.133 -0.129 -0.014],
196,False,True,False,621.8820064883209,[ 1.035  0.284 -0.701 -2.36   0.314  2.573  0.811  0.761 -0.062 -0.928 -0.119  0.094 -0.107 -0.001],
197,False,True,False,132.30706268065322,[ 1.053  0.282 -0.73  -2.365  0.319  2.573  0.811  0.187 -0.061 -0.507 -0.16   0.108 -0.037 -0.013],
198,False,True,False,422.32987067859494,[ 1.057  0.279 -0.742 -2.374  0.324  2.572  0.811  0.268 -0.116 -0.203 -0.253  0.175 -0.024  0.006],
199,False,True,False,522.0802435580785,[ 1.081  0.276 -0.756 -2.382  0.332  2.57   0.811  0.848  0.014 -0.517 -0.179  0.176 -0.021  0.   ],
200,False,True,False,157.36200781923748,[ 1.121  0.274 -0.779 -2.389  0.338  2.569  0.811  1.389 -0.087 -0.812 -0.184  0.17  -0.059  0.004],
201,False,True,False,212.75019694061677,[ 1.201  0.272 -0.828 -2.394  0.346  2.567  0.812  1.686  0.013 -1.115 -0.068  0.129 -0.075  0.003],
202,False,True,False,628.8056697818001,[ 1.256  0.272 -0.871 -2.397  0.349  2.564  0.812  1.094 -0.073 -1.015 -0.103  0.119 -0.069 -0.001],
203,False,True,False,170.67249086163162,[ 1.284  0.27  -0.902 -2.401  0.354  2.563  0.812  0.479 -0.014 -0.686 -0.154  0.123 -0.037 -0.003],
204,False,True,False,85.74187313016986,[ 1.288  0.269 -0.922 -2.41   0.36   2.562  0.812 -0.041 -0.016 -0.319 -0.21   0.166 -0.059  0.005],
205,False,True,False,799.7710884819527,[ 1.299  0.267 -0.94  -2.418  0.368  2.559  0.812  0.569  0.025 -0.531 -0.117  0.166 -0.053  0.002],
206,False,True,False,127.56669738214002,[ 1.334  0.268 -0.967 -2.425  0.375  2.557  0.812  1.212 -0.017 -0.84  -0.175  0.185 -0.07   0.015],
207,False,True,False,98.70130259884536,[ 1.397  0.268 -1.008 -2.43   0.381  2.556  0.812  1.874 -0.011 -1.197 -0.118  0.152 -0.029  0.002],
208,False,True,False,789.2397269952693,[ 1.467  0.268 -1.057 -2.435  0.386  2.555  0.812  1.404  0.023 -1.001 -0.13   0.106 -0.038  0.003],
209,False,True,False,112.28316735396857,[ 1.503  0.268 -1.085 -2.44   0.39   2.554  0.812  0.831 -0.02  -0.704 -0.118  0.123 -0.015  0.003],
210,False,True,False,159.2396362458262,[ 1.523  0.268 -1.108 -2.448  0.397  2.552  0.812  0.057  0.012 -0.274 -0.145  0.146  0.005 -0.   ],
211,False,True,False,778.8930456371146,[ 1.528  0.27  -1.12  -2.455  0.404  2.55   0.812  0.356  0.029 -0.469 -0.149  0.195 -0.083  0.005],
212,False,True,False,208.10508789342143,[ 1.553  0.271 -1.145 -2.461  0.41   2.546  0.812  0.926  0.057 -0.821 -0.162  0.169 -0.092 -0.002],
213,False,True,False,85.03649651302257,[ 1.604  0.273 -1.186 -2.467  0.417  2.544  0.812  1.587  0.036 -1.224 -0.149  0.146 -0.034  0.004],
214,False,True,False,577.6223953885043,[ 1.67   0.274 -1.234 -2.472  0.422  2.543  0.812  1.519  0.052 -1.064 -0.105  0.127 -0.035  0.001],
215,False,True,False,326.00972668320793,[ 1.716  0.275 -1.266 -2.478  0.427  2.542  0.812  0.984  0.035 -0.691 -0.147  0.114 -0.03   0.001],
216,False,True,False,156.35364307030522,[ 1.742  0.278 -1.287 -2.485  0.434  2.54   0.813  0.219  0.082 -0.268 -0.159  0.148 -0.048  0.007],
217,False,True,False,560.1003969238938,[ 1.745  0.281 -1.295 -2.491  0.44   2.537  0.813  0.192  0.049 -0.347 -0.177  0.216 -0.106  0.015],
218,False,True,False,456.6823254984116,[ 1.768  0.285 -1.317 -2.496  0.449  2.533  0.813  0.817  0.059 -0.727 -0.121  0.213 -0.108 -0.005],
219,False,True,False,83.27477040028332,[ 1.82   0.289 -1.359 -2.502  0.457  2.53   0.813  1.533  0.095 -1.104 -0.118  0.155 -0.059  0.   ],
220,False,True,False,769.7755879893857,[ 1.873  0.292 -1.396 -2.507  0.462  2.528  0.813  1.217  0.088 -0.811 -0.129  0.125 -0.038  0.012],
221,False,True,False,260.33180411581264,[ 1.912  0.296 -1.422 -2.513  0.469  2.527  0.813  0.512  0.097 -0.386 -0.143  0.145 -0.056  0.   ],
222,False,True,False,178.73088668582986,[ 1.919  0.3   -1.429 -2.519  0.475  2.523  0.813  0.045  0.131 -0.109 -0.129  0.198 -0.107 -0.   ],
223,False,True,False,768.488640944386,[ 1.932  0.306 -1.443 -2.524  0.483  2.519  0.813  0.576  0.138 -0.547 -0.125  0.204 -0.136 -0.002],
224,False,True,False,95.27542652247578,[ 1.973  0.311 -1.477 -2.529  0.492  2.514  0.813  1.239  0.126 -0.991 -0.124  0.195 -0.093  0.003],
225,False,True,False,723.7269137792384,[ 2.024  0.316 -1.513 -2.535  0.499  2.512  0.813  1.027  0.132 -0.678 -0.114  0.157 -0.035 -0.004],
226,False,True,False,212.58791643692547,[ 2.051  0.321 -1.529 -2.539  0.504  2.509  0.813  0.526  0.225 -0.228 -0.101  0.174 -0.031 -0.001],
227,False,True,False,272.58242480357353,[ 2.059  0.328 -1.533 -2.544  0.512  2.505  0.814  0.184  0.213 -0.15  -0.129  0.177 -0.145  0.011],
228,False,True,False,680.350747751839,[ 2.078  0.336 -1.554 -2.549  0.521  2.498  0.814  0.707  0.129 -0.712 -0.089  0.189 -0.128  0.003],
229,False,True,False,305.0814569022052,[ 2.119  0.342 -1.585 -2.554  0.529  2.494  0.814  1.206  0.077 -0.817 -0.204  0.137 -0.074 -0.004],
230,False,True,False,738.6404619503434,[ 2.153  0.346 -1.605 -2.558  0.535  2.492  0.814  0.718  0.147 -0.336 -0.077  0.15  -0.049  0.003],
231,False,True,False,219.9241667734469,[ 2.168  0.354 -1.609 -2.563  0.543  2.487  0.814  0.059  0.148 -0.108 -0.084  0.198 -0.101 -0.003],
232,False,True,False,769.2193164132334,[ 2.177  0.363 -1.619 -2.566  0.551  2.481  0.814  0.474  0.226 -0.472 -0.128  0.23  -0.188  0.01 ],
233,True,True,False,205.18451130409727,[ 2.213  0.371 -1.647 -2.57   0.56   2.475  0.814  1.034  0.237 -0.608 -0.115  0.218 -0.116  0.013],12.611210107803345
