t,success,grasped,has_collided,joint_jerks,proprioception,trial time
172,False,False,False,42.92947661776169,[ 0.115  0.372  0.026 -1.86  -0.009  2.201  0.664  0.026  0.002  0.024  0.023  0.011 -0.04  -0.005],
173,False,False,False,74.72735006550428,[ 0.115  0.374  0.026 -1.859 -0.01   2.201  0.663  0.026  0.036  0.016  0.024 -0.011 -0.002 -0.019],
174,False,False,False,73.81357795578047,[ 0.116  0.376  0.027 -1.857 -0.01   2.2    0.663  0.033  0.062  0.013  0.047  0.022 -0.063 -0.009],
175,False,False,False,89.33060743402805,[ 0.117  0.377  0.027 -1.856 -0.01   2.2    0.662  0.008  0.038  0.009  0.03   0.025 -0.005 -0.016],
176,False,False,False,49.71631103754505,[ 0.117  0.379  0.028 -1.855 -0.01   2.2    0.661  0.017  0.045  0.01   0.036  0.    -0.    -0.023],
177,False,False,False,17.376849957553546,[ 0.118  0.381  0.028 -1.853 -0.01   2.2    0.661  0.015  0.045  0.013  0.039 -0.004 -0.    -0.017],
178,False,False,False,7.205656448164518,[ 0.119  0.383  0.029 -1.851 -0.01   2.2    0.66   0.015  0.045  0.016  0.03  -0.006 -0.    -0.013],
179,False,False,False,9.679925492289478,[ 0.12   0.385  0.029 -1.85  -0.01   2.2    0.659  0.019  0.046  0.014  0.022 -0.001  0.001 -0.021],
180,False,False,False,12.638773018490598,[ 0.12   0.387  0.03  -1.849 -0.01   2.2    0.658  0.017  0.052  0.016  0.027 -0.003 -0.004 -0.019],
181,False,False,False,21.225621258856535,[ 0.121  0.389  0.03  -1.848 -0.011  2.2    0.658  0.021  0.063  0.017  0.037  0.022  0.005 -0.008],
182,False,False,False,37.392864293732,[ 0.122  0.391  0.031 -1.847 -0.011  2.2    0.657  0.016  0.049  0.009  0.027  0.006  0.001 -0.019],
183,False,False,False,13.871323913025767,[ 0.123  0.393  0.031 -1.846 -0.011  2.2    0.657  0.015  0.037  0.01   0.021 -0.001 -0.004 -0.013],
184,False,False,False,19.645631231767954,[ 0.123  0.394  0.032 -1.845 -0.011  2.199  0.656  0.018  0.048  0.012  0.03  -0.005 -0.003 -0.019],
185,False,False,False,15.103499561082833,[ 0.124  0.396  0.032 -1.843 -0.011  2.199  0.655  0.012  0.048  0.015  0.026 -0.002 -0.001 -0.011],
186,False,False,False,13.447007249976208,[ 0.125  0.399  0.033 -1.842 -0.011  2.199  0.655  0.016  0.052  0.013  0.027  0.    -0.004 -0.02 ],
187,False,False,False,10.190038013670728,[ 0.126  0.401  0.033 -1.841 -0.011  2.199  0.654  0.02   0.054  0.007  0.023 -0.001 -0.    -0.018],
188,False,False,False,9.705026961038465,[ 0.126  0.403  0.034 -1.84  -0.011  2.199  0.654  0.018  0.05   0.012  0.019  0.    -0.001 -0.019],
189,False,False,False,7.818564092172974,[ 0.127  0.405  0.034 -1.84  -0.011  2.199  0.653  0.016  0.049  0.015  0.02   0.001  0.    -0.009],
190,False,False,False,14.169558227897202,[ 0.128  0.407  0.035 -1.839 -0.011  2.199  0.653  0.016  0.053  0.013  0.025 -0.     0.    -0.02 ],
191,False,False,False,10.008430157322456,[ 0.128  0.409  0.035 -1.838 -0.011  2.199  0.652  0.014  0.052  0.016  0.019 -0.     0.002 -0.021],
192,False,False,False,9.442464123528945,[ 0.129  0.411  0.036 -1.837 -0.011  2.199  0.651  0.015  0.054  0.01   0.018 -0.002  0.007 -0.012],
193,False,False,False,14.131786445384972,[ 0.13   0.414  0.036 -1.836 -0.011  2.199  0.651  0.013  0.057  0.018  0.021  0.    -0.001 -0.014],
194,False,False,False,10.119450602020068,[ 0.13   0.416  0.037 -1.835 -0.011  2.199  0.65   0.014  0.056  0.015  0.021 -0.     0.001 -0.017],
195,False,False,False,5.925114580572315,[ 0.131  0.418  0.037 -1.834 -0.011  2.199  0.65   0.017  0.059  0.01   0.022 -0.002  0.    -0.012],
196,False,False,False,11.73849329314658,[ 0.132  0.421  0.038 -1.833 -0.011  2.199  0.649  0.016  0.05   0.012  0.026 -0.003  0.008 -0.014],
197,False,False,False,15.752867953160015,[ 0.132  0.423  0.039 -1.832 -0.011  2.2    0.649  0.016  0.054  0.013  0.017 -0.001  0.    -0.013],
198,False,False,False,13.397581740342323,[ 0.133  0.425  0.039 -1.832 -0.012  2.2    0.648  0.013  0.057  0.014  0.022  0.002  0.008 -0.013],
199,False,False,False,8.089982614477323,[ 0.133  0.428  0.04  -1.831 -0.012  2.2    0.648  0.01   0.056  0.018  0.019  0.     0.008 -0.012],
200,False,False,False,33.9483274098314,[ 0.134  0.43   0.04  -1.83  -0.012  2.2    0.647  0.018  0.086  0.014  0.047  0.008 -0.02  -0.011],
201,False,False,False,57.598550342717985,[ 0.134  0.432  0.041 -1.829 -0.012  2.201  0.646  0.003  0.06   0.015  0.025  0.002 -0.    -0.01 ],
202,False,False,False,20.648929291998936,[ 0.135  0.435  0.041 -1.828 -0.012  2.201  0.646  0.006  0.05   0.011  0.02   0.001  0.006 -0.015],
203,False,False,False,34.13752491524305,[ 0.136  0.437  0.042 -1.827 -0.012  2.201  0.645  0.024  0.024  0.023  0.023 -0.002 -0.03  -0.001],
204,False,False,False,59.052072532290246,[ 0.136  0.439  0.042 -1.826 -0.012  2.201  0.645  0.003  0.044  0.011  0.01   0.    -0.007 -0.018],
205,False,False,False,32.23588479790623,[ 0.136  0.441  0.043 -1.826 -0.012  2.202  0.645  0.015  0.053  0.012  0.012 -0.008  0.009 -0.005],
206,False,False,False,23.778886897036745,[ 0.137  0.443  0.044 -1.825 -0.012  2.202  0.644  0.005  0.05   0.016  0.015 -0.003  0.006 -0.007],
207,False,False,False,13.438629801689698,[ 0.137  0.446  0.044 -1.825 -0.012  2.203  0.644  0.007  0.052  0.017  0.016 -0.004  0.018 -0.011],
208,False,False,False,13.158367432717208,[ 0.138  0.448  0.045 -1.824 -0.013  2.203  0.643  0.005  0.051  0.017  0.014 -0.011  0.011 -0.01 ],
209,False,False,False,8.917080920991761,[ 0.138  0.45   0.045 -1.823 -0.013  2.204  0.643  0.005  0.049  0.014  0.019 -0.008  0.008 -0.013],
210,False,False,False,13.232825080068373,[ 0.138  0.452  0.046 -1.823 -0.013  2.204  0.642  0.009  0.059  0.014  0.017 -0.004  0.017 -0.007],
211,False,False,False,18.358183694104945,[ 0.139  0.454  0.046 -1.822 -0.013  2.205  0.642  0.014  0.055  0.014  0.011 -0.004  0.009 -0.02 ],
212,False,False,False,11.829395090121396,[ 0.139  0.457  0.047 -1.822 -0.014  2.205  0.641  0.011  0.051  0.017  0.005 -0.006  0.007 -0.016],
213,False,False,False,12.19761842144451,[ 0.139  0.459  0.048 -1.821 -0.014  2.206  0.641  0.008  0.049  0.009  0.013 -0.003  0.01  -0.014],
214,False,False,False,10.857006994765358,[ 0.14   0.461  0.048 -1.82  -0.014  2.206  0.64   0.     0.046  0.012  0.011 -0.006  0.013 -0.011],
215,False,False,False,14.889761010806795,[ 0.14   0.463  0.049 -1.82  -0.014  2.207  0.64  -0.     0.054  0.017  0.022 -0.02   0.008 -0.013],
216,False,False,False,28.57894281527778,[ 0.14   0.465  0.049 -1.819 -0.015  2.207  0.639  0.012  0.054  0.014  0.012  0.002  0.01  -0.01 ],
217,False,False,False,23.33490517354068,[ 0.141  0.466  0.05  -1.819 -0.015  2.208  0.639  0.003  0.049  0.009  0.01  -0.004  0.016 -0.011],
218,False,False,False,11.178098837754906,[ 0.141  0.469  0.05  -1.818 -0.015  2.208  0.639  0.01   0.043  0.007  0.01  -0.016  0.018 -0.011],
219,False,False,False,22.007656062896828,[ 0.141  0.471  0.051 -1.818 -0.016  2.209  0.638  0.007  0.047  0.016  0.012  0.     0.008 -0.006],
220,False,False,False,23.47926579308254,[ 0.142  0.472  0.051 -1.817 -0.016  2.21   0.638  0.003  0.039  0.01   0.012 -0.008  0.02  -0.004],
221,False,False,False,18.428170923878387,[ 0.142  0.475  0.052 -1.817 -0.016  2.21   0.637  0.004  0.04   0.012  0.01  -0.005  0.013 -0.017],
222,False,False,False,19.7866837010079,[ 0.142  0.476  0.052 -1.817 -0.017  2.211  0.637  0.003  0.049  0.008  0.003 -0.003  0.02  -0.005],
223,False,False,False,17.96483988226085,[ 0.142  0.479  0.052 -1.816 -0.017  2.212  0.637  0.004  0.048  0.01   0.007 -0.006  0.023 -0.015],
224,False,False,False,11.056717201186139,[ 0.143  0.481  0.053 -1.816 -0.017  2.213  0.636  0.01   0.05   0.006  0.011 -0.013  0.019 -0.012],
225,False,False,False,14.55272382529731,[ 0.143  0.483  0.053 -1.815 -0.017  2.214  0.636 -0.001  0.047  0.011  0.009 -0.011  0.018 -0.01 ],
226,False,False,False,23.36603784827969,[ 0.143  0.485  0.053 -1.815 -0.018  2.215  0.636 -0.002  0.014  0.004  0.001  0.004  0.013 -0.008],
227,False,False,False,46.334148296845974,[ 0.143  0.487  0.054 -1.815 -0.018  2.215  0.636  0.005  0.04   0.01   0.009 -0.015  0.027 -0.002],
228,False,False,False,19.47489462010626,[ 0.143  0.489  0.054 -1.814 -0.018  2.216  0.635  0.012  0.054  0.008  0.009 -0.016  0.023 -0.   ],
229,False,False,False,17.60198522286569,[ 0.143  0.491  0.054 -1.814 -0.019  2.217  0.635  0.002  0.052  0.004  0.013 -0.015  0.028 -0.008],
230,False,False,False,15.71540222356842,[ 0.144  0.493  0.054 -1.813 -0.019  2.218  0.635  0.003  0.052 -0.001  0.005 -0.014  0.021 -0.003],
231,False,False,False,7.531680168813225,[ 0.144  0.496  0.054 -1.813 -0.02   2.219  0.635  0.003  0.052  0.001  0.001 -0.005  0.019 -0.001],
232,False,False,False,7.087307387120451,[ 0.144  0.498  0.054 -1.813 -0.02   2.22   0.635 -0.001  0.049  0.001  0.002 -0.001  0.024 -0.005],
233,False,False,False,9.408109099933954,[ 0.144  0.5    0.055 -1.813 -0.02   2.221  0.634  0.001  0.051  0.001  0.003 -0.007  0.027 -0.002],
234,False,False,False,6.362510667235565,[ 0.144  0.502  0.055 -1.813 -0.021  2.222  0.634 -0.001  0.058  0.001  0.008 -0.013  0.029 -0.007],
235,False,False,False,10.19783932430795,[ 0.144  0.504  0.055 -1.813 -0.021  2.223  0.634  0.002  0.062 -0.002  0.009 -0.009  0.022 -0.004],
236,False,False,False,71.89205999079621,[ 0.144  0.507  0.055 -1.812 -0.021  2.225  0.634  0.002 -0.04   0.013 -0.027 -0.008  0.038 -0.006],
237,False,False,False,173.7003040301002,[ 0.144  0.509  0.055 -1.812 -0.022  2.226  0.634  0.01   0.119  0.003  0.03  -0.021  0.068 -0.011],
238,False,False,False,157.51201222705402,[ 0.144  0.512  0.055 -1.812 -0.022  2.227  0.633 -0.004  0.058 -0.001  0.     0.007  0.023 -0.002],
239,False,False,False,60.51357095918476,[ 0.144  0.514  0.055 -1.812 -0.022  2.228  0.633 -0.003  0.052 -0.002 -0.    -0.012  0.033 -0.006],
240,False,False,False,18.061973187926323,[ 0.144  0.516  0.055 -1.812 -0.023  2.229  0.633 -0.001  0.062  0.002  0.006 -0.009  0.036 -0.007],
241,False,False,False,11.632170519331991,[ 0.144  0.519  0.054 -1.811 -0.023  2.23   0.633 -0.001  0.064  0.001 -0.001 -0.01   0.031 -0.009],
242,False,False,False,7.141184510518129,[ 0.144  0.522  0.054 -1.811 -0.023  2.232  0.633 -0.001  0.062 -0.001 -0.002 -0.012  0.028 -0.003],
243,False,False,False,8.234117066694642,[ 0.144  0.524  0.054 -1.811 -0.024  2.233  0.633 -0.002  0.059 -0.002 -0.    -0.009  0.036 -0.001],
244,False,False,False,14.16699720996406,[ 0.144  0.526  0.054 -1.811 -0.024  2.234  0.633  0.     0.058 -0.01   0.009 -0.006  0.025 -0.   ],
245,False,False,False,16.194744171596312,[ 0.144  0.528  0.054 -1.811 -0.024  2.235  0.632 -0.004  0.065 -0.003  0.009 -0.009  0.026  0.   ],
246,False,False,False,12.182559189467487,[ 0.144  0.531  0.053 -1.811 -0.025  2.237  0.632 -0.007  0.061 -0.008  0.003 -0.012  0.033 -0.   ],
247,False,False,False,9.997313314049709,[ 0.144  0.534  0.053 -1.811 -0.025  2.238  0.632 -0.     0.062 -0.004 -0.    -0.012  0.034  0.001],
248,False,False,False,10.945704787753712,[ 0.144  0.536  0.053 -1.811 -0.025  2.24   0.632 -0.001  0.061 -0.007  0.008 -0.004  0.038  0.   ],
249,False,False,False,12.92388808421366,[ 0.144  0.539  0.053 -1.811 -0.025  2.241  0.632 -0.001  0.06  -0.009  0.    -0.008  0.034 -0.001],
250,False,False,False,10.503566235579228,[ 0.144  0.541  0.052 -1.811 -0.026  2.242  0.632  0.     0.06  -0.007  0.005 -0.005  0.04  -0.   ],
251,False,False,False,10.926628469675173,[ 0.144  0.543  0.052 -1.811 -0.026  2.244  0.632 -0.007  0.066 -0.009 -0.001 -0.006  0.039 -0.001],
252,False,False,False,11.134023926159085,[ 0.143  0.546  0.052 -1.811 -0.026  2.246  0.632 -0.006  0.058 -0.01  -0.006 -0.002  0.044 -0.002],
253,False,False,False,11.517923920925533,[ 0.143  0.548  0.051 -1.811 -0.026  2.247  0.632 -0.005  0.059 -0.012 -0.005 -0.004  0.035 -0.   ],
254,False,False,False,11.616649526248018,[ 0.143  0.551  0.051 -1.811 -0.026  2.249  0.632 -0.005  0.05  -0.008 -0.006  0.004  0.039  0.001],
255,False,False,False,12.444494862618692,[ 0.143  0.553  0.051 -1.812 -0.026  2.25   0.632 -0.001  0.053 -0.007 -0.007 -0.003  0.034  0.   ],
256,False,False,False,9.264543335890385,[ 0.143  0.555  0.05  -1.812 -0.026  2.252  0.632 -0.002  0.059 -0.011 -0.003 -0.     0.036  0.002],
257,False,False,False,8.059654613493898,[ 0.143  0.558  0.05  -1.812 -0.026  2.254  0.633 -0.     0.056 -0.008 -0.002 -0.001  0.039  0.001],
258,False,False,False,12.677613322228742,[ 0.143  0.56   0.05  -1.812 -0.026  2.255  0.633 -0.003  0.052 -0.012 -0.013 -0.002  0.05   0.012],
259,False,False,False,22.19625946027012,[ 0.142  0.562  0.05  -1.813 -0.026  2.257  0.633 -0.004  0.054 -0.006 -0.005  0.     0.039  0.008],
260,False,False,False,15.07261220542504,[ 0.142  0.564  0.049 -1.813 -0.026  2.259  0.634 -0.003  0.05  -0.007 -0.007  0.     0.046  0.011],
261,False,False,False,10.695939850788365,[ 0.142  0.566  0.049 -1.814 -0.026  2.26   0.634 -0.008  0.058 -0.006 -0.01   0.001  0.042  0.008],
262,False,False,False,8.012436116944578,[ 0.142  0.569  0.048 -1.814 -0.026  2.263  0.634 -0.011  0.057 -0.011 -0.008  0.     0.043  0.011],
263,False,False,False,52.83672447324289,[ 0.142  0.571  0.048 -1.814 -0.026  2.264  0.634  0.006  0.002 -0.01  -0.032 -0.004 -0.01   0.006],
264,False,False,False,74.64116554198777,[ 0.141  0.573  0.048 -1.815 -0.026  2.266  0.635  0.003  0.022 -0.012 -0.03  -0.014  0.022  0.002],
265,False,False,False,28.608257353655606,[ 0.141  0.576  0.048 -1.816 -0.026  2.268  0.635 -0.015  0.05  -0.017 -0.013  0.011  0.045  0.011],
266,False,False,False,43.93518497175384,[ 0.141  0.578  0.047 -1.817 -0.026  2.27   0.636 -0.006  0.041 -0.012 -0.018 -0.     0.039  0.014],
267,False,False,False,18.15580303309928,[ 0.14   0.58   0.047 -1.817 -0.026  2.272  0.636 -0.005  0.053 -0.007 -0.014  0.001  0.042  0.011],
268,False,False,False,8.88143556021939,[ 0.14   0.581  0.047 -1.818 -0.026  2.274  0.636 -0.003  0.052 -0.004 -0.012  0.001  0.05   0.012],
269,False,False,False,13.7329587469645,[ 0.14   0.584  0.046 -1.819 -0.026  2.276  0.637 -0.009  0.049 -0.012 -0.025 -0.001  0.048  0.016],
270,False,False,False,12.55684446508466,[ 0.139  0.586  0.046 -1.82  -0.026  2.277  0.637 -0.007  0.051 -0.01  -0.023 -0.     0.052  0.017],
271,False,False,False,9.949623678765754,[ 0.139  0.587  0.045 -1.821 -0.026  2.279  0.638 -0.012  0.048 -0.01  -0.025  0.002  0.043  0.015],
272,False,False,False,11.23680572256906,[ 0.139  0.589  0.045 -1.822 -0.026  2.281  0.638 -0.012  0.041 -0.005 -0.025  0.002  0.049  0.01 ],
273,False,False,False,10.687387064449476,[ 0.138  0.591  0.045 -1.823 -0.026  2.283  0.639 -0.012  0.04  -0.011 -0.024  0.005  0.049  0.014],
274,False,False,False,8.085094472411564,[ 0.138  0.593  0.044 -1.824 -0.026  2.286  0.64  -0.01   0.04  -0.009 -0.026  0.007  0.053  0.01 ],
275,False,False,False,9.362813337154497,[ 0.137  0.594  0.044 -1.825 -0.026  2.288  0.64  -0.012  0.046 -0.007 -0.032  0.002  0.049  0.014],
276,False,False,False,19.707567950053786,[ 0.137  0.596  0.044 -1.827 -0.025  2.29   0.641 -0.006  0.044 -0.006 -0.032  0.026  0.043  0.022],
277,False,False,False,33.28766192435016,[ 0.136  0.598  0.044 -1.828 -0.025  2.292  0.641 -0.01   0.043 -0.007 -0.034  0.004  0.049  0.009],
278,False,False,False,26.26504857964755,[ 0.136  0.599  0.043 -1.83  -0.025  2.294  0.642 -0.008  0.017  0.003 -0.018 -0.001  0.058  0.013],
279,False,False,False,38.29978845342582,[ 0.135  0.601  0.043 -1.831 -0.024  2.296  0.642 -0.018  0.031 -0.    -0.034  0.01   0.047  0.009],
280,False,False,False,23.62402694282525,[ 0.135  0.602  0.043 -1.833 -0.024  2.299  0.643 -0.008  0.038 -0.005 -0.038  0.006  0.054  0.021],
281,False,False,False,19.62111913756457,[ 0.135  0.604  0.042 -1.834 -0.024  2.301  0.644 -0.013  0.038  0.003 -0.042  0.02   0.059  0.021],
282,False,False,False,26.09713721970771,[ 0.134  0.606  0.042 -1.836 -0.023  2.303  0.644 -0.005  0.043 -0.011 -0.039  0.006  0.058  0.011],
283,False,False,False,22.72579243067858,[ 0.134  0.607  0.042 -1.837 -0.023  2.305  0.645 -0.009  0.037 -0.008 -0.03   0.013  0.054  0.017],
284,False,False,False,17.652992857444783,[ 0.133  0.609  0.041 -1.839 -0.022  2.307  0.645 -0.008  0.039 -0.01  -0.046  0.016  0.058  0.02 ],
285,False,False,False,18.55919529105741,[ 0.133  0.61   0.041 -1.841 -0.022  2.31   0.646 -0.011  0.041 -0.006 -0.037  0.017  0.056  0.01 ],
286,False,False,False,17.730204569822497,[ 0.132  0.612  0.041 -1.842 -0.021  2.312  0.647 -0.013  0.04  -0.008 -0.047  0.013  0.055  0.019],
287,False,False,False,15.20829383553516,[ 0.132  0.614  0.04  -1.844 -0.021  2.314  0.648 -0.014  0.031 -0.008 -0.04   0.018  0.056  0.017],
288,False,False,False,11.89936289222598,[ 0.132  0.615  0.04  -1.846 -0.02   2.317  0.648 -0.012  0.038 -0.011 -0.038  0.017  0.058  0.015],
289,False,False,False,30.705286625291798,[ 0.131  0.617  0.039 -1.847 -0.02   2.319  0.649 -0.011  0.088 -0.008 -0.02   0.016  0.073  0.026],
290,False,False,False,70.53951530684954,[ 0.131  0.619  0.039 -1.849 -0.019  2.321  0.65  -0.012  0.038 -0.019 -0.041  0.006  0.062  0.014],
291,False,False,False,42.84300017912576,[ 0.13   0.621  0.038 -1.851 -0.019  2.323  0.651 -0.018  0.048 -0.014 -0.038  0.004  0.054  0.017],
292,False,False,False,61.2919185698064,[ 0.129  0.622  0.038 -1.852 -0.018  2.325  0.651 -0.009 -0.022 -0.022 -0.068  0.02   0.009  0.02 ],
293,False,False,False,108.14287263815478,[ 0.129  0.624  0.038 -1.854 -0.018  2.328  0.652 -0.025  0.037 -0.009 -0.04   0.006  0.052  0.017],
294,False,False,False,58.16614595082712,[ 0.128  0.625  0.037 -1.855 -0.017  2.33   0.653 -0.01   0.037 -0.017 -0.042  0.014  0.048  0.017],
295,False,False,False,21.489299906197502,[ 0.127  0.627  0.037 -1.857 -0.017  2.332  0.654 -0.019  0.024 -0.008 -0.045  0.01   0.045  0.019],
296,False,False,False,33.17653885853676,[ 0.127  0.628  0.037 -1.858 -0.016  2.334  0.654 -0.017  0.031 -0.028 -0.015  0.023  0.052  0.01 ],
297,False,False,False,69.38250548819683,[ 0.126  0.63   0.036 -1.859 -0.016  2.336  0.655 -0.029 -0.036  0.002 -0.042  0.045  0.034  0.019],
298,False,False,False,98.55412438111142,[ 0.125  0.631  0.035 -1.861 -0.015  2.338  0.656 -0.033  0.023 -0.009 -0.031  0.001  0.047  0.016],
299,False,False,False,50.742396499614706,[ 0.125  0.633  0.035 -1.862 -0.015  2.339  0.657 -0.01   0.036 -0.017 -0.032  0.012  0.043  0.021],
300,False,False,False,23.848457365068242,[ 0.124  0.634  0.035 -1.863 -0.014  2.342  0.658 -0.019  0.039 -0.013 -0.03   0.017  0.041  0.017],
301,False,False,False,10.369923825126913,[ 0.123  0.635  0.034 -1.864 -0.014  2.344  0.658 -0.019  0.034 -0.012 -0.028  0.015  0.043  0.02 ],
302,False,False,False,7.45751496353318,[ 0.122  0.637  0.034 -1.865 -0.013  2.345  0.659 -0.015  0.037 -0.008 -0.021  0.01   0.05   0.022],
303,False,False,False,14.848566586861557,[ 0.121  0.638  0.033 -1.866 -0.012  2.348  0.66  -0.022  0.031 -0.006 -0.023  0.016  0.047  0.015],
304,False,False,False,14.83208137910641,[ 0.121  0.639  0.033 -1.867 -0.012  2.349  0.661 -0.029  0.025 -0.015 -0.039  0.015  0.036  0.019],
305,False,False,False,31.724733707278435,[ 0.12   0.641  0.033 -1.868 -0.011  2.351  0.661 -0.015  0.026 -0.017 -0.028  0.006  0.057  0.015],
306,False,False,False,28.16490468485895,[ 0.12   0.642  0.032 -1.869 -0.01   2.353  0.662 -0.016  0.03  -0.008 -0.02   0.015  0.045  0.025],
307,False,False,False,20.744966484234556,[ 0.119  0.643  0.032 -1.87  -0.009  2.355  0.663 -0.017  0.019 -0.014 -0.025  0.015  0.045  0.018],
308,False,False,False,24.071321922777322,[ 0.119  0.644  0.031 -1.871 -0.008  2.357  0.664 -0.011  0.027 -0.002 -0.025  0.035  0.045  0.028],
309,False,False,False,26.568210788891122,[ 0.118  0.645  0.031 -1.872 -0.007  2.359  0.665 -0.008  0.015 -0.009 -0.024  0.036  0.02   0.03 ],
310,False,False,False,38.78323915375174,[ 0.118  0.646  0.031 -1.873 -0.006  2.361  0.665 -0.013  0.021 -0.009 -0.031  0.018  0.048  0.019],
311,False,False,False,26.753950391259842,[ 0.117  0.646  0.031 -1.874 -0.005  2.363  0.666 -0.006  0.018 -0.006 -0.029  0.024  0.049  0.022],
312,False,False,False,7.5911789512480885,[ 0.117  0.647  0.031 -1.875 -0.005  2.364  0.667 -0.01   0.014 -0.008 -0.029  0.03   0.051  0.025],
313,False,False,False,10.915570068263804,[ 0.116  0.648  0.03  -1.876 -0.003  2.367  0.668 -0.01   0.018 -0.001 -0.025  0.029  0.055  0.018],
314,False,False,False,9.936816615078246,[ 0.116  0.649  0.03  -1.878 -0.002  2.369  0.668 -0.01   0.021 -0.006 -0.029  0.033  0.058  0.016],
315,False,False,False,11.401590941619938,[ 0.115  0.65   0.03  -1.879 -0.001  2.371  0.669 -0.012  0.017 -0.011 -0.023  0.033  0.051  0.02 ],
316,False,False,False,12.00651847965409,[ 0.115  0.651  0.03  -1.88   0.     2.373  0.67  -0.013  0.023 -0.007 -0.022  0.028  0.053  0.013],
317,False,False,False,11.13935456270339,[ 0.115  0.652  0.029 -1.88   0.002  2.375  0.671 -0.01   0.023 -0.01  -0.021  0.034  0.057  0.018],
318,False,False,False,10.28128678784041,[ 0.115  0.652  0.029 -1.881  0.003  2.377  0.671 -0.005  0.02  -0.008 -0.019  0.038  0.05   0.014],
319,False,False,False,14.61140451692942,[ 0.114  0.653  0.029 -1.882  0.004  2.379  0.672 -0.002  0.027 -0.013 -0.019  0.034  0.053  0.023],
320,False,False,False,16.49762114334175,[ 0.114  0.654  0.028 -1.883  0.005  2.382  0.673 -0.     0.021 -0.008 -0.016  0.036  0.048  0.016],
321,False,False,False,13.191360240389892,[ 0.114  0.655  0.028 -1.883  0.007  2.384  0.673 -0.001  0.016 -0.009 -0.03   0.037  0.051  0.007],
322,False,False,False,17.696730912613138,[ 0.114  0.656  0.028 -1.884  0.009  2.386  0.674 -0.001  0.02  -0.003 -0.022  0.038  0.054  0.01 ],
323,False,False,False,8.986247300406152,[ 0.114  0.657  0.028 -1.885  0.01   2.388  0.674 -0.     0.021 -0.002 -0.024  0.043  0.05   0.012],
324,False,False,False,8.555716009626552,[ 0.114  0.658  0.027 -1.886  0.012  2.391  0.675  0.     0.021 -0.003 -0.021  0.04   0.056  0.014],
325,False,False,False,13.765287864310945,[ 0.114  0.658  0.027 -1.887  0.014  2.393  0.675  0.003  0.015 -0.005 -0.027  0.039  0.046  0.004],
326,False,False,False,17.99839432203318,[ 0.114  0.659  0.027 -1.888  0.016  2.395  0.676  0.     0.015 -0.005 -0.016  0.043  0.055  0.007],
327,False,False,False,12.92860682822554,[ 0.114  0.66   0.027 -1.888  0.017  2.398  0.676 -0.     0.013 -0.002 -0.019  0.038  0.051  0.007],
328,False,False,False,10.352008962049878,[ 0.114  0.66   0.027 -1.889  0.019  2.4    0.676 -0.001  0.017 -0.002 -0.014  0.041  0.058  0.007],
329,False,False,False,16.15306594919621,[ 0.114  0.661  0.027 -1.89   0.021  2.402  0.677  0.     0.013  0.    -0.022  0.042  0.044  0.002],
330,False,False,False,18.397661328261968,[ 0.114  0.661  0.027 -1.89   0.022  2.404  0.677 -0.003  0.014 -0.    -0.014  0.041  0.051  0.006],
331,False,False,False,8.777852714501863,[ 0.114  0.662  0.027 -1.891  0.024  2.406  0.677 -0.002  0.009 -0.001 -0.017  0.039  0.061  0.006],
332,False,True,False,51.46870686239393,[ 0.113  0.662  0.027 -1.893  0.028  2.412  0.678 -0.001 -0.001  0.001 -0.     0.    -0.     0.001],
333,False,True,False,46.757098482469004,[ 0.113  0.662  0.027 -1.893  0.028  2.412  0.678 -0.001  0.    -0.001  0.     0.    -0.    -0.001],
334,False,True,False,48.62028863200781,[ 0.113  0.662  0.027 -1.893  0.03   2.413  0.678 -0.005 -0.014  0.021  0.003  0.068  0.025 -0.   ],
335,False,True,False,68.91228811549416,[ 0.112  0.661  0.028 -1.892  0.032  2.414  0.678 -0.033  0.021  0.025 -0.001  0.046  0.079 -0.014],
336,False,True,False,106.88652726133571,[ 0.112  0.658  0.029 -1.892  0.035  2.414  0.677 -0.038 -0.031  0.016  0.004  0.044 -0.01  -0.015],
337,False,True,False,75.73877359417544,[ 0.111  0.656  0.03  -1.892  0.037  2.415  0.677 -0.018 -0.035  0.027  0.017  0.057  0.006 -0.005],
338,False,True,False,29.24461255398094,[ 0.11   0.653  0.031 -1.891  0.039  2.415  0.676 -0.016 -0.065  0.035  0.022  0.057 -0.006 -0.008],
339,False,True,False,25.525192303280026,[ 0.11   0.65   0.032 -1.891  0.041  2.414  0.676 -0.023 -0.067  0.032  0.018  0.04  -0.005 -0.023],
340,False,True,False,43.43527016004646,[ 0.109  0.647  0.034 -1.89   0.042  2.414  0.675  0.011 -0.043  0.017  0.023  0.014 -0.046 -0.021],
341,False,True,False,139.8338478520965,[ 0.109  0.644  0.035 -1.89   0.044  2.414  0.675  0.015 -0.207  0.038 -0.032  0.064 -0.036 -0.004],
342,False,True,False,171.06003771768624,[ 0.108  0.641  0.036 -1.889  0.046  2.413  0.674 -0.    -0.129  0.024 -0.017  0.022 -0.015 -0.018],
343,False,True,False,53.07022519340751,[ 0.107  0.638  0.037 -1.888  0.048  2.413  0.673 -0.019 -0.058  0.031  0.007  0.05  -0.028 -0.013],
344,False,True,False,68.34101767780905,[ 0.106  0.635  0.038 -1.888  0.05   2.412  0.673 -0.016 -0.08   0.026  0.011  0.041 -0.015 -0.021],
