t,success,grasped,has_collided,joint_jerks,proprioception
346,False,True,False,17.749836872525936,[-0.219  0.522  0.132 -2.089 -0.123  2.584  0.805 -0.045 -0.035  0.041 -0.024 -0.036 -0.017  0.   ]
347,False,True,False,17.10882648817142,[-0.221  0.52   0.134 -2.091 -0.124  2.583  0.805 -0.047 -0.024  0.034 -0.027 -0.047 -0.017 -0.012]
348,False,True,False,33.39890125284441,[-0.223  0.519  0.135 -2.092 -0.125  2.583  0.805 -0.05  -0.028  0.045 -0.033 -0.017 -0.009 -0.   ]
349,False,True,False,28.80386115814306,[-0.226  0.517  0.137 -2.093 -0.126  2.583  0.805 -0.054 -0.037  0.037 -0.031 -0.026 -0.013  0.   ]
350,False,True,False,10.68006432413023,[-0.228  0.515  0.139 -2.095 -0.128  2.582  0.805 -0.054 -0.034  0.032 -0.034 -0.024 -0.015 -0.   ]
351,False,True,False,26.522437310878097,[-0.231  0.514  0.141 -2.096 -0.129  2.582  0.805 -0.075 -0.035  0.061 -0.03  -0.029 -0.011 -0.003]
352,False,True,False,28.094125516966304,[-0.234  0.512  0.143 -2.098 -0.13   2.581  0.805 -0.077 -0.036  0.051 -0.025 -0.024 -0.016 -0.   ]
353,False,True,False,29.724548560798414,[-0.238  0.511  0.145 -2.099 -0.131  2.581  0.805 -0.053 -0.015  0.062 -0.015  0.004 -0.012 -0.001]
354,False,True,False,58.72508744234732,[-0.241  0.51   0.147 -2.1   -0.132  2.58   0.805 -0.074 -0.032  0.047 -0.028 -0.031 -0.016  0.   ]
355,False,True,False,38.1473102838111,[-0.244  0.508  0.15  -2.101 -0.133  2.579  0.805 -0.072 -0.03   0.054 -0.025 -0.022 -0.009  0.   ]
356,False,True,False,10.17478454282988,[-0.247  0.507  0.152 -2.102 -0.134  2.579  0.805 -0.069 -0.034  0.056 -0.026 -0.016 -0.014 -0.001]
357,False,True,False,14.900608130127786,[-0.249  0.506  0.154 -2.103 -0.135  2.578  0.805 -0.068 -0.028  0.059 -0.027 -0.028 -0.011 -0.001]
358,False,True,False,15.01145505831533,[-0.252  0.505  0.156 -2.104 -0.136  2.578  0.805 -0.067 -0.032  0.051 -0.027 -0.025 -0.016 -0.001]
359,False,True,False,14.329750365352954,[-0.255  0.503  0.158 -2.105 -0.137  2.577  0.805 -0.07  -0.027  0.055 -0.027 -0.024 -0.006 -0.001]
360,False,True,False,13.915969912955111,[-0.258  0.502  0.161 -2.107 -0.138  2.577  0.805 -0.071 -0.033  0.052 -0.028 -0.024 -0.012 -0.001]
361,False,True,False,14.406401215648373,[-0.261  0.501  0.163 -2.108 -0.139  2.576  0.805 -0.066 -0.035  0.052 -0.021 -0.031  0.    -0.002]
362,False,True,False,29.02676714196054,[-0.264  0.499  0.165 -2.109 -0.141  2.576  0.805 -0.099 -0.037  0.053 -0.031 -0.029 -0.004 -0.005]
363,False,True,False,42.33298343103945,[-0.268  0.498  0.167 -2.11  -0.142  2.575  0.805 -0.069 -0.034  0.067 -0.028 -0.032 -0.012  0.001]
364,False,True,False,30.55284815044624,[-0.271  0.496  0.17  -2.111 -0.143  2.575  0.805 -0.078 -0.031  0.056 -0.03  -0.028 -0.011  0.001]
365,False,True,False,13.526491137305465,[-0.274  0.495  0.172 -2.113 -0.144  2.574  0.805 -0.08  -0.04   0.056 -0.036 -0.032 -0.015 -0.   ]
366,False,True,False,13.682727086786066,[-0.278  0.493  0.175 -2.114 -0.145  2.573  0.805 -0.077 -0.036  0.063 -0.029 -0.025 -0.016  0.   ]
367,False,True,False,15.339138949460295,[-0.281  0.492  0.177 -2.115 -0.147  2.573  0.805 -0.084 -0.039  0.067 -0.032 -0.037 -0.016 -0.004]
368,False,True,False,13.68501671979718,[-0.285  0.49   0.18  -2.116 -0.148  2.572  0.805 -0.088 -0.037  0.069 -0.037 -0.03  -0.018  0.001]
369,False,True,False,12.0249808889512,[-0.289  0.488  0.183 -2.118 -0.149  2.571  0.805 -0.082 -0.034  0.064 -0.036 -0.034 -0.014  0.   ]
370,False,True,False,19.52703632848349,[-0.292  0.486  0.185 -2.119 -0.151  2.571  0.805 -0.099 -0.033  0.066 -0.026 -0.021 -0.013  0.003]
371,False,True,False,28.980524139873456,[-0.296  0.484  0.188 -2.121 -0.152  2.57   0.805 -0.077 -0.038  0.067 -0.031 -0.026 -0.013 -0.002]
372,False,True,False,34.12891750337685,[-0.3    0.483  0.191 -2.122 -0.154  2.569  0.805 -0.108 -0.049  0.064 -0.037 -0.039 -0.014 -0.004]
373,False,True,False,36.86017581379871,[-0.304  0.481  0.194 -2.124 -0.155  2.569  0.805 -0.087 -0.045  0.077 -0.038 -0.042 -0.011 -0.   ]
374,False,True,False,31.936649277500443,[-0.309  0.479  0.198 -2.125 -0.156  2.568  0.806 -0.086 -0.016  0.077 -0.025 -0.011 -0.013  0.009]
375,False,True,False,60.87840571087431,[-0.313  0.477  0.201 -2.127 -0.158  2.567  0.805 -0.098 -0.054  0.072 -0.039 -0.042 -0.026  0.   ]
376,False,True,False,40.45083995158981,[-0.317  0.475  0.204 -2.129 -0.16   2.566  0.805 -0.092 -0.05   0.078 -0.032 -0.038 -0.019 -0.003]
377,False,True,False,30.764438786589942,[-0.322  0.473  0.207 -2.13  -0.161  2.565  0.806 -0.119 -0.016  0.076 -0.027 -0.026 -0.02   0.007]
378,False,True,False,63.89653856295232,[-0.327  0.47   0.21  -2.132 -0.163  2.565  0.805 -0.089 -0.055  0.071 -0.044 -0.045 -0.018 -0.002]
379,False,True,False,73.51356546680078,[-0.331  0.468  0.213 -2.134 -0.164  2.564  0.805 -0.137 -0.109  0.096 -0.064 -0.019 -0.083  0.002]
380,False,True,False,130.3095254579969,[-0.335  0.466  0.217 -2.136 -0.166  2.563  0.805 -0.131 -0.043  0.081 -0.043 -0.051 -0.008 -0.004]
381,False,True,False,86.64303889657694,[-0.34   0.464  0.22  -2.137 -0.168  2.562  0.805 -0.085 -0.055  0.08  -0.045 -0.046 -0.03   0.   ]
382,False,True,False,51.4064625482888,[-0.345  0.462  0.224 -2.139 -0.17   2.561  0.805 -0.112 -0.049  0.08  -0.039 -0.042 -0.018  0.001]
383,False,True,False,19.598387841927863,[-0.349  0.46   0.227 -2.141 -0.171  2.561  0.805 -0.116 -0.058  0.075 -0.041 -0.036 -0.018 -0.001]
384,False,True,False,38.727014016024256,[-0.354  0.457  0.23  -2.143 -0.173  2.56   0.806 -0.067 -0.065  0.071 -0.054 -0.059 -0.015 -0.008]
385,False,True,False,65.82919788896014,[-0.359  0.455  0.234 -2.144 -0.175  2.559  0.805 -0.107 -0.052  0.092 -0.042 -0.045 -0.021  0.002]
386,False,True,False,33.10198834625067,[-0.364  0.453  0.237 -2.146 -0.176  2.558  0.805 -0.108 -0.041  0.084 -0.042 -0.042 -0.015  0.001]
387,False,True,False,37.60998716435948,[-0.368  0.451  0.241 -2.148 -0.178  2.557  0.806 -0.112 -0.004  0.096 -0.016  0.002 -0.025  0.006]
388,False,True,False,85.4597402115278,[-0.373  0.449  0.244 -2.15  -0.18   2.556  0.806 -0.106 -0.061  0.081 -0.04  -0.034 -0.022 -0.   ]
389,False,True,False,44.9591096868471,[-0.377  0.447  0.247 -2.151 -0.181  2.556  0.805 -0.11  -0.056  0.074 -0.04  -0.043 -0.02  -0.001]
390,False,True,False,14.948808607914376,[-0.382  0.445  0.25  -2.153 -0.183  2.555  0.806 -0.103 -0.048  0.083 -0.038 -0.041 -0.021  0.   ]
391,False,True,False,9.517581571788753,[-0.386  0.443  0.253 -2.154 -0.184  2.554  0.805 -0.101 -0.047  0.08  -0.038 -0.039 -0.021 -0.   ]
392,False,True,False,40.08879336387089,[-0.39   0.441  0.257 -2.156 -0.186  2.553  0.805 -0.084 -0.088  0.09  -0.06  -0.072 -0.019 -0.009]
393,False,True,False,83.90094319373907,[-0.394  0.439  0.26  -2.157 -0.188  2.553  0.805 -0.113 -0.038  0.062 -0.038 -0.041 -0.015 -0.011]
394,False,True,False,52.40490650930104,[-0.398  0.437  0.263 -2.159 -0.189  2.552  0.806 -0.095 -0.032  0.074 -0.032 -0.041 -0.009  0.002]
395,False,True,False,25.311320576984304,[-0.402  0.435  0.265 -2.161 -0.19   2.551  0.806 -0.082 -0.044  0.065 -0.038 -0.04  -0.023 -0.003]
396,False,True,False,31.375288258869087,[-0.406  0.434  0.268 -2.162 -0.192  2.55   0.806 -0.084 -0.05   0.065 -0.052 -0.055  0.007 -0.006]
397,False,True,False,39.262574220170386,[-0.409  0.432  0.271 -2.163 -0.193  2.55   0.805 -0.085 -0.048  0.071 -0.034 -0.041 -0.008 -0.005]
398,False,True,False,13.948408002426921,[-0.413  0.43   0.273 -2.165 -0.194  2.549  0.806 -0.078 -0.037  0.073 -0.032 -0.024 -0.015  0.001]
399,False,True,False,31.053341096768342,[-0.416  0.429  0.276 -2.166 -0.195  2.548  0.806 -0.051 -0.007  0.039 -0.019 -0.001 -0.038  0.005]
400,False,True,False,68.86096856316783,[-0.42   0.427  0.279 -2.167 -0.197  2.548  0.806 -0.072 -0.023  0.064 -0.023 -0.018 -0.012  0.006]
401,False,True,False,47.69013908874951,[-0.423  0.425  0.281 -2.168 -0.197  2.547  0.805 -0.056 -0.034  0.041 -0.02  -0.005 -0.017 -0.004]
402,False,True,False,21.81181564032491,[-0.424  0.424  0.282 -2.169 -0.197  2.546  0.806 -0.045 -0.023  0.038 -0.018 -0.    -0.022 -0.001]
403,False,True,False,14.958656151310695,[-0.426  0.423  0.284 -2.17  -0.198  2.546  0.806 -0.04  -0.03   0.041 -0.025 -0.003 -0.022  0.   ]
404,False,True,False,16.240040934229455,[-0.428  0.422  0.286 -2.17  -0.198  2.545  0.805 -0.041 -0.025  0.038 -0.015 -0.003 -0.011 -0.001]
405,False,True,False,13.311263887517324,[-0.429  0.421  0.287 -2.171 -0.198  2.545  0.806 -0.042 -0.024  0.039 -0.013 -0.005 -0.018 -0.   ]
406,False,True,False,9.262466706406583,[-0.431  0.42   0.289 -2.172 -0.198  2.544  0.805 -0.04  -0.028  0.034 -0.017 -0.002 -0.014 -0.   ]
407,False,True,False,28.96160408595329,[-0.433  0.419  0.29  -2.172 -0.198  2.543  0.805 -0.031 -0.047  0.032 -0.023 -0.041 -0.022  0.   ]
408,False,True,False,63.1952681027096,[-0.435  0.418  0.292 -2.173 -0.198  2.543  0.806 -0.042 -0.02   0.039 -0.011  0.006 -0.019  0.001]
409,False,True,False,40.25561738463617,[-0.436  0.417  0.294 -2.173 -0.198  2.542  0.806 -0.041 -0.022  0.043 -0.014 -0.001 -0.008  0.001]
410,False,True,False,9.883390923204761,[-0.438  0.416  0.296 -2.174 -0.198  2.541  0.806 -0.039 -0.023  0.045 -0.021 -0.001 -0.011  0.001]
411,False,True,False,12.709724410072143,[-0.44   0.415  0.297 -2.175 -0.198  2.541  0.806 -0.041 -0.029  0.037 -0.015 -0.005 -0.022 -0.001]
412,False,True,False,14.777879697037823,[-0.442  0.414  0.299 -2.175 -0.199  2.54   0.806 -0.044 -0.025  0.04  -0.015 -0.002 -0.017 -0.008]
413,False,True,False,15.286389419891888,[-0.444  0.412  0.301 -2.176 -0.199  2.539  0.806 -0.059 -0.031  0.038 -0.013 -0.011 -0.018 -0.003]
414,False,True,False,23.957908061722243,[-0.446  0.411  0.302 -2.177 -0.199  2.538  0.806 -0.046 -0.025  0.049 -0.018 -0.003 -0.013  0.001]
415,False,True,False,27.602216636484616,[-0.447  0.41   0.304 -2.178 -0.199  2.538  0.806 -0.038 -0.039  0.056 -0.024 -0.005 -0.046  0.003]
416,False,True,False,42.33967750303999,[-0.45   0.408  0.306 -2.178 -0.199  2.537  0.806 -0.05  -0.04   0.046 -0.013 -0.006 -0.02   0.004]
417,False,True,False,23.15537415040162,[-0.452  0.407  0.308 -2.179 -0.199  2.536  0.806 -0.052 -0.03   0.048 -0.02  -0.002 -0.018 -0.001]
418,False,True,False,12.719193929168654,[-0.454  0.406  0.31  -2.18  -0.2    2.535  0.806 -0.053 -0.035  0.053 -0.017  0.    -0.02   0.001]
419,False,True,False,8.671515479872015,[-0.456  0.404  0.312 -2.181 -0.2    2.534  0.806 -0.053 -0.04   0.049 -0.02  -0.005 -0.019 -0.001]
420,False,True,False,12.349564870081084,[-0.458  0.403  0.314 -2.182 -0.2    2.534  0.806 -0.06  -0.033  0.055 -0.025 -0.009 -0.025  0.001]
421,False,True,False,15.398004234999926,[-0.461  0.401  0.317 -2.182 -0.2    2.533  0.806 -0.056 -0.037  0.059 -0.019 -0.003 -0.022  0.001]
422,False,True,False,12.580965599361743,[-0.463  0.4    0.319 -2.183 -0.2    2.532  0.806 -0.063 -0.033  0.063 -0.023 -0.008 -0.02  -0.001]
423,False,True,False,13.939502976890774,[-0.466  0.398  0.322 -2.184 -0.201  2.531  0.806 -0.058 -0.043  0.053 -0.027 -0.014 -0.018 -0.   ]
424,False,True,False,17.529786287301047,[-0.468  0.396  0.324 -2.185 -0.201  2.53   0.806 -0.064 -0.041  0.062 -0.026 -0.008 -0.023  0.   ]
425,False,True,False,12.302472977360182,[-0.471  0.395  0.326 -2.186 -0.201  2.529  0.806 -0.064 -0.044  0.055 -0.021 -0.001 -0.019  0.001]
426,False,True,False,12.239430482317385,[-0.474  0.393  0.329 -2.187 -0.201  2.528  0.806 -0.061 -0.042  0.059 -0.022 -0.005 -0.025 -0.   ]
427,False,True,False,9.484355718374127,[-0.476  0.391  0.331 -2.188 -0.202  2.527  0.806 -0.07  -0.039  0.061 -0.027 -0.008 -0.022 -0.001]
428,False,True,False,14.51236880634839,[-0.479  0.389  0.334 -2.189 -0.202  2.526  0.806 -0.061 -0.041  0.061 -0.025 -0.006 -0.03   0.   ]
429,False,True,False,11.487704169478688,[-0.482  0.387  0.336 -2.19  -0.202  2.525  0.806 -0.064 -0.046  0.063 -0.026 -0.006 -0.026  0.001]
430,False,True,False,11.158105722724613,[-0.484  0.386  0.339 -2.191 -0.202  2.524  0.806 -0.063 -0.037  0.063 -0.027 -0.004 -0.031 -0.001]
431,False,True,False,16.139154940256383,[-0.487  0.384  0.341 -2.192 -0.203  2.523  0.806 -0.069 -0.046  0.064 -0.026 -0.01  -0.021  0.   ]
432,False,True,False,15.797117695227373,[-0.49   0.382  0.344 -2.194 -0.203  2.522  0.806 -0.071 -0.049  0.066 -0.027 -0.    -0.029 -0.001]
433,False,True,False,14.713168885000984,[-0.493  0.38   0.347 -2.195 -0.203  2.521  0.806 -0.068 -0.045  0.059 -0.024 -0.005 -0.025  0.001]
434,False,True,False,9.855380016142067,[-0.496  0.378  0.349 -2.196 -0.203  2.52   0.806 -0.067 -0.049  0.061 -0.028 -0.005 -0.026  0.001]
435,False,True,False,11.365553504637973,[-0.498  0.376  0.352 -2.197 -0.204  2.519  0.806 -0.066 -0.038  0.061 -0.027 -0.008 -0.02   0.001]
436,False,True,False,9.988785384157739,[-0.501  0.375  0.355 -2.198 -0.204  2.518  0.806 -0.064 -0.037  0.061 -0.026 -0.012 -0.026  0.001]
437,False,True,False,7.721886834047953,[-0.504  0.373  0.357 -2.199 -0.204  2.517  0.806 -0.062 -0.04   0.065 -0.026 -0.006 -0.027  0.001]
438,False,True,False,7.828272495612459,[-0.506  0.371  0.36  -2.2   -0.204  2.516  0.806 -0.062 -0.042  0.062 -0.025 -0.009 -0.027  0.   ]
439,False,True,False,6.807667423524907,[-0.509  0.369  0.362 -2.201 -0.205  2.515  0.806 -0.06  -0.042  0.058 -0.022 -0.004 -0.025 -0.   ]
440,False,True,False,8.351927937263799,[-0.512  0.367  0.365 -2.202 -0.205  2.514  0.806 -0.063 -0.046  0.06  -0.024 -0.003 -0.018  0.001]
441,False,True,False,14.061051283322241,[-0.514  0.366  0.367 -2.203 -0.205  2.513  0.806 -0.059 -0.043  0.056 -0.024 -0.005 -0.03   0.001]
442,False,True,False,14.263020249412637,[-0.517  0.364  0.369 -2.203 -0.205  2.512  0.806 -0.061 -0.041  0.061 -0.018 -0.001 -0.023 -0.001]
443,False,True,False,12.432804327218212,[-0.519  0.363  0.372 -2.204 -0.206  2.511  0.806 -0.061 -0.037  0.058 -0.024 -0.006 -0.026  0.001]
444,False,True,False,9.07963089168366,[-0.522  0.361  0.374 -2.205 -0.206  2.51   0.806 -0.056 -0.036  0.05  -0.024 -0.003 -0.021  0.   ]
445,False,True,False,9.525142370434581,[-0.524  0.36   0.376 -2.206 -0.206  2.509  0.806 -0.052 -0.037  0.051 -0.021 -0.006 -0.026 -0.   ]
446,False,True,False,9.01728366339206,[-0.526  0.358  0.378 -2.207 -0.206  2.508  0.806 -0.056 -0.032  0.046 -0.021 -0.012 -0.024 -0.   ]
447,False,True,False,7.949517708620757,[-0.528  0.357  0.38  -2.208 -0.207  2.507  0.806 -0.048 -0.025  0.039 -0.023 -0.014 -0.023 -0.001]
448,False,True,False,10.36303951814675,[-0.531  0.355  0.382 -2.209 -0.207  2.506  0.806 -0.049 -0.027  0.041 -0.019 -0.018 -0.023  0.001]
449,True,True,False,14.812341445281632,[-0.533  0.354  0.384 -2.209 -0.207  2.506  0.806 -0.052 -0.034  0.046 -0.015  0.    -0.017  0.   ]
