t,success,grasped,has_collided,joint_jerks,proprioception,trial time
81,False,False,False,17.444033340705577,[ 0.019  0.457 -0.007 -2.094  0.052  2.433  0.88  -0.02   0.076 -0.042  0.053  0.009  0.053  0.024],
82,False,False,False,15.245686450338908,[ 0.018  0.46  -0.009 -2.091  0.052  2.436  0.881 -0.022  0.076 -0.032  0.056  0.009  0.062  0.019],
83,False,False,False,9.713284358920871,[ 0.017  0.463 -0.01  -2.089  0.052  2.438  0.882 -0.021  0.08  -0.033  0.059  0.003  0.065  0.021],
84,False,False,False,6.702860547060487,[ 0.017  0.465 -0.011 -2.087  0.053  2.44   0.882 -0.019  0.079 -0.03   0.063  0.005  0.066  0.022],
85,False,False,False,9.943526484797975,[ 0.016  0.47  -0.013 -2.084  0.053  2.443  0.884 -0.015  0.077 -0.029  0.055  0.004  0.06   0.031],
86,False,False,False,11.94138366301868,[ 0.015  0.473 -0.014 -2.082  0.053  2.446  0.885 -0.011  0.079 -0.027  0.059  0.007  0.062  0.029],
87,False,False,False,7.161793261233079,[ 0.014  0.476 -0.015 -2.079  0.053  2.448  0.885 -0.016  0.077 -0.025  0.061  0.008  0.07   0.027],
88,False,False,False,14.366652447759293,[ 0.014  0.479 -0.017 -2.077  0.054  2.45   0.886 -0.009  0.079 -0.027  0.066  0.007  0.059  0.028],
89,False,False,False,11.785111774392366,[ 0.014  0.482 -0.018 -2.074  0.054  2.453  0.887 -0.01   0.075 -0.027  0.064  0.014  0.058  0.024],
90,False,False,False,10.354917328596812,[ 0.013  0.485 -0.019 -2.071  0.054  2.455  0.888 -0.01   0.077 -0.028  0.056  0.009  0.06   0.025],
91,False,False,False,15.362274215202424,[ 0.013  0.488 -0.02  -2.069  0.055  2.457  0.889 -0.003  0.081 -0.022  0.066  0.004  0.054  0.017],
92,False,False,False,15.532495663874268,[ 0.013  0.491 -0.021 -2.067  0.055  2.459  0.89   0.001  0.078 -0.022  0.06   0.004  0.058  0.02 ],
93,False,False,False,10.770591640772988,[ 0.013  0.495 -0.021 -2.064  0.055  2.462  0.891 -0.     0.081 -0.015  0.061  0.007  0.053  0.027],
94,False,False,False,13.629285423782402,[ 0.013  0.498 -0.022 -2.062  0.056  2.464  0.892  0.008  0.081 -0.017  0.058  0.002  0.05   0.02 ],
95,False,False,False,14.598313694279662,[ 0.014  0.501 -0.023 -2.059  0.056  2.466  0.893  0.004  0.075 -0.014  0.06   0.01   0.053  0.024],
96,False,False,False,15.777126586291898,[ 0.014  0.504 -0.023 -2.057  0.056  2.468  0.894  0.009  0.078 -0.013  0.063  0.007  0.044  0.013],
97,False,False,False,16.82408766536901,[ 0.014  0.507 -0.024 -2.054  0.057  2.47   0.895  0.013  0.077 -0.012  0.061  0.012  0.048  0.023],
98,False,False,False,12.632269796299811,[ 0.015  0.51  -0.024 -2.052  0.057  2.472  0.895  0.009  0.083 -0.012  0.062  0.009  0.043  0.022],
99,False,False,False,10.841284049115751,[ 0.015  0.514 -0.025 -2.049  0.057  2.474  0.896  0.015  0.077 -0.014  0.063  0.01   0.042  0.023],
100,False,False,False,9.92004579436734,[ 0.016  0.517 -0.025 -2.047  0.058  2.475  0.897  0.014  0.081 -0.014  0.058  0.005  0.041  0.02 ],
101,False,False,False,6.323525916682056,[ 0.017  0.52  -0.026 -2.045  0.058  2.477  0.898  0.019  0.082 -0.009  0.055  0.002  0.044  0.021],
102,False,False,False,16.14306514325688,[ 0.017  0.523 -0.026 -2.043  0.058  2.478  0.899  0.018  0.083 -0.012  0.055  0.012  0.029  0.025],
103,False,False,False,19.186679368773323,[ 0.018  0.526 -0.027 -2.041  0.059  2.48   0.9    0.023  0.076 -0.01   0.057  0.008  0.037  0.028],
104,False,False,False,10.056277099213478,[ 0.019  0.529 -0.027 -2.038  0.059  2.481  0.901  0.025  0.082 -0.008  0.059  0.009  0.042  0.026],
105,False,False,False,18.11990148635638,[ 0.02   0.533 -0.027 -2.036  0.06   2.483  0.902  0.026  0.073 -0.011  0.055  0.011  0.023  0.025],
106,False,False,False,13.423086377562985,[ 0.021  0.536 -0.028 -2.034  0.06   2.484  0.903  0.028  0.075 -0.013  0.053  0.015  0.021  0.022],
107,False,False,False,13.969234110399231,[ 0.022  0.539 -0.028 -2.031  0.06   2.485  0.904  0.023  0.077 -0.013  0.055  0.007  0.029  0.032],
108,False,True,False,70.69268009629089,[ 0.025  0.55  -0.03  -2.025  0.061  2.487  0.908  0.     0.001 -0.     0.     0.     0.     0.001],
109,False,True,False,65.31781763996008,[ 0.025  0.55  -0.03  -2.025  0.061  2.487  0.908  0.    -0.001 -0.001  0.     0.     0.    -0.001],
110,False,True,False,4.486470859391674,[ 0.025  0.55  -0.03  -2.025  0.061  2.487  0.908 -0.004 -0.     0.    -0.     0.    -0.     0.001],
111,False,True,False,9.293687318937158,[ 0.025  0.55  -0.03  -2.025  0.061  2.487  0.908 -0.002  0.007 -0.007  0.007 -0.    -0.001  0.001],
112,False,True,False,10.656315324589956,[ 0.025  0.55  -0.031 -2.025  0.061  2.487  0.908 -0.006  0.004 -0.012  0.011 -0.     0.003 -0.008],
113,False,True,False,7.14570570467844,[ 0.024  0.55  -0.031 -2.024  0.061  2.487  0.907 -0.009  0.001 -0.019  0.009  0.     0.003 -0.01 ],
114,False,True,False,9.28274452731981,[ 0.024  0.55  -0.032 -2.024  0.061  2.487  0.907 -0.008 -0.    -0.019  0.019  0.002  0.002 -0.01 ],
115,False,True,False,11.39756091958694,[ 0.024  0.55  -0.033 -2.023  0.061  2.487  0.906 -0.007 -0.008 -0.022  0.024  0.017  0.007 -0.017],
116,False,True,False,15.87254188251811,[ 0.024  0.55  -0.034 -2.022  0.061  2.488  0.905 -0.003 -0.011 -0.026  0.026  0.011  0.002 -0.015],
117,False,True,False,8.939642066549952,[ 0.024  0.549 -0.035 -2.021  0.062  2.488  0.905 -0.002 -0.012 -0.022  0.024  0.006  0.005 -0.019],
118,False,True,False,13.483181331925783,[ 0.024  0.548 -0.036 -2.02   0.062  2.488  0.904 -0.005 -0.016 -0.028  0.024  0.018  0.003 -0.026],
119,False,True,False,15.774322415739622,[ 0.024  0.548 -0.037 -2.019  0.063  2.488  0.903 -0.002 -0.02  -0.032  0.033  0.011  0.009 -0.027],
120,False,True,False,13.148606662715228,[ 0.024  0.547 -0.038 -2.018  0.064  2.489  0.902 -0.007 -0.028 -0.036  0.033  0.014  0.002 -0.031],
121,False,True,False,11.093397429002408,[ 0.023  0.546 -0.039 -2.017  0.064  2.489  0.901 -0.003 -0.028 -0.038  0.029  0.018  0.005 -0.029],
122,False,True,False,11.019301219375263,[ 0.023  0.544 -0.041 -2.015  0.065  2.489  0.899  0.    -0.035 -0.035  0.037  0.017  0.003 -0.028],
123,False,True,False,13.60954188582598,[ 0.023  0.543 -0.042 -2.013  0.066  2.49   0.898  0.001 -0.031 -0.037  0.032  0.022  0.011 -0.03 ],
124,False,True,False,13.88445657564795,[ 0.023  0.542 -0.044 -2.012  0.067  2.49   0.896 -0.    -0.04  -0.037  0.037  0.018  0.007 -0.031],
125,False,True,False,6.966768952934126,[ 0.023  0.54  -0.045 -2.01   0.068  2.49   0.895 -0.001 -0.041 -0.04   0.041  0.021  0.005 -0.033],
126,False,True,False,5.87577631478469,[ 0.023  0.538 -0.047 -2.009  0.069  2.491  0.894  0.001 -0.046 -0.037  0.041  0.022  0.006 -0.037],
127,False,True,False,6.658733081705981,[ 0.023  0.536 -0.049 -2.007  0.07   2.491  0.892 -0.    -0.049 -0.04   0.037  0.026  0.01  -0.037],
128,False,True,False,11.435847545971978,[ 0.023  0.534 -0.05  -2.006  0.07   2.491  0.891  0.    -0.041 -0.042  0.041  0.02   0.009 -0.041],
129,False,True,False,10.408056760523673,[ 0.023  0.533 -0.052 -2.004  0.071  2.492  0.889  0.004 -0.04  -0.039  0.036  0.022  0.002 -0.037],
130,False,True,False,14.460754725296548,[ 0.023  0.531 -0.053 -2.003  0.072  2.492  0.888  0.001 -0.039 -0.042  0.04   0.022  0.013 -0.042],
131,False,True,False,13.375849128253092,[ 0.024  0.529 -0.055 -2.001  0.073  2.493  0.886  0.002 -0.045 -0.037  0.038  0.026  0.013 -0.034],
132,False,True,False,11.451312850576178,[ 0.024  0.527 -0.057 -2.     0.074  2.493  0.885  0.002 -0.046 -0.043  0.038  0.025  0.011 -0.04 ],
133,False,True,False,9.671270568038107,[ 0.024  0.525 -0.058 -1.998  0.075  2.494  0.883  0.003 -0.05  -0.04   0.046  0.021  0.009 -0.036],
134,False,True,False,12.070649942927819,[ 0.024  0.523 -0.06  -1.997  0.076  2.494  0.882  0.006 -0.053 -0.048  0.047  0.029  0.011 -0.04 ],
135,False,True,False,12.814216474061132,[ 0.024  0.521 -0.062 -1.995  0.078  2.495  0.88   0.003 -0.049 -0.047  0.039  0.028  0.017 -0.038],
136,False,True,False,7.142251772613104,[ 0.024  0.519 -0.063 -1.993  0.079  2.495  0.878  0.    -0.047 -0.042  0.04   0.026  0.021 -0.042],
137,False,True,False,10.275273191029097,[ 0.024  0.518 -0.065 -1.992  0.08   2.496  0.877  0.003 -0.052 -0.044  0.037  0.031  0.018 -0.039],
138,False,True,False,8.83915555050906,[ 0.024  0.515 -0.067 -1.99   0.081  2.496  0.875  0.003 -0.05  -0.042  0.039  0.025  0.015 -0.036],
139,True,True,False,11.191777474882725,[ 0.025  0.513 -0.069 -1.989  0.082  2.497  0.873  0.002 -0.057 -0.042  0.044  0.029  0.01  -0.045],7.577179193496704
