t,success,grasped,has_collided,joint_jerks,proprioception
344,False,False,False,9.717218399006246,[ 0.079  0.44   0.037 -2.143  0.069  2.5    0.78   0.     0.013  0.001  0.008  0.002  0.012 -0.008]
345,False,False,False,16.252808767502923,[ 0.079  0.441  0.037 -2.143  0.069  2.501  0.78  -0.    -0.011 -0.003  0.007  0.007  0.009 -0.   ]
346,False,False,False,36.364510972573854,[ 0.079  0.441  0.037 -2.142  0.07   2.502  0.78  -0.     0.02   0.004  0.007  0.016  0.012 -0.001]
347,False,False,False,24.16753031427495,[ 0.079  0.442  0.038 -2.142  0.07   2.502  0.78   0.001  0.016  0.003  0.007  0.01   0.018  0.   ]
348,False,False,False,10.716508774260914,[ 0.079  0.442  0.038 -2.142  0.071  2.503  0.78   0.001  0.013  0.     0.006  0.003  0.01  -0.007]
349,False,False,False,13.867144477561975,[ 0.079  0.443  0.038 -2.142  0.071  2.503  0.78   0.002  0.007  0.     0.005  0.009  0.013 -0.001]
350,False,False,False,9.587500977617836,[ 0.079  0.443  0.038 -2.141  0.071  2.504  0.779 -0.001  0.013  0.003  0.003  0.014  0.016 -0.003]
351,False,False,False,10.009453761996676,[ 0.079  0.444  0.038 -2.141  0.071  2.504  0.779 -0.     0.012  0.001  0.002  0.009  0.01  -0.003]
352,False,False,False,9.710756127473024,[ 0.079  0.444  0.038 -2.141  0.072  2.505  0.779  0.001  0.014  0.001  0.008  0.001  0.017 -0.002]
353,False,False,False,11.107208241038084,[ 0.079  0.445  0.038 -2.141  0.072  2.505  0.779  0.001  0.013  0.     0.006  0.001  0.011 -0.001]
354,False,False,False,13.040019017328444,[ 0.079  0.445  0.038 -2.141  0.072  2.505  0.779 -0.     0.012  0.002  0.005  0.014  0.019 -0.003]
355,False,False,False,18.114058282887527,[ 0.079  0.446  0.038 -2.14   0.072  2.506  0.779  0.001  0.011  0.001  0.007  0.003  0.012 -0.   ]
356,False,False,False,12.79469143681601,[ 0.079  0.446  0.038 -2.14   0.073  2.506  0.779  0.001  0.011  0.005  0.001  0.01   0.004  0.   ]
357,False,False,False,15.592024993355833,[ 0.079  0.447  0.038 -2.14   0.073  2.507  0.779 -0.001  0.011  0.001  0.002  0.008  0.016  0.   ]
358,False,False,False,11.672995588422818,[ 0.079  0.447  0.038 -2.14   0.073  2.507  0.779 -0.001  0.01   0.001  0.009  0.012  0.012 -0.   ]
359,False,False,False,7.049738026445223,[ 0.079  0.448  0.038 -2.14   0.073  2.507  0.779 -0.001  0.011  0.001  0.011  0.008  0.006 -0.003]
360,False,False,False,8.789321529846102,[ 0.079  0.448  0.038 -2.14   0.073  2.508  0.779 -0.001  0.012  0.004  0.001  0.003  0.008 -0.005]
361,False,False,False,13.465502133809977,[ 0.079  0.449  0.038 -2.139  0.074  2.508  0.779 -0.001  0.013  0.     0.006  0.011  0.012 -0.001]
362,False,False,False,11.21569206081085,[ 0.079  0.449  0.038 -2.139  0.074  2.509  0.779  0.001  0.015  0.     0.007  0.007  0.005  0.   ]
363,False,False,False,6.81121749144798,[ 0.079  0.45   0.038 -2.139  0.074  2.509  0.779 -0.     0.015 -0.     0.01   0.006  0.007 -0.003]
364,False,False,False,7.592774709271821,[ 0.079  0.45   0.038 -2.139  0.075  2.51   0.779  0.     0.014  0.004  0.01   0.006  0.017 -0.001]
365,False,False,False,10.026321434803682,[ 0.079  0.451  0.039 -2.138  0.075  2.51   0.778 -0.002  0.011  0.003  0.007  0.008  0.014 -0.001]
366,False,False,False,7.189278856046234,[ 0.079  0.451  0.039 -2.138  0.075  2.511  0.778  0.     0.011  0.004  0.     0.003  0.016 -0.003]
367,False,False,False,12.611725535892573,[ 0.079  0.452  0.039 -2.138  0.075  2.511  0.778  0.     0.013  0.002  0.008  0.01   0.016 -0.002]
368,False,False,False,8.364608341595638,[ 0.079  0.453  0.039 -2.138  0.076  2.512  0.778  0.001  0.015 -0.     0.006  0.011  0.012 -0.002]
369,False,False,False,7.872401253101491,[ 0.079  0.453  0.039 -2.137  0.076  2.512  0.778 -0.     0.011  0.001  0.006  0.006  0.017 -0.001]
370,False,False,False,5.573773231581195,[ 0.079  0.454  0.039 -2.137  0.077  2.513  0.778  0.     0.013  0.001  0.005  0.003  0.016  0.001]
371,False,False,False,9.911402257917112,[ 0.079  0.454  0.039 -2.137  0.077  2.513  0.778  0.001  0.017  0.     0.009  0.009  0.008 -0.006]
372,False,False,False,13.942657134773468,[ 0.079  0.455  0.039 -2.136  0.077  2.514  0.778 -0.     0.015 -0.001  0.009  0.002  0.016 -0.007]
373,False,False,False,8.128093375506845,[ 0.079  0.456  0.039 -2.136  0.078  2.515  0.778 -0.001  0.013  0.002  0.007  0.004  0.015 -0.004]
374,False,False,False,8.290431974251469,[ 0.079  0.456  0.039 -2.136  0.078  2.515  0.778 -0.     0.018  0.002  0.011  0.005  0.007 -0.009]
375,False,False,False,17.951951668852818,[ 0.079  0.457  0.039 -2.135  0.078  2.516  0.777 -0.001  0.036  0.005  0.032  0.013  0.007 -0.001]
376,False,False,False,45.041025050354655,[ 0.079  0.458  0.04  -2.135  0.079  2.516  0.777 -0.002  0.012  0.003 -0.     0.005  0.015 -0.002]
377,False,False,False,34.89638864758362,[ 0.079  0.458  0.04  -2.135  0.079  2.517  0.777 -0.001  0.017 -0.001  0.011  0.014  0.016 -0.003]
378,False,False,False,13.247541376021884,[ 0.079  0.459  0.04  -2.135  0.08   2.518  0.777  0.001  0.018  0.002  0.005  0.017  0.015 -0.   ]
379,False,False,False,10.199292371982025,[ 0.079  0.46   0.04  -2.134  0.08   2.518  0.777 -0.001  0.015  0.004  0.009  0.013  0.013 -0.006]
380,False,False,False,10.169600724460715,[ 0.079  0.461  0.04  -2.134  0.081  2.519  0.777  0.001  0.018  0.     0.011  0.013  0.018 -0.001]
381,False,False,False,9.05381509576869,[ 0.079  0.461  0.04  -2.133  0.081  2.52   0.777 -0.     0.023  0.004  0.012  0.012  0.022 -0.007]
382,False,False,False,8.369940122976253,[ 0.079  0.462  0.04  -2.133  0.081  2.52   0.777  0.     0.021  0.005  0.01   0.011  0.018 -0.009]
383,False,False,False,12.261649945577329,[ 0.079  0.463  0.04  -2.133  0.082  2.521  0.776 -0.011  0.026  0.007  0.015  0.013  0.006 -0.001]
384,False,False,False,25.63973826635081,[ 0.079  0.464  0.04  -2.132  0.082  2.522  0.776  0.001  0.016  0.001  0.006  0.011  0.017 -0.004]
385,False,False,False,14.781062210269228,[ 0.079  0.464  0.04  -2.132  0.083  2.522  0.776 -0.002  0.015  0.003  0.004  0.002  0.019 -0.002]
386,False,False,False,11.953653123994444,[ 0.079  0.465  0.041 -2.132  0.083  2.523  0.776  0.001  0.017  0.002  0.011  0.008  0.018 -0.005]
387,False,False,False,6.795138803179921,[ 0.079  0.466  0.041 -2.131  0.084  2.524  0.776  0.001  0.014  0.002  0.011  0.014  0.016 -0.002]
388,False,False,False,15.106693690812135,[ 0.079  0.466  0.041 -2.131  0.084  2.525  0.776 -0.004  0.004  0.    -0.005  0.009  0.024 -0.006]
389,False,False,False,29.735316529199668,[ 0.079  0.467  0.041 -2.131  0.084  2.525  0.776 -0.001  0.016  0.004  0.008  0.014  0.006 -0.   ]
390,False,False,False,23.35270329037647,[ 0.079  0.468  0.041 -2.13   0.085  2.526  0.776  0.001  0.011  0.     0.008  0.01   0.014 -0.007]
391,False,False,False,22.532192240258414,[ 0.078  0.469  0.041 -2.13   0.085  2.527  0.775 -0.     0.012  0.007  0.022  0.011 -0.003  0.004]
392,False,False,False,30.48494902204497,[ 0.078  0.469  0.041 -2.13   0.086  2.527  0.775  0.002  0.018 -0.001  0.011  0.009  0.013 -0.005]
393,False,False,False,16.170469858623747,[ 0.078  0.47   0.041 -2.129  0.086  2.528  0.775  0.     0.012 -0.     0.01   0.011  0.015 -0.003]
394,False,False,False,7.421169476332122,[ 0.078  0.471  0.041 -2.129  0.086  2.528  0.775 -0.     0.017  0.     0.006  0.013  0.014 -0.005]
395,False,False,False,8.39901174878256,[ 0.078  0.471  0.041 -2.129  0.087  2.529  0.775 -0.001  0.013  0.003  0.004  0.007  0.013  0.   ]
396,False,False,False,8.457755297006287,[ 0.078  0.472  0.041 -2.128  0.087  2.53   0.775  0.     0.014  0.004  0.008  0.01   0.012 -0.002]
397,False,False,False,6.800903494296296,[ 0.078  0.472  0.042 -2.128  0.087  2.53   0.775  0.001  0.014  0.004  0.012  0.004  0.013  0.001]
398,False,False,False,18.995151170267043,[ 0.078  0.473  0.042 -2.128  0.088  2.531  0.775  0.001 -0.002  0.003 -0.005  0.005  0.004 -0.007]
399,False,False,False,27.6700607486061,[ 0.078  0.473  0.042 -2.128  0.088  2.531  0.775 -0.001  0.015  0.001  0.003  0.01   0.005 -0.003]
400,False,False,False,9.120562752490411,[ 0.078  0.474  0.042 -2.127  0.088  2.532  0.775 -0.003  0.019  0.006  0.014  0.012  0.009  0.002]
401,False,False,False,16.38651759427929,[ 0.078  0.474  0.042 -2.127  0.089  2.532  0.775  0.     0.015 -0.     0.006  0.005  0.016  0.   ]
402,False,False,False,10.861179151595442,[ 0.078  0.475  0.042 -2.127  0.089  2.533  0.775 -0.002  0.013 -0.     0.006  0.007  0.013  0.001]
403,False,False,False,4.902882614902736,[ 0.078  0.475  0.042 -2.127  0.089  2.533  0.774  0.     0.009  0.     0.006  0.003  0.009  0.   ]
404,False,False,False,6.074914679015777,[ 0.078  0.476  0.042 -2.127  0.089  2.533  0.774 -0.002  0.009 -0.002  0.003  0.004  0.01   0.001]
405,False,False,False,6.084843675510446,[ 0.078  0.476  0.042 -2.126  0.089  2.534  0.774  0.     0.013  0.001  0.002  0.009  0.011  0.001]
406,False,False,False,10.696594757936634,[ 0.078  0.477  0.042 -2.126  0.089  2.534  0.774 -0.002  0.013  0.004  0.007  0.003  0.003 -0.003]
407,False,False,False,10.81413810854642,[ 0.078  0.478  0.042 -2.126  0.089  2.535  0.774  0.     0.015  0.003  0.003  0.001  0.006 -0.   ]
408,False,False,False,9.482954927926057,[ 0.078  0.478  0.042 -2.126  0.09   2.535  0.774 -0.001  0.009  0.002  0.008  0.008  0.011 -0.002]
409,False,False,False,10.579490401432873,[ 0.078  0.478  0.042 -2.125  0.09   2.535  0.774  0.001  0.016  0.001  0.01   0.006  0.015  0.   ]
410,False,False,False,15.738445358532491,[ 0.078  0.479  0.042 -2.125  0.09   2.536  0.774 -0.004  0.01   0.003  0.001  0.01   0.002  0.001]
411,False,False,False,18.726488065222902,[ 0.078  0.479  0.042 -2.125  0.09   2.536  0.774 -0.001  0.015  0.     0.005  0.006  0.011  0.   ]
412,False,False,False,9.844366638419906,[ 0.078  0.48   0.042 -2.125  0.09   2.537  0.774 -0.002  0.013  0.001  0.004  0.012  0.013 -0.001]
413,False,False,False,8.977771612962442,[ 0.078  0.48   0.042 -2.125  0.091  2.537  0.774 -0.001  0.014  0.001  0.01   0.006  0.011 -0.   ]
414,False,False,False,8.427060239765927,[ 0.078  0.481  0.043 -2.124  0.091  2.538  0.774 -0.     0.012 -0.001  0.005  0.002  0.017  0.   ]
415,False,False,False,9.173935604208852,[ 0.078  0.481  0.043 -2.124  0.091  2.538  0.774 -0.001  0.009  0.     0.006  0.008  0.014 -0.   ]
416,False,False,False,5.45414929157554,[ 0.078  0.482  0.043 -2.124  0.091  2.539  0.774  0.001  0.014  0.004  0.006  0.011  0.012 -0.001]
417,False,False,False,9.292029666197914,[ 0.078  0.482  0.043 -2.123  0.091  2.539  0.774 -0.     0.009  0.001  0.008  0.007  0.012  0.   ]
418,False,False,False,6.807741313043694,[ 0.078  0.483  0.043 -2.123  0.092  2.54   0.774 -0.001  0.013 -0.     0.01   0.001  0.015  0.001]
419,False,False,False,12.039957673725747,[ 0.078  0.483  0.043 -2.123  0.092  2.54   0.774 -0.001  0.012 -0.001  0.011  0.01   0.01  -0.005]
420,False,False,False,12.942594306871145,[ 0.077  0.484  0.043 -2.122  0.092  2.541  0.774 -0.002  0.012  0.002  0.007  0.009  0.017  0.001]
421,False,False,False,7.613860034608616,[ 0.077  0.485  0.043 -2.122  0.093  2.541  0.774 -0.001  0.015  0.     0.008  0.008  0.018 -0.001]
422,False,False,False,4.057503106202599,[ 0.077  0.485  0.043 -2.122  0.093  2.542  0.774  0.001  0.018  0.003  0.007  0.005  0.022 -0.   ]
423,False,False,False,6.012919227675404,[ 0.077  0.486  0.043 -2.121  0.093  2.543  0.774 -0.002  0.021  0.002  0.008  0.006  0.02  -0.001]
424,False,False,False,4.412814121608357,[ 0.077  0.487  0.044 -2.121  0.093  2.543  0.774 -0.     0.018  0.     0.01   0.006  0.016 -0.002]
425,False,False,False,18.861416950545994,[ 0.077  0.487  0.044 -2.121  0.094  2.544  0.774 -0.004 -0.008  0.004 -0.004  0.013  0.011  0.   ]
426,False,False,False,37.2109236097328,[ 0.077  0.488  0.044 -2.12   0.094  2.545  0.774 -0.006  0.014 -0.004  0.001 -0.005  0.012 -0.003]
427,False,False,False,21.651971482962995,[ 0.077  0.489  0.044 -2.12   0.094  2.545  0.774 -0.002  0.023  0.002  0.012  0.002  0.014 -0.001]
428,False,False,False,15.473087964999225,[ 0.077  0.49   0.044 -2.12   0.095  2.546  0.773 -0.     0.013  0.001  0.009  0.008  0.017 -0.001]
429,False,False,False,13.056973854396825,[ 0.077  0.491  0.044 -2.119  0.095  2.547  0.773  0.     0.014  0.002  0.01   0.007  0.005 -0.001]
430,False,False,False,17.008586077287404,[ 0.077  0.491  0.044 -2.119  0.095  2.547  0.773 -0.001  0.017  0.001  0.008  0.014  0.018 -0.002]
431,False,False,False,15.068480340936697,[ 0.077  0.492  0.044 -2.118  0.096  2.548  0.773 -0.001  0.019  0.001  0.012  0.005  0.016  0.001]
432,False,False,False,13.109790697485236,[ 0.077  0.493  0.044 -2.118  0.096  2.549  0.773 -0.007  0.018  0.003  0.012  0.015  0.011 -0.001]
433,False,False,False,18.185299753321694,[ 0.077  0.493  0.045 -2.118  0.096  2.549  0.773 -0.001  0.018  0.003  0.013  0.003  0.02   0.   ]
434,False,False,False,15.504977513702112,[ 0.076  0.494  0.045 -2.117  0.097  2.55   0.773 -0.     0.016  0.004  0.011  0.009  0.014 -0.001]
435,False,False,False,8.037129960952539,[ 0.076  0.495  0.045 -2.117  0.097  2.551  0.773 -0.005  0.016  0.002  0.007  0.004  0.011 -0.005]
436,False,False,False,13.780155088023236,[ 0.076  0.496  0.045 -2.117  0.097  2.551  0.773  0.     0.017  0.005  0.007  0.008  0.024 -0.001]
437,False,False,False,10.912755136743897,[ 0.076  0.496  0.045 -2.116  0.098  2.552  0.773  0.     0.014  0.005  0.013  0.012  0.022 -0.001]
438,False,False,False,9.537426271237026,[ 0.076  0.497  0.045 -2.116  0.098  2.553  0.773 -0.001  0.015  0.005  0.008  0.009  0.016 -0.002]
439,False,False,False,8.568993654379481,[ 0.076  0.498  0.045 -2.115  0.098  2.554  0.773 -0.001  0.013  0.005  0.011  0.012  0.017 -0.006]
440,False,False,False,11.348784139196164,[ 0.076  0.498  0.045 -2.115  0.099  2.554  0.773 -0.002  0.02   0.001  0.007  0.005  0.01  -0.002]
441,False,False,False,12.72458269762975,[ 0.076  0.499  0.046 -2.115  0.099  2.555  0.773 -0.002  0.016  0.003  0.011  0.007  0.016 -0.   ]
442,False,False,False,9.465463249517796,[ 0.076  0.5    0.046 -2.114  0.099  2.556  0.773 -0.006  0.021  0.001  0.011  0.001  0.016 -0.003]
443,False,False,False,13.02577706279096,[ 0.076  0.5    0.046 -2.114  0.1    2.556  0.772 -0.001  0.013 -0.     0.006  0.003  0.009  0.   ]
444,False,False,False,15.022827620595235,[ 0.076  0.501  0.046 -2.113  0.1    2.557  0.772 -0.002  0.018  0.006  0.011  0.008  0.014 -0.005]
445,False,False,False,14.168435951449382,[ 0.076  0.502  0.046 -2.113  0.1    2.557  0.772 -0.004  0.013  0.002  0.003  0.005  0.017 -0.   ]
446,False,False,False,23.864080049304125,[ 0.076  0.502  0.046 -2.113  0.1    2.558  0.772  0.002  0.019  0.007  0.022  0.018  0.002  0.002]
447,False,False,False,32.0445496211634,[ 0.076  0.503  0.046 -2.113  0.101  2.558  0.772 -0.002  0.02  -0.001  0.006  0.008  0.015  0.   ]
448,False,False,False,16.68997057567348,[ 0.076  0.503  0.046 -2.112  0.101  2.559  0.772 -0.003  0.011  0.     0.004  0.004  0.009 -0.001]
449,False,False,False,9.361916408211133,[ 0.076  0.504  0.046 -2.112  0.101  2.56   0.772 -0.003  0.012  0.001  0.005  0.003  0.013 -0.003]
450,False,False,False,3.7424976179628944,[ 0.076  0.505  0.046 -2.112  0.101  2.56   0.772 -0.002  0.01   0.001  0.007  0.005  0.018 -0.002]
451,False,False,False,11.802163717777585,[ 0.075  0.505  0.046 -2.112  0.101  2.561  0.772  0.001  0.016 -0.     0.004  0.     0.009  0.001]
452,False,False,False,12.485503851621521,[ 0.075  0.506  0.047 -2.111  0.101  2.561  0.772 -0.003  0.015  0.001  0.008  0.     0.014  0.001]
453,False,False,False,6.12257896208176,[ 0.075  0.506  0.047 -2.111  0.101  2.561  0.772 -0.002  0.013  0.001  0.006  0.     0.013  0.   ]
454,False,False,False,4.834926376713593,[ 0.075  0.507  0.047 -2.111  0.102  2.562  0.772 -0.003  0.007  0.005  0.006  0.005  0.012 -0.   ]
455,False,False,False,10.373844271766878,[ 0.075  0.507  0.047 -2.111  0.102  2.562  0.772 -0.002  0.013  0.001  0.009  0.003  0.009 -0.   ]
456,False,False,False,7.17549410900956,[ 0.075  0.508  0.047 -2.11   0.102  2.563  0.772 -0.005  0.013  0.001  0.005  0.003  0.006  0.   ]
457,False,False,False,9.408593450970224,[ 0.075  0.508  0.047 -2.11   0.102  2.563  0.772 -0.001  0.011  0.005  0.004  0.004  0.015  0.   ]
458,False,False,False,9.60995123201269,[ 0.075  0.508  0.047 -2.11   0.102  2.564  0.772 -0.001  0.011  0.004  0.004 -0.     0.011  0.001]
459,False,False,False,5.663915137539606,[ 0.075  0.509  0.047 -2.11   0.102  2.564  0.772 -0.004  0.012  0.004  0.001  0.002  0.012  0.   ]
460,False,False,False,6.7380992290236135,[ 0.075  0.509  0.047 -2.11   0.102  2.564  0.772 -0.002  0.009  0.003  0.005  0.001  0.009  0.   ]
461,False,False,False,4.814023711835685,[ 0.075  0.51   0.047 -2.109  0.102  2.565  0.772  0.001  0.01   0.     0.005  0.001  0.012  0.   ]
462,False,False,False,7.992879078369424,[ 0.075  0.51   0.047 -2.109  0.102  2.565  0.772 -0.004  0.016  0.004  0.01   0.005  0.012 -0.001]
463,False,False,False,7.925509020476665,[ 0.074  0.511  0.048 -2.109  0.102  2.566  0.772 -0.007  0.015  0.004  0.009  0.001  0.013 -0.001]
464,False,False,False,7.0296726737134465,[ 0.074  0.511  0.048 -2.108  0.103  2.566  0.772 -0.002  0.015  0.001  0.006  0.002  0.008 -0.001]
465,False,False,False,10.40157264491527,[ 0.074  0.512  0.048 -2.108  0.103  2.567  0.772 -0.004  0.019  0.001  0.01   0.005  0.013  0.001]
466,False,False,False,12.19782190616684,[ 0.074  0.512  0.048 -2.108  0.103  2.567  0.772  0.     0.008  0.003  0.005  0.011  0.024  0.001]
467,False,False,False,17.350455588141603,[ 0.074  0.513  0.048 -2.108  0.103  2.568  0.772 -0.     0.012  0.004  0.01   0.006  0.018  0.   ]
468,False,False,False,8.668682897172788,[ 0.074  0.514  0.048 -2.107  0.103  2.568  0.772 -0.007  0.015  0.004  0.007  0.01   0.01  -0.   ]
469,False,False,False,10.359905992023632,[ 0.074  0.514  0.048 -2.107  0.103  2.569  0.772 -0.002  0.014  0.     0.006  0.006  0.008 -0.001]
470,False,False,False,7.262048958742944,[ 0.074  0.515  0.048 -2.107  0.104  2.569  0.772 -0.003  0.017  0.004  0.007  0.     0.01  -0.001]
471,False,False,False,13.018951996852016,[ 0.073  0.516  0.049 -2.106  0.104  2.57   0.772 -0.005  0.005 -0.002  0.015  0.003  0.012 -0.   ]
472,False,False,False,21.427339817109434,[ 0.073  0.516  0.049 -2.106  0.104  2.571  0.772 -0.001  0.014  0.001  0.001 -0.005  0.007 -0.001]
473,False,False,False,19.232359401460755,[ 0.073  0.517  0.049 -2.106  0.104  2.571  0.772 -0.003  0.018  0.003  0.005  0.005  0.018  0.002]
474,False,False,False,13.09303955841283,[ 0.073  0.518  0.049 -2.105  0.104  2.572  0.772 -0.005  0.013  0.004  0.009  0.004  0.015  0.001]
475,False,False,False,9.760230777206182,[ 0.073  0.518  0.049 -2.105  0.105  2.572  0.772 -0.     0.015  0.002  0.009  0.     0.02   0.001]
476,False,False,False,12.560522916019929,[ 0.073  0.519  0.049 -2.104  0.105  2.573  0.772 -0.003  0.018  0.005  0.012  0.011  0.016 -0.   ]
477,False,False,False,15.419101197464682,[ 0.072  0.52   0.05  -2.104  0.105  2.574  0.772  0.     0.017  0.002  0.009  0.002  0.022  0.   ]
478,False,False,False,14.15440644211939,[ 0.072  0.52   0.05  -2.104  0.105  2.575  0.772 -0.002  0.015  0.008  0.009  0.008  0.014  0.001]
479,False,False,False,8.684884847308487,[ 0.072  0.521  0.05  -2.103  0.105  2.575  0.772 -0.002  0.016  0.008  0.01   0.004  0.014 -0.001]
480,False,False,False,9.328120320196662,[ 0.072  0.522  0.05  -2.103  0.106  2.576  0.772 -0.003  0.01   0.006  0.001 -0.004  0.019 -0.001]
481,False,False,False,21.11906241648571,[ 0.072  0.522  0.05  -2.102  0.106  2.577  0.772 -0.005  0.02   0.003  0.012  0.008  0.02   0.001]
482,False,False,False,12.181321788783343,[ 0.072  0.523  0.05  -2.102  0.106  2.577  0.772 -0.004  0.018  0.002  0.015  0.01   0.017  0.001]
483,False,False,False,6.418268287543662,[ 0.072  0.524  0.051 -2.102  0.106  2.578  0.772 -0.003  0.014  0.001  0.012  0.004  0.014 -0.001]
484,False,False,False,7.4200448107091175,[ 0.071  0.525  0.051 -2.101  0.107  2.579  0.772 -0.004  0.017  0.006  0.009  0.004  0.012  0.001]
485,False,False,False,8.54685981186844,[ 0.071  0.525  0.051 -2.101  0.107  2.579  0.772 -0.004  0.02   0.002  0.012  0.001  0.016 -0.   ]
486,False,False,False,33.17926858979655,[ 0.071  0.526  0.051 -2.1    0.107  2.58   0.772 -0.001  0.073  0.001  0.029  0.002  0.029  0.   ]
487,False,False,False,118.56994988697743,[ 0.071  0.527  0.051 -2.1    0.107  2.581  0.772  0.006 -0.047  0.011 -0.013  0.015 -0.005  0.002]
488,False,False,False,129.06380530243626,[ 0.071  0.528  0.051 -2.1    0.107  2.582  0.772 -0.004  0.016  0.005  0.015  0.     0.016 -0.001]
489,False,False,False,51.87238096521202,[ 0.071  0.528  0.052 -2.099  0.108  2.582  0.772 -0.001  0.015  0.006  0.009  0.011  0.009  0.001]
490,False,False,False,17.239211506526374,[ 0.071  0.529  0.052 -2.099  0.108  2.583  0.772 -0.003  0.014  0.002  0.011  0.001  0.016  0.   ]
491,False,False,False,11.2839944795926,[ 0.07   0.53   0.052 -2.099  0.108  2.584  0.772 -0.001  0.021  0.006  0.008  0.     0.013  0.001]
492,False,False,False,12.304287550099769,[ 0.07   0.53   0.052 -2.098  0.108  2.584  0.772 -0.003  0.013  0.005  0.007  0.009  0.018  0.   ]
493,False,False,False,13.4142001951612,[ 0.07   0.531  0.052 -2.098  0.108  2.585  0.772 -0.002  0.013  0.004  0.013  0.001  0.016  0.   ]
494,False,False,False,7.3484499783225425,[ 0.07   0.532  0.052 -2.097  0.109  2.585  0.772 -0.001  0.01   0.001  0.012  0.001  0.017  0.   ]
495,False,False,False,6.649044361295687,[ 0.07   0.532  0.052 -2.097  0.109  2.586  0.772 -0.003  0.016  0.004  0.01   0.004  0.018  0.001]
496,False,False,False,8.436887490881794,[ 0.07   0.533  0.053 -2.097  0.109  2.587  0.772 -0.002  0.014  0.001  0.01   0.001  0.014 -0.   ]
497,False,False,False,13.120502751716575,[ 0.07   0.533  0.053 -2.096  0.109  2.587  0.772 -0.001  0.013  0.006  0.009  0.011  0.023  0.   ]
498,False,False,False,19.621771750873688,[ 0.07   0.534  0.053 -2.096  0.109  2.588  0.772 -0.005  0.014  0.008  0.007  0.002  0.009 -0.001]
499,False,False,False,18.62186886325185,[ 0.069  0.534  0.053 -2.096  0.11   2.588  0.772 -0.002  0.014  0.003  0.004  0.008  0.017  0.001]
500,False,True,False,19.979705981469294,[ 0.069  0.536  0.053 -2.095  0.11   2.59   0.772  0.001 -0.     0.    -0.     0.     0.     0.   ]
501,False,True,False,14.85237273006801,[ 0.069  0.536  0.053 -2.095  0.11   2.59   0.772 -0.001  0.    -0.001  0.     0.    -0.     0.001]
502,False,True,False,4.483816794965746,[ 0.069  0.536  0.053 -2.095  0.11   2.59   0.772 -0.004  0.     0.003  0.003  0.     0.003 -0.001]
503,False,True,False,9.055939993664321,[ 0.069  0.537  0.053 -2.094  0.11   2.59   0.772 -0.001  0.011  0.002  0.008  0.003  0.008 -0.001]
504,False,True,False,10.229495033132048,[ 0.069  0.537  0.054 -2.094  0.11   2.591  0.772  0.001  0.01   0.004  0.008 -0.     0.008 -0.001]
505,False,True,False,6.270155430490405,[ 0.068  0.537  0.054 -2.094  0.11   2.591  0.772 -0.002  0.007  0.005  0.009 -0.001  0.016  0.   ]
506,False,True,False,8.920733886034684,[ 0.068  0.538  0.054 -2.093  0.11   2.592  0.772 -0.004  0.007  0.002  0.008  0.001  0.01   0.001]
507,False,True,False,6.127501235260267,[ 0.068  0.538  0.054 -2.093  0.11   2.592  0.772 -0.003  0.012  0.005  0.004  0.     0.007 -0.001]
508,False,True,False,9.577427110096771,[ 0.068  0.538  0.054 -2.093  0.11   2.593  0.772 -0.001  0.008 -0.     0.007 -0.     0.01   0.   ]
509,False,True,False,6.56151358518176,[ 0.068  0.539  0.054 -2.092  0.11   2.593  0.772 -0.003  0.008  0.001  0.008  0.001  0.011  0.001]
510,False,True,False,2.50924811948352,[ 0.068  0.539  0.054 -2.092  0.11   2.594  0.772 -0.008  0.007  0.003  0.008  0.     0.013  0.001]
511,False,True,False,6.764505262272643,[ 0.068  0.539  0.054 -2.092  0.11   2.594  0.772 -0.002  0.007  0.002  0.007 -0.001  0.014 -0.001]
512,False,True,False,7.501680075980588,[ 0.067  0.54   0.055 -2.091  0.11   2.595  0.772 -0.005  0.01  -0.001  0.01   0.001  0.009 -0.001]
513,False,True,False,6.592210555920577,[ 0.067  0.54   0.055 -2.091  0.11   2.595  0.772 -0.005  0.012  0.005  0.011  0.     0.01   0.   ]
514,False,True,False,7.173173558651575,[ 0.067  0.54   0.055 -2.091  0.11   2.596  0.772 -0.002  0.005  0.004  0.009  0.     0.011  0.001]
515,False,True,False,6.747299535222934,[ 0.067  0.541  0.055 -2.09   0.111  2.596  0.772 -0.006  0.006  0.004  0.01   0.002  0.012 -0.001]
516,False,True,False,5.433621349211107,[ 0.067  0.541  0.055 -2.09   0.111  2.597  0.772 -0.002  0.01   0.006  0.01   0.005  0.013 -0.001]
517,False,True,False,4.823990214798421,[ 0.067  0.541  0.055 -2.089  0.111  2.597  0.772 -0.004  0.015  0.008  0.009  0.005  0.017  0.002]
518,False,True,False,7.53059418673211,[ 0.066  0.542  0.056 -2.089  0.111  2.598  0.772 -0.002  0.013  0.008  0.012  0.     0.018 -0.001]
519,False,True,False,11.587200264545169,[ 0.066  0.543  0.056 -2.089  0.111  2.598  0.772 -0.006  0.018  0.002  0.008  0.008  0.017  0.   ]
520,False,True,False,13.497235149950532,[ 0.066  0.543  0.056 -2.088  0.111  2.599  0.772 -0.006  0.013  0.007  0.009  0.001  0.017  0.001]
521,False,True,False,8.340301476788072,[ 0.066  0.544  0.056 -2.088  0.111  2.6    0.772 -0.005  0.016  0.005  0.005  0.001  0.017  0.   ]
