t,success,grasped,has_collided,joint_jerks,proprioception,trial time
172,False,True,False,16.253969894609835,[-0.061  0.458 -0.068 -2.161  0.047  2.527  0.853 -0.011 -0.074  0.035  0.035  0.035 -0.014 -0.016],
173,False,True,False,14.160126376076652,[-0.061  0.456 -0.067 -2.16   0.048  2.526  0.853 -0.014 -0.074  0.032  0.038  0.036 -0.024 -0.017],
174,False,True,False,35.468119905371076,[-0.062  0.452 -0.065 -2.158  0.05   2.525  0.852 -0.037 -0.062  0.028  0.041  0.072  0.003 -0.012],
175,False,True,False,80.48284895154929,[-0.063  0.449 -0.064 -2.157  0.052  2.524  0.851 -0.009 -0.094  0.028  0.023  0.026 -0.035 -0.027],
176,False,True,False,59.70428148265774,[-0.063  0.446 -0.063 -2.156  0.053  2.523  0.85  -0.003 -0.067  0.033  0.02   0.034 -0.036 -0.017],
177,False,True,False,22.958897523614617,[-0.064  0.443 -0.062 -2.154  0.054  2.521  0.85  -0.    -0.07   0.029  0.033  0.047 -0.027 -0.014],
178,False,True,False,20.463541260121477,[-0.064  0.44  -0.061 -2.153  0.055  2.52   0.849 -0.005 -0.07   0.036  0.036  0.032 -0.026 -0.011],
179,False,True,False,14.795941251452588,[-0.064  0.437 -0.059 -2.152  0.057  2.519  0.849 -0.007 -0.073  0.034  0.028  0.034 -0.032 -0.013],
180,False,True,False,7.4189151786991525,[-0.065  0.434 -0.058 -2.151  0.058  2.518  0.848 -0.013 -0.071  0.033  0.025  0.035 -0.03  -0.012],
181,False,True,False,11.643974874155532,[-0.065  0.431 -0.057 -2.15   0.059  2.517  0.848 -0.01  -0.076  0.033  0.037  0.035 -0.029 -0.016],
182,False,True,False,19.506847619340654,[-0.065  0.428 -0.056 -2.148  0.06   2.515  0.847 -0.012 -0.074  0.028  0.026  0.018 -0.03  -0.013],
183,False,True,False,21.876173591140272,[-0.066  0.425 -0.054 -2.147  0.062  2.514  0.847 -0.015 -0.072  0.025  0.029  0.032 -0.026 -0.006],
184,False,True,False,14.8824448683519,[-0.066  0.422 -0.053 -2.146  0.063  2.513  0.846 -0.008 -0.074  0.027  0.028  0.033 -0.034 -0.01 ],
185,False,True,False,39.73425446245189,[-0.067  0.419 -0.052 -2.145  0.064  2.511  0.846 -0.007 -0.029  0.033  0.062  0.055 -0.036 -0.006],
186,True,True,False,114.93977824275764,[-0.067  0.415 -0.051 -2.144  0.065  2.51   0.846  0.008 -0.141  0.034  0.02   0.033 -0.077 -0.005],9.483229160308838
