t,success,grasped,has_collided,joint_jerks,proprioception,trial time
173,False,False,False,11.901558801182597,[ 0.231  0.433 -0.147 -2.155  0.1    2.537  0.807 -0.016  0.014  0.022 -0.02  -0.007  0.03   0.001],
174,False,False,False,10.797952005448739,[ 0.23   0.434 -0.146 -2.155  0.1    2.538  0.807 -0.017  0.017  0.019 -0.024  0.001  0.031  0.001],
175,False,False,False,11.988510860512303,[ 0.229  0.434 -0.145 -2.156  0.1    2.54   0.807 -0.017  0.015  0.013 -0.016 -0.004  0.028  0.001],
176,False,False,False,11.416600001759921,[ 0.229  0.435 -0.145 -2.157  0.099  2.541  0.807 -0.016  0.01   0.015 -0.02  -0.002  0.032 -0.001],
177,False,False,False,9.426252884015012,[ 0.228  0.436 -0.144 -2.158  0.099  2.542  0.807 -0.012  0.016  0.017 -0.017 -0.002  0.032  0.   ],
178,False,False,False,6.401704164313802,[ 0.227  0.437 -0.144 -2.159  0.099  2.544  0.807 -0.014  0.016  0.014 -0.014 -0.003  0.032 -0.001],
179,False,False,False,7.3471868279897485,[ 0.227  0.437 -0.143 -2.159  0.099  2.545  0.807 -0.014  0.015  0.016 -0.022 -0.004  0.027 -0.001],
180,False,False,False,10.714215982706007,[ 0.226  0.438 -0.142 -2.16   0.099  2.546  0.807 -0.013  0.019  0.014 -0.021 -0.01   0.034 -0.001],
181,False,False,False,14.070763509900704,[ 0.226  0.439 -0.142 -2.161  0.099  2.548  0.807 -0.006  0.037  0.02  -0.027 -0.029  0.043  0.001],
182,False,False,False,44.24145345347284,[ 0.225  0.439 -0.141 -2.162  0.099  2.549  0.807 -0.022  0.02   0.018 -0.023  0.005  0.033  0.   ],
183,False,False,False,28.434835694947388,[ 0.224  0.44  -0.141 -2.162  0.099  2.55   0.807 -0.019  0.017  0.011 -0.014  0.001  0.031  0.   ],
184,False,False,False,14.536432900209615,[ 0.224  0.441 -0.14  -2.163  0.099  2.551  0.807 -0.019  0.013  0.014 -0.025 -0.007  0.032 -0.001],
185,False,False,False,21.19414753627692,[ 0.223  0.441 -0.139 -2.164  0.098  2.553  0.807  0.002  0.022  0.004 -0.026 -0.001  0.027 -0.   ],
186,False,False,False,30.621392029118002,[ 0.222  0.442 -0.139 -2.165  0.098  2.554  0.807 -0.014  0.018  0.02  -0.017 -0.     0.027  0.   ],
187,False,False,False,16.161868724657523,[ 0.222  0.442 -0.138 -2.165  0.098  2.555  0.807 -0.017  0.011  0.017 -0.012 -0.005  0.036  0.001],
188,False,False,False,12.35703935532905,[ 0.221  0.443 -0.137 -2.166  0.098  2.556  0.807 -0.018  0.011  0.014 -0.014 -0.005  0.031  0.   ],
189,False,False,False,6.136164834827872,[ 0.22   0.444 -0.137 -2.166  0.098  2.557  0.807 -0.012  0.014  0.013 -0.016 -0.005  0.031 -0.   ],
190,False,False,False,6.911917243260298,[ 0.22   0.444 -0.136 -2.167  0.098  2.559  0.807 -0.015  0.012  0.014 -0.017 -0.001  0.031  0.   ],
191,False,False,False,8.255524211747778,[ 0.219  0.445 -0.136 -2.168  0.098  2.56   0.807 -0.012  0.013  0.015 -0.018 -0.004  0.021 -0.001],
192,False,False,False,11.953046827303863,[ 0.219  0.445 -0.135 -2.168  0.098  2.561  0.807 -0.017  0.011  0.013 -0.016 -0.004  0.028 -0.001],
193,False,False,False,8.915228587754934,[ 0.218  0.446 -0.135 -2.169  0.098  2.562  0.807 -0.016  0.016  0.016 -0.018 -0.001  0.027  0.001],
194,False,False,False,7.4928634702623285,[ 0.217  0.446 -0.134 -2.17   0.098  2.563  0.807 -0.016  0.017  0.016 -0.02  -0.008  0.026 -0.   ],
195,False,False,False,8.371555099404121,[ 0.217  0.447 -0.133 -2.17   0.097  2.564  0.807 -0.016  0.016  0.019 -0.015 -0.005  0.028  0.   ],
196,False,False,False,8.085365060329499,[ 0.216  0.448 -0.133 -2.171  0.097  2.566  0.807 -0.013  0.01   0.012 -0.015 -0.004  0.028 -0.002],
197,False,False,False,8.525067078792597,[ 0.216  0.448 -0.132 -2.172  0.097  2.567  0.807 -0.016  0.011  0.014 -0.015 -0.001  0.021 -0.001],
198,False,False,False,10.485710096330878,[ 0.215  0.449 -0.132 -2.173  0.097  2.568  0.807 -0.012  0.014  0.009 -0.02  -0.009  0.023  0.001],
199,False,False,False,11.96044943802768,[ 0.215  0.449 -0.131 -2.173  0.097  2.569  0.807 -0.014  0.012  0.014 -0.021 -0.004  0.031 -0.001],
200,False,False,False,11.257911927983011,[ 0.214  0.45  -0.131 -2.174  0.097  2.57   0.807 -0.015  0.014  0.016 -0.015 -0.003  0.023  0.   ],
201,False,False,False,8.296706715188911,[ 0.213  0.45  -0.13  -2.175  0.097  2.571  0.807 -0.017  0.012  0.016 -0.017 -0.001  0.025 -0.001],
202,False,False,False,6.688690035491019,[ 0.213  0.451 -0.13  -2.175  0.097  2.572  0.807 -0.018  0.018  0.013 -0.016  0.     0.022  0.   ],
203,False,False,False,10.714892204950297,[ 0.212  0.451 -0.129 -2.176  0.097  2.573  0.807 -0.016  0.012  0.012 -0.016 -0.001  0.031 -0.   ],
204,False,False,False,10.863855730836615,[ 0.212  0.452 -0.129 -2.177  0.097  2.575  0.807 -0.013  0.012  0.011 -0.021 -0.005  0.024  0.001],
205,False,False,False,10.129935640298582,[ 0.211  0.452 -0.128 -2.177  0.096  2.576  0.807 -0.011  0.01   0.013 -0.018 -0.007  0.03   0.001],
206,False,False,False,7.825568047609682,[ 0.211  0.453 -0.128 -2.178  0.096  2.577  0.807 -0.011  0.01   0.013 -0.019 -0.006  0.026 -0.001],
207,False,False,False,6.076213195350872,[ 0.21   0.453 -0.127 -2.179  0.096  2.578  0.807 -0.012  0.013  0.014 -0.018 -0.003  0.028  0.   ],
208,False,False,False,9.184360160066817,[ 0.21   0.454 -0.127 -2.18   0.096  2.579  0.807 -0.015  0.006  0.011 -0.013 -0.002  0.024 -0.001],
209,False,False,False,17.6393953209001,[ 0.209  0.454 -0.126 -2.18   0.096  2.58   0.807 -0.016  0.012  0.024  0.004  0.001  0.035 -0.001],
210,False,False,False,32.692555974972166,[ 0.209  0.455 -0.126 -2.181  0.096  2.581  0.807 -0.02   0.012  0.011 -0.018 -0.001  0.023 -0.   ],
211,False,False,False,25.20004112658989,[ 0.208  0.455 -0.125 -2.182  0.096  2.582  0.807 -0.011  0.012  0.012 -0.015 -0.002  0.036 -0.001],
212,False,False,False,15.28038045374515,[ 0.208  0.455 -0.125 -2.182  0.096  2.583  0.807 -0.012  0.008  0.01  -0.016 -0.006  0.028 -0.002],
213,False,False,False,6.183755380601485,[ 0.207  0.456 -0.124 -2.183  0.096  2.584  0.807 -0.014  0.009  0.012 -0.015 -0.003  0.022 -0.001],
214,False,True,False,19.682311911995075,[ 0.206  0.457 -0.123 -2.185  0.095  2.587  0.807 -0.001  0.    -0.001 -0.001 -0.     0.     0.   ],
215,False,True,False,20.370419529966547,[ 0.206  0.457 -0.123 -2.185  0.095  2.587  0.807  0.    -0.001 -0.001  0.    -0.     0.     0.001],
216,False,True,False,46.8773312102854,[ 0.207  0.456 -0.124 -2.184  0.095  2.585  0.807  0.029 -0.006 -0.027  0.037 -0.001 -0.053 -0.002],
217,False,True,False,74.45564326532275,[ 0.208  0.455 -0.126 -2.184  0.096  2.583  0.807  0.039 -0.053 -0.048 -0.021 -0.013 -0.051  0.001],
218,False,True,False,59.07987057709437,[ 0.21   0.453 -0.127 -2.184  0.096  2.581  0.807  0.044 -0.051 -0.039 -0.012  0.008 -0.041  0.   ],
219,False,True,False,18.87994446134036,[ 0.212  0.451 -0.129 -2.185  0.096  2.579  0.807  0.045 -0.048 -0.04  -0.011  0.013 -0.051  0.001],
220,False,True,False,17.63688640629166,[ 0.214  0.448 -0.131 -2.186  0.097  2.577  0.807  0.053 -0.056 -0.045 -0.014  0.011 -0.039  0.001],
221,False,True,False,28.257742860093185,[ 0.216  0.446 -0.132 -2.186  0.097  2.576  0.807  0.038 -0.08  -0.045 -0.028  0.002 -0.061  0.001],
222,False,True,False,48.92607172139059,[ 0.218  0.443 -0.134 -2.187  0.098  2.574  0.807  0.048 -0.054 -0.04  -0.014  0.019 -0.043 -0.   ],
223,False,True,False,31.079477228959654,[ 0.22   0.441 -0.135 -2.188  0.098  2.572  0.807  0.059 -0.057 -0.041 -0.017  0.009 -0.049  0.001],
224,False,True,False,17.6288876976884,[ 0.222  0.439 -0.137 -2.188  0.099  2.57   0.807  0.052 -0.064 -0.046 -0.025  0.016 -0.046 -0.002],
225,False,True,False,21.972770265268778,[ 0.224  0.437 -0.139 -2.189  0.099  2.569  0.807  0.059 -0.051 -0.043 -0.01   0.019 -0.044  0.002],
226,False,True,False,20.1750166253052,[ 0.227  0.435 -0.141 -2.19   0.1    2.567  0.807  0.052 -0.057 -0.031 -0.012  0.032 -0.048  0.   ],
227,False,True,False,23.824264777837314,[ 0.229  0.432 -0.143 -2.19   0.1    2.565  0.807  0.037 -0.066 -0.04  -0.015  0.014 -0.051 -0.   ],
228,False,True,False,25.07973976261936,[ 0.231  0.43  -0.145 -2.191  0.1    2.563  0.807  0.058 -0.062 -0.046 -0.015  0.003 -0.045 -0.001],
229,False,True,False,19.788415576351316,[ 0.233  0.428 -0.146 -2.191  0.101  2.561  0.807  0.052 -0.062 -0.048 -0.013  0.007 -0.042 -0.   ],
230,False,True,False,12.494712825413846,[ 0.235  0.426 -0.148 -2.192  0.101  2.559  0.807  0.056 -0.052 -0.047 -0.017  0.013 -0.05  -0.001],
231,False,True,False,16.166189891539588,[ 0.238  0.423 -0.15  -2.193  0.102  2.557  0.807  0.055 -0.053 -0.043 -0.014  0.009 -0.04  -0.002],
232,False,True,False,12.702703213150638,[ 0.24   0.421 -0.152 -2.193  0.102  2.555  0.807  0.057 -0.057 -0.048 -0.016  0.007 -0.047 -0.002],
233,False,True,False,7.114449285184043,[ 0.242  0.419 -0.154 -2.194  0.102  2.553  0.807  0.049 -0.055 -0.05  -0.017  0.008 -0.053 -0.   ],
234,False,True,False,15.02853446201362,[ 0.244  0.417 -0.156 -2.194  0.103  2.552  0.807  0.059 -0.056 -0.048 -0.018  0.009 -0.045 -0.001],
235,False,True,False,13.733324276019395,[ 0.247  0.415 -0.158 -2.195  0.103  2.55   0.807  0.056 -0.053 -0.054 -0.015  0.014 -0.049  0.001],
236,False,True,False,11.152452908993434,[ 0.249  0.412 -0.16  -2.196  0.104  2.548  0.807  0.053 -0.049 -0.048 -0.019  0.011 -0.047  0.   ],
237,False,True,False,36.44466253083227,[ 0.251  0.411 -0.162 -2.196  0.104  2.546  0.807  0.038 -0.001 -0.041  0.011  0.019 -0.051 -0.001],
238,False,True,False,87.37001692792299,[ 0.254  0.408 -0.164 -2.197  0.105  2.544  0.807  0.086 -0.048 -0.045 -0.024 -0.013 -0.03  -0.003],
239,False,True,False,79.60488440859798,[ 0.256  0.405 -0.166 -2.197  0.105  2.542  0.807  0.053 -0.051 -0.048 -0.012  0.019 -0.048  0.003],
240,False,True,False,41.57134775200443,[ 0.259  0.403 -0.168 -2.198  0.105  2.54   0.807  0.064 -0.059 -0.052 -0.016  0.01  -0.042  0.   ],
241,False,True,False,18.069343211579152,[ 0.261  0.401 -0.17  -2.198  0.106  2.538  0.807  0.059 -0.051 -0.051 -0.012  0.012 -0.046  0.001],
242,False,True,False,28.950316295975913,[ 0.264  0.4   -0.172 -2.199  0.106  2.536  0.807  0.075 -0.015 -0.07   0.007  0.019 -0.039 -0.002],
243,False,True,False,72.50987522593859,[ 0.266  0.397 -0.175 -2.2    0.107  2.534  0.807  0.057 -0.071 -0.054 -0.02   0.023 -0.052 -0.004],
244,False,True,False,82.30081680773615,[ 0.268  0.395 -0.177 -2.2    0.107  2.532  0.807  0.054 -0.015 -0.039  0.009 -0.008 -0.055 -0.001],
245,False,True,False,96.64677721154176,[ 0.271  0.392 -0.179 -2.201  0.107  2.53   0.807  0.073 -0.085 -0.054 -0.031  0.002 -0.044  0.003],
246,False,True,False,79.64511939765822,[ 0.273  0.39  -0.181 -2.201  0.108  2.528  0.807  0.058 -0.05  -0.049 -0.012  0.007 -0.044 -0.002],
247,False,True,False,53.136803566588554,[ 0.276  0.388 -0.183 -2.202  0.108  2.527  0.807  0.053 -0.091 -0.06  -0.023  0.025 -0.036 -0.001],
248,False,True,False,58.24043571806379,[ 0.279  0.386 -0.186 -2.202  0.109  2.524  0.807  0.048 -0.051 -0.061 -0.012  0.002 -0.039 -0.002],
249,True,True,False,34.29045444078517,[ 0.281  0.384 -0.188 -2.203  0.109  2.523  0.807  0.064 -0.052 -0.057 -0.009  0.008 -0.05   0.   ],12.074519872665405
