t,success,grasped,has_collided,joint_jerks,proprioception,trial time
173,False,False,False,15.874550776449574,[ 0.262  0.418 -0.195 -1.95   0.098  2.324  0.802  0.016  0.027 -0.013  0.007  0.013  0.009  0.001],
174,False,False,False,15.275242198428293,[ 0.262  0.419 -0.195 -1.95   0.099  2.325  0.802  0.026  0.023 -0.014  0.01   0.013  0.01   0.   ],
175,False,False,False,13.642888620115741,[ 0.263  0.42  -0.196 -1.95   0.099  2.325  0.802  0.022  0.018 -0.013 -0.001  0.002  0.012 -0.002],
176,False,False,False,21.73897100362331,[ 0.264  0.421 -0.196 -1.949  0.1    2.326  0.802  0.022  0.023 -0.016  0.014  0.009  0.007 -0.007],
177,False,False,False,17.955745165972232,[ 0.265  0.422 -0.196 -1.949  0.1    2.326  0.802  0.018  0.027 -0.014  0.005  0.013  0.008  0.001],
178,False,False,False,11.655192245865218,[ 0.266  0.424 -0.197 -1.949  0.101  2.327  0.802  0.02   0.024 -0.016  0.009  0.014  0.008 -0.001],
179,False,False,False,7.902987710002948,[ 0.267  0.425 -0.198 -1.948  0.101  2.327  0.802  0.015  0.025 -0.013  0.004  0.016  0.01  -0.001],
180,False,False,False,8.09962382459706,[ 0.267  0.426 -0.198 -1.948  0.102  2.328  0.802  0.022  0.024 -0.014  0.002  0.019  0.011 -0.001],
181,False,False,False,9.606762557536028,[ 0.268  0.427 -0.198 -1.948  0.102  2.328  0.802  0.02   0.024 -0.005  0.004  0.015  0.011 -0.   ],
182,False,False,False,11.267216761838123,[ 0.269  0.427 -0.199 -1.948  0.103  2.329  0.802  0.019  0.024 -0.013  0.001  0.011  0.012 -0.001],
183,False,False,False,10.625051898355265,[ 0.27   0.428 -0.199 -1.948  0.103  2.329  0.802  0.022  0.019 -0.01   0.006  0.01   0.011 -0.   ],
184,False,False,False,9.568349264191674,[ 0.271  0.429 -0.2   -1.948  0.104  2.329  0.802  0.02   0.017 -0.015  0.004  0.013  0.013 -0.006],
185,False,False,False,12.953113768348134,[ 0.272  0.43  -0.2   -1.948  0.104  2.33   0.802  0.018  0.022 -0.011  0.003  0.006  0.011  0.001],
186,False,False,False,23.731724582755607,[ 0.272  0.431 -0.201 -1.948  0.104  2.33   0.802  0.004 -0.005 -0.015 -0.002  0.008  0.011 -0.001],
187,False,False,False,38.075945107949046,[ 0.273  0.432 -0.201 -1.948  0.105  2.331  0.802  0.015  0.021 -0.007  0.003  0.012  0.01  -0.001],
188,False,False,False,19.24620744442391,[ 0.274  0.432 -0.201 -1.947  0.105  2.332  0.802  0.015  0.022 -0.01   0.002  0.013  0.013 -0.001],
189,False,False,False,21.327370001430797,[ 0.274  0.433 -0.202 -1.947  0.106  2.332  0.802  0.019  0.048 -0.008  0.019  0.022  0.007  0.002],
190,False,False,False,41.560473974848755,[ 0.275  0.434 -0.202 -1.947  0.106  2.333  0.802  0.015  0.026 -0.009  0.001  0.009  0.019 -0.   ],
191,False,False,False,19.099126694703212,[ 0.276  0.435 -0.203 -1.947  0.107  2.334  0.802  0.016  0.017 -0.006 -0.001  0.013  0.017  0.001],
192,False,False,False,11.116866993713316,[ 0.276  0.436 -0.203 -1.947  0.107  2.334  0.802  0.013  0.024 -0.005  0.004  0.014  0.017 -0.   ],
193,False,False,False,13.448612231080391,[ 0.277  0.437 -0.203 -1.947  0.108  2.334  0.802  0.02   0.02  -0.013 -0.     0.011  0.01  -0.   ],
194,False,False,False,8.026494420485886,[ 0.278  0.438 -0.204 -1.947  0.108  2.335  0.802  0.02   0.018 -0.014  0.     0.009  0.009  0.001],
195,False,False,False,6.093656338566615,[ 0.279  0.439 -0.204 -1.947  0.109  2.335  0.802  0.022  0.016 -0.015 -0.001  0.015  0.011 -0.001],
196,False,False,False,44.372703197283805,[ 0.28   0.439 -0.205 -1.947  0.109  2.336  0.802  0.028  0.066 -0.028  0.032  0.053  0.014  0.002],
197,False,False,False,99.18699795416602,[ 0.28   0.44  -0.205 -1.947  0.11   2.336  0.802  0.012  0.005 -0.019 -0.006  0.008  0.01  -0.002],
198,False,False,False,69.26814536748829,[ 0.281  0.441 -0.206 -1.947  0.11   2.336  0.802  0.023  0.024 -0.013  0.005  0.015  0.013 -0.001],
199,False,False,False,24.771890509384654,[ 0.282  0.441 -0.206 -1.947  0.111  2.337  0.802  0.016  0.014 -0.013  0.     0.011  0.021  0.   ],
200,False,False,False,16.801697020583216,[ 0.283  0.442 -0.207 -1.947  0.111  2.338  0.802  0.021  0.02  -0.009 -0.     0.01   0.012  0.   ],
201,False,False,False,48.24172683464937,[ 0.284  0.443 -0.207 -1.947  0.112  2.338  0.802  0.014  0.065 -0.01   0.    -0.007  0.067 -0.002],
202,False,False,False,91.27792858470255,[ 0.285  0.444 -0.208 -1.947  0.112  2.339  0.802  0.028  0.02  -0.011 -0.003  0.008  0.012 -0.001],
203,False,False,False,47.222129109374556,[ 0.285  0.445 -0.208 -1.946  0.112  2.339  0.802  0.013  0.02  -0.004  0.008  0.012  0.006 -0.   ],
204,False,False,False,15.886845279732352,[ 0.286  0.446 -0.208 -1.946  0.113  2.339  0.802  0.018  0.017 -0.007  0.012  0.023  0.002  0.001],
205,False,False,False,24.502285575217336,[ 0.286  0.447 -0.208 -1.946  0.113  2.34   0.802  0.009  0.013 -0.003  0.001  0.004  0.01  -0.001],
206,False,False,False,14.374152839070003,[ 0.287  0.448 -0.209 -1.946  0.114  2.34   0.802  0.01  -0.002 -0.016 -0.008 -0.011  0.016 -0.003],
207,False,False,False,32.58173550810259,[ 0.287  0.448 -0.209 -1.946  0.114  2.341  0.802  0.011  0.016 -0.008 -0.001  0.004  0.018 -0.   ],
208,False,False,False,18.045460633981413,[ 0.288  0.449 -0.209 -1.946  0.114  2.341  0.802  0.022  0.014 -0.005  0.004  0.005  0.008 -0.002],
209,False,False,False,18.368252431287054,[ 0.288  0.45  -0.21  -1.946  0.115  2.342  0.802  0.012  0.014 -0.006  0.005  0.012  0.018  0.   ],
210,False,False,False,15.588038811847612,[ 0.289  0.45  -0.21  -1.946  0.115  2.342  0.802  0.011  0.012 -0.009 -0.001  0.012  0.007  0.   ],
211,False,False,False,18.15782329062063,[ 0.29   0.451 -0.21  -1.946  0.116  2.343  0.802  0.012  0.002 -0.011 -0.001  0.035  0.01   0.001],
212,False,False,False,34.203813476819086,[ 0.29   0.452 -0.211 -1.946  0.116  2.343  0.802  0.009  0.012 -0.01  -0.001  0.009  0.004  0.   ],
213,False,False,False,22.20663099232046,[ 0.291  0.452 -0.211 -1.946  0.116  2.343  0.802  0.016  0.013 -0.016 -0.002  0.013  0.006  0.001],
214,False,False,False,12.63843325426909,[ 0.292  0.453 -0.211 -1.946  0.117  2.344  0.802  0.015  0.012 -0.009  0.002  0.011  0.002 -0.001],
215,False,False,False,12.999140230090577,[ 0.292  0.454 -0.212 -1.946  0.117  2.344  0.802  0.02   0.012 -0.007 -0.001  0.005  0.013  0.001],
216,False,False,False,16.371070564820457,[ 0.293  0.454 -0.212 -1.946  0.118  2.344  0.802  0.019  0.008 -0.013  0.001  0.012  0.004 -0.   ],
217,False,False,False,9.643802673573623,[ 0.294  0.454 -0.213 -1.946  0.118  2.344  0.802  0.021  0.009 -0.013  0.001  0.009  0.004  0.   ],
218,False,False,False,5.423328806223648,[ 0.295  0.455 -0.213 -1.946  0.118  2.345  0.802  0.019  0.009 -0.011 -0.001  0.003  0.008 -0.001],
219,False,False,False,9.954994496616795,[ 0.295  0.456 -0.213 -1.946  0.119  2.345  0.802  0.016  0.01  -0.01   0.001  0.012  0.012  0.   ],
220,False,False,False,7.47970642026965,[ 0.296  0.456 -0.214 -1.945  0.119  2.346  0.802  0.014  0.014 -0.011  0.001  0.01   0.014  0.   ],
221,False,False,False,8.770843161162803,[ 0.297  0.457 -0.214 -1.945  0.12   2.346  0.802  0.015  0.019 -0.007  0.     0.015  0.007 -0.001],
222,False,False,False,20.284571088115428,[ 0.297  0.458 -0.215 -1.945  0.12   2.346  0.802  0.018  0.038 -0.005  0.027  0.029 -0.002 -0.   ],
223,False,False,False,48.70321908049496,[ 0.298  0.459 -0.215 -1.945  0.12   2.347  0.802  0.019  0.016 -0.009  0.001  0.007  0.005 -0.   ],
224,False,False,False,25.35502579570766,[ 0.299  0.459 -0.215 -1.945  0.121  2.347  0.802  0.021  0.012 -0.009 -0.     0.012  0.011 -0.001],
225,False,False,False,6.215351068614325,[ 0.3    0.46  -0.216 -1.945  0.121  2.348  0.802  0.019  0.008 -0.01  -0.     0.015  0.008  0.001],
226,False,False,False,17.70850656512391,[ 0.3    0.46  -0.216 -1.945  0.122  2.348  0.802  0.013  0.011 -0.005  0.019  0.025 -0.01   0.001],
227,False,False,False,38.7450087764173,[ 0.301  0.461 -0.216 -1.945  0.122  2.349  0.802  0.012  0.021 -0.007  0.005  0.006  0.013 -0.001],
228,False,False,False,24.26034725765221,[ 0.301  0.462 -0.217 -1.945  0.122  2.349  0.802  0.014  0.024 -0.009  0.003  0.014  0.012 -0.001],
229,False,False,False,10.755787637161296,[ 0.302  0.463 -0.217 -1.945  0.123  2.35   0.802  0.009  0.021 -0.004  0.002  0.01   0.017 -0.001],
230,False,False,False,4.345580555084879,[ 0.302  0.464 -0.217 -1.945  0.123  2.35   0.802  0.005  0.02  -0.001  0.     0.008  0.018  0.001],
231,False,False,False,27.86189527189905,[ 0.303  0.465 -0.217 -1.945  0.123  2.351  0.802  0.011  0.02  -0.008  0.02   0.02  -0.016 -0.   ],
232,False,False,False,46.90695204792002,[ 0.303  0.466 -0.217 -1.945  0.124  2.351  0.802  0.012  0.023 -0.01   0.001  0.014  0.012 -0.001],
233,False,False,False,19.723954527251713,[ 0.304  0.467 -0.218 -1.945  0.124  2.352  0.802  0.013  0.025 -0.005  0.001  0.017  0.018  0.   ],
234,False,False,False,11.634675708497223,[ 0.304  0.467 -0.218 -1.945  0.125  2.353  0.802  0.012  0.021 -0.007 -0.     0.008  0.015 -0.   ],
235,False,False,False,7.967800872002183,[ 0.305  0.468 -0.218 -1.945  0.125  2.353  0.802  0.01   0.021 -0.004 -0.001  0.009  0.016  0.   ],
236,False,False,False,6.446892813301339,[ 0.305  0.469 -0.218 -1.945  0.125  2.354  0.802  0.013  0.018 -0.001  0.001  0.005  0.01  -0.001],
237,False,False,False,9.87918198330273,[ 0.305  0.47  -0.218 -1.945  0.126  2.355  0.802  0.012  0.021  0.001 -0.     0.009  0.015  0.002],
238,False,False,False,8.000471757439225,[ 0.306  0.471 -0.218 -1.945  0.126  2.355  0.802  0.015  0.018  0.    -0.001  0.01   0.011 -0.001],
239,False,False,False,10.732744787699403,[ 0.306  0.472 -0.218 -1.945  0.126  2.356  0.802  0.008  0.016 -0.     0.001  0.016  0.02   0.001],
240,False,False,False,16.044958317808558,[ 0.307  0.473 -0.218 -1.945  0.127  2.357  0.802  0.002  0.022 -0.001 -0.     0.011  0.008 -0.001],
241,False,False,False,16.37347260096098,[ 0.307  0.474 -0.218 -1.945  0.127  2.357  0.802  0.003  0.023 -0.    -0.002  0.007  0.02   0.   ],
242,False,False,False,9.45388457038958,[ 0.307  0.475 -0.218 -1.945  0.127  2.358  0.802  0.009  0.021 -0.001  0.     0.004  0.018  0.   ],
243,False,False,False,6.108482541030485,[ 0.308  0.475 -0.218 -1.945  0.128  2.359  0.802  0.01   0.022 -0.    -0.002  0.007  0.016 -0.001],
244,False,False,False,7.6502514643502435,[ 0.308  0.476 -0.218 -1.945  0.128  2.36   0.802  0.012  0.016 -0.001 -0.     0.006  0.021 -0.001],
245,False,False,False,11.968448203267338,[ 0.308  0.477 -0.218 -1.945  0.128  2.36   0.802  0.007  0.014 -0.004 -0.007  0.004  0.012 -0.   ],
246,False,False,False,13.451236913621749,[ 0.309  0.478 -0.219 -1.945  0.129  2.361  0.802  0.008  0.017  0.    -0.002  0.006  0.016  0.   ],
247,False,False,False,4.172373841941833,[ 0.309  0.479 -0.219 -1.945  0.129  2.362  0.802  0.006  0.023  0.001  0.001  0.008  0.018 -0.001],
248,False,False,False,11.050394143473806,[ 0.309  0.479 -0.219 -1.946  0.129  2.363  0.802  0.011  0.016  0.    -0.005  0.009  0.021 -0.001],
249,False,False,False,13.627742295283632,[ 0.309  0.48  -0.219 -1.946  0.129  2.364  0.802  0.004  0.022  0.002 -0.001  0.011  0.02  -0.   ],
250,False,False,False,9.97936442239454,[ 0.31   0.481 -0.219 -1.946  0.13   2.364  0.802  0.008  0.019  0.001  0.     0.008  0.021 -0.   ],
251,False,False,False,7.816307086007532,[ 0.31   0.482 -0.219 -1.946  0.13   2.365  0.802  0.009  0.014  0.001 -0.003  0.006  0.01   0.001],
252,False,False,False,18.859128812904025,[ 0.31   0.483 -0.219 -1.946  0.13   2.366  0.802  0.007  0.02   0.    -0.007  0.003  0.028  0.001],
253,False,False,False,18.513331765479254,[ 0.311  0.483 -0.219 -1.946  0.131  2.367  0.802  0.01   0.018  0.     0.     0.008  0.021 -0.001],
254,False,False,False,10.658107213910382,[ 0.311  0.484 -0.219 -1.946  0.131  2.368  0.802  0.009  0.018 -0.001 -0.006  0.006  0.02   0.001],
255,False,False,False,6.581166141451688,[ 0.312  0.485 -0.219 -1.946  0.131  2.368  0.802  0.009  0.02  -0.003 -0.004  0.009  0.022 -0.   ],
256,False,False,False,8.066409820446848,[ 0.312  0.486 -0.219 -1.946  0.131  2.369  0.802  0.005  0.025  0.001  0.     0.005  0.019  0.001],
257,False,False,False,5.764375054199893,[ 0.312  0.487 -0.219 -1.947  0.132  2.37   0.802  0.005  0.027 -0.     0.     0.001  0.015 -0.001],
258,False,False,False,8.39706406465144,[ 0.312  0.488 -0.219 -1.947  0.132  2.371  0.802  0.003  0.027  0.002  0.     0.008  0.016  0.001],
259,False,False,False,12.723411295580075,[ 0.312  0.489 -0.219 -1.947  0.132  2.372  0.802  0.002  0.038  0.005  0.014  0.015  0.008  0.001],
260,False,False,False,25.856009895061792,[ 0.312  0.49  -0.219 -1.947  0.133  2.373  0.802  0.006  0.032  0.     0.002  0.005  0.021 -0.001],
261,False,False,False,14.50669555987833,[ 0.313  0.491 -0.218 -1.947  0.133  2.373  0.802  0.006  0.026  0.001  0.     0.004  0.015  0.   ],
262,False,False,False,10.120581667388924,[ 0.313  0.492 -0.218 -1.947  0.133  2.374  0.802  0.004  0.025  0.001  0.     0.01   0.023 -0.   ],
263,False,False,False,11.075616872705485,[ 0.313  0.493 -0.218 -1.947  0.133  2.375  0.802  0.006  0.024 -0.002 -0.     0.     0.025  0.001],
264,False,False,False,11.396460738526027,[ 0.313  0.494 -0.218 -1.947  0.134  2.376  0.802  0.01   0.022 -0.001  0.001  0.005  0.018 -0.001],
265,False,False,False,16.227567790129733,[ 0.314  0.495 -0.218 -1.947  0.134  2.377  0.802 -0.005  0.009 -0.004 -0.004  0.003  0.004 -0.   ],
266,False,False,False,25.40955353171728,[ 0.314  0.496 -0.218 -1.947  0.134  2.378  0.802  0.004  0.015  0.002 -0.001  0.003  0.012  0.001],
267,False,False,False,20.217766346015363,[ 0.314  0.497 -0.218 -1.947  0.134  2.379  0.802 -0.008  0.017  0.009  0.     0.019  0.004  0.003],
268,False,False,False,31.12926091909338,[ 0.314  0.497 -0.218 -1.947  0.135  2.379  0.802  0.002  0.021  0.006 -0.001  0.002  0.023  0.   ],
269,False,False,False,18.98895588611043,[ 0.314  0.498 -0.218 -1.947  0.135  2.38   0.802 -0.004  0.025  0.002  0.005  0.004  0.025  0.   ],
270,False,False,False,16.687051257037165,[ 0.314  0.499 -0.218 -1.947  0.135  2.381  0.802 -0.003  0.012  0.    -0.001 -0.008  0.02  -0.001],
271,False,False,False,25.554837715028874,[ 0.314  0.5   -0.218 -1.947  0.135  2.382  0.802  0.009  0.027 -0.     0.     0.006  0.021 -0.   ],
272,False,False,False,25.29462054490099,[ 0.314  0.501 -0.217 -1.947  0.135  2.383  0.802 -0.006  0.021  0.011 -0.001  0.003  0.027  0.   ],
273,False,False,False,15.956694523136518,[ 0.314  0.502 -0.217 -1.947  0.135  2.384  0.802 -0.005  0.024  0.006  0.001  0.001  0.026 -0.001],
274,False,False,False,8.571127041345493,[ 0.314  0.503 -0.217 -1.947  0.135  2.384  0.802 -0.001  0.03   0.01  -0.001  0.005  0.018 -0.001],
275,False,False,False,13.290963213330933,[ 0.314  0.504 -0.216 -1.947  0.135  2.385  0.802 -0.004  0.035  0.005  0.     0.003  0.027  0.001],
276,False,False,False,14.196051752108731,[ 0.313  0.505 -0.216 -1.947  0.136  2.387  0.802 -0.005  0.028  0.011  0.     0.     0.019  0.   ],
277,False,False,False,14.02150854985497,[ 0.313  0.507 -0.215 -1.947  0.136  2.387  0.802 -0.     0.028  0.004  0.001  0.003  0.027  0.001],
278,False,False,False,13.563328095544277,[ 0.313  0.508 -0.215 -1.947  0.136  2.388  0.802 -0.005  0.023  0.007  0.001  0.005  0.019  0.001],
279,False,False,False,11.854906882920533,[ 0.313  0.508 -0.215 -1.947  0.136  2.389  0.802 -0.01   0.026  0.011  0.009 -0.001  0.023  0.001],
280,False,False,False,12.152105639888998,[ 0.312  0.51  -0.214 -1.947  0.136  2.39   0.802 -0.01   0.029  0.012 -0.     0.001  0.028  0.   ],
281,False,False,False,7.817565534275364,[ 0.312  0.511 -0.214 -1.947  0.136  2.391  0.802 -0.003  0.033  0.011  0.    -0.     0.031 -0.001],
282,False,False,False,9.469560090267002,[ 0.312  0.512 -0.214 -1.947  0.136  2.392  0.802 -0.005  0.029  0.008 -0.001 -0.001  0.025  0.001],
283,False,False,False,7.741723804724827,[ 0.312  0.513 -0.213 -1.947  0.136  2.393  0.802 -0.003  0.032  0.009 -0.002  0.006  0.023 -0.   ],
284,False,False,False,9.733824119067327,[ 0.311  0.514 -0.213 -1.947  0.136  2.394  0.802 -0.004  0.027  0.013  0.001  0.001  0.028  0.001],
285,False,False,False,12.509056874647559,[ 0.311  0.516 -0.212 -1.947  0.136  2.395  0.802 -0.008  0.028  0.006  0.001  0.     0.016 -0.   ],
286,False,False,False,16.171424022786454,[ 0.311  0.517 -0.212 -1.947  0.136  2.396  0.802 -0.008  0.026  0.009 -0.001  0.002  0.028 -0.001],
287,False,False,False,9.259578095336389,[ 0.311  0.518 -0.211 -1.947  0.136  2.397  0.802 -0.006  0.023  0.006  0.005  0.004  0.03  -0.   ],
288,False,False,False,16.61393906711273,[ 0.31   0.519 -0.211 -1.947  0.137  2.398  0.802 -0.011  0.028  0.007 -0.01   0.014  0.024  0.001],
289,False,False,False,22.364488738184264,[ 0.31   0.52  -0.21  -1.947  0.137  2.399  0.802 -0.007  0.031  0.009 -0.     0.     0.023 -0.001],
290,False,False,False,14.634533735239355,[ 0.31   0.521 -0.21  -1.947  0.137  2.4    0.802 -0.004  0.031  0.001 -0.002  0.003  0.024  0.001],
291,False,False,False,23.58885125150834,[ 0.309  0.522 -0.21  -1.947  0.137  2.401  0.802 -0.007  0.014  0.015 -0.003  0.027  0.01   0.   ],
292,False,False,False,37.965177585651105,[ 0.309  0.523 -0.209 -1.947  0.137  2.402  0.802 -0.008  0.015  0.008 -0.    -0.     0.018  0.   ],
293,False,False,False,20.22766144192626,[ 0.309  0.524 -0.209 -1.947  0.137  2.403  0.802  0.002  0.024  0.009 -0.008 -0.     0.026  0.001],
294,False,False,False,18.070233930976876,[ 0.309  0.525 -0.208 -1.947  0.137  2.404  0.802 -0.008  0.025  0.009  0.003  0.001  0.029 -0.001],
295,False,False,False,15.437417648274938,[ 0.309  0.526 -0.208 -1.947  0.137  2.405  0.802 -0.003  0.022  0.012  0.001  0.     0.018 -0.001],
296,False,False,False,9.19746282287841,[ 0.308  0.527 -0.208 -1.947  0.137  2.406  0.802 -0.004  0.019  0.009 -0.008  0.     0.016 -0.   ],
297,False,False,False,14.032709087165639,[ 0.308  0.528 -0.208 -1.947  0.137  2.407  0.802  0.     0.023  0.009  0.002  0.     0.023 -0.   ],
298,False,False,False,26.57120070561078,[ 0.308  0.528 -0.207 -1.947  0.137  2.407  0.802 -0.006  0.026  0.001 -0.024 -0.013  0.041 -0.001],
299,False,False,False,48.37604134232248,[ 0.308  0.529 -0.207 -1.948  0.137  2.408  0.802 -0.005  0.022  0.006 -0.002  0.003  0.01  -0.   ],
300,False,False,False,33.30979576729609,[ 0.308  0.53  -0.207 -1.948  0.137  2.409  0.802 -0.004  0.012  0.005  0.001  0.     0.024 -0.   ],
301,False,False,False,15.033802993142404,[ 0.308  0.53  -0.207 -1.948  0.137  2.409  0.802 -0.001  0.016  0.003  0.001 -0.004  0.018 -0.   ],
302,False,False,False,8.1418689179859,[ 0.308  0.531 -0.206 -1.948  0.137  2.41   0.802 -0.001  0.018  0.009 -0.001 -0.     0.015  0.001],
303,False,False,False,6.1439362846205325,[ 0.308  0.532 -0.206 -1.948  0.137  2.411  0.802 -0.002  0.018  0.009 -0.001 -0.     0.016 -0.   ],
304,False,False,False,4.4817613378247065,[ 0.308  0.532 -0.206 -1.948  0.137  2.412  0.802 -0.005  0.014  0.004 -0.     0.     0.018 -0.   ],
305,False,False,False,9.22190130180444,[ 0.308  0.533 -0.206 -1.948  0.137  2.412  0.802  0.     0.013  0.008 -0.004  0.001  0.025  0.001],
306,False,False,False,10.079315879761594,[ 0.307  0.534 -0.205 -1.949  0.137  2.413  0.802 -0.003  0.018  0.012 -0.004  0.001  0.021 -0.   ],
307,False,False,False,10.712873483248762,[ 0.307  0.535 -0.205 -1.949  0.137  2.414  0.802 -0.003  0.019  0.003 -0.004  0.001  0.027  0.001],
308,False,False,False,15.41623814888352,[ 0.307  0.535 -0.205 -1.949  0.138  2.415  0.802  0.001  0.012 -0.    -0.008 -0.001  0.011 -0.001],
309,False,False,False,20.71421126661447,[ 0.307  0.536 -0.205 -1.949  0.138  2.416  0.802 -0.003  0.015  0.003 -0.002  0.001  0.023 -0.001],
310,False,False,False,8.645399897725508,[ 0.307  0.537 -0.204 -1.949  0.138  2.416  0.802  0.     0.016  0.004 -0.002 -0.     0.025 -0.   ],
311,False,False,False,5.095163264191201,[ 0.307  0.537 -0.204 -1.949  0.138  2.417  0.802 -0.002  0.018  0.005 -0.004  0.001  0.023 -0.001],
312,False,False,False,6.308165326508943,[ 0.307  0.538 -0.204 -1.949  0.138  2.418  0.802  0.002  0.017  0.004  0.     0.001  0.015 -0.   ],
313,False,False,False,13.91560299052627,[ 0.307  0.539 -0.204 -1.949  0.138  2.419  0.802 -0.001  0.018  0.006 -0.01   0.003  0.023  0.002],
314,False,False,False,14.868630127318086,[ 0.307  0.54  -0.203 -1.95   0.138  2.419  0.802 -0.009  0.021  0.003  0.001  0.001  0.026  0.   ],
315,False,False,False,15.498125738227404,[ 0.307  0.541 -0.203 -1.95   0.138  2.42   0.802 -0.006  0.022  0.011 -0.003  0.001  0.018  0.001],
316,False,False,False,10.290983933501073,[ 0.306  0.541 -0.203 -1.95   0.138  2.421  0.802 -0.002  0.019  0.006 -0.009 -0.001  0.02  -0.001],
317,False,False,False,14.160971582437053,[ 0.306  0.542 -0.202 -1.95   0.138  2.422  0.802 -0.002  0.007  0.009  0.002  0.003  0.027 -0.001],
318,False,False,False,24.200001544189412,[ 0.306  0.543 -0.202 -1.95   0.138  2.423  0.802 -0.006  0.022  0.011 -0.014 -0.     0.029  0.   ],
319,False,False,False,19.09296320199731,[ 0.306  0.544 -0.202 -1.951  0.138  2.424  0.802 -0.004  0.023  0.013 -0.003  0.     0.027 -0.001],
320,False,False,False,10.490492924111846,[ 0.305  0.545 -0.201 -1.951  0.138  2.425  0.802 -0.008  0.018  0.011 -0.006  0.     0.027 -0.   ],
321,False,False,False,8.959192295361637,[ 0.305  0.546 -0.201 -1.951  0.138  2.426  0.802 -0.007  0.022  0.004 -0.006  0.     0.02  -0.001],
322,False,False,False,10.278179367071402,[ 0.305  0.547 -0.2   -1.951  0.138  2.427  0.802 -0.008  0.02   0.012 -0.006 -0.     0.014 -0.001],
323,False,False,False,10.746646587800399,[ 0.304  0.547 -0.2   -1.952  0.138  2.428  0.802 -0.012  0.014  0.015 -0.007  0.002  0.025  0.001],
324,False,False,False,13.764266462854575,[ 0.304  0.548 -0.2   -1.952  0.138  2.428  0.802 -0.009  0.011  0.008 -0.006 -0.001  0.018  0.001],
325,False,False,False,8.11420029240241,[ 0.304  0.548 -0.199 -1.952  0.138  2.429  0.802 -0.009  0.012  0.007 -0.004 -0.     0.021  0.001],
326,False,False,False,18.293618206310505,[ 0.303  0.549 -0.199 -1.952  0.138  2.43   0.802 -0.011 -0.001  0.015 -0.007  0.013  0.003  0.001],
327,False,False,False,32.97705098623975,[ 0.303  0.55  -0.198 -1.953  0.138  2.431  0.802 -0.012  0.012  0.009 -0.011 -0.001  0.02  -0.001],
328,False,False,False,17.189745041363654,[ 0.303  0.55  -0.198 -1.953  0.138  2.432  0.802 -0.008  0.014  0.012 -0.005 -0.002  0.021 -0.   ],
329,False,False,False,6.981583934972491,[ 0.302  0.551 -0.198 -1.953  0.138  2.433  0.802 -0.01   0.016  0.01  -0.006  0.001  0.019  0.   ],
330,False,False,False,7.781510489750087,[ 0.302  0.551 -0.197 -1.953  0.138  2.433  0.802 -0.007  0.009  0.002 -0.004  0.002  0.011  0.   ],
331,False,False,False,16.82245723758836,[ 0.302  0.552 -0.197 -1.954  0.138  2.434  0.802 -0.01   0.013  0.007 -0.01   0.     0.024 -0.   ],
332,False,False,False,12.557925662981534,[ 0.301  0.553 -0.196 -1.954  0.138  2.435  0.802 -0.009  0.02   0.003 -0.005 -0.     0.022  0.   ],
333,False,False,False,7.937670713624467,[ 0.301  0.553 -0.196 -1.954  0.138  2.436  0.802 -0.007  0.015  0.004 -0.002  0.     0.016  0.002],
334,False,False,False,9.129295450467511,[ 0.301  0.554 -0.196 -1.954  0.138  2.437  0.802 -0.009  0.009  0.007 -0.011  0.001  0.012 -0.   ],
335,False,False,False,9.767811200901678,[ 0.301  0.554 -0.196 -1.955  0.138  2.437  0.802 -0.01   0.     0.006 -0.014 -0.002  0.02   0.001],
336,False,False,False,19.737565821302585,[ 0.3    0.555 -0.195 -1.955  0.138  2.438  0.802 -0.005  0.015  0.012 -0.001 -0.011  0.02  -0.   ],
337,False,False,False,23.115509671099584,[ 0.3    0.556 -0.195 -1.955  0.138  2.439  0.802 -0.015  0.019  0.005 -0.009  0.     0.02  -0.   ],
338,False,False,False,19.17153073869809,[ 0.3    0.557 -0.194 -1.955  0.138  2.44   0.802 -0.005  0.018  0.008 -0.     0.     0.014  0.001],
339,False,False,False,10.814451416453007,[ 0.3    0.557 -0.194 -1.955  0.138  2.44   0.802 -0.001  0.02   0.004 -0.002 -0.     0.017 -0.001],
340,False,False,False,10.104207677226865,[ 0.3    0.558 -0.194 -1.956  0.138  2.441  0.802 -0.006  0.018  0.011 -0.007  0.     0.026 -0.   ],
341,False,False,False,10.964644154098925,[ 0.299  0.559 -0.194 -1.956  0.138  2.442  0.802 -0.011  0.019  0.013 -0.     0.001  0.021  0.   ],
342,False,False,False,8.932525162494722,[ 0.299  0.56  -0.193 -1.956  0.138  2.443  0.802 -0.008  0.027  0.01  -0.003 -0.     0.022 -0.001],
343,False,False,False,12.991673413668089,[ 0.298  0.561 -0.193 -1.956  0.138  2.444  0.802 -0.009  0.017  0.003 -0.007 -0.009  0.017 -0.002],
344,False,False,False,20.483533945189492,[ 0.298  0.562 -0.192 -1.956  0.138  2.445  0.802 -0.009  0.023  0.011 -0.002 -0.003  0.028  0.001],
345,False,False,False,16.081717293460706,[ 0.297  0.563 -0.192 -1.956  0.138  2.446  0.802 -0.009  0.02   0.009 -0.006 -0.001  0.02  -0.001],
346,False,False,False,8.732511956409086,[ 0.297  0.564 -0.191 -1.956  0.138  2.447  0.802 -0.007  0.018  0.013  0.    -0.001  0.02   0.001],
