t,success,grasped,has_collided,joint_jerks,proprioception,trial time
170,False,True,False,6.42491134859999,[ 0.01   0.533 -0.133 -1.914 -0.075  2.606  0.793 -0.005 -0.061 -0.009  0.051  0.028 -0.037 -0.023],
171,False,True,False,6.307485384026095,[ 0.009  0.531 -0.134 -1.912 -0.074  2.605  0.793 -0.008 -0.055 -0.007  0.046  0.031 -0.036 -0.017],
172,False,True,False,10.846206320970747,[ 0.009  0.529 -0.134 -1.91  -0.073  2.603  0.792 -0.004 -0.058 -0.003  0.049  0.034 -0.044 -0.017],
173,False,True,False,11.430764500841414,[ 0.009  0.527 -0.134 -1.908 -0.072  2.602  0.791 -0.011 -0.063 -0.007  0.05   0.036 -0.043 -0.026],
174,False,True,False,17.3020902021469,[ 0.009  0.524 -0.134 -1.906 -0.071  2.6    0.79  -0.003 -0.064 -0.006  0.053  0.021 -0.038 -0.02 ],
175,False,True,False,15.013064008506129,[ 0.008  0.521 -0.135 -1.904 -0.07   2.599  0.79  -0.002 -0.062 -0.009  0.05   0.027 -0.037 -0.019],
176,False,True,False,6.481480006510494,[ 0.008  0.519 -0.135 -1.902 -0.068  2.597  0.789 -0.007 -0.059 -0.007  0.049  0.032 -0.043 -0.017],
177,False,True,False,9.214996648450509,[ 0.008  0.516 -0.135 -1.9   -0.067  2.596  0.788 -0.007 -0.06  -0.004  0.045  0.029 -0.038 -0.017],
178,False,True,False,10.346271398419926,[ 0.008  0.514 -0.135 -1.898 -0.066  2.595  0.787 -0.009 -0.062 -0.005  0.054  0.03  -0.043 -0.017],
179,False,True,False,8.684908413881372,[ 0.007  0.511 -0.135 -1.896 -0.065  2.593  0.786 -0.007 -0.068 -0.007  0.052  0.032 -0.042 -0.019],
180,False,True,False,7.769567284705263,[ 0.007  0.509 -0.136 -1.894 -0.064  2.591  0.786 -0.006 -0.064 -0.008  0.052  0.028 -0.041 -0.021],
181,False,True,False,8.746283982501023,[ 0.007  0.506 -0.136 -1.892 -0.063  2.59   0.785 -0.008 -0.062 -0.009  0.05   0.034 -0.036 -0.015],
182,False,True,False,13.76475382874399,[ 0.007  0.504 -0.136 -1.89  -0.062  2.588  0.784 -0.003 -0.058 -0.008  0.045  0.027 -0.04  -0.021],
183,False,True,False,13.85701454941301,[ 0.007  0.502 -0.136 -1.888 -0.06   2.586  0.784 -0.004 -0.063 -0.001  0.047  0.03  -0.036 -0.02 ],
184,False,True,False,14.904113444233694,[ 0.006  0.499 -0.136 -1.886 -0.059  2.585  0.783 -0.003 -0.054 -0.007  0.052  0.021 -0.039 -0.018],
185,False,True,False,14.399120961071219,[ 0.006  0.497 -0.137 -1.884 -0.058  2.583  0.782 -0.007 -0.06  -0.005  0.052  0.026 -0.043 -0.02 ],
186,False,True,False,10.10465501517427,[ 0.006  0.494 -0.137 -1.882 -0.057  2.582  0.781 -0.008 -0.059 -0.005  0.051  0.02  -0.039 -0.019],
187,True,True,False,7.992091326312067,[ 0.006  0.492 -0.137 -1.88  -0.056  2.58   0.78  -0.011 -0.058 -0.006  0.053  0.026 -0.036 -0.02 ],9.624988317489624
