t,success,grasped,has_collided,joint_jerks,proprioception,trial time
173,False,False,False,13.900270115795319,[ 0.36   0.354 -0.282 -2.     0.12   2.307  0.802  0.017  0.021 -0.017  0.012  0.018  0.004  0.001],
174,False,False,False,11.945007189059583,[ 0.361  0.355 -0.283 -1.999  0.121  2.307  0.802  0.023  0.027 -0.013  0.014  0.015  0.001  0.001],
175,False,False,False,10.873494202873067,[ 0.362  0.356 -0.283 -1.999  0.121  2.308  0.802  0.024  0.024 -0.014  0.01   0.005  0.008  0.001],
176,False,False,False,17.962474965199764,[ 0.363  0.357 -0.284 -1.998  0.122  2.308  0.802  0.022  0.027 -0.013  0.013  0.018  0.001 -0.   ],
177,False,False,False,26.762624505878637,[ 0.363  0.358 -0.284 -1.998  0.122  2.308  0.802 -0.006 -0.002 -0.007  0.019  0.034 -0.015  0.001],
178,False,False,False,56.82988793839799,[ 0.364  0.36  -0.284 -1.997  0.123  2.309  0.802  0.006  0.035 -0.005  0.02   0.025  0.007 -0.001],
179,False,False,False,32.552907121433,[ 0.365  0.361 -0.285 -1.996  0.123  2.309  0.802  0.01   0.033 -0.007  0.017  0.012 -0.001 -0.002],
180,False,False,False,13.987069034424723,[ 0.365  0.362 -0.285 -1.995  0.124  2.309  0.802  0.021  0.03  -0.014  0.012  0.017  0.     0.001],
181,False,False,False,17.53017969724422,[ 0.366  0.363 -0.285 -1.995  0.124  2.309  0.802  0.016  0.024 -0.011  0.014  0.009  0.017 -0.001],
182,False,False,False,21.77161543335166,[ 0.367  0.365 -0.286 -1.994  0.125  2.309  0.802  0.01   0.034 -0.003  0.026  0.015  0.007  0.001],
183,False,False,False,19.62226186155943,[ 0.367  0.366 -0.286 -1.993  0.125  2.309  0.802  0.015  0.032 -0.004  0.014  0.011  0.002 -0.001],
184,False,False,False,10.103358762317976,[ 0.368  0.367 -0.286 -1.993  0.126  2.31   0.802  0.009  0.032 -0.001  0.011  0.014  0.001 -0.   ],
185,False,False,False,13.83859454579299,[ 0.368  0.368 -0.286 -1.992  0.126  2.31   0.802  0.012  0.032 -0.007  0.023  0.008  0.005 -0.001],
186,False,False,False,15.385742324444234,[ 0.369  0.369 -0.286 -1.991  0.127  2.31   0.802  0.017  0.029 -0.011  0.013  0.005 -0.     0.   ],
187,False,False,False,9.663864724498813,[ 0.369  0.37  -0.287 -1.991  0.127  2.31   0.802  0.019  0.021 -0.015  0.011  0.012  0.002 -0.   ],
188,False,False,False,10.405880001316408,[ 0.37   0.372 -0.287 -1.99   0.128  2.311  0.802  0.018  0.023 -0.016  0.015  0.015  0.014  0.   ],
189,False,False,False,16.636635944521444,[ 0.371  0.373 -0.288 -1.989  0.129  2.311  0.802  0.016  0.023 -0.013  0.017  0.011  0.001 -0.   ],
190,False,False,False,15.26874749136968,[ 0.372  0.374 -0.288 -1.989  0.129  2.311  0.802  0.02   0.03  -0.008  0.013  0.007  0.009 -0.001],
191,False,False,False,11.425522599140479,[ 0.373  0.375 -0.288 -1.988  0.13   2.311  0.802  0.021  0.026 -0.007  0.014  0.011  0.01  -0.001],
192,False,False,False,7.122474357974097,[ 0.373  0.376 -0.289 -1.988  0.13   2.312  0.802  0.014  0.024 -0.01   0.009  0.016  0.006 -0.   ],
193,False,False,False,15.59883803066117,[ 0.374  0.377 -0.289 -1.987  0.131  2.312  0.802  0.014  0.033 -0.007  0.019  0.008 -0.002 -0.001],
194,False,False,False,20.77919728540422,[ 0.374  0.379 -0.289 -1.986  0.131  2.312  0.802  0.007  0.038  0.003  0.019  0.016  0.015 -0.002],
195,False,False,False,20.94042613148415,[ 0.374  0.38  -0.289 -1.986  0.132  2.313  0.802  0.     0.037  0.005  0.013  0.007  0.006  0.   ],
196,False,False,False,12.855714733890343,[ 0.374  0.382 -0.288 -1.985  0.132  2.313  0.802  0.     0.033  0.008  0.021  0.005  0.008  0.001],
197,False,False,False,13.529588342197277,[ 0.374  0.383 -0.288 -1.984  0.133  2.314  0.802  0.007  0.03  -0.001  0.02   0.015  0.018 -0.001],
198,False,False,False,18.560794803490847,[ 0.374  0.384 -0.288 -1.984  0.133  2.314  0.802  0.01   0.031 -0.     0.013  0.003  0.014  0.   ],
199,False,False,False,19.63283065510833,[ 0.375  0.386 -0.288 -1.983  0.134  2.314  0.802  0.006  0.023  0.002  0.015  0.017  0.013  0.   ],
200,False,False,False,20.680020049254264,[ 0.375  0.387 -0.288 -1.982  0.134  2.315  0.802  0.013  0.034 -0.     0.015  0.007  0.011 -0.   ],
201,False,False,False,14.016145345790259,[ 0.376  0.388 -0.288 -1.982  0.134  2.315  0.802  0.011  0.029  0.001  0.01   0.01   0.012  0.   ],
202,False,False,False,8.087478862967396,[ 0.376  0.39  -0.288 -1.981  0.135  2.316  0.802  0.008  0.028  0.     0.016  0.016  0.011  0.   ],
203,False,False,False,7.9121991402216185,[ 0.376  0.391 -0.288 -1.981  0.135  2.316  0.802  0.001  0.03  -0.     0.016  0.013  0.011  0.   ],
204,False,False,False,10.264407331058031,[ 0.376  0.392 -0.288 -1.98   0.136  2.316  0.802  0.008  0.029 -0.005  0.017  0.006  0.007 -0.001],
205,False,False,False,12.025131117134224,[ 0.377  0.393 -0.288 -1.979  0.136  2.317  0.802  0.007  0.026 -0.001  0.009  0.007  0.009  0.001],
206,False,False,False,27.267914530134757,[ 0.377  0.395 -0.288 -1.979  0.137  2.317  0.802  0.012  0.044 -0.     0.012 -0.015  0.039  0.001],
207,False,False,False,58.39143284059791,[ 0.377  0.396 -0.289 -1.978  0.137  2.317  0.802  0.013  0.031 -0.005  0.015  0.018  0.    -0.001],
208,False,False,False,37.01091713011636,[ 0.378  0.397 -0.289 -1.978  0.138  2.318  0.802  0.007  0.022 -0.001  0.011  0.017  0.008 -0.   ],
209,False,False,False,14.242333982318032,[ 0.378  0.398 -0.289 -1.977  0.138  2.318  0.802  0.008  0.032  0.     0.014  0.008  0.015  0.001],
210,False,False,False,10.662266063182171,[ 0.379  0.399 -0.289 -1.977  0.139  2.319  0.802  0.009  0.033 -0.     0.012  0.012  0.016 -0.001],
211,False,False,False,8.227705300431492,[ 0.379  0.401 -0.289 -1.976  0.139  2.319  0.802  0.005  0.036 -0.001  0.017  0.013  0.009  0.001],
212,False,False,False,14.556590184879669,[ 0.379  0.402 -0.289 -1.976  0.139  2.32   0.802  0.007  0.033  0.     0.009  0.015  0.018  0.002],
213,False,False,False,9.139391840570893,[ 0.38   0.403 -0.289 -1.975  0.14   2.32   0.802  0.006  0.028 -0.002  0.002  0.011  0.016  0.   ],
214,False,False,False,10.641996889298106,[ 0.38   0.404 -0.289 -1.975  0.14   2.321  0.802  0.011  0.029 -0.     0.008  0.008  0.008  0.   ],
215,False,False,False,8.521061278242973,[ 0.38   0.405 -0.289 -1.975  0.141  2.321  0.802  0.014  0.028 -0.     0.013  0.01   0.012 -0.001],
216,False,False,False,8.872054221602475,[ 0.381  0.406 -0.289 -1.974  0.141  2.322  0.802  0.007  0.019 -0.002  0.013  0.013  0.016  0.001],
217,False,False,False,14.318182913108192,[ 0.381  0.407 -0.289 -1.974  0.141  2.322  0.802  0.008  0.03   0.     0.007  0.017  0.012  0.001],
218,False,False,False,17.44208162092874,[ 0.382  0.409 -0.289 -1.973  0.142  2.323  0.802  0.004  0.025 -0.001  0.02   0.01   0.006 -0.   ],
219,False,False,False,18.08999127374821,[ 0.382  0.41  -0.289 -1.973  0.142  2.323  0.802  0.012  0.024 -0.009  0.011  0.014  0.004 -0.001],
220,False,False,False,12.226984657372368,[ 0.383  0.41  -0.289 -1.972  0.143  2.323  0.802  0.012  0.01  -0.011  0.003  0.008  0.002  0.   ],
221,False,False,False,16.40608253113585,[ 0.383  0.411 -0.29  -1.972  0.143  2.324  0.802  0.015  0.018 -0.012  0.002  0.013  0.002 -0.   ],
222,False,False,False,10.921480399937595,[ 0.384  0.412 -0.29  -1.972  0.144  2.324  0.802  0.023  0.018 -0.008  0.005  0.011  0.014  0.   ],
223,False,False,False,15.509352739618977,[ 0.385  0.413 -0.291 -1.972  0.144  2.324  0.802  0.022  0.016 -0.011  0.001  0.017  0.006  0.001],
224,False,False,False,11.44046014040093,[ 0.386  0.413 -0.291 -1.972  0.145  2.324  0.802  0.021  0.012 -0.01  -0.     0.008  0.008  0.002],
225,False,False,False,13.589988858059138,[ 0.387  0.414 -0.292 -1.972  0.145  2.325  0.802  0.021  0.017 -0.012  0.007  0.014  0.     0.   ],
226,False,False,False,17.461019187267038,[ 0.387  0.415 -0.292 -1.972  0.145  2.325  0.802  0.012  0.02  -0.013  0.     0.012  0.013  0.001],
227,False,False,False,20.001288874742322,[ 0.388  0.415 -0.292 -1.972  0.146  2.325  0.802  0.015  0.013 -0.012  0.007  0.01   0.001 -0.   ],
228,False,False,False,15.320242912592397,[ 0.389  0.416 -0.293 -1.972  0.146  2.326  0.802  0.023  0.015 -0.015 -0.002  0.014  0.003 -0.001],
229,False,False,False,15.21739460975719,[ 0.389  0.417 -0.293 -1.972  0.147  2.326  0.802  0.015  0.015 -0.007 -0.     0.01   0.001 -0.001],
230,False,False,False,10.295910380984008,[ 0.39   0.417 -0.294 -1.972  0.147  2.326  0.802  0.006  0.018 -0.011  0.005  0.009  0.008 -0.001],
231,False,False,False,15.352639136108204,[ 0.391  0.418 -0.294 -1.971  0.148  2.327  0.802  0.012  0.016 -0.006  0.001  0.017  0.005 -0.   ],
232,False,False,False,13.124590032327852,[ 0.391  0.419 -0.294 -1.971  0.148  2.327  0.802  0.015  0.022 -0.005 -0.001  0.008  0.011 -0.001],
233,False,False,False,30.201515268716737,[ 0.392  0.42  -0.294 -1.971  0.149  2.327  0.802  0.016  0.039 -0.003  0.035  0.024  0.007 -0.   ],
234,False,False,False,54.844470928085435,[ 0.392  0.42  -0.295 -1.971  0.149  2.328  0.802  0.009  0.019 -0.004 -0.     0.01   0.013 -0.   ],
235,False,False,False,32.11795130103421,[ 0.393  0.421 -0.295 -1.971  0.149  2.328  0.802  0.012  0.019 -0.003  0.008  0.006  0.009 -0.   ],
236,False,False,False,11.149318691616644,[ 0.393  0.422 -0.295 -1.971  0.15   2.329  0.802  0.01   0.018 -0.     0.008  0.013  0.016 -0.001],
237,False,False,False,17.77607012130035,[ 0.394  0.423 -0.295 -1.97   0.15   2.329  0.802  0.019  0.012 -0.012 -0.002  0.016  0.004 -0.001],
238,False,False,False,25.639966886145046,[ 0.394  0.424 -0.295 -1.97   0.151  2.33   0.802  0.007  0.016 -0.001 -0.     0.015  0.014 -0.001],
239,False,False,False,14.746369549670062,[ 0.395  0.424 -0.295 -1.97   0.151  2.33   0.802  0.009  0.019 -0.003  0.01   0.017  0.014 -0.   ],
240,False,False,False,14.229145845475177,[ 0.395  0.425 -0.296 -1.97   0.151  2.33   0.802  0.011  0.024 -0.005 -0.001  0.012  0.01   0.   ],
241,False,False,False,13.231250927212953,[ 0.396  0.426 -0.296 -1.97   0.152  2.331  0.802  0.009  0.016 -0.    -0.     0.006  0.013  0.   ],
242,False,False,False,11.079160480038498,[ 0.396  0.427 -0.296 -1.97   0.152  2.332  0.802  0.009  0.02  -0.003  0.005  0.006  0.014  0.001],
243,False,False,False,9.300985696745485,[ 0.396  0.428 -0.296 -1.97   0.152  2.332  0.802  0.004  0.018 -0.     0.002  0.012  0.008  0.001],
244,False,False,False,12.964584471726173,[ 0.397  0.428 -0.296 -1.97   0.153  2.332  0.802  0.011  0.02  -0.     0.002  0.008  0.015 -0.001],
245,False,False,False,10.322677203254523,[ 0.397  0.429 -0.296 -1.97   0.153  2.333  0.802  0.008  0.019 -0.006  0.001  0.013  0.013 -0.   ],
246,False,False,False,6.274820992619846,[ 0.398  0.43  -0.296 -1.97   0.153  2.333  0.802  0.011  0.017 -0.01   0.     0.014  0.004 -0.001],
247,False,False,False,13.078845289328957,[ 0.398  0.43  -0.296 -1.97   0.154  2.334  0.802  0.016  0.014 -0.008 -0.004  0.003  0.011 -0.001],
248,False,False,False,11.145287889795979,[ 0.398  0.431 -0.297 -1.97   0.154  2.334  0.802  0.01   0.011 -0.    -0.002  0.002  0.012 -0.001],
249,False,False,False,10.491401482448632,[ 0.399  0.432 -0.297 -1.97   0.154  2.334  0.802  0.013  0.016 -0.003  0.002  0.002  0.01   0.   ],
250,False,False,False,8.50522634103759,[ 0.399  0.432 -0.297 -1.97   0.155  2.335  0.802  0.012  0.018 -0.008 -0.     0.01   0.013 -0.001],
251,False,False,False,10.677813696625709,[ 0.4    0.433 -0.297 -1.97   0.155  2.335  0.802  0.017  0.015 -0.004 -0.001  0.009  0.007  0.001],
252,False,False,False,12.478893868414643,[ 0.401  0.434 -0.298 -1.97   0.156  2.336  0.802  0.013  0.011 -0.007  0.     0.008  0.017 -0.   ],
253,False,False,False,10.762118094381654,[ 0.401  0.434 -0.298 -1.97   0.156  2.336  0.802  0.014  0.016 -0.004 -0.     0.005  0.015 -0.001],
254,False,False,False,9.672004171026046,[ 0.402  0.435 -0.298 -1.97   0.156  2.336  0.802  0.008  0.018 -0.005  0.     0.014  0.012 -0.   ],
255,False,False,False,25.27765593885606,[ 0.402  0.436 -0.298 -1.97   0.157  2.337  0.802  0.013  0.043 -0.005  0.022  0.027 -0.014  0.002],
256,False,False,False,56.61475083323377,[ 0.403  0.437 -0.298 -1.969  0.157  2.337  0.802 -0.001  0.019  0.    -0.003  0.009  0.006 -0.001],
257,False,False,False,36.40257434766956,[ 0.403  0.437 -0.298 -1.969  0.158  2.338  0.802  0.008  0.026 -0.008  0.004  0.01   0.01  -0.001],
258,False,False,False,16.17208337974708,[ 0.403  0.438 -0.298 -1.97   0.158  2.339  0.802  0.008  0.02  -0.002 -0.002  0.003  0.015  0.001],
259,False,False,False,12.065244046563192,[ 0.404  0.439 -0.298 -1.97   0.158  2.339  0.802  0.01   0.021 -0.005 -0.001  0.01   0.017 -0.   ],
260,False,False,False,7.319125481358466,[ 0.404  0.44  -0.299 -1.97   0.159  2.34   0.802  0.01   0.017 -0.004 -0.003  0.009  0.013 -0.001],
261,False,False,False,8.173115677980386,[ 0.405  0.441 -0.299 -1.97   0.159  2.34   0.802  0.01   0.024 -0.002 -0.001  0.009  0.014  0.001],
262,False,False,False,16.638808153901426,[ 0.405  0.442 -0.299 -1.97   0.16   2.341  0.802  0.003  0.009 -0.004  0.008  0.015  0.011  0.001],
263,False,False,False,23.30584106790307,[ 0.405  0.442 -0.299 -1.97   0.16   2.342  0.802  0.007  0.02  -0.001 -0.002  0.01   0.006  0.001],
264,False,False,False,13.210809943624369,[ 0.406  0.443 -0.299 -1.97   0.16   2.343  0.802  0.01   0.023 -0.    -0.001  0.003  0.017  0.   ],
265,False,False,False,15.564682958873387,[ 0.406  0.444 -0.299 -1.97   0.161  2.343  0.802  0.009  0.018 -0.     0.001  0.013  0.012 -0.001],
266,False,False,False,14.690752283603546,[ 0.407  0.445 -0.299 -1.97   0.161  2.344  0.802  0.011  0.016 -0.    -0.     0.002  0.017  0.001],
267,False,False,False,14.317210160445752,[ 0.407  0.446 -0.299 -1.97   0.162  2.345  0.802  0.016  0.017  0.     0.     0.012  0.011 -0.   ],
268,False,False,False,15.52817940479388,[ 0.407  0.446 -0.299 -1.97   0.162  2.345  0.802  0.006  0.024 -0.    -0.001  0.004  0.014 -0.   ],
269,False,False,False,9.124649869198418,[ 0.407  0.447 -0.299 -1.97   0.162  2.346  0.802  0.004  0.021 -0.     0.     0.004  0.013  0.001],
270,False,False,False,3.3651900176036036,[ 0.408  0.448 -0.299 -1.97   0.162  2.346  0.802 -0.     0.021  0.    -0.001  0.008  0.013  0.001],
271,False,False,False,10.513643723851224,[ 0.408  0.449 -0.299 -1.97   0.163  2.347  0.802  0.003  0.027 -0.001  0.007  0.005  0.019 -0.   ],
272,False,False,False,15.370883564236626,[ 0.408  0.45  -0.299 -1.97   0.163  2.347  0.802  0.011  0.023 -0.001  0.001  0.012  0.012  0.001],
273,False,False,False,18.188842742975336,[ 0.408  0.45  -0.299 -1.97   0.163  2.348  0.802 -0.001  0.015  0.004  0.004  0.004  0.015  0.   ],
274,False,False,False,17.630107568816126,[ 0.408  0.451 -0.299 -1.97   0.164  2.349  0.802  0.001  0.021  0.001 -0.     0.007  0.005  0.   ],
275,False,False,False,15.993199287412674,[ 0.408  0.452 -0.298 -1.97   0.164  2.349  0.802  0.     0.019  0.003 -0.001  0.01   0.018  0.001],
276,False,False,False,13.942230148576934,[ 0.408  0.453 -0.298 -1.97   0.164  2.35   0.802 -0.001  0.022  0.     0.     0.004  0.012  0.   ],
277,False,False,False,7.778612507050209,[ 0.408  0.454 -0.298 -1.97   0.164  2.351  0.802  0.004  0.024  0.    -0.001  0.006  0.009 -0.001],
278,False,False,False,8.963205532230834,[ 0.409  0.454 -0.298 -1.97   0.164  2.351  0.802  0.003  0.015  0.003 -0.     0.005  0.011 -0.   ],
279,False,False,False,8.831317343406907,[ 0.409  0.455 -0.298 -1.97   0.165  2.352  0.802  0.009  0.016  0.     0.     0.009  0.017 -0.   ],
280,False,False,False,11.689143259779877,[ 0.409  0.456 -0.298 -1.97   0.165  2.352  0.802  0.002  0.019  0.003  0.001  0.004  0.014 -0.   ],
281,False,False,False,9.269020762471296,[ 0.409  0.456 -0.298 -1.97   0.165  2.353  0.802  0.005  0.02  -0.001  0.001  0.003  0.017 -0.   ],
282,False,False,False,11.558271680853656,[ 0.409  0.457 -0.298 -1.97   0.165  2.354  0.802  0.002  0.016  0.002 -0.004  0.014  0.014  0.001],
283,False,False,False,15.950793507898197,[ 0.409  0.458 -0.298 -1.97   0.166  2.354  0.802  0.004  0.021 -0.001  0.     0.006  0.016 -0.   ],
284,False,False,False,9.28661993626451,[ 0.41   0.459 -0.298 -1.97   0.166  2.355  0.802  0.004  0.017 -0.001 -0.     0.006  0.013 -0.   ],
285,False,False,False,6.098508112897076,[ 0.41   0.459 -0.298 -1.97   0.166  2.356  0.802  0.008  0.017 -0.001 -0.008  0.008  0.011  0.001],
286,False,False,False,11.007714462693516,[ 0.41   0.46  -0.298 -1.97   0.167  2.356  0.802  0.009  0.012  0.    -0.001  0.004  0.009 -0.   ],
287,False,False,False,13.164245990757179,[ 0.411  0.46  -0.298 -1.971  0.167  2.357  0.802  0.012  0.009 -0.    -0.008  0.012  0.015  0.001],
288,False,False,False,19.36218430657096,[ 0.411  0.461 -0.298 -1.971  0.167  2.357  0.802  0.005  0.013 -0.    -0.     0.001  0.007  0.001],
289,False,False,False,17.21279174484573,[ 0.411  0.462 -0.298 -1.971  0.167  2.358  0.802  0.01   0.013 -0.006 -0.003  0.006  0.013 -0.001],
290,False,False,False,10.786574937041154,[ 0.412  0.462 -0.298 -1.971  0.168  2.358  0.802  0.003  0.012 -0.002 -0.008  0.014  0.01  -0.001],
291,False,False,False,16.237781176824143,[ 0.412  0.463 -0.298 -1.971  0.168  2.359  0.802  0.011  0.009 -0.012 -0.003  0.009  0.006  0.   ],
292,False,False,False,16.320282765996154,[ 0.413  0.463 -0.299 -1.972  0.168  2.359  0.802  0.012  0.01  -0.006 -0.01   0.009  0.015  0.   ],
293,False,False,False,10.145090029042851,[ 0.413  0.464 -0.299 -1.972  0.169  2.36   0.802  0.008  0.013  0.    -0.006  0.011  0.014 -0.   ],
294,False,False,False,7.260949854979144,[ 0.414  0.464 -0.299 -1.972  0.169  2.36   0.802  0.011  0.013 -0.    -0.004  0.007  0.014  0.   ],
295,False,False,False,7.103339491261037,[ 0.414  0.465 -0.299 -1.972  0.169  2.361  0.802  0.013  0.007 -0.007 -0.004  0.008  0.01  -0.   ],
296,False,False,False,15.685100317824856,[ 0.415  0.465 -0.299 -1.972  0.17   2.361  0.802  0.013  0.021 -0.002 -0.006  0.011  0.014 -0.   ],
297,False,False,False,15.401504458959815,[ 0.415  0.466 -0.299 -1.973  0.17   2.362  0.802  0.01   0.016  0.001  0.002  0.005  0.012  0.001],
298,False,False,False,16.419359442809128,[ 0.416  0.466 -0.299 -1.973  0.17   2.362  0.802  0.007  0.02  -0.007 -0.001  0.016  0.016  0.   ],
299,False,False,False,17.775635508967017,[ 0.416  0.467 -0.299 -1.973  0.171  2.363  0.802  0.008  0.024  0.001  0.003  0.006  0.021 -0.001],
300,False,False,False,13.71207294007611,[ 0.416  0.468 -0.299 -1.973  0.171  2.364  0.802 -0.001  0.02   0.008 -0.001  0.004  0.014 -0.   ],
301,False,False,False,14.42361425041366,[ 0.416  0.469 -0.299 -1.973  0.171  2.364  0.802  0.001  0.019 -0.001 -0.003 -0.005  0.016 -0.001],
302,False,False,False,16.093066962567075,[ 0.416  0.47  -0.299 -1.973  0.171  2.365  0.802 -0.     0.024  0.008 -0.001  0.003  0.018  0.001],
303,False,False,False,34.636916069465784,[ 0.416  0.471 -0.299 -1.973  0.172  2.366  0.802  0.007  0.072  0.006  0.032  0.008  0.024 -0.001],
304,False,False,False,76.8637171932182,[ 0.416  0.471 -0.299 -1.973  0.172  2.366  0.802 -0.005  0.018 -0.001  0.003  0.006  0.01   0.001],
305,False,False,False,41.787495296502385,[ 0.417  0.472 -0.299 -1.973  0.172  2.367  0.802  0.005  0.017  0.001  0.     0.006  0.016 -0.   ],
306,False,False,False,11.12431531535083,[ 0.417  0.473 -0.299 -1.973  0.173  2.368  0.802  0.004  0.02  -0.001  0.001  0.013  0.012 -0.   ],
307,False,False,False,12.715995950876763,[ 0.417  0.474 -0.299 -1.973  0.173  2.368  0.802  0.002  0.019  0.008 -0.003  0.006  0.015  0.   ],
308,False,False,False,7.860808751179527,[ 0.417  0.475 -0.298 -1.973  0.173  2.369  0.802  0.     0.019  0.008 -0.002  0.006  0.019  0.001],
309,False,False,False,8.526449070709065,[ 0.417  0.476 -0.298 -1.973  0.173  2.37   0.802  0.001  0.021  0.001  0.004  0.005  0.014 -0.   ],
310,False,False,False,10.795874500020371,[ 0.417  0.477 -0.298 -1.972  0.174  2.371  0.802 -0.002  0.021  0.004 -0.     0.004  0.018  0.001],
311,False,False,False,5.785333914244846,[ 0.417  0.477 -0.297 -1.972  0.174  2.371  0.802 -0.002  0.021  0.011  0.001  0.006  0.019 -0.001],
312,False,False,False,7.050296775644043,[ 0.417  0.478 -0.297 -1.972  0.174  2.372  0.802 -0.001  0.021  0.009 -0.001  0.007  0.017 -0.   ],
313,False,False,False,6.704167650417471,[ 0.417  0.479 -0.297 -1.972  0.174  2.372  0.802 -0.005  0.017  0.011 -0.     0.002  0.018 -0.001],
314,False,False,False,8.299702857749368,[ 0.416  0.48  -0.296 -1.972  0.174  2.373  0.802 -0.004  0.019  0.005 -0.002 -0.001  0.023  0.   ],
315,False,False,False,9.71643376080346,[ 0.416  0.481 -0.296 -1.972  0.174  2.374  0.802 -0.013  0.02   0.007  0.001  0.003  0.025  0.   ],
316,False,False,False,12.540316121791307,[ 0.416  0.482 -0.296 -1.972  0.174  2.375  0.802 -0.006  0.027  0.011  0.     0.005  0.015  0.001],
317,False,False,False,13.874079520697347,[ 0.416  0.483 -0.295 -1.972  0.175  2.376  0.802 -0.012  0.029  0.014  0.006  0.013  0.021  0.002],
318,False,False,False,20.868691456610634,[ 0.415  0.484 -0.295 -1.972  0.175  2.377  0.802 -0.002  0.025  0.012  0.    -0.001  0.012 -0.001],
319,False,False,False,16.08431259669843,[ 0.415  0.485 -0.294 -1.972  0.175  2.377  0.802 -0.     0.019  0.016 -0.001  0.002  0.019 -0.   ],
320,False,False,False,15.976309844191613,[ 0.415  0.486 -0.294 -1.972  0.175  2.378  0.802 -0.003  0.03   0.008  0.009  0.004  0.016  0.   ],
321,False,False,False,17.4942212282157,[ 0.415  0.487 -0.293 -1.972  0.175  2.379  0.802 -0.005  0.022  0.008  0.003 -0.001  0.019 -0.   ],
322,False,False,False,8.904331570914449,[ 0.415  0.488 -0.293 -1.972  0.175  2.38   0.802 -0.012  0.024  0.011 -0.     0.001  0.022 -0.001],
323,False,False,False,9.909357136788868,[ 0.414  0.489 -0.293 -1.972  0.175  2.381  0.802 -0.007  0.027  0.008 -0.     0.004  0.018 -0.   ],
324,False,False,False,9.23904071641041,[ 0.414  0.49  -0.292 -1.972  0.176  2.381  0.802 -0.004  0.036  0.012  0.009  0.007  0.008  0.   ],
325,False,False,False,21.465615930453943,[ 0.414  0.491 -0.292 -1.972  0.176  2.382  0.802 -0.004  0.029  0.01   0.001  0.002  0.02  -0.   ],
326,False,False,False,40.117013602737686,[ 0.414  0.492 -0.291 -1.972  0.176  2.383  0.802  0.006  0.079  0.005  0.012  0.008  0.05  -0.002],
327,False,False,False,76.66455751084118,[ 0.414  0.493 -0.291 -1.972  0.176  2.384  0.802 -0.004  0.027  0.007  0.003 -0.002  0.021 -0.   ],
328,False,False,False,38.37359916146473,[ 0.413  0.494 -0.29  -1.971  0.176  2.385  0.802 -0.014  0.026  0.013  0.    -0.     0.021  0.   ],
329,False,False,False,13.075986888369027,[ 0.413  0.495 -0.29  -1.971  0.176  2.386  0.802 -0.016  0.018  0.018  0.007  0.016  0.021 -0.   ],
330,False,False,False,26.848166954850143,[ 0.412  0.496 -0.289 -1.971  0.176  2.387  0.802 -0.01   0.031  0.011  0.003 -0.001  0.021 -0.001],
331,False,False,False,17.58018131334075,[ 0.412  0.498 -0.288 -1.971  0.176  2.388  0.802 -0.016  0.031  0.016  0.001 -0.     0.024 -0.001],
332,False,False,False,10.942501952947833,[ 0.411  0.499 -0.288 -1.971  0.176  2.388  0.802 -0.009  0.027  0.015  0.006  0.     0.018  0.001],
333,False,False,False,10.012103755707681,[ 0.411  0.5   -0.287 -1.971  0.176  2.389  0.802 -0.009  0.022  0.018  0.     0.     0.02  -0.   ],
334,False,False,False,11.791141294043056,[ 0.41   0.5   -0.287 -1.971  0.176  2.39   0.802 -0.01   0.016  0.009 -0.001 -0.     0.009 -0.001],
335,False,False,False,17.365011044869625,[ 0.41   0.501 -0.286 -1.971  0.176  2.391  0.802 -0.014  0.012  0.013 -0.003 -0.     0.022 -0.   ],
336,False,False,False,41.43729652382498,[ 0.41   0.502 -0.286 -1.971  0.177  2.392  0.802  0.006  0.061  0.014  0.021  0.014  0.022  0.   ],
337,False,False,False,73.9630316050673,[ 0.409  0.503 -0.285 -1.972  0.177  2.392  0.802 -0.014  0.013  0.012 -0.003  0.001  0.022 -0.   ],
338,False,False,False,42.47391190566901,[ 0.409  0.504 -0.285 -1.972  0.177  2.393  0.802 -0.011  0.021  0.011 -0.001  0.     0.022 -0.   ],
339,False,False,False,5.283812750439075,[ 0.409  0.504 -0.284 -1.972  0.177  2.394  0.802 -0.01   0.023  0.011 -0.002 -0.001  0.02   0.   ],
340,False,False,False,8.32828826450412,[ 0.408  0.505 -0.284 -1.972  0.177  2.395  0.802 -0.006  0.018  0.006 -0.002  0.001  0.027  0.001],
341,False,False,False,35.33233404509935,[ 0.408  0.506 -0.283 -1.972  0.177  2.396  0.802  0.     0.063  0.012  0.019  0.009  0.026  0.   ],
342,False,False,False,60.84164214687233,[ 0.408  0.507 -0.283 -1.972  0.177  2.397  0.802 -0.006  0.024  0.011 -0.003 -0.003  0.02   0.   ],
343,False,False,False,31.414982661993886,[ 0.407  0.508 -0.282 -1.972  0.177  2.397  0.802 -0.008  0.024  0.007 -0.     0.002  0.018  0.   ],
344,False,False,False,9.289395793424182,[ 0.407  0.509 -0.282 -1.972  0.177  2.398  0.802  0.002  0.028  0.01   0.005  0.009  0.018  0.001],
345,False,False,False,18.097684293815245,[ 0.407  0.51  -0.281 -1.972  0.177  2.399  0.802 -0.006  0.023  0.008 -0.004  0.003  0.022 -0.001],
346,False,False,False,9.52263871857173,[ 0.407  0.51  -0.281 -1.972  0.177  2.4    0.802 -0.005  0.013  0.011 -0.004  0.001  0.023 -0.   ],
