t,success,grasped,has_collided,joint_jerks,proprioception
352,False,False,False,13.92614671553482,[ 0.076  0.445  0.008 -2.139  0.054  2.509  0.773 -0.     0.01  -0.001  0.003  0.01   0.005 -0.009]
353,False,False,False,18.595748979399705,[ 0.076  0.445  0.008 -2.139  0.054  2.509  0.773  0.     0.008  0.002  0.003  0.     0.011  0.   ]
354,False,False,False,16.02194334884491,[ 0.076  0.446  0.008 -2.139  0.055  2.51   0.773 -0.001  0.014  0.     0.     0.011  0.016 -0.004]
355,False,False,False,17.611955046569925,[ 0.076  0.446  0.008 -2.138  0.055  2.51   0.773 -0.001  0.01  -0.002  0.003  0.001  0.006 -0.003]
356,False,False,False,12.222057845320359,[ 0.076  0.447  0.008 -2.138  0.055  2.511  0.773  0.001  0.008  0.001  0.001  0.002  0.011  0.   ]
357,False,False,False,8.150000965765306,[ 0.076  0.447  0.008 -2.138  0.055  2.511  0.773 -0.002  0.014 -0.001  0.002  0.006  0.013 -0.   ]
358,False,False,False,10.00576061122332,[ 0.076  0.448  0.008 -2.138  0.055  2.511  0.773  0.     0.012 -0.     0.009  0.006  0.008 -0.008]
359,False,False,False,12.844802464477661,[ 0.076  0.448  0.008 -2.138  0.055  2.512  0.773 -0.001  0.009  0.     0.005  0.007  0.01  -0.   ]
360,False,False,False,6.013053137163916,[ 0.076  0.449  0.008 -2.138  0.056  2.512  0.773  0.     0.012  0.001  0.004  0.007  0.015  0.002]
361,False,False,False,5.975627606099355,[ 0.076  0.449  0.008 -2.137  0.056  2.513  0.773 -0.     0.013  0.     0.007  0.009  0.013  0.   ]
362,False,False,False,5.959266434853443,[ 0.076  0.45   0.008 -2.137  0.056  2.513  0.773 -0.     0.014  0.002  0.004  0.004  0.013 -0.   ]
363,False,False,False,7.128585707744704,[ 0.076  0.45   0.008 -2.137  0.056  2.513  0.773  0.001  0.007 -0.     0.002  0.002  0.007 -0.002]
364,False,False,False,10.650920206028841,[ 0.076  0.451  0.008 -2.137  0.057  2.514  0.772 -0.001  0.002  0.002  0.01   0.011  0.008 -0.005]
365,False,False,False,15.902481689323158,[ 0.076  0.451  0.008 -2.136  0.057  2.514  0.772  0.001  0.012  0.     0.006  0.007  0.016 -0.002]
366,False,False,False,10.165452084764095,[ 0.076  0.452  0.008 -2.136  0.057  2.515  0.772  0.001  0.014  0.001  0.005  0.011  0.012 -0.   ]
367,False,False,False,7.707290996390948,[ 0.076  0.452  0.008 -2.136  0.057  2.515  0.772 -0.     0.008  0.001  0.003  0.006  0.009  0.   ]
368,False,False,False,8.855272727818177,[ 0.076  0.453  0.008 -2.135  0.058  2.516  0.772 -0.     0.012  0.001  0.006  0.001  0.014 -0.001]
369,False,False,False,11.806776749222406,[ 0.076  0.453  0.008 -2.135  0.058  2.516  0.772  0.     0.012  0.003  0.008  0.009  0.007  0.   ]
370,False,False,False,12.455557157804751,[ 0.076  0.454  0.008 -2.135  0.058  2.517  0.772  0.     0.01   0.002  0.004  0.007  0.014 -0.005]
371,False,False,False,8.149760579816586,[ 0.076  0.455  0.009 -2.135  0.059  2.518  0.772  0.     0.012 -0.     0.002  0.002  0.013 -0.001]
372,False,False,False,5.466592545700355,[ 0.076  0.455  0.009 -2.134  0.059  2.518  0.772 -0.     0.014 -0.     0.004  0.003  0.01  -0.003]
373,False,False,False,7.679444232401016,[ 0.076  0.456  0.009 -2.134  0.059  2.519  0.772 -0.001  0.015 -0.     0.006  0.013  0.014 -0.002]
374,False,False,False,10.036634082437327,[ 0.076  0.456  0.009 -2.134  0.06   2.519  0.772 -0.001  0.016  0.002  0.01   0.007  0.017 -0.003]
375,False,False,False,9.08943255396824,[ 0.076  0.457  0.009 -2.133  0.06   2.52   0.771 -0.003  0.011 -0.     0.008  0.011  0.016 -0.001]
376,False,False,False,10.897554070285633,[ 0.076  0.458  0.009 -2.133  0.06   2.521  0.771 -0.     0.018  0.006  0.011  0.01   0.017 -0.001]
377,False,False,False,9.613765667694514,[ 0.076  0.459  0.009 -2.133  0.061  2.521  0.771  0.001  0.018  0.001  0.009  0.007  0.017 -0.007]
378,False,False,False,8.315110451543115,[ 0.076  0.459  0.009 -2.132  0.061  2.522  0.771 -0.001  0.017 -0.001  0.01   0.005  0.016 -0.001]
379,False,False,False,9.866923258109964,[ 0.076  0.46   0.009 -2.132  0.061  2.523  0.771  0.     0.019 -0.     0.007  0.012  0.014 -0.006]
380,False,False,False,9.702131647022162,[ 0.076  0.461  0.009 -2.131  0.062  2.523  0.771 -0.001  0.017  0.002  0.006  0.008  0.018 -0.003]
381,False,False,False,6.671577495652961,[ 0.076  0.462  0.009 -2.131  0.062  2.524  0.771 -0.     0.015  0.001  0.011  0.009  0.016 -0.   ]
382,False,False,False,10.307070158990228,[ 0.076  0.462  0.009 -2.131  0.062  2.525  0.771 -0.     0.024  0.001  0.007  0.005  0.021 -0.001]
383,False,False,False,11.115751177759257,[ 0.076  0.463  0.009 -2.13   0.063  2.525  0.77  -0.     0.025  0.002  0.01   0.012  0.016 -0.004]
384,False,False,False,8.311127544695443,[ 0.076  0.464  0.009 -2.13   0.063  2.526  0.77  -0.     0.018  0.     0.012  0.013  0.014 -0.001]
385,False,False,False,9.783385818738216,[ 0.076  0.465  0.009 -2.13   0.064  2.527  0.77  -0.     0.017 -0.001  0.009  0.007  0.022 -0.003]
386,False,False,False,12.972072091375567,[ 0.076  0.465  0.009 -2.129  0.064  2.527  0.77   0.     0.019  0.002  0.011  0.01   0.014 -0.008]
387,False,False,False,11.372188160363807,[ 0.076  0.466  0.009 -2.129  0.064  2.528  0.77   0.001  0.015  0.     0.012  0.003  0.012 -0.003]
388,False,False,False,11.30651368029746,[ 0.076  0.467  0.009 -2.129  0.065  2.529  0.77   0.001  0.015  0.     0.007  0.012  0.012 -0.   ]
389,False,False,False,8.741144033376315,[ 0.076  0.468  0.009 -2.128  0.065  2.53   0.77   0.     0.017  0.002  0.01   0.011  0.013 -0.002]
390,False,False,False,5.500208460835148,[ 0.076  0.468  0.009 -2.128  0.065  2.53   0.77   0.     0.017  0.004  0.005  0.014  0.016 -0.003]
391,False,False,False,8.628160789310432,[ 0.076  0.469  0.009 -2.127  0.066  2.531  0.77  -0.001  0.014  0.     0.01   0.012  0.015  0.001]
392,False,False,False,8.646960248045115,[ 0.076  0.469  0.009 -2.127  0.066  2.531  0.769 -0.     0.011 -0.     0.008  0.009  0.02  -0.005]
393,False,False,False,10.664690123654836,[ 0.076  0.47   0.009 -2.127  0.066  2.532  0.769 -0.     0.013  0.001  0.007  0.007  0.015  0.001]
394,False,False,False,5.673636791977502,[ 0.076  0.471  0.009 -2.126  0.067  2.533  0.769  0.     0.013  0.003  0.003  0.008  0.013 -0.   ]
395,False,False,False,6.5102492234109555,[ 0.076  0.471  0.01  -2.126  0.067  2.533  0.769  0.     0.014  0.001 -0.     0.004  0.019  0.001]
396,False,False,False,13.252777901038028,[ 0.076  0.472  0.01  -2.126  0.067  2.534  0.769  0.001  0.009  0.002  0.012  0.01   0.016 -0.   ]
397,False,False,False,12.826442923681741,[ 0.076  0.472  0.01  -2.126  0.068  2.534  0.769 -0.001  0.013  0.001  0.007  0.01   0.014 -0.001]
398,False,False,False,4.094938598157593,[ 0.076  0.473  0.01  -2.125  0.068  2.535  0.769 -0.001  0.014  0.001  0.007  0.007  0.011 -0.003]
399,False,False,False,8.349692519882801,[ 0.076  0.473  0.01  -2.125  0.068  2.535  0.769 -0.002  0.018  0.001  0.007  0.011  0.018 -0.001]
400,False,False,False,11.287477153295127,[ 0.076  0.474  0.01  -2.125  0.069  2.536  0.769  0.001  0.013 -0.     0.009  0.003  0.015 -0.003]
401,False,False,False,9.128596338063717,[ 0.076  0.475  0.01  -2.125  0.069  2.536  0.769 -0.     0.012  0.001  0.002  0.002  0.016  0.001]
402,False,False,False,9.374351325655756,[ 0.076  0.475  0.01  -2.125  0.069  2.537  0.769 -0.001  0.012 -0.001  0.006  0.     0.007  0.001]
403,False,False,False,11.533954968246725,[ 0.076  0.476  0.01  -2.124  0.069  2.537  0.769  0.001  0.014  0.003  0.009  0.006  0.012 -0.004]
404,False,False,False,13.618841338962882,[ 0.076  0.476  0.01  -2.124  0.069  2.537  0.769  0.001  0.01   0.001  0.003 -0.     0.005 -0.001]
405,False,False,False,8.742333251095621,[ 0.076  0.477  0.01  -2.124  0.069  2.538  0.769 -0.     0.011  0.     0.005  0.004  0.005  0.   ]
406,False,False,False,4.034003864583453,[ 0.076  0.477  0.01  -2.124  0.069  2.538  0.769  0.     0.011 -0.     0.007  0.001  0.004 -0.   ]
407,False,False,False,8.35683142105244,[ 0.076  0.478  0.01  -2.124  0.07   2.539  0.768 -0.     0.012  0.001  0.004  0.     0.015  0.   ]
408,False,False,False,12.558630502581517,[ 0.076  0.478  0.01  -2.123  0.07   2.539  0.768 -0.002  0.013  0.002  0.006  0.004  0.007 -0.001]
409,False,False,False,9.938879960998532,[ 0.076  0.479  0.01  -2.123  0.07   2.539  0.768 -0.001  0.008  0.001  0.001  0.001  0.01  -0.   ]
410,False,False,False,8.820204934840644,[ 0.076  0.479  0.01  -2.123  0.07   2.54   0.768 -0.     0.01   0.002  0.008  0.002  0.012 -0.   ]
411,False,False,False,6.694237723764967,[ 0.076  0.48   0.01  -2.123  0.07   2.54   0.768 -0.     0.009  0.001  0.007  0.009  0.011 -0.001]
412,False,False,False,10.497369928043913,[ 0.076  0.48   0.01  -2.122  0.07   2.541  0.768  0.001  0.008 -0.     0.009  0.001  0.017  0.001]
413,False,False,False,12.030656950202804,[ 0.075  0.481  0.01  -2.122  0.071  2.541  0.768 -0.001  0.016  0.     0.005  0.003  0.011  0.002]
414,False,False,False,5.826557619423879,[ 0.075  0.481  0.01  -2.122  0.071  2.542  0.768 -0.001  0.015  0.002  0.004  0.007  0.005  0.   ]
415,False,False,False,8.902559697022712,[ 0.075  0.482  0.01  -2.122  0.071  2.542  0.768 -0.006  0.012  0.001  0.003  0.012  0.012 -0.002]
416,False,False,False,15.279822294943415,[ 0.075  0.482  0.01  -2.121  0.071  2.543  0.768  0.     0.018  0.003  0.01   0.003  0.009  0.   ]
417,False,False,False,13.527187873668595,[ 0.075  0.483  0.01  -2.121  0.071  2.543  0.768  0.001  0.01   0.001  0.01   0.004  0.013 -0.002]
418,False,False,False,8.100215867374642,[ 0.075  0.483  0.01  -2.121  0.072  2.544  0.768 -0.001  0.01   0.004  0.01   0.006  0.009 -0.002]
419,False,False,False,5.608585549269481,[ 0.075  0.484  0.01  -2.12   0.072  2.544  0.768 -0.001  0.013  0.002  0.007  0.011  0.012 -0.003]
420,False,False,False,20.884692780994392,[ 0.075  0.484  0.011 -2.12   0.072  2.545  0.768 -0.005  0.026 -0.003 -0.013 -0.004  0.032 -0.009]
421,False,False,False,42.00553392993349,[ 0.075  0.485  0.011 -2.12   0.072  2.545  0.768  0.     0.017  0.003  0.007  0.005  0.014  0.001]
422,False,False,False,15.738882450046766,[ 0.075  0.486  0.011 -2.12   0.073  2.546  0.768  0.001  0.013  0.     0.009  0.01   0.005 -0.   ]
423,False,False,False,16.818011739466993,[ 0.075  0.486  0.011 -2.119  0.073  2.547  0.768 -0.001  0.02   0.002  0.012  0.011  0.02   0.   ]
424,False,False,False,13.59488740677183,[ 0.075  0.487  0.011 -2.119  0.073  2.547  0.768  0.001  0.017  0.001  0.008  0.009  0.017  0.001]
425,False,False,False,63.96721019619356,[ 0.075  0.488  0.011 -2.118  0.073  2.548  0.767 -0.007 -0.079  0.006 -0.034  0.006  0.002 -0.002]
426,False,False,False,129.06220852921754,[ 0.075  0.489  0.011 -2.118  0.074  2.549  0.767 -0.007  0.014  0.002  0.002  0.013  0.009  0.002]
427,False,False,False,62.242820859005676,[ 0.075  0.489  0.011 -2.118  0.074  2.549  0.767 -0.002  0.013 -0.001  0.005  0.012  0.019  0.001]
428,False,False,False,7.898737973998213,[ 0.075  0.49   0.011 -2.118  0.074  2.55   0.767  0.001  0.02  -0.     0.011  0.012  0.021 -0.001]
429,False,False,False,9.103016354501909,[ 0.075  0.491  0.011 -2.117  0.075  2.551  0.767 -0.001  0.016  0.005  0.01   0.009  0.02   0.001]
430,False,False,False,8.793471816144535,[ 0.075  0.491  0.011 -2.117  0.075  2.551  0.767  0.001  0.019  0.001  0.01   0.003  0.015  0.001]
431,False,False,False,8.017304829342965,[ 0.075  0.492  0.011 -2.116  0.075  2.552  0.767  0.001  0.02   0.005  0.01   0.005  0.013 -0.001]
432,False,False,False,8.74568324661726,[ 0.075  0.493  0.011 -2.116  0.076  2.553  0.767 -0.     0.018  0.001  0.012  0.006  0.022  0.001]
433,False,False,False,8.057431338347897,[ 0.074  0.494  0.011 -2.115  0.076  2.553  0.767 -0.002  0.018  0.     0.012  0.006  0.019 -0.   ]
434,False,False,False,3.105248677691822,[ 0.074  0.494  0.011 -2.115  0.076  2.554  0.767 -0.001  0.017  0.001  0.012  0.007  0.018  0.001]
435,False,False,False,2.3111999387328637,[ 0.074  0.495  0.012 -2.115  0.077  2.555  0.766  0.001  0.017  0.004  0.012  0.01   0.017  0.001]
436,False,False,False,6.431521568485191,[ 0.074  0.496  0.012 -2.114  0.077  2.555  0.766 -0.002  0.017  0.001  0.007  0.01   0.013 -0.004]
437,False,False,False,12.919003084687331,[ 0.074  0.496  0.012 -2.114  0.077  2.556  0.766  0.001  0.014  0.001  0.005  0.004  0.027 -0.004]
438,False,False,False,19.89919516149671,[ 0.074  0.497  0.012 -2.114  0.077  2.557  0.766 -0.004  0.017  0.     0.011  0.007  0.013 -0.004]
439,False,False,False,11.640661116291861,[ 0.074  0.498  0.012 -2.113  0.078  2.558  0.766  0.001  0.02   0.002  0.01   0.007  0.013 -0.   ]
440,False,False,False,8.618162449292734,[ 0.074  0.498  0.012 -2.113  0.078  2.558  0.766 -0.     0.018  0.001  0.013  0.005  0.019 -0.004]
441,False,False,False,8.464068118074168,[ 0.074  0.499  0.012 -2.113  0.078  2.559  0.766  0.002  0.017 -0.     0.007  0.002  0.017 -0.004]
442,False,False,False,5.655432748653264,[ 0.074  0.5    0.012 -2.112  0.079  2.559  0.766  0.001  0.016 -0.001  0.005  0.004  0.019 -0.001]
443,False,False,False,8.802015653699005,[ 0.074  0.501  0.012 -2.112  0.079  2.56   0.766 -0.001  0.017  0.     0.008  0.011  0.008  0.001]
444,False,False,False,12.495773775280592,[ 0.074  0.501  0.012 -2.112  0.079  2.561  0.766 -0.001  0.015 -0.     0.012  0.004  0.012 -0.001]
445,False,False,False,8.797193742710176,[ 0.074  0.502  0.012 -2.111  0.079  2.561  0.766 -0.     0.014  0.     0.011  0.005  0.005 -0.003]
446,False,False,False,14.589937917262425,[ 0.074  0.502  0.012 -2.111  0.08   2.562  0.766  0.     0.015  0.     0.006  0.001  0.019 -0.001]
447,False,False,False,15.970489358568502,[ 0.074  0.503  0.012 -2.111  0.08   2.562  0.765 -0.004  0.016 -0.     0.005  0.007  0.012 -0.002]
448,False,False,False,12.781665370277477,[ 0.074  0.504  0.012 -2.11   0.08   2.563  0.765 -0.     0.013  0.004  0.008  0.002  0.018 -0.005]
449,False,False,False,12.69762860062734,[ 0.074  0.504  0.012 -2.11   0.08   2.563  0.765 -0.     0.014  0.002  0.007  0.01   0.012 -0.001]
450,False,False,False,12.161485908788496,[ 0.074  0.505  0.012 -2.11   0.081  2.564  0.765 -0.001  0.009  0.002  0.01   0.003  0.016 -0.003]
451,False,False,False,10.221766827456994,[ 0.073  0.505  0.013 -2.11   0.081  2.564  0.765 -0.007  0.011  0.005  0.001  0.001  0.014 -0.001]
452,False,False,False,11.221074044368212,[ 0.073  0.506  0.013 -2.109  0.081  2.565  0.765 -0.005  0.013  0.     0.005  0.001  0.006  0.   ]
453,False,False,False,11.836937898877064,[ 0.073  0.506  0.013 -2.109  0.081  2.565  0.765 -0.003  0.01  -0.001  0.006  0.     0.014 -0.   ]
454,False,False,False,11.218908154592954,[ 0.073  0.507  0.013 -2.109  0.081  2.566  0.765 -0.005  0.013  0.003  0.006  0.004  0.009 -0.001]
455,False,False,False,6.551029162202301,[ 0.073  0.507  0.013 -2.109  0.081  2.566  0.765 -0.006  0.011  0.004  0.005  0.     0.006 -0.001]
456,False,False,False,7.013789861009699,[ 0.073  0.508  0.013 -2.109  0.081  2.567  0.765 -0.004  0.008  0.001  0.007  0.001  0.011 -0.001]
457,False,False,False,9.984045918183886,[ 0.073  0.508  0.013 -2.108  0.081  2.567  0.765 -0.003  0.013  0.003  0.004  0.006  0.006 -0.001]
458,False,False,False,9.120911688391997,[ 0.073  0.509  0.013 -2.108  0.081  2.567  0.765  0.     0.011  0.003  0.003  0.011  0.012 -0.   ]
459,False,False,False,10.288639471403037,[ 0.073  0.509  0.013 -2.108  0.081  2.568  0.765  0.001  0.014 -0.     0.007  0.002  0.013 -0.   ]
460,False,False,False,9.62330388951629,[ 0.073  0.51   0.013 -2.108  0.081  2.568  0.765 -0.003  0.007 -0.     0.007 -0.     0.006  0.001]
461,False,False,False,11.620853107109115,[ 0.072  0.51   0.013 -2.107  0.082  2.569  0.765 -0.001  0.011  0.002  0.001  0.001  0.012  0.   ]
462,False,False,False,5.03405743536214,[ 0.072  0.511  0.013 -2.107  0.082  2.569  0.765  0.     0.01   0.003  0.001  0.002  0.013  0.001]
463,False,False,False,5.673780140158737,[ 0.072  0.511  0.014 -2.107  0.082  2.57   0.765 -0.001  0.01   0.008  0.006  0.007  0.011 -0.002]
464,False,False,False,6.284468253692736,[ 0.072  0.512  0.014 -2.107  0.082  2.57   0.765 -0.007  0.008  0.005  0.008  0.011  0.008  0.   ]
465,False,False,False,12.880489922516238,[ 0.072  0.512  0.014 -2.106  0.082  2.571  0.765 -0.003  0.014  0.003  0.005  0.001  0.011  0.001]
466,False,False,False,11.659689393006078,[ 0.072  0.513  0.014 -2.106  0.082  2.571  0.765 -0.005  0.014  0.001  0.008  0.005  0.012 -0.001]
467,False,False,False,7.887214735016173,[ 0.072  0.513  0.014 -2.106  0.082  2.572  0.765 -0.002  0.02   0.004  0.004  0.009  0.01   0.001]
468,False,False,False,15.49637494865185,[ 0.072  0.514  0.014 -2.106  0.083  2.572  0.765 -0.003  0.012  0.     0.012  0.     0.014 -0.   ]
469,False,False,False,17.088936437272423,[ 0.071  0.515  0.014 -2.105  0.083  2.573  0.765 -0.007  0.011  0.002  0.005  0.012  0.016  0.001]
470,False,False,False,17.608432522706494,[ 0.071  0.515  0.014 -2.105  0.083  2.573  0.765 -0.001  0.021  0.003  0.008  0.004  0.012  0.001]
471,False,False,False,17.870196812958774,[ 0.071  0.516  0.015 -2.105  0.083  2.574  0.765 -0.     0.014 -0.001  0.     0.013  0.013 -0.   ]
472,False,False,False,16.818599024555866,[ 0.071  0.517  0.015 -2.104  0.083  2.574  0.765 -0.004  0.014  0.006  0.007  0.006  0.017 -0.001]
473,False,False,False,10.839691685695922,[ 0.071  0.517  0.015 -2.104  0.084  2.575  0.765 -0.003  0.017  0.     0.006  0.003  0.019  0.   ]
474,False,False,False,9.249991956078324,[ 0.071  0.518  0.015 -2.104  0.084  2.576  0.765 -0.011  0.015  0.001  0.009  0.009  0.019  0.001]
475,False,False,False,11.212734913113055,[ 0.071  0.519  0.015 -2.103  0.084  2.576  0.765 -0.002  0.017  0.002  0.01   0.008  0.019  0.001]
476,False,False,False,8.244998650379506,[ 0.07   0.519  0.015 -2.103  0.084  2.577  0.765 -0.005  0.016  0.003  0.015  0.005  0.018 -0.001]
477,False,False,False,11.478650600435866,[ 0.07   0.52   0.015 -2.103  0.084  2.578  0.765 -0.007  0.021  0.001  0.006  0.012  0.017 -0.   ]
478,False,False,False,14.926105583848,[ 0.07   0.521  0.015 -2.102  0.085  2.578  0.765 -0.003  0.016  0.001  0.011  0.004  0.017 -0.   ]
479,False,False,False,8.160755124553072,[ 0.07   0.521  0.016 -2.102  0.085  2.579  0.765 -0.002  0.016  0.001  0.011  0.007  0.021 -0.   ]
480,False,False,False,5.869426182415822,[ 0.07   0.522  0.016 -2.101  0.085  2.58   0.765 -0.002  0.019  0.003  0.012  0.006  0.017  0.   ]
481,False,False,False,7.6236535429834555,[ 0.07   0.523  0.016 -2.101  0.085  2.58   0.765 -0.005  0.015  0.006  0.007  0.005  0.019 -0.   ]
482,False,False,False,12.77713874283987,[ 0.069  0.523  0.016 -2.101  0.086  2.581  0.765 -0.003  0.02   0.005  0.008  0.01   0.008  0.001]
483,False,False,False,16.882449005248166,[ 0.069  0.524  0.016 -2.1    0.086  2.582  0.765 -0.006  0.02   0.002  0.005  0.013  0.022 -0.   ]
484,False,False,False,16.853463740714297,[ 0.069  0.525  0.016 -2.1    0.086  2.583  0.765 -0.002  0.014  0.003  0.009  0.008  0.014  0.001]
485,False,False,False,10.875391303221987,[ 0.069  0.526  0.017 -2.1    0.086  2.583  0.765 -0.005  0.021  0.005  0.01   0.007  0.012  0.001]
486,False,False,False,10.227948472136735,[ 0.069  0.526  0.017 -2.099  0.087  2.584  0.765 -0.002  0.014  0.001  0.01   0.006  0.015 -0.   ]
487,False,False,False,8.846478465318603,[ 0.069  0.527  0.017 -2.099  0.087  2.585  0.765  0.     0.02   0.001  0.007  0.009  0.015 -0.001]
488,False,False,False,8.595188072979784,[ 0.068  0.528  0.017 -2.098  0.087  2.585  0.765 -0.005  0.019  0.001  0.007  0.007  0.021 -0.004]
489,False,False,False,9.309679118259298,[ 0.068  0.528  0.017 -2.098  0.087  2.586  0.765 -0.004  0.015 -0.001  0.006  0.002  0.018 -0.   ]
490,False,False,False,11.714504419436349,[ 0.068  0.529  0.017 -2.098  0.087  2.587  0.765 -0.005  0.02   0.001  0.013  0.007  0.021  0.001]
491,False,False,False,15.829420100263624,[ 0.068  0.53   0.017 -2.097  0.088  2.587  0.765 -0.004  0.017  0.003  0.002  0.006  0.01  -0.001]
492,False,False,False,15.869448937640778,[ 0.068  0.531  0.017 -2.097  0.088  2.588  0.765 -0.005  0.017  0.002  0.011  0.005  0.015 -0.   ]
493,False,False,False,6.912189874685474,[ 0.068  0.531  0.018 -2.097  0.088  2.589  0.765 -0.003  0.015  0.003  0.01   0.005  0.016  0.001]
494,False,False,False,6.487173444929504,[ 0.067  0.532  0.018 -2.096  0.088  2.589  0.765 -0.004  0.02   0.003  0.01   0.011  0.016  0.001]
495,False,False,False,14.186679750608972,[ 0.067  0.532  0.018 -2.096  0.088  2.59   0.765 -0.002  0.011  0.005  0.009  0.001  0.012 -0.   ]
496,False,False,False,14.984588756583332,[ 0.067  0.533  0.018 -2.096  0.089  2.59   0.765 -0.002  0.014  0.003  0.006  0.008  0.019 -0.001]
497,False,False,False,13.96631537210784,[ 0.067  0.534  0.018 -2.096  0.089  2.591  0.765 -0.001  0.017 -0.     0.005  0.004  0.007  0.   ]
498,False,False,False,15.363455321102968,[ 0.067  0.534  0.018 -2.095  0.089  2.591  0.765 -0.001  0.01   0.002  0.011  0.008  0.014 -0.002]
499,False,False,False,11.380756189767483,[ 0.067  0.535  0.018 -2.095  0.089  2.592  0.765 -0.003  0.014  0.004  0.008  0.005  0.011  0.   ]
500,False,True,False,13.375523132619866,[ 0.066  0.536  0.019 -2.094  0.09   2.593  0.765  0.001 -0.     0.001  0.    -0.001  0.    -0.   ]
501,False,True,False,12.844710970667927,[ 0.066  0.536  0.019 -2.094  0.09   2.593  0.765 -0.    -0.    -0.     0.     0.    -0.001  0.   ]
502,False,True,False,8.924880769658337,[ 0.066  0.536  0.019 -2.094  0.09   2.594  0.765 -0.001  0.005  0.     0.01   0.001  0.007 -0.001]
503,False,True,False,6.488928683394281,[ 0.066  0.537  0.019 -2.094  0.09   2.594  0.765 -0.002  0.004  0.002  0.012  0.     0.014  0.001]
504,False,True,False,3.961688012212232,[ 0.066  0.537  0.019 -2.093  0.09   2.595  0.765 -0.001  0.006  0.001  0.011 -0.     0.018  0.   ]
505,False,True,False,7.084296364719559,[ 0.066  0.537  0.019 -2.093  0.09   2.595  0.765 -0.     0.007  0.002  0.007  0.     0.013 -0.   ]
506,False,True,False,4.478157045640036,[ 0.066  0.538  0.019 -2.092  0.09   2.595  0.765 -0.003  0.007  0.002  0.009  0.     0.007  0.   ]
507,False,True,False,6.287089625371063,[ 0.066  0.538  0.019 -2.092  0.09   2.596  0.765 -0.006  0.008  0.     0.009 -0.     0.011 -0.   ]
508,False,True,False,5.631974869514362,[ 0.066  0.538  0.019 -2.092  0.09   2.596  0.765 -0.006  0.011  0.005  0.007  0.     0.009  0.   ]
509,False,True,False,7.693574296593552,[ 0.065  0.539  0.019 -2.092  0.09   2.597  0.765 -0.004  0.007  0.005  0.01   0.001  0.014 -0.001]
510,False,True,False,10.505969616328695,[ 0.065  0.539  0.02  -2.091  0.09   2.597  0.765 -0.004  0.004  0.003  0.003  0.001  0.007  0.001]
511,False,True,False,11.547291836249762,[ 0.065  0.539  0.02  -2.091  0.09   2.598  0.765 -0.003  0.006  0.005  0.008  0.001  0.011 -0.001]
512,False,True,False,5.165126353870336,[ 0.065  0.54   0.02  -2.091  0.09   2.598  0.765 -0.004  0.009  0.001  0.01   0.001  0.014  0.001]
513,False,True,False,5.969234551389947,[ 0.065  0.54   0.02  -2.09   0.09   2.599  0.765 -0.009  0.01   0.005  0.011  0.     0.013  0.   ]
514,False,True,False,9.730716438433197,[ 0.065  0.54   0.02  -2.09   0.09   2.599  0.765 -0.003  0.009  0.001  0.01   0.005  0.017  0.002]
515,False,True,False,11.051351516380173,[ 0.064  0.541  0.02  -2.089  0.09   2.6    0.765 -0.007  0.012  0.004  0.01   0.003  0.01   0.   ]
516,False,True,False,7.641668305930275,[ 0.064  0.541  0.02  -2.089  0.09   2.6    0.765 -0.003  0.008  0.002  0.007  0.     0.008  0.   ]
517,False,True,False,7.2351306170980285,[ 0.064  0.542  0.02  -2.089  0.091  2.601  0.765 -0.003  0.013  0.001  0.01  -0.     0.005 -0.001]
518,False,True,False,9.514018757681614,[ 0.064  0.542  0.021 -2.088  0.091  2.601  0.765 -0.001  0.016  0.002  0.008  0.004  0.014  0.   ]
519,False,True,False,8.883587433417672,[ 0.064  0.543  0.021 -2.088  0.091  2.602  0.765 -0.006  0.016  0.001  0.007  0.002  0.015  0.001]
520,False,True,False,4.381169966180288,[ 0.063  0.543  0.021 -2.088  0.091  2.602  0.765 -0.008  0.018  0.003  0.006  0.002  0.018  0.   ]
521,False,True,False,7.572881696073098,[ 0.063  0.544  0.021 -2.087  0.091  2.603  0.765 -0.001  0.017  0.003  0.008  0.006  0.015  0.001]
522,False,True,False,10.750373208524172,[ 0.063  0.545  0.021 -2.087  0.091  2.604  0.765 -0.006  0.017  0.003  0.007  0.006  0.023 -0.   ]
523,False,True,False,9.710650000141184,[ 0.063  0.545  0.021 -2.087  0.091  2.604  0.765 -0.004  0.011 -0.001  0.005  0.001  0.02   0.001]
524,False,True,False,10.14873519809226,[ 0.063  0.546  0.021 -2.086  0.091  2.605  0.765 -0.005  0.015  0.003  0.006  0.003  0.02   0.001]
525,False,True,False,8.779957420342466,[ 0.062  0.547  0.022 -2.086  0.091  2.606  0.765 -0.004  0.01   0.002  0.001  0.001  0.018  0.002]
526,False,True,False,13.348727577027198,[ 0.062  0.547  0.022 -2.086  0.091  2.606  0.765 -0.001  0.015  0.009  0.012  0.001  0.011  0.001]
527,False,True,False,14.158721336684085,[ 0.062  0.548  0.022 -2.085  0.092  2.607  0.765 -0.007  0.018  0.003  0.008  0.001  0.01   0.   ]
528,False,True,False,10.00022367941133,[ 0.062  0.549  0.022 -2.085  0.092  2.608  0.765 -0.009  0.016  0.005  0.005  0.002  0.021  0.001]
529,False,True,False,9.343797695847831,[ 0.061  0.55   0.022 -2.084  0.092  2.608  0.765 -0.008  0.019  0.003  0.012  0.007  0.023  0.001]
