t,success,grasped,has_collided,joint_jerks,proprioception,trial time
173,False,False,False,7.247645772577195,[-0.1    0.407  0.068 -2.181 -0.044  2.547  0.806 -0.01   0.024  0.011 -0.012 -0.008  0.025  0.001],
174,False,False,False,13.440275898062161,[-0.101  0.407  0.068 -2.181 -0.044  2.548  0.806 -0.013  0.017  0.004 -0.014  0.     0.032 -0.   ],
175,False,False,False,16.57590335247953,[-0.101  0.408  0.069 -2.182 -0.044  2.549  0.806 -0.012  0.019  0.005 -0.013 -0.01   0.024  0.001],
176,False,False,False,9.650701307315167,[-0.102  0.409  0.069 -2.182 -0.044  2.55   0.806 -0.011  0.016 -0.    -0.011 -0.008  0.021 -0.001],
177,False,False,False,6.377105186706953,[-0.102  0.41   0.069 -2.183 -0.044  2.551  0.806 -0.013  0.018  0.002 -0.009 -0.007  0.021  0.001],
178,False,False,False,7.842618482328041,[-0.103  0.411  0.069 -2.183 -0.045  2.552  0.806 -0.006  0.024  0.007 -0.012 -0.001  0.021  0.001],
179,False,False,False,14.19378584229503,[-0.103  0.411  0.069 -2.184 -0.045  2.553  0.806 -0.011  0.02   0.008 -0.013 -0.007  0.031 -0.002],
180,False,False,False,14.588479083204488,[-0.104  0.412  0.07  -2.184 -0.045  2.554  0.806 -0.006  0.015  0.009 -0.012 -0.004  0.023  0.   ],
181,False,False,False,12.066644383808853,[-0.104  0.413  0.07  -2.185 -0.045  2.555  0.806 -0.013  0.017  0.005 -0.013 -0.007  0.025  0.002],
182,False,False,False,8.701872159477853,[-0.105  0.413  0.07  -2.185 -0.046  2.556  0.806 -0.013  0.021  0.009 -0.012 -0.002  0.025  0.004],
183,False,False,False,11.802642897405878,[-0.105  0.414  0.07  -2.186 -0.046  2.557  0.806 -0.011  0.019  0.006 -0.012 -0.013  0.024  0.001],
184,False,False,False,13.906383129145743,[-0.106  0.415  0.071 -2.187 -0.046  2.559  0.806 -0.015  0.015  0.006 -0.012 -0.003  0.028 -0.005],
185,False,False,False,12.61812445576245,[-0.106  0.415  0.071 -2.187 -0.046  2.559  0.806 -0.009  0.016  0.003 -0.01  -0.     0.021  0.   ],
186,False,False,False,14.447520818665504,[-0.107  0.416  0.071 -2.188 -0.046  2.561  0.806 -0.01   0.012  0.004 -0.012 -0.005  0.033  0.   ],
187,False,False,False,15.092267629081167,[-0.107  0.417  0.071 -2.188 -0.047  2.562  0.806 -0.012  0.014  0.002 -0.013 -0.001  0.024 -0.001],
188,False,False,False,11.364811598270817,[-0.108  0.417  0.071 -2.189 -0.047  2.563  0.806 -0.011  0.008  0.002 -0.012 -0.005  0.028 -0.001],
189,False,False,False,18.36885137116896,[-0.108  0.418  0.071 -2.189 -0.047  2.564  0.806 -0.013  0.013  0.004 -0.009 -0.002  0.006  0.001],
190,False,False,False,25.45455629082744,[-0.108  0.419  0.072 -2.19  -0.047  2.565  0.806 -0.007  0.017  0.004 -0.016  0.003  0.023  0.   ],
191,False,False,False,13.222008888270379,[-0.109  0.419  0.072 -2.19  -0.047  2.565  0.806 -0.012  0.014  0.003 -0.014 -0.002  0.031 -0.   ],
192,False,False,False,13.538831500958867,[-0.109  0.42   0.072 -2.191 -0.047  2.566  0.806 -0.008  0.014  0.001 -0.017 -0.005  0.021 -0.004],
193,False,False,False,12.245918526234464,[-0.109  0.42   0.072 -2.191 -0.048  2.567  0.806 -0.007  0.011  0.007 -0.015 -0.004  0.026 -0.001],
194,False,False,False,8.879470111261876,[-0.11   0.421  0.072 -2.192 -0.048  2.568  0.806 -0.008  0.013  0.001 -0.011 -0.001  0.027  0.005],
195,False,False,False,11.986996883755756,[-0.11   0.421  0.072 -2.193 -0.048  2.569  0.806 -0.007  0.011  0.    -0.014 -0.002  0.016 -0.002],
196,False,False,False,12.597870941808711,[-0.11   0.422  0.072 -2.193 -0.048  2.57   0.806 -0.008  0.011  0.001 -0.014 -0.002  0.023  0.   ],
197,False,False,False,20.50000597681428,[-0.111  0.422  0.072 -2.194 -0.048  2.571  0.806 -0.     0.002  0.015  0.002  0.001  0.008  0.002],
198,False,False,False,38.97725525138912,[-0.111  0.423  0.072 -2.194 -0.048  2.572  0.806 -0.005  0.04   0.009  0.     0.012  0.02   0.006],
199,False,False,False,41.066180612441016,[-0.111  0.423  0.072 -2.195 -0.048  2.573  0.806  0.003  0.02   0.007 -0.008 -0.     0.019  0.003],
200,False,False,False,16.948072655440406,[-0.111  0.424  0.072 -2.195 -0.048  2.573  0.806 -0.009  0.011 -0.002 -0.013 -0.001  0.026 -0.002],
201,False,False,False,14.481179717578414,[-0.111  0.424  0.073 -2.196 -0.048  2.575  0.806 -0.006  0.009 -0.001 -0.013 -0.001  0.024  0.001],
202,False,False,False,5.954501569857353,[-0.112  0.425  0.073 -2.196 -0.048  2.575  0.806 -0.006  0.009 -0.    -0.012 -0.003  0.015  0.001],
203,False,False,False,9.733833628068382,[-0.112  0.425  0.073 -2.197 -0.048  2.576  0.806 -0.004  0.009  0.    -0.015 -0.001  0.019 -0.001],
204,False,False,False,10.763633101530186,[-0.112  0.426  0.073 -2.197 -0.049  2.577  0.806 -0.004  0.02   0.    -0.009 -0.006  0.02   0.001],
205,False,False,False,15.893943087874046,[-0.112  0.426  0.073 -2.198 -0.049  2.578  0.806 -0.002  0.01   0.    -0.012 -0.002  0.019  0.   ],
206,False,False,False,7.633545307519882,[-0.112  0.427  0.073 -2.198 -0.049  2.579  0.806 -0.     0.012 -0.    -0.015  0.     0.019  0.   ],
207,False,False,False,5.480339661095193,[-0.112  0.427  0.073 -2.199 -0.049  2.579  0.806  0.     0.007 -0.    -0.013 -0.001  0.02  -0.001],
208,False,False,False,7.471235697913469,[-0.112  0.427  0.073 -2.2   -0.049  2.58   0.806 -0.003  0.006  0.    -0.017 -0.002  0.029 -0.001],
209,False,False,False,14.651503706412438,[-0.113  0.428  0.073 -2.2   -0.049  2.581  0.806 -0.001  0.014 -0.    -0.013  0.     0.019 -0.   ],
210,False,False,False,10.80361979573042,[-0.113  0.428  0.073 -2.201 -0.049  2.582  0.806 -0.002  0.01   0.    -0.011 -0.001  0.02   0.001],
211,False,False,False,6.055288078057599,[-0.113  0.428  0.073 -2.201 -0.049  2.583  0.806 -0.007  0.011 -0.    -0.015 -0.     0.021  0.   ],
212,False,False,False,7.656151133409845,[-0.113  0.429  0.073 -2.202 -0.049  2.583  0.806 -0.001  0.01  -0.    -0.015 -0.001  0.021  0.   ],
213,False,False,False,4.154640048077085,[-0.113  0.429  0.073 -2.202 -0.049  2.584  0.806 -0.001  0.01  -0.001 -0.014  0.     0.02   0.   ],
214,False,False,False,5.294875171316722,[-0.113  0.43   0.073 -2.203 -0.049  2.585  0.806 -0.002  0.009  0.001 -0.016 -0.001  0.026  0.001],
215,False,False,False,6.421173714303106,[-0.113  0.43   0.073 -2.204 -0.049  2.586  0.806 -0.004  0.006 -0.    -0.015  0.     0.023 -0.001],
216,False,False,False,8.501466774408318,[-0.113  0.43   0.073 -2.204 -0.049  2.586  0.806  0.001  0.01   0.    -0.019 -0.     0.027  0.001],
217,False,False,False,8.253987501859786,[-0.114  0.43   0.073 -2.205 -0.049  2.587  0.806  0.001  0.011  0.    -0.014 -0.     0.022  0.001],
218,False,False,False,5.5578653865706125,[-0.114  0.431  0.073 -2.205 -0.049  2.588  0.806 -0.001  0.007 -0.    -0.016 -0.     0.018  0.   ],
219,False,False,False,4.649268979973618,[-0.114  0.431  0.073 -2.206 -0.049  2.588  0.806 -0.001  0.006  0.    -0.012  0.     0.014  0.001],
220,False,False,False,8.790811095598801,[-0.114  0.431  0.073 -2.206 -0.049  2.589  0.806 -0.     0.004  0.    -0.019 -0.001  0.019  0.001],
221,False,False,False,7.225045102081028,[-0.114  0.432  0.073 -2.207 -0.049  2.59   0.806 -0.001  0.002 -0.    -0.017  0.001  0.016 -0.001],
222,False,False,False,7.99382162175729,[-0.114  0.432  0.073 -2.207 -0.049  2.591  0.806 -0.     0.01  -0.    -0.011 -0.     0.02  -0.001],
223,False,False,False,10.004024656257998,[-0.114  0.432  0.073 -2.208 -0.049  2.591  0.806 -0.002  0.009 -0.    -0.013 -0.     0.014  0.   ],
224,False,False,False,5.384927508220111,[-0.114  0.433  0.073 -2.208 -0.049  2.592  0.806  0.002  0.008 -0.001 -0.013 -0.     0.014  0.001],
225,False,False,False,5.934089629779881,[-0.114  0.433  0.073 -2.209 -0.049  2.593  0.806  0.     0.008 -0.    -0.008  0.     0.017 -0.   ],
226,False,False,False,6.112434955063965,[-0.114  0.433  0.073 -2.209 -0.049  2.593  0.806  0.     0.008  0.001 -0.013 -0.     0.021 -0.001],
227,False,False,False,14.438030710899373,[-0.114  0.434  0.073 -2.21  -0.049  2.594  0.806 -0.001  0.016 -0.004 -0.005  0.003  0.01  -0.002],
228,False,False,False,17.94556866747647,[-0.114  0.434  0.073 -2.21  -0.049  2.595  0.806 -0.001  0.011  0.001 -0.016  0.006  0.012 -0.   ],
229,False,False,False,12.645447865388029,[-0.114  0.434  0.073 -2.211 -0.049  2.595  0.806 -0.     0.017  0.002 -0.014  0.     0.017 -0.001],
230,False,False,False,12.784070829394532,[-0.114  0.435  0.073 -2.211 -0.049  2.596  0.806  0.     0.007 -0.001 -0.012  0.     0.01   0.001],
231,False,False,False,10.389223843903489,[-0.114  0.435  0.073 -2.212 -0.049  2.597  0.806 -0.001  0.007 -0.    -0.012  0.     0.017  0.   ],
232,False,False,False,7.874280648819516,[-0.114  0.435  0.073 -2.212 -0.049  2.597  0.806  0.     0.005 -0.    -0.012 -0.001  0.012  0.   ],
233,False,False,False,7.831288581682653,[-0.114  0.435  0.073 -2.213 -0.049  2.598  0.806  0.     0.006 -0.    -0.016 -0.     0.018  0.   ],
234,False,False,False,7.192318487818616,[-0.114  0.436  0.073 -2.214 -0.049  2.598  0.806 -0.001  0.007  0.001 -0.01   0.     0.02  -0.   ],
235,False,False,False,7.1396601836650015,[-0.114  0.436  0.073 -2.214 -0.049  2.599  0.806  0.     0.007  0.    -0.014 -0.     0.019  0.   ],
236,False,False,False,7.842885471952058,[-0.114  0.436  0.073 -2.215 -0.049  2.6    0.806 -0.     0.003 -0.002 -0.009 -0.001  0.009 -0.001],
237,False,False,False,11.707506623359189,[-0.114  0.436  0.073 -2.215 -0.049  2.6    0.806 -0.     0.006  0.001 -0.01   0.     0.015  0.001],
238,False,False,False,6.85077685082277,[-0.114  0.437  0.073 -2.216 -0.049  2.601  0.806  0.     0.004 -0.    -0.018  0.     0.016  0.   ],
239,False,False,False,11.746553010961058,[-0.114  0.437  0.073 -2.216 -0.049  2.602  0.806 -0.001  0.012  0.001 -0.011  0.     0.013  0.001],
240,False,False,False,10.673457546894653,[-0.114  0.437  0.072 -2.217 -0.049  2.602  0.806  0.001  0.009 -0.001 -0.012 -0.     0.02   0.   ],
241,False,False,False,7.417186452521907,[-0.114  0.438  0.072 -2.217 -0.049  2.603  0.806 -0.001  0.012  0.001 -0.015  0.     0.018 -0.   ],
242,False,False,False,5.826074548194536,[-0.114  0.438  0.072 -2.218 -0.049  2.604  0.806  0.002  0.013 -0.001 -0.01   0.     0.012  0.   ],
243,False,False,False,6.342936123617887,[-0.114  0.439  0.072 -2.218 -0.049  2.604  0.806  0.001  0.011  0.    -0.011 -0.001  0.014  0.001],
244,False,False,False,6.29099410484992,[-0.114  0.439  0.072 -2.218 -0.049  2.605  0.806  0.001  0.005  0.006 -0.004 -0.     0.014  0.001],
245,False,False,False,13.93411913860676,[-0.114  0.439  0.072 -2.219 -0.049  2.605  0.806 -0.001  0.011  0.001 -0.011  0.     0.009 -0.001],
246,False,False,False,11.405121292334876,[-0.114  0.44   0.072 -2.219 -0.049  2.606  0.806 -0.     0.007 -0.001 -0.012  0.     0.017  0.   ],
247,False,False,False,8.71917589127959,[-0.114  0.44   0.072 -2.22  -0.049  2.607  0.806 -0.     0.008 -0.001 -0.013 -0.     0.012 -0.001],
248,False,False,False,6.072303778885995,[-0.114  0.44   0.072 -2.22  -0.049  2.607  0.806  0.     0.006 -0.001 -0.012  0.     0.016  0.001],
249,False,False,False,5.710451548891274,[-0.114  0.44   0.072 -2.221 -0.049  2.608  0.806 -0.     0.009 -0.    -0.01  -0.     0.012  0.001],
250,False,False,False,6.697315990417739,[-0.114  0.441  0.072 -2.221 -0.049  2.608  0.806  0.     0.003  0.001 -0.014 -0.     0.009 -0.   ],
251,False,False,False,7.647090350732394,[-0.114  0.441  0.072 -2.222 -0.049  2.609  0.806  0.001  0.007 -0.002 -0.014  0.     0.012 -0.   ],
252,False,False,False,4.665028516824043,[-0.114  0.441  0.072 -2.222 -0.049  2.61   0.806  0.     0.005 -0.001 -0.013  0.     0.017  0.   ],
253,False,False,False,7.388163962374404,[-0.114  0.441  0.072 -2.223 -0.049  2.61   0.806  0.     0.011 -0.    -0.011  0.     0.015 -0.001],
254,False,False,False,6.639444239627002,[-0.114  0.442  0.072 -2.223 -0.049  2.611  0.806 -0.001  0.009 -0.001 -0.012 -0.     0.015  0.001],
255,False,False,False,3.9485278170568523,[-0.114  0.442  0.072 -2.224 -0.049  2.611  0.806  0.001  0.009 -0.001 -0.01  -0.     0.015 -0.   ],
256,False,False,False,5.971856719552396,[-0.114  0.442  0.072 -2.224 -0.049  2.612  0.806 -0.     0.006 -0.001 -0.011 -0.     0.022  0.   ],
257,False,False,False,11.04946172388404,[-0.114  0.442  0.071 -2.225 -0.049  2.613  0.806  0.     0.007 -0.001 -0.011  0.     0.012 -0.001],
258,False,False,False,6.949720596892538,[-0.114  0.443  0.071 -2.225 -0.049  2.613  0.806  0.     0.005 -0.001 -0.013 -0.     0.013  0.001],
259,False,False,False,6.704169388007625,[-0.114  0.443  0.071 -2.225 -0.049  2.614  0.806  0.     0.013 -0.001 -0.012  0.     0.017 -0.001],
260,False,False,False,7.686660688491276,[-0.114  0.443  0.071 -2.226 -0.049  2.614  0.806 -0.001  0.009 -0.001 -0.01  -0.     0.017 -0.   ],
261,False,False,False,5.636129580007972,[-0.114  0.444  0.071 -2.226 -0.049  2.615  0.806 -0.     0.013 -0.003 -0.011  0.     0.014 -0.002],
262,False,False,False,5.084152438432114,[-0.114  0.444  0.071 -2.227 -0.049  2.615  0.806  0.     0.012 -0.001 -0.011 -0.     0.014  0.   ],
263,False,False,False,5.4325581174703945,[-0.114  0.445  0.071 -2.227 -0.049  2.616  0.806 -0.001  0.005 -0.001 -0.011 -0.     0.019 -0.001],
264,False,False,False,8.521222619236626,[-0.114  0.445  0.071 -2.227 -0.049  2.617  0.806  0.001  0.004 -0.002 -0.012  0.     0.012  0.001],
265,False,False,False,6.684378640112883,[-0.114  0.445  0.071 -2.228 -0.049  2.617  0.806  0.001  0.005 -0.    -0.013  0.     0.013 -0.001],
266,False,False,False,6.381076549191803,[-0.114  0.445  0.071 -2.228 -0.049  2.618  0.806  0.001  0.011 -0.    -0.007  0.     0.013 -0.005],
267,False,False,False,11.759968326567344,[-0.114  0.446  0.071 -2.229 -0.049  2.618  0.806  0.     0.004 -0.    -0.009  0.     0.008  0.   ],
268,False,False,False,12.513658151963803,[-0.114  0.446  0.071 -2.229 -0.049  2.619  0.806 -0.001  0.009 -0.002 -0.01  -0.001  0.018 -0.001],
269,False,False,False,7.723255223125982,[-0.114  0.446  0.071 -2.23  -0.049  2.62   0.806  0.     0.011 -0.001 -0.012  0.     0.017 -0.   ],
270,False,False,False,4.8504006195630405,[-0.114  0.447  0.071 -2.23  -0.049  2.62   0.806 -0.001  0.012 -0.    -0.011 -0.     0.018  0.007],
271,False,False,False,15.621432334149404,[-0.114  0.447  0.071 -2.23  -0.049  2.621  0.806  0.     0.012  0.001 -0.011  0.     0.011 -0.01 ],
272,False,False,False,16.953653057183537,[-0.114  0.447  0.071 -2.231 -0.049  2.621  0.806  0.     0.006 -0.001 -0.006 -0.     0.011 -0.001],
273,False,False,False,9.88876872494935,[-0.114  0.448  0.071 -2.231 -0.049  2.622  0.806 -0.     0.012 -0.    -0.009  0.     0.007  0.001],
274,False,False,False,7.161132490556516,[-0.114  0.448  0.071 -2.231 -0.049  2.622  0.806 -0.     0.008  0.001 -0.007 -0.     0.006  0.   ],
275,False,False,False,5.094149962640315,[-0.114  0.449  0.071 -2.231 -0.049  2.623  0.806 -0.     0.009  0.    -0.003  0.     0.011  0.001],
276,False,False,False,6.418588705896747,[-0.114  0.449  0.071 -2.232 -0.049  2.623  0.806 -0.     0.009 -0.004 -0.005 -0.     0.01   0.001],
277,False,False,False,5.495594355903652,[-0.114  0.449  0.071 -2.232 -0.049  2.624  0.806  0.     0.008 -0.002 -0.009 -0.     0.014  0.   ],
278,False,False,False,4.702425520354176,[-0.114  0.45   0.07  -2.232 -0.049  2.624  0.806  0.     0.01  -0.001 -0.005  0.     0.018  0.001],
279,False,False,False,6.51238721745929,[-0.114  0.45   0.07  -2.232 -0.049  2.625  0.806 -0.001  0.012  0.    -0.009 -0.     0.014  0.   ],
280,False,False,False,7.427307114035453,[-0.114  0.451  0.07  -2.232 -0.049  2.625  0.806 -0.     0.015  0.    -0.001 -0.     0.012 -0.001],
281,False,False,False,9.792041162607354,[-0.114  0.451  0.07  -2.233 -0.049  2.626  0.806 -0.001  0.009 -0.004 -0.005 -0.     0.011  0.002],
282,False,False,False,9.683995806881747,[-0.114  0.452  0.07  -2.233 -0.049  2.627  0.806  0.001  0.012  0.001 -0.008 -0.     0.017 -0.001],
283,False,False,False,10.220753122193038,[-0.114  0.452  0.07  -2.233 -0.049  2.627  0.806 -0.002  0.014  0.008  0.002 -0.     0.015 -0.002],
284,False,False,False,13.21729775107308,[-0.114  0.453  0.07  -2.233 -0.049  2.627  0.806 -0.     0.009  0.001 -0.001  0.     0.01   0.001],
285,False,False,False,6.083365128878176,[-0.114  0.453  0.07  -2.233 -0.049  2.628  0.806  0.     0.007 -0.    -0.004 -0.001  0.011 -0.   ],
286,False,False,False,4.813359928697845,[-0.114  0.454  0.07  -2.233 -0.049  2.628  0.806  0.001  0.008 -0.    -0.003 -0.     0.01   0.001],
287,False,False,False,3.489740334296635,[-0.114  0.454  0.07  -2.234 -0.049  2.629  0.806 -0.     0.009 -0.001 -0.003  0.     0.011 -0.001],
288,False,False,False,2.1778685865806193,[-0.114  0.454  0.07  -2.234 -0.049  2.629  0.806  0.     0.008  0.001 -0.005  0.     0.01  -0.003],
289,False,False,False,4.706340038414806,[-0.114  0.455  0.07  -2.234 -0.049  2.63   0.806 -0.005  0.007  0.002 -0.006  0.     0.009 -0.   ],
290,False,False,False,7.62973800158867,[-0.114  0.455  0.07  -2.234 -0.049  2.63   0.806 -0.004  0.01   0.    -0.003 -0.     0.016 -0.001],
291,False,False,False,8.662044152782707,[-0.114  0.456  0.07  -2.234 -0.049  2.631  0.806 -0.     0.007  0.001 -0.003  0.     0.012  0.001],
292,False,False,False,8.335144438328077,[-0.114  0.456  0.07  -2.235 -0.049  2.631  0.806 -0.002  0.005  0.    -0.008  0.001  0.017 -0.003],
293,False,False,False,8.879758539951467,[-0.114  0.456  0.07  -2.235 -0.049  2.632  0.806 -0.001  0.006  0.001 -0.008 -0.     0.011 -0.001],
294,False,False,False,5.263496548025646,[-0.114  0.457  0.07  -2.235 -0.049  2.632  0.806 -0.004  0.01   0.    -0.006 -0.     0.011 -0.001],
295,False,False,False,7.528283075646171,[-0.114  0.457  0.07  -2.235 -0.049  2.632  0.806  0.001  0.007 -0.    -0.     0.     0.007 -0.   ],
296,False,False,False,10.729321257013188,[-0.114  0.458  0.07  -2.235 -0.049  2.633  0.806  0.     0.007  0.002 -0.008 -0.     0.011  0.001],
297,False,False,False,9.928214180613551,[-0.114  0.458  0.07  -2.235 -0.049  2.633  0.806 -0.001  0.014 -0.    -0.006  0.     0.006  0.001],
298,False,False,False,10.897191141582612,[-0.114  0.459  0.07  -2.235 -0.049  2.634  0.806 -0.001  0.012 -0.     0.    -0.     0.015  0.001],
299,False,False,False,8.093452156099538,[-0.114  0.459  0.07  -2.235 -0.049  2.634  0.806 -0.002  0.011 -0.    -0.005 -0.     0.018  0.   ],
300,False,False,False,9.647952899287196,[-0.114  0.46   0.07  -2.236 -0.049  2.635  0.806  0.     0.012 -0.    -0.     0.     0.01   0.001],
301,False,False,False,8.425985004048538,[-0.114  0.46   0.07  -2.236 -0.049  2.635  0.806 -0.     0.009 -0.001 -0.005  0.001  0.01   0.001],
302,False,False,False,4.313429663662961,[-0.114  0.46   0.07  -2.236 -0.049  2.635  0.806 -0.002  0.01   0.    -0.006 -0.     0.012 -0.   ],
303,False,False,False,8.255682936587311,[-0.115  0.461  0.07  -2.236 -0.049  2.636  0.806 -0.002  0.007  0.    -0.001  0.     0.002 -0.   ],
304,False,False,False,11.971287995384627,[-0.115  0.461  0.07  -2.236 -0.049  2.636  0.806 -0.002  0.01  -0.002 -0.005 -0.     0.009 -0.002],
305,False,False,False,6.064613131671511,[-0.115  0.462  0.07  -2.236 -0.049  2.637  0.806 -0.002  0.011  0.    -0.001  0.     0.015 -0.   ],
306,False,False,False,7.650681482265225,[-0.115  0.462  0.07  -2.236 -0.049  2.637  0.806 -0.007  0.011  0.004 -0.003 -0.     0.013  0.001],
307,False,False,False,6.83705225632416,[-0.115  0.463  0.071 -2.236 -0.049  2.638  0.806 -0.006  0.009  0.003 -0.004 -0.001  0.018  0.   ],
308,False,False,False,8.141825966717917,[-0.115  0.464  0.071 -2.236 -0.049  2.638  0.806 -0.003  0.014  0.004 -0.001 -0.004  0.013  0.001],
309,False,False,False,6.454430134838026,[-0.116  0.464  0.071 -2.236 -0.049  2.639  0.806 -0.003  0.016  0.    -0.002 -0.002  0.011  0.007],
310,False,False,False,5.567400908862988,[-0.116  0.465  0.071 -2.236 -0.049  2.639  0.806 -0.002  0.014  0.001  0.     0.     0.012  0.008],
311,False,False,False,9.047311003723648,[-0.116  0.465  0.071 -2.236 -0.049  2.64   0.806 -0.005  0.019  0.004  0.    -0.001  0.017  0.001],
312,False,False,False,9.651123873941183,[-0.116  0.466  0.071 -2.236 -0.049  2.64   0.806 -0.003  0.014  0.003 -0.    -0.003  0.017  0.   ],
313,False,False,False,5.655419516100461,[-0.116  0.466  0.071 -2.237 -0.049  2.641  0.806 -0.002  0.01   0.    -0.002 -0.003  0.008  0.   ],
314,False,False,False,8.556041200320061,[-0.117  0.467  0.071 -2.237 -0.049  2.641  0.806 -0.005  0.013  0.006 -0.001 -0.003  0.006 -0.   ],
315,False,False,False,9.176100760553277,[-0.117  0.467  0.071 -2.237 -0.05   2.641  0.806 -0.001  0.011  0.001  0.    -0.001  0.007  0.   ],
316,False,False,False,7.435013655769576,[-0.117  0.468  0.071 -2.237 -0.05   2.642  0.806 -0.005  0.013  0.001  0.001 -0.005  0.005  0.   ],
317,False,False,False,6.573837057272483,[-0.117  0.468  0.071 -2.237 -0.05   2.642  0.806 -0.005  0.013  0.001  0.001  0.001  0.007 -0.001],
318,False,False,False,6.694230363208317,[-0.117  0.469  0.071 -2.237 -0.05   2.643  0.806 -0.003  0.015  0.002 -0.    -0.001  0.017  0.   ],
319,False,False,False,11.212229993782147,[-0.118  0.469  0.071 -2.237 -0.05   2.643  0.806 -0.01   0.013  0.006 -0.005 -0.003  0.013 -0.   ],
320,False,False,False,12.110010351787801,[-0.118  0.47   0.072 -2.237 -0.05   2.644  0.806 -0.005  0.011 -0.001 -0.    -0.008  0.01  -0.001],
321,False,False,False,13.278013935388797,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806 -0.001  0.     0.001  0.001 -0.    -0.004 -0.001],
322,False,False,False,14.27073340067011,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806  0.    -0.001  0.001  0.001 -0.     0.     0.   ],
323,False,False,False,3.510201506736179,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806  0.001 -0.001 -0.    -0.001  0.     0.    -0.001],
324,False,False,False,3.080342513910707,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806  0.    -0.     0.     0.001 -0.    -0.    -0.001],
325,False,False,False,2.9504578056964803,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806  0.    -0.001 -0.    -0.001  0.    -0.    -0.001],
326,False,False,False,4.735531089087664,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806 -0.001 -0.    -0.    -0.001  0.     0.     0.005],
327,False,False,False,6.895769863349011,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806  0.     0.001  0.001 -0.001  0.     0.     0.001],
328,False,False,False,3.0769935905787245,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806  0.     0.001 -0.001  0.001  0.    -0.     0.   ],
329,False,False,False,4.940416409314449,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806 -0.001  0.     0.004 -0.001 -0.003 -0.     0.001],
330,False,False,False,7.31260640295725,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806  0.001 -0.     0.001  0.001  0.001  0.     0.001],
331,False,False,False,4.336060363256283,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806  0.001  0.    -0.     0.     0.     0.    -0.001],
332,False,False,False,2.468154158042297,[-0.119  0.471  0.072 -2.237 -0.05   2.645  0.806 -0.002 -0.001 -0.     0.001 -0.001  0.    -0.   ],63.94880199432373
