t,success,grasped,has_collided,joint_jerks,proprioception,trial time
345,False,False,False,15.833515313129988,[ 0.524  0.379 -0.39  -2.119  0.177  2.398  0.802 -0.009  0.017  0.012  0.001  0.002  0.019 -0.002],
346,False,False,False,16.83738326934306,[ 0.524  0.38  -0.389 -2.119  0.177  2.399  0.802 -0.001  0.013  0.006  0.001  0.005  0.015 -0.   ],
347,False,False,False,13.043580848117957,[ 0.523  0.381 -0.389 -2.119  0.177  2.4    0.802 -0.007  0.012  0.01  -0.006  0.002  0.017 -0.001],
348,False,False,False,10.711969047511483,[ 0.523  0.381 -0.388 -2.119  0.177  2.4    0.802 -0.007  0.016  0.01   0.     0.001  0.014 -0.001],
349,False,False,False,7.108396366871937,[ 0.523  0.382 -0.388 -2.119  0.177  2.401  0.802 -0.008  0.02   0.011 -0.001  0.004  0.018 -0.001],
350,False,False,False,8.913511800375991,[ 0.522  0.383 -0.387 -2.119  0.177  2.402  0.802  0.     0.014  0.011 -0.     0.009  0.017 -0.001],
351,False,False,False,16.732869880950197,[ 0.522  0.383 -0.387 -2.12   0.177  2.403  0.802 -0.011  0.017  0.019 -0.007  0.003  0.015 -0.   ],
352,False,False,False,14.77612196449601,[ 0.522  0.384 -0.386 -2.12   0.177  2.403  0.802 -0.011  0.021  0.013  0.001  0.001  0.016 -0.001],
353,False,False,False,11.25633655620855,[ 0.521  0.385 -0.386 -2.12   0.178  2.404  0.802 -0.008  0.019  0.014 -0.005  0.002  0.024 -0.001],
354,False,False,False,12.066579381871323,[ 0.521  0.385 -0.385 -2.12   0.178  2.404  0.802 -0.007  0.016  0.01  -0.003  0.001  0.015  0.   ],
355,False,False,False,8.256949110641322,[ 0.521  0.386 -0.385 -2.12   0.178  2.405  0.802 -0.007  0.015  0.006 -0.001  0.002  0.019 -0.001],
356,False,False,False,11.687367966178678,[ 0.521  0.387 -0.385 -2.12   0.178  2.406  0.802 -0.     0.022  0.013 -0.008  0.004  0.017  0.   ],
357,False,False,False,15.739965561122457,[ 0.521  0.387 -0.384 -2.12   0.178  2.406  0.802 -0.004  0.018  0.009  0.001  0.003  0.016 -0.001],
358,False,False,False,8.679828551687773,[ 0.521  0.388 -0.384 -2.12   0.178  2.407  0.802 -0.001  0.014  0.007 -0.001  0.003  0.02  -0.002],
359,False,False,False,7.595707218879846,[ 0.521  0.389 -0.383 -2.12   0.178  2.408  0.802 -0.003  0.013  0.004  0.001  0.009  0.017  0.001],
360,False,False,False,7.364367910723755,[ 0.52   0.389 -0.383 -2.12   0.179  2.408  0.802 -0.005  0.017  0.006 -0.     0.008  0.018  0.001],
361,False,False,False,3.9654108299588207,[ 0.52   0.39  -0.382 -2.12   0.179  2.409  0.802 -0.008  0.019  0.013 -0.001  0.008  0.017  0.   ],
362,False,False,False,5.260164286262434,[ 0.519  0.391 -0.382 -2.12   0.179  2.41   0.802 -0.012  0.018  0.018  0.003  0.003  0.021  0.   ],
363,False,False,False,11.576460888993246,[ 0.519  0.392 -0.381 -2.12   0.179  2.41   0.802 -0.015  0.016  0.014 -0.     0.001  0.01  -0.   ],
364,False,False,False,12.806303650266166,[ 0.518  0.392 -0.38  -2.12   0.179  2.411  0.802 -0.011  0.014  0.019  0.     0.005  0.014 -0.   ],
365,False,False,False,9.345589429351122,[ 0.518  0.393 -0.38  -2.12   0.179  2.412  0.802 -0.015  0.02   0.02  -0.     0.     0.019  0.001],
366,False,False,False,12.48483308655824,[ 0.517  0.394 -0.379 -2.12   0.179  2.413  0.802 -0.004  0.019  0.016 -0.006 -0.001  0.014  0.   ],
367,False,False,False,11.414611587252224,[ 0.517  0.394 -0.378 -2.12   0.179  2.413  0.802 -0.008  0.02   0.014 -0.005  0.001  0.016  0.001],
368,False,False,False,6.184557194980412,[ 0.516  0.395 -0.378 -2.121  0.179  2.414  0.802 -0.006  0.019  0.007 -0.004  0.007  0.015 -0.001],
369,False,False,False,14.667628252334682,[ 0.516  0.396 -0.377 -2.121  0.179  2.415  0.802 -0.013  0.023  0.014  0.003  0.     0.021 -0.   ],
370,False,False,False,16.9851054699581,[ 0.515  0.397 -0.376 -2.121  0.179  2.416  0.802 -0.003  0.029  0.014 -0.006 -0.011  0.039 -0.   ],
371,False,False,False,33.22336372128691,[ 0.515  0.398 -0.376 -2.121  0.179  2.416  0.802 -0.008  0.021  0.02  -0.001 -0.001  0.015 -0.001],
372,False,False,False,20.327929503398693,[ 0.514  0.398 -0.375 -2.121  0.179  2.417  0.802 -0.017  0.023  0.014 -0.001 -0.     0.017 -0.001],
373,False,False,False,13.383334763648092,[ 0.514  0.399 -0.374 -2.121  0.179  2.418  0.802 -0.013  0.017  0.023 -0.002 -0.     0.024 -0.001],
374,False,False,False,13.488619690084388,[ 0.513  0.4   -0.373 -2.121  0.179  2.419  0.802 -0.015  0.027  0.02   0.001 -0.     0.028  0.001],
375,False,False,False,16.28388717756771,[ 0.512  0.401 -0.372 -2.121  0.179  2.42   0.802 -0.017  0.013  0.019 -0.     0.     0.019  0.   ],
376,False,False,False,11.67517376059655,[ 0.512  0.401 -0.372 -2.121  0.179  2.42   0.802 -0.012  0.014  0.013 -0.002  0.     0.02  -0.001],
377,False,False,False,10.461937322076595,[ 0.511  0.402 -0.371 -2.121  0.179  2.421  0.802 -0.015  0.025  0.016  0.     0.     0.017 -0.001],
378,False,False,False,28.28351770162432,[ 0.511  0.403 -0.37  -2.121  0.179  2.422  0.802  0.003  0.03   0.024 -0.011 -0.024  0.042 -0.002],
379,False,False,False,53.05610283981275,[ 0.51   0.403 -0.369 -2.121  0.18   2.422  0.802 -0.015  0.008  0.015 -0.005 -0.005  0.015 -0.001],
380,False,False,False,29.34640729277035,[ 0.509  0.404 -0.368 -2.121  0.18   2.423  0.802 -0.021  0.015  0.018 -0.001  0.     0.018  0.   ],
381,False,False,False,10.935836217684082,[ 0.508  0.405 -0.368 -2.121  0.18   2.424  0.802 -0.013  0.019  0.015 -0.001 -0.     0.021 -0.   ],
382,False,False,False,14.502760916254939,[ 0.507  0.405 -0.367 -2.122  0.18   2.425  0.802 -0.022  0.012  0.018 -0.006  0.     0.018 -0.001],
383,False,False,False,15.452661555650819,[ 0.507  0.406 -0.366 -2.122  0.18   2.426  0.802 -0.012  0.017  0.015 -0.009 -0.     0.025 -0.001],
384,False,False,False,12.769452730144936,[ 0.506  0.407 -0.365 -2.122  0.18   2.427  0.802 -0.015  0.02   0.023 -0.002  0.     0.025 -0.   ],
385,False,False,False,15.188886368593698,[ 0.506  0.408 -0.365 -2.122  0.18   2.427  0.802 -0.018  0.004  0.017  0.001 -0.     0.019 -0.   ],
386,False,False,False,19.852216189103796,[ 0.505  0.408 -0.364 -2.122  0.18   2.428  0.802 -0.013  0.014  0.012 -0.007 -0.005  0.026  0.001],
387,False,False,False,14.642777691766435,[ 0.505  0.409 -0.363 -2.122  0.18   2.429  0.802 -0.014  0.015  0.014 -0.002  0.     0.023  0.001],
388,False,False,False,42.329148296873264,[ 0.504  0.41  -0.363 -2.123  0.18   2.43   0.802 -0.008  0.075  0.025  0.025  0.025  0.014 -0.   ],
389,False,False,False,92.84355903203328,[ 0.504  0.41  -0.362 -2.123  0.18   2.43   0.802 -0.02   0.008  0.016 -0.003  0.003  0.007 -0.   ],
390,False,False,False,53.664086785169474,[ 0.503  0.411 -0.362 -2.123  0.18   2.431  0.802 -0.014  0.015  0.011 -0.001  0.     0.019  0.001],
391,False,False,False,13.342184520396385,[ 0.503  0.411 -0.361 -2.123  0.18   2.432  0.802 -0.014  0.01   0.016 -0.007  0.     0.02   0.001],
392,False,False,False,8.046775827839209,[ 0.502  0.412 -0.36  -2.123  0.18   2.433  0.802 -0.016  0.014  0.023 -0.004 -0.     0.018  0.001],
393,False,False,False,4.803160219258529,[ 0.501  0.413 -0.359 -2.123  0.18   2.433  0.802 -0.016  0.015  0.025 -0.006 -0.     0.017 -0.001],
394,False,False,False,6.247568499087453,[ 0.5    0.413 -0.358 -2.124  0.18   2.434  0.802 -0.023  0.013  0.021 -0.005 -0.     0.017 -0.   ],
395,False,False,False,13.598104835899374,[ 0.5    0.414 -0.357 -2.124  0.18   2.435  0.802 -0.023  0.028  0.027 -0.002  0.     0.024  0.001],
396,False,False,False,12.506470020295296,[ 0.499  0.415 -0.356 -2.124  0.18   2.436  0.802 -0.019  0.03   0.026 -0.006 -0.     0.021  0.   ],
397,False,False,False,11.343843508128435,[ 0.498  0.416 -0.355 -2.124  0.18   2.437  0.802 -0.023  0.024  0.031  0.001  0.     0.026 -0.001],
398,False,False,False,30.392158184196518,[ 0.497  0.417 -0.354 -2.124  0.18   2.438  0.802 -0.007  0.003  0.016 -0.02  -0.019  0.019 -0.002],
399,False,False,False,44.83310422499485,[ 0.496  0.418 -0.354 -2.124  0.18   2.439  0.802 -0.017  0.01   0.022 -0.003  0.002  0.015  0.001],
400,False,False,False,21.282869791257227,[ 0.496  0.418 -0.353 -2.124  0.18   2.44   0.802 -0.017  0.019  0.022 -0.001 -0.     0.023 -0.   ],
401,False,False,False,13.529911859305178,[ 0.495  0.419 -0.352 -2.124  0.18   2.44   0.802 -0.018  0.012  0.016 -0.007  0.     0.02  -0.001],
402,False,False,False,10.730991577023438,[ 0.494  0.419 -0.352 -2.124  0.18   2.441  0.802 -0.015  0.016  0.013 -0.001 -0.     0.02   0.001],
403,False,False,False,8.719974688427012,[ 0.494  0.42  -0.351 -2.124  0.18   2.442  0.802 -0.018  0.013  0.016  0.     0.     0.014 -0.001],
404,False,False,False,9.234861643991222,[ 0.493  0.421 -0.35  -2.124  0.18   2.442  0.802 -0.016  0.01   0.016 -0.006 -0.001  0.019 -0.   ],
405,False,False,False,10.28803370716383,[ 0.493  0.421 -0.349 -2.125  0.18   2.443  0.802 -0.01   0.014  0.02  -0.001  0.     0.02  -0.   ],
406,False,False,False,11.800447885408843,[ 0.492  0.422 -0.349 -2.125  0.18   2.444  0.802 -0.019  0.025  0.021 -0.003  0.002  0.021 -0.   ],
407,False,False,False,10.392317444020993,[ 0.491  0.423 -0.348 -2.125  0.18   2.445  0.802 -0.02   0.023  0.022 -0.009  0.     0.026 -0.   ],
408,False,False,False,13.16936866742896,[ 0.49   0.423 -0.347 -2.125  0.18   2.445  0.802 -0.013  0.013  0.017 -0.004  0.001  0.017 -0.   ],
409,False,False,False,15.824797911248751,[ 0.49   0.424 -0.346 -2.125  0.18   2.446  0.802 -0.014  0.013  0.021 -0.006 -0.     0.027 -0.   ],
410,False,False,False,10.017109268030861,[ 0.489  0.424 -0.346 -2.126  0.18   2.447  0.802 -0.012  0.013  0.019 -0.002 -0.     0.024 -0.001],
411,False,False,False,8.773037241506845,[ 0.489  0.425 -0.345 -2.126  0.18   2.448  0.802 -0.007  0.013  0.016 -0.011 -0.     0.018  0.   ],
412,False,False,False,10.657161206330361,[ 0.488  0.426 -0.345 -2.126  0.18   2.449  0.802 -0.011  0.012  0.011 -0.006  0.     0.016  0.001],
413,False,False,False,6.918323160283559,[ 0.488  0.426 -0.344 -2.126  0.18   2.449  0.802 -0.013  0.005  0.012 -0.007 -0.     0.019 -0.   ],
414,False,False,False,8.323463125769308,[ 0.487  0.426 -0.344 -2.126  0.18   2.45   0.802 -0.01   0.01   0.012 -0.011  0.     0.017 -0.   ],
415,False,False,False,5.0254961324170075,[ 0.487  0.427 -0.343 -2.127  0.18   2.45   0.802 -0.008  0.011  0.008 -0.009 -0.     0.013  0.   ],
416,False,False,False,6.8997647081012285,[ 0.487  0.427 -0.343 -2.127  0.18   2.451  0.802 -0.     0.01   0.01  -0.011  0.     0.014 -0.   ],
417,False,False,False,8.428522791380763,[ 0.487  0.428 -0.343 -2.127  0.18   2.452  0.802 -0.002  0.012  0.011 -0.004  0.001  0.014  0.001],
418,False,False,False,9.265146181747403,[ 0.487  0.428 -0.342 -2.128  0.18   2.452  0.802 -0.005  0.006  0.009 -0.007  0.002  0.005  0.001],
419,False,False,False,13.460006784196375,[ 0.487  0.428 -0.342 -2.128  0.18   2.453  0.802 -0.003  0.008  0.009 -0.011  0.     0.016 -0.   ],
420,False,False,False,8.615180201160852,[ 0.486  0.429 -0.342 -2.129  0.18   2.453  0.802 -0.011  0.01   0.011 -0.011 -0.     0.02   0.001],
421,False,False,False,9.009598605796283,[ 0.486  0.429 -0.341 -2.129  0.18   2.454  0.802 -0.006  0.009  0.014 -0.01   0.     0.018 -0.   ],
422,False,False,False,5.579396729129431,[ 0.486  0.43  -0.341 -2.129  0.18   2.455  0.802 -0.004  0.009  0.009 -0.007 -0.     0.016  0.   ],
423,False,False,False,9.324849667670248,[ 0.485  0.43  -0.34  -2.129  0.18   2.456  0.802 -0.009  0.009  0.012 -0.007 -0.     0.024  0.   ],
424,False,False,False,10.802480050548056,[ 0.485  0.431 -0.34  -2.13   0.18   2.456  0.802 -0.007  0.014  0.012 -0.011  0.     0.019  0.   ],
425,False,False,False,10.046659713729213,[ 0.485  0.431 -0.339 -2.13   0.18   2.457  0.802 -0.007  0.009  0.01  -0.012 -0.     0.024 -0.001],
426,False,False,False,14.690692311580792,[ 0.484  0.432 -0.338 -2.13   0.18   2.458  0.802 -0.015  0.017  0.02  -0.003  0.     0.025 -0.   ],
427,False,False,False,16.438269913474006,[ 0.484  0.432 -0.338 -2.13   0.18   2.459  0.802 -0.012  0.016  0.016 -0.007  0.     0.019 -0.   ],
428,False,False,False,8.941003610261681,[ 0.483  0.433 -0.337 -2.131  0.18   2.46   0.802 -0.013  0.012  0.018 -0.01   0.     0.024  0.001],
429,False,False,False,9.533957157774799,[ 0.483  0.434 -0.336 -2.131  0.18   2.461  0.802 -0.016  0.017  0.018 -0.005 -0.     0.02   0.001],
430,False,False,False,10.939180806336747,[ 0.482  0.434 -0.336 -2.131  0.18   2.462  0.802 -0.007  0.016  0.014 -0.01   0.     0.02  -0.001],
431,False,False,False,14.406600859713262,[ 0.481  0.435 -0.335 -2.131  0.18   2.462  0.802 -0.015  0.017  0.018 -0.002  0.     0.017 -0.001],
432,False,False,False,10.703159807483514,[ 0.481  0.436 -0.334 -2.131  0.18   2.463  0.802 -0.012  0.013  0.012 -0.001 -0.     0.013  0.   ],
433,False,False,False,11.973653868519472,[ 0.48   0.437 -0.334 -2.132  0.18   2.464  0.802 -0.012  0.011  0.017 -0.013  0.     0.017 -0.001],
434,False,False,False,16.755997899403678,[ 0.48   0.437 -0.333 -2.132  0.18   2.465  0.802 -0.016  0.016  0.022  0.001  0.001  0.024 -0.001],
435,False,False,False,21.605126755381875,[ 0.479  0.438 -0.332 -2.132  0.18   2.466  0.802 -0.017  0.019  0.015 -0.016 -0.001  0.021 -0.001],
436,False,False,False,16.799996663379364,[ 0.478  0.438 -0.331 -2.133  0.18   2.467  0.802 -0.015  0.019  0.022 -0.012 -0.004  0.027  0.001],
437,False,False,False,11.965189675297937,[ 0.477  0.439 -0.33  -2.133  0.18   2.468  0.802 -0.02   0.021  0.02  -0.007  0.001  0.02  -0.001],
438,False,False,False,13.358372219178529,[ 0.476  0.44  -0.33  -2.133  0.18   2.468  0.802 -0.019  0.012  0.021 -0.01   0.     0.026 -0.001],
439,False,False,False,11.294656083566972,[ 0.476  0.44  -0.329 -2.133  0.18   2.469  0.802 -0.018  0.011  0.018 -0.012 -0.     0.017 -0.002],
440,False,False,False,10.523621097845083,[ 0.475  0.441 -0.328 -2.134  0.18   2.47   0.802 -0.009  0.013  0.019 -0.012 -0.001  0.021  0.   ],
441,False,False,False,12.353494936194359,[ 0.475  0.441 -0.328 -2.134  0.18   2.471  0.802 -0.015  0.012  0.011 -0.009 -0.     0.016 -0.001],
442,False,False,False,14.943866184702497,[ 0.474  0.442 -0.327 -2.134  0.179  2.472  0.802 -0.006  0.012  0.016 -0.016 -0.006  0.006 -0.003],
443,False,False,False,27.827910340904964,[ 0.474  0.442 -0.326 -2.135  0.179  2.472  0.802 -0.02   0.01   0.009 -0.009  0.     0.026 -0.   ],
444,False,False,False,26.294741696732945,[ 0.473  0.443 -0.326 -2.135  0.179  2.473  0.802 -0.013  0.007  0.016 -0.012 -0.     0.015 -0.001],
445,False,False,False,15.899849638587646,[ 0.472  0.443 -0.325 -2.135  0.179  2.474  0.802 -0.018  0.011  0.013 -0.005  0.001  0.02  -0.   ],
446,False,False,False,9.899084889191833,[ 0.472  0.444 -0.324 -2.136  0.179  2.475  0.802 -0.026  0.013  0.019 -0.009 -0.     0.028  0.001],
447,False,False,False,11.822239154609218,[ 0.471  0.444 -0.323 -2.136  0.179  2.476  0.802 -0.024  0.013  0.018 -0.006 -0.     0.026 -0.001],
448,False,False,False,5.358967755535725,[ 0.47   0.445 -0.322 -2.136  0.179  2.477  0.802 -0.025  0.015  0.021 -0.008  0.     0.027  0.001],
449,False,False,False,10.604681165546927,[ 0.469  0.445 -0.322 -2.137  0.179  2.478  0.802 -0.019  0.017  0.017 -0.007  0.     0.014  0.001],
450,False,False,False,14.235516757871256,[ 0.468  0.446 -0.321 -2.137  0.179  2.478  0.802 -0.023  0.011  0.017 -0.01  -0.     0.019 -0.   ],
451,False,False,False,12.157309318265254,[ 0.468  0.446 -0.32  -2.137  0.179  2.479  0.802 -0.013  0.014  0.013 -0.011 -0.     0.015  0.001],
452,False,False,False,13.173302483076734,[ 0.467  0.447 -0.32  -2.138  0.179  2.48   0.802 -0.02   0.013  0.016 -0.011  0.     0.02  -0.   ],
453,False,False,False,11.120922852236234,[ 0.466  0.447 -0.319 -2.138  0.179  2.481  0.802 -0.012  0.013  0.011 -0.007  0.     0.024 -0.001],
454,False,False,False,9.39306127629613,[ 0.466  0.448 -0.318 -2.138  0.179  2.482  0.802 -0.004  0.021  0.011 -0.006 -0.002  0.016 -0.   ],
455,False,False,False,14.071825425828418,[ 0.465  0.449 -0.318 -2.138  0.179  2.482  0.802 -0.01   0.016  0.015 -0.011 -0.001  0.019  0.001],
456,False,False,False,12.01592245775998,[ 0.465  0.449 -0.317 -2.138  0.179  2.483  0.802 -0.008  0.018  0.012 -0.001 -0.     0.019  0.   ],
457,False,False,False,13.776048619593514,[ 0.464  0.45  -0.317 -2.139  0.179  2.484  0.802 -0.012  0.008  0.01  -0.009 -0.     0.018  0.001],
458,False,False,False,11.307541681469685,[ 0.464  0.45  -0.316 -2.139  0.179  2.484  0.802 -0.01   0.008  0.013 -0.005 -0.     0.022  0.   ],
459,False,False,False,10.086000167811918,[ 0.463  0.451 -0.315 -2.139  0.179  2.485  0.802 -0.008  0.018  0.016 -0.004 -0.     0.016  0.001],
460,False,False,False,15.446897766660811,[ 0.463  0.452 -0.315 -2.139  0.179  2.486  0.802 -0.011  0.01   0.01  -0.009 -0.     0.02   0.   ],
461,False,False,False,10.76247985372856,[ 0.462  0.452 -0.314 -2.14   0.179  2.487  0.802 -0.012  0.012  0.015 -0.007  0.     0.019 -0.001],
462,False,False,False,5.363658933558041,[ 0.462  0.453 -0.314 -2.14   0.179  2.487  0.802 -0.008  0.013  0.019 -0.002 -0.     0.022  0.   ],
463,False,False,False,13.40724656900481,[ 0.461  0.453 -0.313 -2.14   0.179  2.488  0.802 -0.013  0.005  0.014 -0.009  0.     0.018  0.   ],
464,False,False,False,15.281377694470416,[ 0.461  0.454 -0.312 -2.14   0.179  2.489  0.802 -0.022  0.007  0.019 -0.003  0.     0.029  0.   ],
465,False,False,False,26.201898725796188,[ 0.46   0.455 -0.311 -2.141  0.179  2.49   0.802 -0.003  0.02   0.015 -0.007 -0.002  0.013 -0.   ],
466,False,False,False,27.348437639971465,[ 0.459  0.455 -0.311 -2.141  0.179  2.491  0.802 -0.014  0.009  0.016 -0.004  0.     0.017  0.001],
467,False,False,False,16.049915948767918,[ 0.459  0.456 -0.31  -2.141  0.179  2.491  0.803 -0.022 -0.001  0.02  -0.016  0.022  0.026  0.005],
468,False,False,False,36.04508612834229,[ 0.458  0.456 -0.31  -2.141  0.179  2.492  0.802 -0.016  0.004  0.013 -0.007 -0.002  0.021 -0.001],
469,False,False,False,19.068306708482886,[ 0.458  0.457 -0.309 -2.142  0.179  2.493  0.802 -0.022  0.011  0.019 -0.003 -0.002  0.018 -0.   ],
470,False,False,False,18.28012102803445,[ 0.457  0.457 -0.309 -2.142  0.179  2.493  0.802 -0.008  0.006  0.015 -0.01  -0.001  0.024  0.001],
471,False,False,False,16.964764876019817,[ 0.457  0.457 -0.308 -2.142  0.179  2.494  0.802 -0.015  0.009  0.019 -0.007  0.001  0.02  -0.001],
472,False,False,False,6.045598519266514,[ 0.456  0.458 -0.307 -2.143  0.179  2.496  0.802 -0.021  0.011  0.022 -0.011 -0.     0.022  0.001],
473,False,False,False,10.50147163970197,[ 0.456  0.459 -0.307 -2.143  0.179  2.496  0.802 -0.015  0.012  0.015 -0.011 -0.     0.023  0.001],
474,False,False,False,6.090247968588802,[ 0.455  0.459 -0.306 -2.144  0.179  2.497  0.802 -0.014  0.008  0.013 -0.011  0.001  0.023  0.001],
475,False,False,False,5.374426334540278,[ 0.454  0.46  -0.305 -2.144  0.179  2.498  0.802 -0.012  0.011  0.015 -0.013 -0.     0.02   0.   ],
476,False,False,False,6.614250609797364,[ 0.454  0.46  -0.305 -2.144  0.179  2.499  0.802 -0.013  0.009  0.011 -0.012  0.001  0.013 -0.001],
477,False,False,False,8.05549252859683,[ 0.454  0.46  -0.304 -2.145  0.179  2.5    0.802 -0.013  0.008  0.009 -0.011 -0.002  0.016  0.001],
478,False,False,False,7.032512274936856,[ 0.453  0.461 -0.304 -2.145  0.179  2.5    0.802 -0.012  0.01   0.015 -0.013 -0.     0.019 -0.   ],
479,False,False,False,8.665717273016373,[ 0.452  0.461 -0.303 -2.146  0.179  2.501  0.802 -0.013  0.011  0.011 -0.012 -0.     0.013  0.001],
480,False,False,False,9.828501243690619,[ 0.452  0.462 -0.302 -2.146  0.179  2.502  0.802 -0.011  0.011  0.011 -0.014 -0.003  0.021 -0.   ],
481,False,False,False,10.850392630661338,[ 0.451  0.462 -0.302 -2.147  0.179  2.503  0.802 -0.013  0.007  0.012 -0.01   0.001  0.015 -0.001],
482,False,False,False,12.784824596460655,[ 0.451  0.463 -0.301 -2.147  0.179  2.504  0.802 -0.014  0.018  0.018 -0.009 -0.001  0.021  0.   ],
483,False,False,False,13.854156954164976,[ 0.45   0.463 -0.301 -2.147  0.179  2.504  0.802 -0.014  0.012  0.013 -0.009 -0.001  0.016  0.   ],
484,False,False,False,11.730726319038707,[ 0.45   0.464 -0.3   -2.148  0.179  2.505  0.802 -0.014  0.013  0.017 -0.01   0.001  0.027  0.001],
485,False,False,False,11.130457814175788,[ 0.449  0.464 -0.299 -2.148  0.179  2.506  0.802 -0.013  0.013  0.018 -0.011  0.001  0.02   0.001],
486,False,False,False,4.697674714930832,[ 0.449  0.465 -0.299 -2.149  0.179  2.507  0.802 -0.008  0.011  0.015 -0.008 -0.     0.016  0.001],
487,False,False,False,10.139852144376146,[ 0.448  0.465 -0.298 -2.149  0.179  2.508  0.802 -0.011  0.013  0.017 -0.004 -0.001  0.026  0.001],
488,False,False,False,9.825202656044679,[ 0.447  0.466 -0.298 -2.149  0.179  2.509  0.802 -0.015  0.011  0.013 -0.011 -0.     0.028  0.   ],
489,False,False,False,11.61618252469778,[ 0.447  0.466 -0.297 -2.15   0.179  2.509  0.802 -0.016  0.009  0.012 -0.012  0.     0.014 -0.   ],
490,False,False,False,9.988116451474623,[ 0.446  0.466 -0.297 -2.15   0.179  2.51   0.802 -0.013  0.007  0.006 -0.012 -0.002  0.015 -0.001],
491,False,False,False,8.727325128651279,[ 0.446  0.467 -0.296 -2.151  0.179  2.511  0.802 -0.012  0.012  0.011 -0.013  0.     0.011  0.   ],
492,False,False,False,13.004996660586881,[ 0.445  0.467 -0.296 -2.151  0.179  2.512  0.802 -0.014  0.002  0.013 -0.018 -0.007  0.017  0.001],
493,False,False,False,18.81680464315022,[ 0.445  0.467 -0.295 -2.152  0.178  2.512  0.802 -0.005  0.007  0.009 -0.01  -0.001  0.011 -0.001],
494,False,False,False,19.236636955444478,[ 0.444  0.468 -0.295 -2.152  0.178  2.513  0.802 -0.012  0.009  0.013 -0.014 -0.001  0.025 -0.   ],
495,False,False,False,16.04200715855086,[ 0.444  0.468 -0.294 -2.153  0.178  2.514  0.802 -0.012  0.008  0.013 -0.009 -0.001  0.018 -0.001],
496,False,False,False,5.8763844703447425,[ 0.444  0.468 -0.294 -2.153  0.178  2.514  0.802 -0.009  0.008  0.01  -0.012  0.     0.013  0.001],
497,False,False,False,7.199575766766288,[ 0.443  0.469 -0.293 -2.153  0.178  2.515  0.802 -0.013  0.009  0.013 -0.012 -0.     0.014  0.001],
498,False,False,False,9.636435018417949,[ 0.443  0.469 -0.293 -2.154  0.178  2.516  0.802 -0.01   0.007  0.003 -0.012 -0.001  0.02  -0.001],
499,False,False,False,13.187494066475484,[ 0.442  0.469 -0.292 -2.154  0.178  2.517  0.802 -0.012  0.003  0.013 -0.015 -0.     0.019 -0.001],
500,False,False,False,9.576043301999796,[ 0.442  0.47  -0.292 -2.155  0.178  2.517  0.802 -0.012  0.01   0.014 -0.01   0.004  0.02   0.001],
501,False,False,False,10.327394429759437,[ 0.442  0.47  -0.291 -2.155  0.178  2.518  0.802 -0.017  0.009  0.011 -0.015  0.     0.017 -0.001],
502,False,False,False,10.71035378146712,[ 0.441  0.471 -0.291 -2.156  0.178  2.519  0.802 -0.01   0.011  0.009 -0.011  0.001  0.018 -0.   ],
503,False,False,False,8.092131879842851,[ 0.441  0.471 -0.29  -2.156  0.178  2.52   0.802 -0.01   0.011  0.014 -0.013 -0.     0.02  -0.001],
504,False,False,False,6.86589804188748,[ 0.441  0.471 -0.29  -2.157  0.178  2.52   0.802 -0.009  0.011  0.014 -0.012  0.     0.014  0.001],
505,False,False,False,7.508817373420847,[ 0.44   0.472 -0.289 -2.157  0.178  2.521  0.802 -0.012  0.009  0.012 -0.014  0.004  0.018 -0.001],
506,False,False,False,8.693331515589776,[ 0.44   0.472 -0.289 -2.157  0.178  2.522  0.802 -0.012  0.01   0.008 -0.005  0.001  0.018  0.   ],
507,False,False,False,12.92843615333033,[ 0.439  0.472 -0.289 -2.158  0.178  2.523  0.802 -0.011  0.002  0.013 -0.013 -0.     0.016 -0.   ],
508,False,False,False,12.011653555914432,[ 0.439  0.473 -0.288 -2.158  0.178  2.523  0.802 -0.013  0.001  0.012 -0.006  0.     0.021  0.001],
509,False,False,False,13.736850948142289,[ 0.439  0.473 -0.288 -2.159  0.178  2.524  0.802 -0.005  0.001  0.002 -0.012 -0.     0.014 -0.   ],
510,False,False,False,10.732500611530694,[ 0.438  0.473 -0.288 -2.159  0.178  2.524  0.802 -0.004  0.002  0.003 -0.008  0.     0.013 -0.001],
511,False,False,False,6.293500298917373,[ 0.438  0.473 -0.287 -2.16   0.178  2.525  0.802 -0.001  0.004  0.009 -0.012 -0.     0.008 -0.001],
512,False,False,False,10.140110911333876,[ 0.438  0.473 -0.287 -2.16   0.178  2.526  0.802 -0.007 -0.002  0.014 -0.018  0.     0.014 -0.001],
513,False,False,False,13.404587811979471,[ 0.438  0.473 -0.286 -2.161  0.178  2.526  0.802 -0.008  0.001  0.006 -0.012  0.     0.017  0.001],
514,False,False,False,8.11833354413987,[ 0.437  0.473 -0.286 -2.162  0.178  2.527  0.802 -0.007  0.004  0.008 -0.013  0.     0.016 -0.   ],
515,False,False,False,5.42565726429672,[ 0.437  0.473 -0.286 -2.162  0.178  2.527  0.802 -0.011  0.005  0.012 -0.01  -0.001  0.011  0.001],
516,False,False,False,10.686986797532644,[ 0.437  0.473 -0.285 -2.163  0.178  2.528  0.802 -0.011  0.01   0.007 -0.014 -0.003  0.017 -0.   ],
517,False,False,False,11.815723321151541,[ 0.436  0.474 -0.285 -2.163  0.178  2.529  0.802 -0.007  0.006  0.011 -0.012 -0.     0.012  0.   ],
