t,success,grasped,has_collided,joint_jerks,proprioception,trial time
174,False,False,False,51.54642402088072,[ 0.101  0.616 -0.066 -1.926  0.056  2.464  0.737  0.015  0.05  -0.013 -0.005  0.061  0.038  0.029],
175,False,False,False,54.2164240926563,[ 0.102  0.62  -0.067 -1.926  0.059  2.468  0.738  0.017  0.055 -0.02  -0.001  0.031  0.061  0.019],
176,False,False,False,30.97631461578679,[ 0.102  0.622 -0.068 -1.926  0.06   2.47   0.738  0.013  0.063 -0.019 -0.003  0.045  0.065  0.014],
177,False,False,False,15.103442300126522,[ 0.103  0.625 -0.068 -1.926  0.062  2.473  0.739  0.014  0.068 -0.024  0.003  0.039  0.074  0.014],
178,False,False,False,20.414594305680016,[ 0.104  0.628 -0.069 -1.926  0.064  2.476  0.739  0.019  0.061 -0.02   0.     0.043  0.057  0.017],
179,False,False,False,16.731438792188207,[ 0.105  0.63  -0.07  -1.926  0.066  2.479  0.74   0.013  0.055 -0.016  0.002  0.042  0.063  0.013],
180,False,False,False,7.607680739535966,[ 0.105  0.633 -0.071 -1.926  0.068  2.482  0.741  0.009  0.057 -0.018  0.005  0.045  0.069  0.014],
181,False,False,False,13.500492533104108,[ 0.106  0.635 -0.072 -1.926  0.07   2.484  0.741  0.015  0.06  -0.019 -0.002  0.052  0.061  0.014],
182,False,False,False,15.184901405282906,[ 0.106  0.637 -0.072 -1.926  0.072  2.487  0.742  0.013  0.056 -0.014 -0.005  0.056  0.072  0.014],
183,False,False,False,15.304821047421894,[ 0.107  0.64  -0.073 -1.927  0.074  2.49   0.742  0.006  0.047 -0.015 -0.009  0.051  0.064  0.006],
184,False,False,False,18.426617571445597,[ 0.107  0.642 -0.074 -1.927  0.077  2.492  0.743  0.01   0.057 -0.017  0.003  0.046  0.066  0.009],
185,False,False,False,44.973840565005645,[ 0.108  0.645 -0.074 -1.926  0.079  2.495  0.743  0.007  0.114 -0.017  0.023  0.037  0.12   0.004],
186,False,False,False,101.91350996530095,[ 0.108  0.647 -0.075 -1.926  0.081  2.498  0.743  0.006  0.053 -0.018 -0.004  0.043  0.072  0.003],
187,False,False,False,50.0224979225264,[ 0.108  0.649 -0.075 -1.926  0.083  2.5    0.743 -0.002  0.053 -0.012  0.001  0.057  0.065  0.006],
188,False,False,False,46.63787124307442,[ 0.108  0.651 -0.076 -1.926  0.085  2.502  0.743  0.011  0.1   -0.013  0.001  0.028  0.087  0.001],
189,False,True,False,115.68249317952986,[ 0.108  0.652 -0.076 -1.929  0.091  2.508  0.743 -0.     0.001 -0.001 -0.001 -0.     0.     0.001],
190,False,True,False,84.11483939738544,[ 0.108  0.652 -0.076 -1.929  0.091  2.508  0.743  0.001 -0.002  0.    -0.001 -0.     0.     0.001],
191,False,True,False,53.3239341597812,[ 0.108  0.651 -0.076 -1.928  0.092  2.509  0.743 -0.004 -0.008  0.022  0.017  0.075  0.028 -0.003],
192,False,True,False,80.64671839067593,[ 0.107  0.65  -0.075 -1.928  0.095  2.51   0.743 -0.029 -0.034  0.017  0.002  0.042  0.01  -0.017],
193,False,True,False,47.03612839773141,[ 0.107  0.648 -0.074 -1.927  0.097  2.511  0.742 -0.028 -0.067  0.038  0.023  0.058  0.007 -0.014],
194,False,True,False,52.16801487551999,[ 0.106  0.645 -0.072 -1.926  0.099  2.511  0.741 -0.024 -0.027  0.035  0.041  0.045  0.004 -0.021],
195,False,True,False,71.26745326492139,[ 0.105  0.642 -0.071 -1.926  0.101  2.511  0.74  -0.031 -0.089  0.034  0.014  0.046 -0.008 -0.026],
196,False,True,False,59.346768465548806,[ 0.104  0.639 -0.07  -1.925  0.103  2.51   0.739 -0.019 -0.068  0.035  0.024  0.044 -0.004 -0.022],
197,False,True,False,24.344309803642766,[ 0.103  0.636 -0.068 -1.924  0.105  2.51   0.738 -0.018 -0.072  0.038  0.018  0.048 -0.019 -0.027],
198,False,True,False,14.84542870217549,[ 0.102  0.633 -0.067 -1.923  0.107  2.509  0.738 -0.022 -0.068  0.036  0.016  0.048 -0.014 -0.026],
199,False,True,False,11.810708904920597,[ 0.102  0.63  -0.065 -1.922  0.109  2.508  0.737 -0.025 -0.077  0.038  0.017  0.047 -0.017 -0.014],
200,False,True,False,23.62806654915122,[ 0.101  0.627 -0.064 -1.921  0.111  2.508  0.736 -0.017 -0.075  0.033  0.021  0.039 -0.006 -0.031],
201,False,True,False,67.79135439151925,[ 0.1    0.624 -0.062 -1.92   0.113  2.507  0.735 -0.064 -0.02   0.048  0.05   0.09   0.01  -0.014],
202,False,True,False,97.14098686669695,[ 0.099  0.621 -0.061 -1.919  0.115  2.506  0.734 -0.026 -0.033  0.035  0.037  0.053  0.    -0.027],
203,False,True,False,29.830989806438996,[ 0.099  0.618 -0.059 -1.918  0.116  2.506  0.733 -0.008 -0.072  0.041  0.013  0.029 -0.013 -0.018],
204,False,True,False,47.99008447010739,[ 0.098  0.615 -0.058 -1.917  0.118  2.505  0.732 -0.016 -0.076  0.032  0.027  0.045 -0.009 -0.028],
205,False,True,False,19.778647818310297,[ 0.097  0.612 -0.057 -1.916  0.12   2.504  0.731 -0.015 -0.077  0.036  0.027  0.046 -0.016 -0.023],
206,False,True,False,8.740173884416317,[ 0.097  0.61  -0.056 -1.916  0.121  2.503  0.731 -0.011 -0.08   0.032  0.019  0.042 -0.016 -0.016],
207,False,True,False,15.69835468224704,[ 0.096  0.606 -0.054 -1.915  0.123  2.502  0.73  -0.    -0.095  0.038  0.003  0.046 -0.022 -0.023],
208,False,True,False,44.76476023329717,[ 0.095  0.603 -0.053 -1.914  0.125  2.501  0.729 -0.019 -0.06   0.031  0.021  0.047 -0.028 -0.011],
209,False,True,False,40.5950134483176,[ 0.095  0.601 -0.052 -1.913  0.127  2.5    0.728 -0.021 -0.076  0.032  0.019  0.045 -0.018 -0.021],
210,False,True,False,25.734208662120942,[ 0.094  0.597 -0.05  -1.912  0.129  2.499  0.727  0.    -0.071  0.028  0.001  0.028  0.002 -0.023],
211,False,True,False,49.75593863660984,[ 0.093  0.595 -0.049 -1.911  0.13   2.499  0.726 -0.017 -0.066  0.026  0.027  0.046 -0.018 -0.021],
212,False,True,False,35.737817472571415,[ 0.093  0.592 -0.048 -1.911  0.132  2.497  0.726 -0.01  -0.082  0.034  0.012  0.044 -0.028 -0.017],
213,False,True,False,21.149266006716562,[ 0.092  0.589 -0.046 -1.91   0.134  2.496  0.725 -0.014 -0.077  0.037  0.018  0.039 -0.028 -0.019],
214,False,True,False,11.113463856436102,[ 0.092  0.585 -0.045 -1.909  0.135  2.495  0.724 -0.014 -0.079  0.032  0.018  0.046 -0.024 -0.021],
215,False,True,False,10.968253608519444,[ 0.091  0.582 -0.044 -1.908  0.137  2.495  0.723 -0.017 -0.071  0.034  0.021  0.042 -0.025 -0.021],
216,False,True,False,7.355032143838884,[ 0.091  0.579 -0.043 -1.908  0.139  2.494  0.722 -0.02  -0.071  0.034  0.018  0.043 -0.025 -0.019],
217,False,True,False,10.709590468660524,[ 0.09   0.576 -0.041 -1.907  0.14   2.493  0.721 -0.016 -0.07   0.029  0.019  0.041 -0.016 -0.026],
218,False,True,False,14.777511673882126,[ 0.089  0.574 -0.04  -1.906  0.142  2.492  0.721 -0.009 -0.074  0.023  0.018  0.044 -0.025 -0.021],
219,False,True,False,15.815009712581528,[ 0.089  0.57  -0.039 -1.905  0.144  2.491  0.72  -0.015 -0.066  0.027  0.012  0.038 -0.024 -0.017],
220,False,True,False,14.16814467727611,[ 0.088  0.568 -0.038 -1.905  0.145  2.49   0.719 -0.011 -0.07   0.03   0.016  0.045 -0.019 -0.015],
221,True,True,False,14.061973874580945,[ 0.088  0.564 -0.036 -1.904  0.147  2.489  0.718 -0.011 -0.071  0.029  0.011  0.035 -0.018 -0.022],10.87848424911499
