t,success,grasped,has_collided,joint_jerks,proprioception,trial time
170,False,True,False,12.927304127623488,[-0.051  0.475 -0.128 -1.943 -0.094  2.43   0.803  0.    -0.063 -0.006  0.048  0.024 -0.047 -0.014],
171,False,True,False,12.711541618026448,[-0.051  0.473 -0.129 -1.941 -0.093  2.428  0.802  0.    -0.063 -0.01   0.05   0.024 -0.04  -0.02 ],
172,False,True,False,11.259136646044464,[-0.051  0.47  -0.129 -1.939 -0.092  2.426  0.801  0.    -0.063 -0.006  0.051  0.028 -0.047 -0.018],
173,False,True,False,6.593658514708961,[-0.051  0.467 -0.129 -1.936 -0.091  2.424  0.8   -0.001 -0.061 -0.004  0.051  0.029 -0.048 -0.024],
174,False,True,False,9.161595789650297,[-0.051  0.465 -0.129 -1.935 -0.09   2.422  0.8   -0.001 -0.062 -0.01   0.049  0.025 -0.042 -0.022],
175,False,True,False,11.958286982156263,[-0.051  0.463 -0.13  -1.933 -0.088  2.42   0.799 -0.001 -0.057 -0.011  0.052  0.032 -0.048 -0.018],
176,False,True,False,8.737479780368757,[-0.051  0.461 -0.13  -1.931 -0.087  2.419  0.798 -0.    -0.061 -0.008  0.047  0.035 -0.047 -0.015],
177,False,True,False,9.603956878207057,[-0.051  0.458 -0.13  -1.929 -0.086  2.416  0.797  0.    -0.064 -0.008  0.049  0.026 -0.048 -0.018],
178,False,True,False,10.657561116368239,[-0.051  0.457 -0.13  -1.928 -0.086  2.416  0.797 -0.    -0.062 -0.004  0.046  0.03  -0.052 -0.018],
179,False,True,False,10.088523571705144,[-0.051  0.453 -0.131 -1.925 -0.084  2.413  0.796 -0.001 -0.061 -0.007  0.048  0.027 -0.046 -0.022],
180,False,True,False,9.220718625783748,[-0.052  0.451 -0.131 -1.923 -0.083  2.411  0.795 -0.003 -0.053 -0.007  0.048  0.028 -0.049 -0.019],
181,False,True,False,8.29308130416456,[-0.052  0.448 -0.131 -1.921 -0.082  2.409  0.794 -0.001 -0.057 -0.005  0.049  0.026 -0.049 -0.018],
182,False,True,False,8.056145106574855,[-0.052  0.446 -0.131 -1.919 -0.081  2.407  0.794  0.001 -0.062 -0.011  0.049  0.029 -0.048 -0.009],
183,False,True,False,15.23866924326797,[-0.052  0.443 -0.132 -1.917 -0.08   2.405  0.793 -0.001 -0.064 -0.01   0.045  0.024 -0.053 -0.021],
184,False,True,False,17.402433076992732,[-0.052  0.441 -0.132 -1.915 -0.078  2.403  0.792  0.001 -0.061 -0.001  0.042  0.031 -0.042 -0.016],
185,True,True,False,19.088569192207178,[-0.052  0.439 -0.132 -1.913 -0.077  2.401  0.791  0.    -0.055 -0.006  0.048  0.024 -0.051 -0.016],9.541384220123291
