t,success,grasped,has_collided,joint_jerks,proprioception
173,False,False,False,9.964619015128237,[-0.028  0.358  0.035 -2.157 -0.059  2.39   0.753 -0.009  0.022  0.001  0.007 -0.011  0.016  0.001]
174,False,False,False,9.41938894211358,[-0.029  0.359  0.035 -2.157 -0.06   2.391  0.753 -0.004  0.024 -0.001  0.01  -0.01   0.018 -0.003]
175,False,False,False,7.517863975733717,[-0.029  0.36   0.035 -2.157 -0.06   2.391  0.753 -0.004  0.02  -0.     0.007 -0.012  0.019 -0.012]
176,False,False,False,13.950910729542283,[-0.029  0.36   0.035 -2.156 -0.06   2.392  0.753 -0.007  0.017  0.001  0.012 -0.011  0.018 -0.001]
177,False,False,False,11.881749461259774,[-0.029  0.361  0.035 -2.156 -0.061  2.393  0.752 -0.006  0.022  0.     0.008 -0.009  0.021 -0.003]
178,False,False,False,8.777283635301085,[-0.029  0.362  0.035 -2.156 -0.061  2.393  0.752 -0.003  0.018  0.     0.005 -0.007  0.015 -0.008]
179,False,False,False,9.38374035509953,[-0.029  0.363  0.034 -2.155 -0.062  2.394  0.752 -0.006  0.014 -0.001  0.004 -0.006  0.02  -0.006]
180,False,False,False,7.45645516258324,[-0.03   0.363  0.035 -2.155 -0.062  2.395  0.752 -0.006  0.015 -0.     0.01  -0.001  0.019 -0.004]
181,False,False,False,8.379233933387567,[-0.03   0.364  0.035 -2.155 -0.062  2.396  0.752 -0.007  0.019  0.     0.007 -0.007  0.019 -0.003]
182,False,False,False,6.849894728786274,[-0.03   0.365  0.035 -2.154 -0.063  2.396  0.751 -0.003  0.017  0.001  0.01  -0.007  0.019 -0.001]
183,False,False,False,7.303668671040335,[-0.03   0.366  0.034 -2.154 -0.063  2.397  0.751 -0.003  0.017 -0.001  0.009 -0.006  0.012 -0.007]
184,False,False,False,12.534757152938885,[-0.03   0.366  0.034 -2.153 -0.063  2.398  0.751 -0.003  0.017  0.     0.01  -0.009  0.022 -0.001]
185,False,False,False,13.488680070559305,[-0.03   0.367  0.034 -2.153 -0.064  2.398  0.751 -0.004  0.02   0.001  0.007 -0.016  0.014 -0.008]
186,False,False,False,14.529719498193865,[-0.031  0.368  0.034 -2.153 -0.064  2.399  0.751 -0.007  0.014 -0.     0.005 -0.009  0.019 -0.005]
187,False,False,False,13.25484927907344,[-0.031  0.369  0.034 -2.152 -0.065  2.4    0.751 -0.001  0.017  0.     0.006 -0.012  0.013 -0.009]
188,False,False,False,12.685842480702293,[-0.031  0.369  0.034 -2.152 -0.065  2.4    0.75  -0.006  0.019  0.     0.009 -0.013  0.021 -0.004]
189,False,False,False,9.743920842631608,[-0.031  0.37   0.034 -2.152 -0.065  2.401  0.75  -0.006  0.02   0.002  0.013 -0.012  0.017 -0.007]
190,False,False,False,6.544637898632544,[-0.031  0.371  0.034 -2.151 -0.066  2.402  0.75  -0.002  0.02   0.     0.009 -0.012  0.018 -0.007]
191,False,False,False,10.609672443995183,[-0.032  0.372  0.034 -2.151 -0.066  2.402  0.75  -0.01   0.023  0.001  0.009 -0.005  0.021 -0.014]
192,False,False,False,17.168455397271675,[-0.032  0.373  0.034 -2.151 -0.067  2.403  0.75  -0.003  0.019 -0.001  0.01  -0.013  0.019 -0.007]
193,False,False,False,11.169294922575265,[-0.032  0.374  0.034 -2.15  -0.067  2.404  0.749 -0.008  0.015 -0.002  0.008 -0.009  0.016 -0.004]
194,False,False,False,8.596187408165536,[-0.032  0.374  0.034 -2.15  -0.067  2.404  0.749 -0.006  0.018  0.     0.01  -0.012  0.014 -0.005]
195,False,False,False,5.37369158994882,[-0.032  0.375  0.034 -2.15  -0.068  2.405  0.749 -0.008  0.022  0.     0.011 -0.009  0.015 -0.01 ]
196,False,False,False,12.874608131138451,[-0.032  0.376  0.034 -2.149 -0.068  2.406  0.749 -0.005  0.015 -0.     0.006 -0.007  0.02  -0.   ]
197,False,False,False,13.632293408228648,[-0.033  0.376  0.034 -2.149 -0.069  2.406  0.749 -0.005  0.019 -0.001  0.012 -0.004  0.015 -0.001]
198,False,False,False,11.669691112758859,[-0.033  0.377  0.034 -2.148 -0.069  2.407  0.748 -0.003  0.022  0.001  0.003 -0.006  0.015 -0.009]
199,False,False,False,15.636820833512623,[-0.033  0.378  0.034 -2.148 -0.069  2.408  0.748 -0.003  0.017 -0.001  0.008 -0.019  0.017 -0.002]
200,False,False,False,14.834970644555614,[-0.033  0.379  0.034 -2.148 -0.07   2.409  0.748 -0.002  0.024 -0.001  0.012 -0.013  0.019  0.001]
201,False,False,False,11.939134488820535,[-0.033  0.38   0.034 -2.147 -0.07   2.409  0.748 -0.006  0.016 -0.001  0.011 -0.005  0.014 -0.001]
202,False,False,False,9.756256834327269,[-0.033  0.38   0.034 -2.147 -0.071  2.41   0.748 -0.009  0.019  0.     0.007 -0.008  0.015 -0.   ]
203,False,False,False,8.566399944546927,[-0.034  0.381  0.034 -2.147 -0.071  2.411  0.747 -0.004  0.019  0.001  0.01  -0.018  0.019 -0.001]
204,False,False,False,12.176714839044221,[-0.034  0.382  0.034 -2.146 -0.071  2.411  0.747 -0.006  0.02  -0.001  0.008 -0.011  0.017 -0.003]
205,False,False,False,8.070580281624556,[-0.034  0.383  0.034 -2.146 -0.072  2.412  0.747 -0.001  0.023  0.001  0.015 -0.005  0.016 -0.012]
206,False,False,False,19.02797107933511,[-0.034  0.384  0.034 -2.146 -0.072  2.413  0.747 -0.003  0.018  0.     0.006 -0.013  0.019 -0.002]
207,False,False,False,11.019246136748846,[-0.034  0.384  0.034 -2.145 -0.072  2.413  0.747 -0.007  0.022  0.     0.006 -0.014  0.017 -0.001]
208,False,False,False,8.963990551433769,[-0.034  0.385  0.034 -2.145 -0.073  2.414  0.746 -0.005  0.023  0.     0.01  -0.004  0.012 -0.003]
209,False,False,False,10.97260536118008,[-0.035  0.386  0.034 -2.145 -0.073  2.415  0.746 -0.007  0.021  0.001  0.009 -0.009  0.013 -0.006]
210,False,False,False,6.586410732105142,[-0.035  0.387  0.034 -2.144 -0.074  2.415  0.746 -0.004  0.023 -0.001  0.01  -0.007  0.016 -0.006]
211,False,False,False,7.293082189153859,[-0.035  0.388  0.034 -2.144 -0.074  2.416  0.746 -0.003  0.022 -0.     0.006 -0.013  0.015 -0.008]
212,False,False,False,9.065615454471745,[-0.035  0.388  0.034 -2.144 -0.074  2.417  0.746 -0.004  0.017 -0.     0.01  -0.008  0.014 -0.008]
213,False,False,False,8.534676318941086,[-0.035  0.389  0.034 -2.143 -0.075  2.417  0.745 -0.003  0.018  0.     0.009 -0.009  0.02  -0.001]
214,False,False,False,10.480467062612034,[-0.035  0.39   0.034 -2.143 -0.075  2.418  0.745 -0.002  0.019 -0.     0.013 -0.007  0.016 -0.006]
215,False,False,False,8.26420089245155,[-0.035  0.391  0.034 -2.143 -0.075  2.419  0.745 -0.005  0.022 -0.     0.006 -0.01   0.014 -0.009]
216,False,False,False,10.84820228171787,[-0.036  0.391  0.034 -2.142 -0.076  2.419  0.745 -0.006  0.018  0.001  0.007 -0.008  0.021 -0.004]
217,False,False,False,11.016235887356746,[-0.036  0.392  0.034 -2.142 -0.076  2.42   0.744 -0.004  0.018  0.001  0.009 -0.005  0.012 -0.004]
218,False,False,False,11.47658459566999,[-0.036  0.393  0.034 -2.142 -0.077  2.421  0.744 -0.003  0.021  0.001  0.008 -0.012  0.018 -0.   ]
219,False,False,False,10.82830740786488,[-0.036  0.394  0.034 -2.141 -0.077  2.421  0.744 -0.006  0.022  0.001  0.012 -0.011  0.014 -0.006]
220,False,False,False,11.231917607368686,[-0.036  0.394  0.034 -2.141 -0.077  2.422  0.744 -0.003  0.02   0.001  0.008 -0.016  0.021 -0.006]
221,False,False,False,14.648888397017815,[-0.036  0.395  0.034 -2.141 -0.078  2.423  0.744 -0.003  0.015 -0.001  0.01  -0.001  0.021 -0.002]
222,False,False,False,14.226114690763168,[-0.036  0.396  0.034 -2.14  -0.078  2.424  0.743 -0.004  0.022  0.002  0.004 -0.001  0.014 -0.003]
223,False,False,False,9.287639352533,[-0.037  0.397  0.034 -2.14  -0.078  2.424  0.743 -0.002  0.025 -0.     0.006 -0.003  0.01  -0.014]
224,False,False,False,14.553160558160698,[-0.037  0.398  0.034 -2.14  -0.079  2.425  0.743 -0.003  0.021 -0.     0.004 -0.006  0.015 -0.006]
225,False,False,False,6.008865032880553,[-0.037  0.399  0.034 -2.14  -0.079  2.426  0.743 -0.003  0.019 -0.     0.007 -0.009  0.018 -0.004]
226,False,False,False,6.680414311782416,[-0.037  0.399  0.034 -2.139 -0.08   2.426  0.742 -0.008  0.019  0.002  0.01  -0.004  0.017 -0.006]
227,False,False,False,14.416931938660433,[-0.037  0.4    0.034 -2.139 -0.08   2.427  0.742  0.001  0.016  0.     0.007 -0.016  0.015 -0.004]
228,False,False,False,16.51437693402379,[-0.037  0.401  0.035 -2.139 -0.08   2.428  0.742 -0.001  0.015  0.005  0.006 -0.005  0.017 -0.008]
229,False,False,False,14.718006333148079,[-0.037  0.402  0.035 -2.138 -0.081  2.428  0.742  0.     0.019 -0.     0.006 -0.015  0.019 -0.01 ]
230,False,False,False,12.127354026140624,[-0.037  0.402  0.035 -2.138 -0.081  2.429  0.742 -0.002  0.019  0.003  0.005 -0.012  0.021 -0.001]
231,False,False,False,9.43509510446595,[-0.038  0.403  0.035 -2.138 -0.081  2.43   0.741 -0.002  0.02  -0.     0.005 -0.007  0.018 -0.005]
232,False,False,False,11.76874939397427,[-0.038  0.404  0.035 -2.138 -0.082  2.43   0.741 -0.006  0.021 -0.     0.012 -0.015  0.023 -0.   ]
233,False,False,False,17.322937323889867,[-0.038  0.405  0.035 -2.137 -0.082  2.431  0.741 -0.004  0.017  0.001  0.009 -0.005  0.012 -0.002]
234,False,False,False,12.425958967803682,[-0.038  0.405  0.035 -2.137 -0.082  2.432  0.741 -0.001  0.016  0.003  0.005 -0.012  0.01  -0.005]
235,False,False,False,12.221782510383592,[-0.038  0.406  0.035 -2.137 -0.083  2.432  0.741  0.     0.014  0.002  0.01  -0.006  0.017 -0.005]
236,False,False,False,12.93802269927637,[-0.038  0.407  0.035 -2.136 -0.083  2.433  0.74   0.     0.022  0.005  0.005 -0.008  0.012 -0.005]
237,False,False,False,9.908235492839,[-0.038  0.408  0.035 -2.136 -0.083  2.434  0.74   0.001  0.023  0.007  0.009 -0.007  0.017 -0.   ]
238,False,False,False,8.587103328165341,[-0.038  0.409  0.035 -2.136 -0.084  2.434  0.74  -0.007  0.02   0.003  0.007 -0.004  0.019  0.001]
239,False,False,False,10.015884001827294,[-0.039  0.41   0.035 -2.135 -0.084  2.435  0.74  -0.002  0.019  0.002  0.003 -0.006  0.026 -0.004]
240,False,False,False,11.58548468005925,[-0.039  0.41   0.036 -2.135 -0.084  2.436  0.739 -0.002  0.02   0.004  0.01  -0.006  0.021 -0.001]
241,False,False,False,9.279328860136067,[-0.039  0.411  0.036 -2.135 -0.085  2.437  0.739 -0.002  0.022  0.003  0.01  -0.011  0.013 -0.009]
242,False,False,False,7.702777721244959,[-0.039  0.412  0.036 -2.135 -0.085  2.437  0.739  0.001  0.023  0.001  0.005 -0.01   0.01  -0.01 ]
243,False,False,False,10.715463563472984,[-0.039  0.413  0.036 -2.134 -0.085  2.438  0.739 -0.004  0.019 -0.001  0.011 -0.005  0.015 -0.005]
244,False,False,False,11.729159715974827,[-0.039  0.414  0.036 -2.134 -0.086  2.439  0.739 -0.001  0.02   0.004  0.006 -0.007  0.019 -0.007]
245,False,False,False,9.001148952911894,[-0.039  0.414  0.036 -2.134 -0.086  2.439  0.739 -0.001  0.016  0.001  0.003 -0.016  0.02  -0.002]
246,False,False,False,10.697667066427378,[-0.039  0.415  0.036 -2.133 -0.087  2.44   0.738 -0.002  0.019  0.003  0.007 -0.014  0.019 -0.005]
247,False,False,False,7.88438737965352,[-0.04   0.416  0.036 -2.133 -0.087  2.441  0.738 -0.007  0.021  0.002  0.008 -0.006  0.01  -0.002]
248,False,False,False,18.340013768295698,[-0.04   0.417  0.036 -2.133 -0.087  2.441  0.738 -0.004  0.02   0.002  0.011 -0.012  0.025 -0.003]
249,False,False,False,19.316033267372333,[-0.04   0.417  0.036 -2.132 -0.088  2.442  0.738 -0.001  0.019  0.003  0.008 -0.005  0.013 -0.005]
250,False,False,False,15.924513951172294,[-0.04   0.418  0.037 -2.132 -0.088  2.443  0.738 -0.004  0.021  0.004  0.01  -0.008  0.023 -0.004]
251,False,False,False,7.473610620025036,[-0.04   0.419  0.037 -2.132 -0.088  2.443  0.737 -0.002  0.021 -0.     0.01  -0.007  0.024 -0.005]
252,False,False,False,9.61487034318065,[-0.04   0.42   0.037 -2.131 -0.089  2.444  0.737 -0.004  0.018  0.006  0.008 -0.014  0.019 -0.002]
253,False,False,False,10.08984511966401,[-0.04   0.42   0.037 -2.131 -0.089  2.445  0.737 -0.     0.017  0.005  0.01  -0.009  0.019  0.001]
254,False,False,False,8.965766902591731,[-0.04   0.421  0.037 -2.131 -0.089  2.446  0.737 -0.005  0.019  0.     0.006 -0.008  0.016 -0.003]
255,False,False,False,8.561621060415652,[-0.041  0.422  0.037 -2.13  -0.09   2.446  0.737 -0.003  0.025  0.002  0.007 -0.01   0.018 -0.003]
256,False,False,False,8.442648636183034,[-0.041  0.423  0.037 -2.13  -0.09   2.447  0.736 -0.005  0.02   0.003  0.011 -0.007  0.02   0.   ]
257,False,False,False,7.2181786258756855,[-0.041  0.424  0.037 -2.13  -0.09   2.448  0.736 -0.006  0.02   0.002  0.011 -0.004  0.017 -0.005]
258,False,False,False,9.15739953791223,[-0.041  0.424  0.037 -2.129 -0.09   2.448  0.736 -0.003  0.018  0.002  0.009 -0.002  0.024 -0.001]
259,False,False,False,10.423819498335826,[-0.041  0.425  0.037 -2.129 -0.091  2.449  0.736 -0.005  0.02   0.     0.005 -0.012  0.026 -0.001]
260,False,False,False,15.62309929361642,[-0.041  0.426  0.037 -2.129 -0.091  2.45   0.736 -0.     0.019  0.003  0.011 -0.005  0.017 -0.001]
261,False,False,False,11.429649390648462,[-0.041  0.427  0.037 -2.128 -0.091  2.45   0.736 -0.004  0.017  0.002  0.009 -0.001  0.021 -0.002]
262,False,False,False,11.536751688924326,[-0.041  0.428  0.037 -2.128 -0.092  2.451  0.735 -0.001  0.02   0.002  0.006 -0.013  0.02  -0.005]
263,False,False,False,13.459994801676997,[-0.042  0.428  0.038 -2.128 -0.092  2.452  0.735 -0.002  0.016  0.002  0.008 -0.008  0.01  -0.009]
264,False,False,False,15.847050327124679,[-0.042  0.429  0.038 -2.127 -0.092  2.452  0.735 -0.003  0.016  0.004  0.013 -0.008  0.022 -0.003]
265,False,False,False,13.454573549090108,[-0.042  0.43   0.038 -2.127 -0.093  2.453  0.735 -0.005  0.024  0.002  0.006 -0.008  0.019 -0.002]
266,False,False,False,10.062205622847342,[-0.042  0.431  0.038 -2.126 -0.093  2.454  0.735 -0.003  0.023  0.002  0.013 -0.006  0.017  0.   ]
267,False,False,False,11.196675954317296,[-0.042  0.431  0.038 -2.126 -0.093  2.454  0.735 -0.009  0.021  0.001  0.007 -0.002  0.02  -0.006]
268,False,False,False,16.53843626190656,[-0.042  0.432  0.038 -2.126 -0.094  2.455  0.735  0.001  0.021  0.003  0.007 -0.007  0.011 -0.   ]
269,False,False,False,14.008499378209658,[-0.042  0.433  0.038 -2.126 -0.094  2.456  0.734  0.001  0.025  0.004  0.006 -0.01   0.018 -0.006]
270,False,False,False,9.59001562705453,[-0.042  0.434  0.038 -2.125 -0.094  2.456  0.734 -0.002  0.023  0.005  0.01  -0.003  0.016 -0.01 ]
271,False,False,False,9.507576133979656,[-0.042  0.435  0.038 -2.125 -0.094  2.457  0.734 -0.     0.017  0.002  0.008 -0.003  0.022 -0.007]
272,False,False,False,11.707258907584764,[-0.042  0.435  0.039 -2.125 -0.095  2.458  0.734 -0.008  0.021 -0.     0.012 -0.01   0.018 -0.004]
273,False,False,False,12.734875586964247,[-0.043  0.436  0.039 -2.124 -0.095  2.458  0.734  0.     0.02   0.     0.008 -0.009  0.01  -0.004]
274,False,False,False,10.723328185897614,[-0.043  0.437  0.039 -2.124 -0.095  2.459  0.734 -0.001  0.019  0.001  0.007 -0.008  0.016 -0.001]
275,False,False,False,6.214641884389509,[-0.043  0.438  0.039 -2.124 -0.096  2.46   0.734 -0.007  0.022  0.003  0.003 -0.005  0.017  0.   ]
276,False,False,False,11.264892017149721,[-0.043  0.439  0.039 -2.123 -0.096  2.461  0.734 -0.001  0.02   0.005  0.004 -0.008  0.016 -0.008]
277,False,False,False,10.65572351585719,[-0.043  0.44   0.039 -2.123 -0.096  2.461  0.733 -0.006  0.015  0.007  0.007 -0.005  0.02  -0.006]
278,False,False,False,12.090252686563241,[-0.043  0.44   0.039 -2.123 -0.096  2.462  0.733 -0.002  0.014 -0.001  0.004 -0.008  0.014 -0.001]
279,False,False,False,13.40855099995105,[-0.043  0.441  0.039 -2.122 -0.096  2.462  0.733 -0.005  0.018  0.007  0.005 -0.012  0.019  0.001]
280,False,False,False,13.524144645111587,[-0.043  0.442  0.04  -2.122 -0.097  2.463  0.733 -0.     0.015  0.003  0.006 -0.009  0.013 -0.003]
281,False,False,False,8.973462830971389,[-0.043  0.443  0.04  -2.122 -0.097  2.464  0.733 -0.001  0.017  0.006  0.007 -0.003  0.014 -0.   ]
282,False,False,False,6.235011616451273,[-0.043  0.443  0.04  -2.121 -0.097  2.465  0.733  0.     0.019  0.005  0.005 -0.001  0.015 -0.005]
283,False,False,False,6.501762110401637,[-0.044  0.444  0.04  -2.121 -0.097  2.465  0.733 -0.004  0.017  0.002  0.006 -0.006  0.015 -0.006]
284,False,False,False,9.655730146447763,[-0.044  0.445  0.04  -2.121 -0.098  2.466  0.733 -0.002  0.025  0.002  0.007 -0.005  0.023 -0.002]
285,False,False,False,10.491310957463664,[-0.044  0.446  0.04  -2.12  -0.098  2.467  0.733 -0.001  0.022 -0.     0.004 -0.001  0.02  -0.002]
286,False,False,False,12.557993197408285,[-0.044  0.446  0.04  -2.12  -0.098  2.467  0.733 -0.     0.021  0.005  0.01  -0.013  0.015 -0.003]
287,False,False,False,12.431882406018165,[-0.044  0.447  0.041 -2.12  -0.098  2.468  0.733 -0.002  0.018  0.007  0.005 -0.008  0.012 -0.001]
288,False,False,False,7.576704401810653,[-0.044  0.448  0.041 -2.12  -0.098  2.469  0.732 -0.004  0.018  0.003  0.008 -0.     0.014 -0.002]
289,False,False,False,9.712565688544212,[-0.044  0.449  0.041 -2.119 -0.099  2.469  0.732 -0.001  0.016  0.004  0.008 -0.005  0.015 -0.   ]
290,False,False,False,8.071706557110662,[-0.044  0.45   0.041 -2.119 -0.099  2.47   0.732 -0.005  0.017  0.002  0.01  -0.001  0.012  0.   ]
291,False,False,False,10.140734943513824,[-0.044  0.45   0.041 -2.119 -0.099  2.471  0.732 -0.002  0.024  0.002  0.005 -0.003  0.018  0.   ]
292,False,False,False,15.103077881570863,[-0.044  0.451  0.041 -2.118 -0.099  2.471  0.732 -0.003  0.016  0.009  0.002  0.     0.009  0.001]
293,False,False,False,15.992039691863416,[-0.044  0.452  0.041 -2.118 -0.099  2.472  0.732 -0.     0.02   0.     0.004 -0.     0.014 -0.001]
294,False,False,False,11.467059206988482,[-0.044  0.453  0.042 -2.118 -0.1    2.473  0.732 -0.005  0.02   0.006  0.009 -0.007  0.021  0.001]
295,False,False,False,13.553377342255098,[-0.045  0.454  0.042 -2.117 -0.1    2.473  0.732 -0.002  0.016  0.001  0.008 -0.004  0.019 -0.004]
296,False,False,False,7.854207749653276,[-0.045  0.454  0.042 -2.117 -0.1    2.474  0.732 -0.001  0.018  0.002  0.008 -0.001  0.019 -0.   ]
297,False,False,False,5.082457236467414,[-0.045  0.455  0.042 -2.117 -0.1    2.475  0.732 -0.001  0.018  0.001  0.011 -0.004  0.019 -0.   ]
298,False,False,False,8.193121938014514,[-0.045  0.456  0.042 -2.116 -0.1    2.475  0.732 -0.003  0.02   0.006  0.004 -0.003  0.019 -0.001]
299,False,False,False,11.82095537844283,[-0.045  0.457  0.042 -2.116 -0.1    2.476  0.732 -0.001  0.019  0.002  0.01  -0.009  0.024  0.   ]
300,False,False,False,13.86925180319567,[-0.045  0.457  0.043 -2.116 -0.101  2.477  0.732 -0.004  0.02   0.008  0.008 -0.     0.02   0.001]
301,False,False,False,9.375150898710062,[-0.045  0.458  0.043 -2.115 -0.101  2.477  0.732  0.     0.019  0.006  0.005 -0.001  0.017  0.   ]
302,False,False,False,9.15466251667262,[-0.045  0.459  0.043 -2.115 -0.101  2.478  0.732 -0.003  0.019  0.006  0.011 -0.003  0.02   0.001]
303,False,False,False,8.361773134438483,[-0.045  0.46   0.043 -2.115 -0.101  2.479  0.732 -0.003  0.019  0.005  0.008 -0.001  0.016 -0.001]
304,False,False,False,5.881853974593118,[-0.045  0.46   0.043 -2.114 -0.101  2.479  0.732 -0.003  0.02   0.005  0.008 -0.001  0.019  0.001]
305,False,False,False,3.7266812978416937,[-0.045  0.461  0.043 -2.114 -0.101  2.48   0.732 -0.001  0.021  0.005  0.008 -0.002  0.018  0.001]
306,False,False,False,3.6226649102948945,[-0.045  0.462  0.044 -2.114 -0.101  2.481  0.732 -0.001  0.02   0.007  0.003 -0.006  0.014  0.   ]
307,False,False,False,12.809310931864948,[-0.046  0.463  0.044 -2.114 -0.101  2.481  0.732  0.001  0.022  0.007  0.008 -0.001  0.026  0.004]
308,False,False,False,14.409293815685738,[-0.046  0.464  0.044 -2.113 -0.101  2.482  0.732 -0.001  0.02   0.004  0.009 -0.004  0.02  -0.001]
309,False,False,False,8.521771986119402,[-0.046  0.465  0.044 -2.113 -0.102  2.483  0.732 -0.002  0.019  0.009  0.005  0.     0.017 -0.   ]
310,False,False,False,7.541153640926113,[-0.046  0.465  0.044 -2.113 -0.102  2.483  0.732 -0.003  0.021  0.008  0.005 -0.003  0.01   0.001]
311,False,False,False,9.643911690734685,[-0.046  0.466  0.045 -2.112 -0.102  2.484  0.732 -0.001  0.019  0.003  0.006 -0.001  0.017  0.001]
312,False,False,False,6.918440174011538,[-0.046  0.467  0.045 -2.112 -0.102  2.485  0.732  0.     0.02   0.007  0.009 -0.004  0.018  0.   ]
313,False,False,False,7.068824357839978,[-0.046  0.468  0.045 -2.112 -0.102  2.485  0.732 -0.001  0.016  0.006  0.008 -0.     0.017  0.   ]
314,False,False,False,8.371920089548015,[-0.046  0.468  0.045 -2.111 -0.102  2.486  0.732  0.001  0.023  0.005  0.009 -0.001  0.02  -0.001]
315,False,False,False,8.28726290815343,[-0.046  0.469  0.046 -2.111 -0.102  2.487  0.732  0.002  0.018  0.004  0.01   0.     0.018  0.   ]
316,False,False,False,5.47684692484502,[-0.046  0.47   0.046 -2.111 -0.102  2.488  0.732 -0.001  0.019  0.006  0.012 -0.001  0.016 -0.001]
317,False,False,False,3.882330095031389,[-0.046  0.471  0.046 -2.11  -0.102  2.488  0.732 -0.001  0.02   0.009  0.009 -0.001  0.013  0.002]
318,False,False,False,9.219292154538405,[-0.046  0.471  0.046 -2.11  -0.102  2.489  0.732 -0.001  0.019  0.005  0.008 -0.     0.023  0.003]
319,False,False,False,11.550591216339326,[-0.046  0.472  0.046 -2.11  -0.102  2.49   0.732 -0.001  0.015  0.007  0.011 -0.001  0.016  0.003]
320,False,False,False,8.746713953906182,[-0.046  0.473  0.047 -2.109 -0.102  2.49   0.732 -0.003  0.021  0.01   0.009  0.001  0.016  0.004]
321,False,False,False,7.369954676332795,[-0.046  0.474  0.047 -2.109 -0.102  2.491  0.733  0.001  0.023  0.007  0.01  -0.001  0.012  0.008]
322,False,False,False,10.396244609940442,[-0.047  0.475  0.047 -2.109 -0.102  2.492  0.733 -0.     0.021  0.009  0.011  0.     0.021  0.005]
323,False,False,False,13.823708136699862,[-0.047  0.475  0.047 -2.108 -0.102  2.492  0.733 -0.     0.022  0.005  0.01   0.     0.009  0.005]
324,False,False,False,15.337381316654337,[-0.047  0.476  0.047 -2.108 -0.102  2.493  0.733 -0.002  0.015  0.01   0.012  0.     0.019  0.005]
325,False,False,False,11.455754201425117,[-0.047  0.477  0.048 -2.107 -0.102  2.494  0.733 -0.002  0.02   0.006  0.007  0.     0.019  0.004]
326,False,False,False,7.516913139500163,[-0.047  0.478  0.048 -2.107 -0.102  2.494  0.734 -0.003  0.02   0.003  0.012  0.     0.014  0.004]
327,False,False,False,7.952420952133471,[-0.047  0.479  0.048 -2.107 -0.102  2.495  0.734 -0.008  0.02   0.009  0.01   0.001  0.013  0.002]
328,False,False,False,11.530023431361991,[-0.047  0.479  0.048 -2.106 -0.102  2.496  0.734 -0.003  0.02   0.007  0.01  -0.     0.018  0.011]
329,False,False,False,11.419629326174498,[-0.047  0.48   0.049 -2.106 -0.102  2.496  0.735 -0.003  0.021  0.009  0.011  0.001  0.01   0.01 ]
330,False,False,False,13.37983300941951,[-0.047  0.481  0.049 -2.106 -0.102  2.497  0.735 -0.004  0.018  0.004  0.011 -0.     0.021  0.008]
331,False,False,False,11.928688363158068,[-0.047  0.482  0.049 -2.105 -0.102  2.498  0.735 -0.001  0.016  0.002  0.006  0.003  0.017  0.011]
332,False,False,False,10.26779658359734,[-0.047  0.482  0.049 -2.105 -0.101  2.498  0.735 -0.005  0.017  0.009  0.011  0.005  0.016  0.011]
333,False,False,False,7.489640359595611,[-0.048  0.483  0.05  -2.104 -0.101  2.499  0.736 -0.002  0.019  0.008  0.01   0.005  0.016  0.011]
334,False,False,False,7.403144037666789,[-0.048  0.484  0.05  -2.104 -0.101  2.5    0.736 -0.003  0.019  0.004  0.009  0.002  0.008  0.003]
335,False,False,False,15.211059322762924,[-0.048  0.485  0.05  -2.104 -0.101  2.501  0.736 -0.003  0.02   0.004  0.009  0.009  0.021  0.004]
336,False,False,False,12.127979514695976,[-0.048  0.485  0.05  -2.103 -0.101  2.501  0.737 -0.003  0.017  0.007  0.009  0.01   0.017  0.012]
337,False,False,False,8.201355872098606,[-0.048  0.486  0.051 -2.103 -0.1    2.502  0.737 -0.005  0.016  0.006  0.013  0.009  0.017  0.008]
338,False,False,False,6.022953220634117,[-0.048  0.487  0.051 -2.102 -0.1    2.503  0.737 -0.005  0.016  0.002  0.009  0.007  0.015  0.006]
339,False,False,False,10.06783945926062,[-0.048  0.488  0.051 -2.102 -0.1    2.503  0.738 -0.004  0.024  0.008  0.012  0.004  0.02   0.009]
340,False,False,False,13.330914013983023,[-0.048  0.489  0.051 -2.102 -0.099  2.504  0.738 -0.003  0.014  0.005  0.012  0.005  0.023  0.005]
341,False,False,False,14.594971646666709,[-0.049  0.49   0.051 -2.101 -0.099  2.505  0.739 -0.002  0.022  0.003  0.01   0.008  0.019  0.013]
342,False,False,False,11.869194549079335,[-0.049  0.49   0.052 -2.101 -0.099  2.505  0.739 -0.007  0.016  0.004  0.009  0.004  0.018  0.012]
343,False,False,False,10.196698153767075,[-0.049  0.491  0.052 -2.1   -0.099  2.506  0.739 -0.002  0.02   0.001  0.011  0.008  0.019  0.012]
344,False,False,False,8.904989679469733,[-0.049  0.492  0.052 -2.1   -0.098  2.507  0.74  -0.002  0.016  0.006  0.006  0.01   0.018  0.013]
345,False,False,False,5.432833540397131,[-0.049  0.493  0.052 -2.1   -0.098  2.507  0.74  -0.003  0.017  0.008  0.008  0.014  0.018  0.012]
346,False,False,False,6.047064248744699,[-0.049  0.493  0.053 -2.099 -0.098  2.508  0.741 -0.006  0.015  0.005  0.006  0.012  0.018  0.011]
347,False,False,False,7.663245193597363,[-0.05   0.494  0.053 -2.099 -0.097  2.509  0.741 -0.008  0.014  0.01   0.011  0.007  0.016  0.004]
