x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
21904539.56594324,7.902789530362372,0.1094688877181303,11.945210411941142,0.020242115071155774
21988066.51085142,7.925711278335902,0.10017325411228048,11.945925898807452,0.02298317807453337
22071593.4557596,7.928993788896626,0.11527863525460669,11.939545473035007,0.027940810775606065
22155120.40066778,7.903254456624651,0.11427759264323123,11.956850637994146,0.02558910641445034
22238647.345575962,7.877569004058995,0.11643768400948472,11.951952455612822,0.02559159882664539
22322174.29048414,7.872420929644219,0.08505423902346766,11.933586071350698,0.025402392833095425
22405701.23539232,7.859155823387456,0.048092976951968396,11.938685144767017,0.02648107859059949
22489228.1803005,7.885772392243207,0.03922647214616899,11.936442474060772,0.012518434270536276
22572755.125208683,7.9000330303466315,0.05670445802747569,11.935184373046152,0.03163512085782964
22656282.070116863,7.937864321560523,0.05169010347301549,11.936513191447528,0.018233682920413483
22739809.015025042,7.981940377610869,0.05129207800006818,11.96986126745607,0.023460586471365227
22823335.95993322,8.033618857955704,0.03766492298878589,11.95838861309839,0.016265122566958935
22906862.904841404,8.057984978456041,0.04177264877624479,11.929166973052237,0.015914443163542492
22990389.849749584,8.0428565879377,0.04039303919960282,11.949782574322631,0.012494501355249916
23073916.794657763,8.035653249324792,0.04879791750037465,11.926266834406931,0.022478781910259635
23157443.739565942,8.051262473598507,0.04991403348502012,11.930819271469751,0.021778141569264112
23240970.684474126,8.027941496412978,0.07990554949664597,11.946726314064152,0.01589211917483452
23324497.629382305,8.090859189439277,0.08129439132063689,11.953238816484328,0.016062444746671647
23408024.574290484,8.082466945911683,0.0788854603527038,11.98571038444553,0.013042885575238902
23491551.519198664,8.046482708840639,0.07436835784366523,11.982159428819196,0.022095470022077845
23575078.464106847,8.063945239966799,0.09503290572514705,11.963024980597908,0.02669401142614761
23658605.409015026,8.043903744133896,0.09610605225905888,11.961373519119594,0.027880058247329916
23742132.353923205,8.026018956505109,0.09854834853738893,11.939998576397603,0.032443259588348504
23825659.298831385,8.054268893949708,0.12106801748973263,11.908873945103485,0.03646101358542253
23909186.243739568,8.073577200862065,0.12499284671639832,11.942896192108947,0.03445903457556446
23992713.188647747,8.056147160197144,0.12317897032427688,11.922550493917086,0.021178072170085688
24076240.133555926,8.01161275868918,0.10865288644544084,11.938167942264041,0.020288888333250554
24159767.07846411,8.012525854784228,0.10522561102061893,11.952233419630234,0.0345232308280284
24243294.02337229,8.000577213500938,0.0990073765059331,11.962522704123206,0.0341710402316877
24326820.968280468,7.997068775121891,0.09558726324559975,11.983562286984753,0.02101150060343752
24410347.913188647,7.972282446829958,0.08049523272579105,11.974875882868343,0.01913784191748917
24493874.85809683,7.940583668403494,0.08039640882816493,11.982912484957176,0.030416771035880755
24577401.80300501,7.974470265700066,0.09072683765780618,11.928847487057562,0.02784365150802537
24660928.74791319,7.984815246209377,0.07308232042097068,11.936028924573218,0.03183372360026385
24744455.69282137,7.967173813594241,0.07303183597438309,11.940851460337331,0.017736694164056654
24827982.63772955,7.959685049451295,0.06724420472998914,11.922564591562471,0.015843053945548663
24911509.58263773,7.989995394529947,0.06704578848875702,11.93355495068303,0.033472051212684255
24995036.52754591,7.935744788283894,0.0563536778456362,11.984302611663628,0.03141682451050257
25078563.47245409,8.340626961713872,0.051032226068746606,12.039630964742358,0.03158712794145235
25162090.417362273,8.159174545784113,0.07766824005039052,11.831238362213806,0.02565097122121164
25245617.362270452,8.137825057372032,0.10482461314985715,11.86334425316349,0.01871532488849182
25329144.30717863,8.093503767701772,0.08717603720568516,11.91278918846574,0.03139397129604259
25412671.25208681,8.093964196335401,0.07853686998455449,11.88947562117016,0.02848513960266539
25496198.196994994,8.086082186968737,0.0974574827027106,11.89542377488091,0.022194290933514965
25579725.141903173,8.14190480758608,0.10712083036457283,11.896177577950874,0.02345214548416682
25663252.086811353,8.071365872248224,0.08203428886902814,11.910425306014213,0.018095983938065597
25746779.031719532,8.098229498234943,0.07918276840309868,11.910622973392108,0.021054742566784055
25830305.976627715,8.08105852880345,0.0825119540680411,11.898389129555138,0.020878980121538306
25913832.921535894,8.081793945963739,0.06305449548315521,11.90497375694008,0.018428575082734367
25997359.866444074,8.029834743857558,0.07588844664544053,11.92384689661491,0.026332426355286053
26080886.811352253,8.0542521997918,0.08482874415888812,11.887789654946328,0.02478229197533452
26164413.756260436,8.063511784270318,0.11676127120934542,11.905258949996067,0.020628493128118017
26247940.701168615,8.04284549960472,0.11916705870882288,11.906001551087883,0.01890137222877521
26331467.646076795,8.04333062518768,0.10925468308082059,11.941184599339774,0.012811412780939807
26414994.590984974,8.034306743211378,0.07319259820252971,11.95052082422118,0.023813653755640207
26498521.535893157,8.013585224039872,0.08963923461098199,11.940589414034847,0.027683852967091378
26582048.480801336,8.016182573084052,0.0871073229903197,11.951253436125459,0.02899909842813509
26665575.425709516,7.96734018705375,0.09638916433364281,11.925101345376845,0.028872298275596966
26749102.370617695,8.000409219033099,0.09777246810320551,11.931674077928784,0.03158762616106811
26832629.31552588,7.979444808885715,0.08469834665242244,11.940877206062451,0.028630464491692046
26916156.260434058,8.026089277949058,0.08655559748264247,11.948473435740784,0.03741698550432219
26999683.205342237,8.037391726908497,0.0815971950568705,11.941280044334842,0.028512412428539153
27083210.15025042,8.041519205441531,0.09810892301673026,11.943583560496254,0.01835956406477827
27166737.0951586,8.043801011749043,0.09581402322974401,11.933819360390723,0.019551932713994653
