x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
14817228.799999999,0.07040381859987974,0.0011179015555045106,0.025988455515887056,0.0005692603228674496,0.0463175260594913,0.0012808089318451523,0.05634682274290494,0.003063824777741855
14967449.599999998,0.07055589929223059,0.0013553155748637841,0.026339752200458727,0.0006332448984476103,0.046183928075645655,0.0011636695799777386,0.055676903362785066,0.0031734878504302236
15117670.399999999,0.06733412604246822,0.0009352820637535169,0.02717476072721183,0.0005278678568291503,0.048158718505874276,0.001010011359289203,0.0556530702393502,0.0030009705389657543
15267891.2,0.06993728685192764,0.0012421666453476055,0.02537653342421566,0.00031006511061411264,0.04578751357538359,0.0011841215585555532,0.054221485289079795,0.002897633825461325
15418112.0,0.07035474755934307,0.0017933492748363597,0.0252897315791675,0.000520893629162215,0.0466205933796508,0.0009975973018571992,0.05511799603700638,0.0027661135648455798
15568332.799999999,0.07241659914808614,0.0013883751019906456,0.02460357656236738,0.0006585547978258126,0.04556059367023409,0.0007391656519531511,0.055976314237341285,0.003743001024140815
15718553.599999998,0.07238807096146047,0.0018544383164892419,0.0254628608535443,0.000731165930659996,0.04701981847839696,0.0010860608261140403,0.05697647572628091,0.0032580430659126763
15868774.399999999,0.07125287508325918,0.0013760647145640546,0.025420476043862956,0.0007867933528597787,0.045074248579995965,0.0011087337733823987,0.05895069885466779,0.003914885420685298
16018995.2,0.07193059612597738,0.00122795360467822,0.02596924325916916,0.0007133109617003305,0.04590231850743294,0.0010713442523984913,0.058420729078352454,0.003721060086057243
16169216.0,0.07066558850929142,0.0010462131205870395,0.02611856912927968,0.0005269549121122498,0.04673291125467845,0.0007990600490589845,0.059039429628423276,0.0038838717546514977
16319436.799999999,0.07333338569317545,0.001744319852474508,0.02657557696636234,0.0006903028879557517,0.047253935677664616,0.0010531351078468738,0.06064494108515126,0.003777552504526831
16469657.599999998,0.07385777873652323,0.002284252513106317,0.027342613763175906,0.0008050299896534323,0.04676515948958695,0.0016381957819654816,0.0584030844271183,0.0033450324926380805
16619878.399999999,0.07377227474935352,0.001609171209070051,0.026569408098501817,0.000634328236676842,0.04613333661109209,0.001191092284130175,0.05809106895966189,0.0033727255373847743
16770099.2,0.07474927130554404,0.001255428144052944,0.02672054530786616,0.0009339182461531309,0.04811220158423696,0.001268465743243734,0.0581128432814564,0.003782888450068234
16920320.0,0.07242155724338123,0.0012233124595195928,0.025750865903683008,0.000489903819543966,0.047270467737689614,0.0011961644151364404,0.05757791744545102,0.003908534120754753
17070540.799999997,0.07207389259710908,0.0008141071407167341,0.026633451825806072,0.0005851240604214403,0.04773829334548541,0.0013711758236249713,0.05720472569976535,0.003922086979653133
17220761.6,0.07567905160997593,0.001241538863842365,0.02597985331501279,0.0006380276381823894,0.04857717502330031,0.0016749277817365506,0.057092976783003124,0.002870367440015943
17370982.4,0.07442922730531012,0.0014975593844617989,0.025408024527132513,0.0005019382618166358,0.047777317278087136,0.0018839351268395235,0.05695510734803975,0.003674957323519486
17521203.199999996,0.07227819431573153,0.0017478622111552666,0.025829572150749817,0.00035057530496913165,0.046134031510778835,0.0012340512186823267,0.05875000905777726,0.003927737669654635
17671424.0,0.07242446392774582,0.0012726831528602285,0.025863508427781717,0.0006712539586593185,0.047370584788067,0.0012489962864021269,0.05745075132165637,0.0035421491933032654
17821644.799999997,0.07335921148104327,0.0014946969133653634,0.026052280934527515,0.0007546730969952099,0.04736908213235438,0.0011642836932623964,0.05751676554791629,0.003852981784260654
