x,Img+Prioception (Cartesian Increment)_mean,Img+Prioception (Cartesian Increment)_stderr,Img+Prioception (Velocity)_mean,Img+Prioception (Velocity)_stderr,Img+Prioception (Position Increment)_mean,Img+Prioception (Position Increment)_stderr,Img+Prioception (Torque)_mean,Img+Prioception (Torque)_stderr
45925427.2,11.981203015645345,0.024058760800180056,11.5284192721049,0.0584625468606324,11.663671811421711,0.047346695975963984,7.132262643178303,1.4441584528049471
46175590.400000006,12.013224506378174,0.03716923181113504,11.507100216547647,0.0340909226141996,11.689797496795654,0.04393211088898145,7.143300127983093,1.4230469354542574
46425753.6,11.97983725865682,0.027971952381425236,11.507088118333083,0.05875893945436538,11.661361063443698,0.017943145126969942,7.1445122572091915,1.443263720386564
46675916.8,11.939937884990986,0.0336550863968604,11.535041109720867,0.03967958360303703,11.71070990562439,0.020122742135155646,7.116152286529541,1.454446862339347
46926080.0,11.92569532394409,0.022583257823394317,11.515388345718385,0.05085610967789379,11.668914318084717,0.03853606060552769,7.083479515711467,1.4599783044862003
47176243.2,11.959752368927,0.0189417489476061,11.524349848429363,0.06106822946060791,11.66756323178609,0.0463013544858897,7.105016573270163,1.454185159054772
47426406.400000006,11.962608766555785,0.022775430890886763,11.508283106486001,0.0709361497148304,11.695042117436726,0.043540039075897055,7.115818111101786,1.4635297019216618
47676569.6,12.011846513014572,0.02401341430419546,11.460794947697565,0.09655244096057408,11.698725553659292,0.04132684497405477,7.096186256408691,1.4886055561479479
47926732.800000004,11.946999772389727,0.06177663784509273,11.414685233434042,0.16607058596680002,11.660553805033366,0.033281913172330514,7.101661801338196,1.4914396956584137
48176896.0,11.993434826532999,0.00814913051670475,11.047604592641195,0.5219619737226473,11.699024963378907,0.022627689753944778,7.095112729072571,1.4613954752547937
48427059.2,11.968123881022136,0.019331458012089645,10.911522690455119,0.6341260702588801,11.670116901397705,0.02166021872721653,7.117484601338704,1.4724246838362662
48677222.400000006,12.032077821095784,0.029768980037414683,11.343235572179157,0.22814984241796563,11.673757823308309,0.02860830006089962,7.07693247795105,1.5045954195249107
48927385.6,11.965824816777156,0.01838144197832056,11.464451012244592,0.08555625458620456,11.685511955848108,0.044478383794244014,7.06031127342811,1.489636780499015
49177548.800000004,11.977016989390055,0.02846128293022088,11.488421869277955,0.08938898334113632,11.656616989771525,0.03822534681550464,7.143476565678914,1.4865555168735916
49427712.0,11.99255517323812,0.02476567241052249,11.48959067662557,0.06485565278407865,11.695103454589844,0.024620887480399416,7.120476293563843,1.5027418424204217
49677875.2,12.005186780293782,0.040579680569206245,11.534038639068603,0.06445341019843281,11.725592056910198,0.05202584135336624,7.123450922966003,1.464724854133235
49928038.400000006,12.085111691401554,0.03453363178314457,11.54948558807373,0.054653667359047656,11.733206206101638,0.02135052168484166,7.102005166273851,1.4817720922489241
