x,Img+Prioception (Cartesian Increment)_mean,Img+Prioception (Cartesian Increment)_stderr,Img+Prioception (Velocity)_mean,Img+Prioception (Velocity)_stderr,Img+Prioception (Position Increment)_mean,Img+Prioception (Position Increment)_stderr,Img+Prioception (Torque)_mean,Img+Prioception (Torque)_stderr
43924121.6,1.0355555514494579,0.04123479088103265,0.7011538468874418,0.008846154579749464,0.6135897437731425,0.039146044768122355,0.07166666708265741,0.02500000083819031
44174284.8,1.058461539256267,0.04384615804180602,0.9862499982118607,0.2629166692495346,0.6258333358499738,0.054492610005581935,0.06769230703894909,0.026923077180981636
44424448.0,1.0277777761220932,0.0480386943696919,1.2925000016887982,0.6083333368102709,0.6005555532044834,0.017282599654210137,0.07333333355685075,0.03333333414047956
44674611.2,1.0572222173213959,0.041260052078371114,1.0999999990065892,0.40833332637945813,0.611666664481163,0.0330963831407576,0.0799999999968956,0.04000000011486311
44924774.400000006,1.076111109720336,0.0015466062790777944,0.784583330154419,0.01041666169961297,0.6363888838224941,0.0544380631289333,0.057083333376795053,0.02875000052154064
45174937.6,1.0749999913904402,0.01641475928441579,0.6569230831586397,0.05692307765667254,0.6538461515536674,0.04911243939812854,0.07708333246409893,0.049583332613110535
45425100.8,1.029743579717783,0.017543031081169815,0.625416665027539,0.03874999905625981,0.6161111137933201,0.004819263976523589,0.08115384691896346,0.05423077016782301
45675264.0,1.0502777794996898,0.028162611377277026,0.6654166666169962,0.042916666716337204,0.6147222270568212,0.05645043229242356,0.09416666595886151,0.03666666646798451
45925427.2,1.0733333279689152,0.03004626365961513,0.6929166664679844,0.00041667123635608094,0.624444440835052,0.03611431482385384,0.09375000054327151,0.05958333401940763
46175590.400000006,1.0552777730756338,0.01854881842668591,0.6379166593154271,0.068750003973643,0.6341666637195481,0.0191182962623307,0.07916666652696829,0.03250000043772161
46425753.6,1.0894444468948576,0.03574709597191549,0.6546153850280322,0.049230766984132646,0.6482051267073704,0.035100116371828936,0.08458333283973236,0.03458333380209903
46675916.8,1.0502564097062135,0.004536366772215949,0.6483333346744378,0.07416666919986409,0.6549999962250391,0.026955891735938584,0.08346153745571008,0.04269230702462104
46926080.0,1.0844444400734374,0.006637676703728102,0.6700000017881393,0.018333335717519158,0.6541666678256459,0.02756725420220368,0.08125000020178656,0.03708333452232182
47176243.2,1.106388885113928,0.04859681706401107,0.6645833303531011,0.03041666746139526,0.6805555563833979,0.03504075973771341,0.07583333319053054,0.0533333335382243
47426406.400000006,1.02888889114062,0.008823549183362797,0.6820833310484886,0.0045833314458528784,0.683611107369264,0.0560140815055333,0.07749999974233408,0.029166666713232797
47676569.6,1.0628205033449027,0.0067255789012514115,0.6303846125419323,0.02192307206300592,0.5861538480489682,0.048445258625765805,0.09076923024482453,0.04615384576698909
47926732.800000004,1.0572222189770804,0.0233002391542638,0.7195833325386047,0.03874999781449639,0.6524999986092249,0.04643045682568873,0.07999999991928537,0.03833333325261871
48176896.0,1.0616666608386571,0.03482429476176767,0.6720833331346512,0.02708333730697632,0.6944444452722868,0.04892438859983969,0.10708333319053054,0.05041666748002171
48427059.2,1.115555551317003,0.023205659995205397,0.6629166665176551,0.052083337058623606,0.6080555584695605,0.021111113569367096,0.09375000015522043,0.062083333885918066
48677222.400000006,1.0913888927963045,0.021838705531545058,0.7091666633884112,0.021666668355464932,0.6372222221559949,0.016641184907347874,0.11791666604888935,0.09041666666356224
48927385.6,1.0741025576224694,0.019021079342784002,0.7476923098930945,0.030000008069551887,0.6312820514043173,0.005517289581427588,0.09076922988662353,0.07615384545463783
49177548.800000004,1.094166659646564,0.015418548859293219,0.7362499932448069,0.0337499976158142,0.6427777740690442,0.03911442388921676,0.11541666579432786,0.06958333224368592
49427712.0,1.0869444492790434,0.01534581189654316,0.7545833264787992,0.024583332240581512,0.6533333328035141,0.00458964052644757,0.10625000049670538,0.044583334587514394
49677875.2,1.0916666719648573,0.020017353585197642,0.7824999963243803,0.03999999910593033,0.6652777791023254,0.04537481034407444,0.09541666670702398,0.03958333400078118
49928038.400000006,1.0358974322294576,0.012083974188983033,0.7334615358939538,0.04961538314819335,0.7002564072608948,0.08412953008232378,0.09307692293077707,0.058461538515985005
