x,Img+Prioception (Cartesian Increment)_mean,Img+Prioception (Cartesian Increment)_stderr,Img+Prioception (Velocity)_mean,Img+Prioception (Velocity)_stderr,Img+Prioception (Position Increment)_mean,Img+Prioception (Position Increment)_stderr,Img+Prioception (Torque)_mean,Img+Prioception (Torque)_stderr
31092503.505843073,0.00031285548086137477,0.0003128554808613748,0.04227824090518629,0.022817137204162403,0.16974536956507733,0.02228863280273057,0.0,0.0
31176030.450751252,0.0024421871477269593,0.0017004955607926007,0.03240760309488982,0.019736120484876298,0.14299945865786443,0.01972637667229281,0.0,0.0
31259557.39565943,0.0015894014932122918,0.0011067006826402344,0.029722380528821285,0.004227369707865629,0.11588650283085968,0.03349011498753066,0.0,0.0
31343084.340567615,0.007239553049643557,0.006924773168054346,0.019350505596156704,0.00275219345603073,0.1656570509272632,0.05748708118802371,0.0,0.0
31426611.285475794,0.004710950964112803,0.004506116138469939,0.017073248164166614,0.0026843407324697198,0.2245257293295108,0.1278378925502211,0.0,0.0
31510138.230383974,0.003065319652181767,0.002932037811365038,0.022991671570001183,0.013625034432593282,0.3863494616120871,0.2621007628282631,0.0,0.0
31593665.175292153,0.0019944025296244655,0.0019076847740100741,0.016076609811455315,0.009979661396819378,0.39803109226414385,0.27499639165210643,0.0,0.0
31677192.120200336,0.007163534214365638,0.0071071054175873595,0.011723553038844967,0.007755167484782135,0.3281711785181472,0.22576528926309028,0.0,0.0
31760719.065108515,0.0049322988864013845,0.004493394998213636,0.020357419615759004,0.01777464046528001,0.3154827801122347,0.1947897406843225,0.0,0.0
31844246.010016695,0.0035561814837832806,0.002782121535965837,0.013248532013677605,0.011567669070080801,0.3483070803876063,0.22461933672832526,0.0,0.0
31927772.954924874,0.0023131041622397827,0.0018096199347658758,0.008627318064785342,0.0075327560995238334,0.33468352361269266,0.21420763986874092,0.0,0.0
32011299.899833057,0.0015053058628848722,0.0011776518938769833,0.0056185532061515655,0.004905718163665552,0.2911898211901332,0.15266624534889056,0.0,0.0
32094826.844741236,0.0009798415029851325,0.000766563281350857,0.0043834288845686405,0.0039192197771767325,0.2687195154930847,0.12012613896270989,0.0,0.0
32178353.789649416,0.0006377632052243973,0.0004989438126801536,0.004862528626219858,0.0045602455474293814,0.2001551723155389,0.10328710288252786,0.0,0.0
32261880.7345576,0.0004150832398632298,0.000324733713987343,0.012274806704723574,0.0007569137125833965,0.1891909253460867,0.12460827584448682,0.0,0.0
32345407.67946578,0.0002701360797549315,0.0002113366285030072,0.022861337740857014,0.003158655678051618,0.14775124762703293,0.08515942455564679,0.0,0.0
32428934.624373958,0.00017579283967273577,0.00013752870806857644,0.01915885053024789,0.002218133123305037,0.12879118551521584,0.06121532343200613,0.0,0.0
32512461.569282137,0.0009389298532696556,0.0007973887683143532,0.016714488127156396,0.00279750597366038,0.14394255625958707,0.048831432918713044,0.0,0.0
32595988.51419032,0.0006109317361266682,0.0005188354624126394,0.010880913292347378,0.0018211398220904429,0.1264883432496401,0.04423001072822739,0.0,0.0
32679515.4590985,0.0003974861098227237,0.000337566175396256,0.011410107274855544,0.0055126770064194966,0.12262899497413232,0.052709911773226405,0.0,0.0
32763042.40400668,0.00025859519335847493,0.0002196126814011383,0.008636715497579656,0.0047980429083114735,0.15385126098938498,0.10079399724828542,0.0,0.0
32846569.348914858,0.00016822387601584938,0.00014286459082137672,0.008497875996871677,0.005999420179057184,0.18140923368340311,0.07308095824802882,0.0,0.0
32930096.29382304,0.002807713749324644,0.0026618855014283313,0.0055306081630414495,0.003904557118511023,0.18511318976038946,0.07797585101940607,0.0,0.0
33013623.23873122,0.0018262312837334885,0.0017313796955242754,0.023093047899389617,0.01395631544229502,0.19717073610570823,0.09630090792007424,0.0,0.0
33097150.1836394,0.001188706985156993,0.0011269674089807364,0.016109032357770604,0.010158522317610552,0.17889801350939202,0.09541496582911348,0.0,0.0
33180677.12854758,0.0007737469064188485,0.000733559705816439,0.014426031960009288,0.010550836414633225,0.156899680824886,0.07285508441055769,0.0,0.0
33264204.073455762,0.0005036113111947612,0.0004774545296674557,0.015326249283710248,0.0009387183421486598,0.17537230784570598,0.09483962208368654,0.0,0.0
33347731.01836394,0.0003277660904975191,0.00031074243389841793,0.019138045999324525,0.008546878324442068,0.19467473423448897,0.05368334639190045,0.0,0.0
33431257.96327212,0.00021330650789639388,0.00020222770247369217,0.018473561706506714,0.011577366718169755,0.17362475667538235,0.05228366697703071,0.0,0.0
33514784.9081803,0.0001388082451525735,0.00013159876263711743,0.013591947290081726,0.00910191062603481,0.18173589476841082,0.046177296188503796,0.0,0.0
33598311.85308848,9.032272196020156e-05,8.563150146386347e-05,0.015728842521752436,0.012805602227435521,0.14389676223251777,0.043270773396143825,0.0,0.0
33681838.79799666,0.0003401380196983435,0.00025974999896256304,0.019186708560769802,0.008243579064952116,0.14714143380414202,0.0446807211712319,0.0,0.0
33765365.74290484,0.00022129756752721142,0.00016899622978516107,0.014645415060113772,0.003210920062866459,0.1378549618869475,0.0569984493476517,0.0,0.0
33848892.68781302,0.00014396840375473585,0.00010994299537317089,0.011383239320954829,0.00024000424367733375,0.11613119801259968,0.024689095064512476,0.0,0.0
33932419.6327212,9.365399293373909e-05,7.151986299253768e-05,0.023010071961670986,0.015444618517374671,0.11310674461743397,0.0068753098535086045,0.0,0.0
34015946.57762938,6.0919092435197745e-05,4.652150974147615e-05,0.017707118726846903,0.012783155945659135,0.10747388170598067,0.030027509856948676,0.0,0.0
34099473.52253757,3.962894867114095e-05,3.0263066108708983e-05,0.013463798191944413,0.0063794542876309075,0.09451953440599827,0.022904098188537763,0.0,0.0
34183000.467445746,2.579626937133239e-05,1.969959414823458e-05,0.019711934982963503,0.01112944555372468,0.09871998081915911,0.0014168716111047578,0.0,0.0
34266527.412353925,0.0003116823809177043,0.0002866599738383422,0.02894710145904659,0.023357673192450305,0.11869765506797987,0.0337900815487524,0.0,0.0
34350054.357262105,0.0002028624636398681,0.00018657630998763664,0.01885103507407803,0.015211067582109319,0.10997814397673063,0.04139743059374015,0.0,0.0
34433581.302170284,0.00013202707986843356,0.00012142771480891268,0.012671209645085743,0.009509591046453875,0.18926882326016126,0.042077700729291366,0.0,0.0
34517108.24707846,8.592029546657805e-05,7.902246375978213e-05,0.010061534664165976,0.0043814937061302985,0.21463769417716375,0.07079367815710942,0.0,0.0
34600635.19198664,5.591128299583195e-05,5.142262733511779e-05,0.009016362796164985,0.002441094043300813,0.21193682942127198,0.04219733582061742,0.0,0.0
34684162.13689482,3.638091567525718e-05,3.346019208714203e-05,0.016185537168881683,0.011904549560264118,0.1968359057708798,0.056012734793956895,0.0,0.0
34767689.08180301,2.3671063550335334e-05,2.1770709136929042e-05,0.01053735715383531,0.007750282808853071,0.18432273619205794,0.02763313756321065,0.0,0.0
34851216.02671119,1.54003783227774e-05,1.4164008995662735e-05,0.03585386993297098,0.02796841744100369,0.15966195813789485,0.01565810852744821,0.0,0.0
34934742.97161937,1.0018759750902964e-05,9.214436182213288e-06,0.028878209400727523,0.019980452657028275,0.16032673058696403,0.03460539186938387,0.0,0.0
35018269.91652755,6.517258655584399e-06,5.994041723522437e-06,0.03236749505751628,0.021346914195053454,0.11891149610344436,0.017105097067890124,0.0,0.0
35101796.86143573,4.239199250226356e-06,3.898868914525737e-06,0.023660783834241486,0.011300528806986645,0.1224236701388914,0.027844513089566127,0.0,0.0
35185323.806343906,2.7582378089034793e-06,2.5368016498467568e-06,0.026139606950433693,0.001915494139419632,0.10074739795938976,0.02222827857445397,0.0,0.0
35268850.751252085,1.7954327658115623e-06,1.6512922808169227e-06,0.021467205640886125,0.00408210923820141,0.12987441342728265,0.057388676331315565,0.0,0.0
35352377.69616027,1.168635941182695e-06,1.0748158023549957e-06,0.022947597909603195,0.0012417461941932639,0.14907624694377655,0.06174816924004245,0.0,0.0
35435904.64106845,7.606091485784744e-07,6.995461148324545e-07,0.0417553551318356,0.013251274458974102,0.10930694369029502,0.03310456629289857,0.0,0.0
35519431.58597663,4.950118716580349e-07,4.552714521794801e-07,0.04374249849292851,0.01804979973494789,0.1183537250829247,0.024152831724618826,0.0,0.0
35602958.53088481,3.2213727990062226e-07,2.962755352316476e-07,0.041998524036736054,0.024683829997215554,0.1278753999805674,0.04944355999660746,0.0,0.0
35686485.47579299,2.0962215937608418e-07,1.9279332551861875e-07,0.039515464369158565,0.02575458357637764,0.17382435548258235,0.05187492948812563,0.0,0.0
35770012.42070117,1.3639666141748765e-07,1.2544649870310744e-07,0.032860924039522454,0.009636252623728806,0.18982304974920025,0.08581273284478155,0.0,0.0
35853539.36560935,8.874423301122904e-08,8.161969065559598e-08,0.021394408417465125,0.006273771364370918,0.17854291393585187,0.0351150484571894,0.0,0.0
35937066.31051753,5.773589226363418e-08,5.310075377727779e-08,0.018164503016738293,0.00832066258319114,0.16944828912890028,0.06305890290207739,0.0,0.0
36020593.255425714,3.755955544040562e-08,3.454420858896505e-08,0.011824738739462914,0.005416589768230671,0.15486646487752642,0.040724560318499844,0.0,0.0
36104120.20033389,2.4432240189314045e-08,2.2470777183039116e-08,0.00769719923927162,0.003525876686334743,0.13448968666861552,0.049793732071784676,0.0,0.0
36187647.14524207,1.589182853714616e-08,1.4616004726634107e-08,0.013220037169973213,0.00603680896335482,0.11062759410215604,0.032540894961770615,0.0,0.0
36271174.09015025,1.0342151023384235e-08,9.511865037306341e-09,0.01772456572735096,0.013049305104140884,0.08637290195244655,0.03152877492990224,0.0,0.0
36354701.03505843,6.731957624733332e-09,6.191504283639375e-09,0.020898805582200766,0.0008706888111735585,0.09542141999791091,0.02703794470886115,0.0,0.0
36438227.97996661,0.00021035496132335835,0.00021034844781374283,0.013604421539211977,0.0005667892153017987,0.10027965406367316,0.009960530701667997,0.0,0.0
36521754.92487479,0.0007079482449944269,0.0007079440057184142,0.01021237358957585,0.0017213852958755738,0.13218980075026734,0.027624824966545582,0.0,0.0
36605281.86978297,0.0004607319146004263,0.00046072915568440726,0.031801539798601876,0.026271938171088003,0.10731117773836092,0.029074913089421155,0.0,0.0
36688808.814691156,0.0002998239124915207,0.000299822117111238,0.02083255606751902,0.01723170485282701,0.1456957403106188,0.025138969730184688,0.0,0.0
36772335.759599335,0.0001950989561353771,0.00019509778786025152,0.014708820204367323,0.012364095425455905,0.1426809118720151,0.015374228391252841,0.0,0.0
36855862.704507515,0.0001269444871393328,0.0001269437269810542,0.011191461684047738,0.009664762205173701,0.1506921873110291,0.014396751669667314,0.0,0.0
36939389.649415694,8.259285270272432e-05,8.259235812716494e-05,0.008601778480932486,0.007607770558549876,0.1697766722365283,0.03273731379687921,0.0,0.0
37022916.59432387,5.373290211276539e-05,5.373258035392973e-05,0.005600138318100157,0.004952995187529032,0.1582133120744068,0.04713966917361899,0.0,0.0
37106443.53923205,3.495479928348804e-05,3.495458997010507e-05,0.0036457179172858386,0.003224424518416364,0.13896286224968957,0.049314610594533174,0.0,0.0
37189970.48414023,2.2737435162107787e-05,2.273729900771493e-05,0.004515038090791226,0.0008884035534270209,0.1538485621261668,0.01619876612627761,0.0,0.0
37273497.42904841,1.478916749604474e-05,1.4789078936798418e-05,0.00293894934801557,0.0005782837246587891,0.18483488340859142,0.014683491194558316,0.0,0.0
37357024.3739566,0.00027764322889517446,0.00026333541806217587,0.0019129134844794809,0.0003763953044994624,0.16960513573101735,0.017866476189442336,0.0,0.0
37440551.31886478,0.00018072182995265023,0.0001714086773623808,0.017138158736265473,0.016138128725124996,0.13671435408050256,0.0017586475266498146,0.0,0.0
37524078.26377296,0.0001176268791459705,0.00011156520372750764,0.015260333102575342,0.008719698187053515,0.17088720663082235,0.02346597076354135,0.0,0.0
37607605.20868114,7.655516888953073e-05,7.261004521726133e-05,0.04397538630009814,0.020404699955122594,0.2206321940336008,0.032811221355542326,0.0,0.0
37691132.153589316,4.9821178129869114e-05,4.725373935242849e-05,0.03162525485116609,0.010302525434680583,0.2871084244747593,0.0736251647501202,0.0,0.0
37774659.098497495,3.242085997905916e-05,3.075011319560834e-05,0.020594929148549664,0.006709188032695136,0.2077677759816093,0.04095657747961554,0.0,0.0
37858186.043405674,2.109626891604365e-05,2.0009113194170157e-05,0.013411030807405935,0.00436889715668141,0.2140988671721649,0.030664885301044702,0.0,0.0
37941712.98831386,1.3726406930645691e-05,1.3019042898891872e-05,0.008732512934754546,0.002844781395197788,0.21676094654934586,0.08061028988851439,0.0,0.0
38025239.93322204,8.930539152694592e-06,8.470320960657627e-06,0.01832243600014865,0.014488896719016917,0.19178248672109877,0.05299843448008804,0.0,0.0
38108766.87813022,5.809885381406129e-06,5.510484091018645e-06,0.02404715725726522,0.021551262381626066,0.19555506119992963,0.04038484938247484,0.0,0.0
38192293.8230384,3.779427324624917e-06,3.584661792495856e-06,0.017777311684718827,0.011908588286044228,0.14658813005727603,0.020733373907512294,0.0,0.0
38275820.76794658,2.458399384819134e-06,2.33171049170288e-06,0.03388991660270885,0.010699905539955552,0.11720307729500586,0.0074899873318185735,0.0,0.0
38359347.71285476,1.599259526920069e-06,1.5168447571628623e-06,0.02832719472079419,0.0006985289212547152,0.14698881041894896,0.023265259104974633,0.0,0.0
38442874.65776294,1.0410287507244884e-06,9.873813324303348e-07,0.02258307745093132,0.0036899792199829654,0.16910637239301488,0.040884372843054524,0.0,0.0
38526401.60267112,6.776091400814715e-07,6.426898537960602e-07,0.02283956155237652,0.005739286161254312,0.15635120999472332,0.025021689924154992,0.0,0.0
38609928.5475793,4.410299717607345e-07,4.18302338773806e-07,0.016224080466703053,0.0023757568430158487,0.15007783578450465,0.03725299928678432,0.0,0.0
38693455.49248748,2.870310129430765e-07,2.7223942068010056e-07,0.01824681725106501,0.001141679049884832,0.15071674144986652,0.05511183586077212,0.0,0.0
38776982.43739566,0.0003199419334746271,0.0003196617792330506,0.011883709321964522,0.0007435478626836196,0.17166231933061518,0.050393129104661226,0.0,0.0
38860509.38230384,0.00020819689012319166,0.0002080145844115971,0.019649263729072535,0.012394344980330313,0.15794207455757983,0.056539509025686684,0.0,0.0
38944036.32721202,0.00013547144775482377,0.00013535282341481044,0.012795673858520023,0.008071243698746839,0.1478342066490555,0.0483179959592586,0.0,0.0
39027563.2721202,8.814369932187287e-05,8.806651709394455e-05,0.008332119501142238,0.0052557268780355024,0.10042966081704037,0.03371796442584241,0.0,0.0
39111090.21702838,5.7346146100481833e-05,5.7295931469677926e-05,0.005613936925478788,0.003610806795155624,0.0827910282648601,0.036849087292273895,0.0,0.0
39194617.16193656,0.0003133166511120761,0.00031328398024983603,0.003880430340563483,0.002576209132886714,0.09243984385621641,0.061902042697678794,0.0,0.0
39278144.106844746,0.0002038138971870507,0.00020379264464354889,0.005596522972599749,0.004747405742353474,0.10095305017879573,0.048410863386621365,0.0,0.0
39361671.051752925,0.0001325720512380945,0.00013255822738542818,0.01811361135959534,0.011379569432271627,0.1170392778606021,0.035716684644508154,0.0,0.0
39445197.996661104,8.625956555785386e-05,8.625057090540492e-05,0.011791494003553456,0.007407806320884246,0.132840042224365,0.0394966467454935,0.0,0.0
39528724.94156928,5.6149271821071125e-05,5.614341689724875e-05,0.007675482686473832,0.004821991949753246,0.11133733618470303,0.007142154195399371,0.0,0.0
39612251.88647746,3.654715996210809e-05,3.654334903401298e-05,0.005822294132771105,0.003964977394316334,0.11525015806870274,0.029987706294673868,0.0,0.0
39695778.83138564,2.3786762917930117e-05,2.37842825708063e-05,0.010894088185406589,0.004524030767276032,0.1174923000412571,0.020894022715256283,0.0,0.0
39779305.77629382,1.5480636318595523e-05,1.547902208668427e-05,0.025413068138005146,0.02126737826171183,0.13242371603113498,0.0588708111545308,0.0,0.0
39862832.721202,1.0074269509048214e-05,1.007321902204048e-05,0.017102077127535056,0.014095869147728259,0.14832865182768806,0.022734715118729112,0.0,0.0
39946359.66611019,6.555550124682328e-06,6.5548665495379144e-06,0.015923639272650874,0.00839909689097564,0.18412551611027625,0.07744918479218903,0.0,0.0
40029886.61101837,4.2655501852602605e-06,4.265105398167121e-06,0.010369888720880481,0.005469710700172819,0.16749149042684522,0.05976891896437857,0.0,0.0
40113413.55592655,2.7753055809113607e-06,2.775016187972983e-06,0.006752763408795166,0.0035618185755889463,0.21632543974300442,0.08017381831257099,0.0,0.0
40196940.500834726,1.8055764959079197e-06,1.805388220753209e-06,0.012204257504943408,0.004823450475626799,0.28133077154433633,0.14633331696835633,0.0,0.0
40280467.445742905,1.1745994276180294e-06,1.1744769471307947e-06,0.02274776656897566,0.01697578763720476,0.24953115024851116,0.10300503875772653,0.0,0.0
40363994.390651084,7.640678922853197e-07,7.639882196705311e-07,0.020142036732485297,0.013030112010200448,0.34499788138297527,0.12624162435847983,0.0,0.0
40447521.335559264,4.969833497824663e-07,4.969315272109601e-07,0.0367722695527467,0.01883474672787122,0.30476973933925317,0.11231700867767265,0.0,0.0
40531048.28046745,3.2343445888160465e-07,3.23400732992437e-07,0.03761347515034517,0.0014133812488932235,0.2641173731320268,0.06920099420876787,0.0,0.0
40614575.22537563,2.1053107427746028e-07,2.1050912130528167e-07,0.03485837704406135,0.0029231601365182175,0.2178720570940594,0.08107901543699379,0.0,0.0
40698102.17028381,1.3703094653425933e-07,1.370166577335813e-07,0.02301595071184972,0.002228740200510833,0.1742443903021593,0.051578676564062405,0.0,0.0
40781629.11519199,8.918528387973395e-08,8.917598415016921e-08,0.02894632582453957,0.00695230494362936,0.15147326320335203,0.03691224054083685,0.0,0.0
40865156.06010017,5.804160026872513e-08,5.8035548023752385e-08,0.04458843156584401,0.006166612482842333,0.20391748977594407,0.05652311579366042,0.0,0.0
40948683.00500835,3.777084754785407e-08,3.7766909020640324e-08,0.07788706212696761,0.01630777517413772,0.16297718690782545,0.04105634852217461,0.0,0.0
41032209.94991653,2.4577900420680744e-08,2.4575337578278523e-08,0.0519539779342271,0.009678964851799319,0.17592605013827897,0.021950001880233022,0.0,0.0
41115736.894824706,1.5992009568757195e-08,1.5990342013778205e-08,0.034816569017750085,0.00728504419280149,0.15210077700796387,0.01878691572658641,0.0,0.0
41199263.83973289,0.0004552135108652564,0.0004551979038899337,0.029850410562352464,0.007861450505364164,0.14869046403121786,0.03685865284642688,0.0,0.0
41282790.78464107,0.0004490090962498985,0.0004489989427268644,0.04453052590135209,0.009745856540742386,0.13232191264437757,0.031718310247808634,0.0,0.0
41366317.72954925,0.0002920928877824241,0.0002920862826336889,0.0528096573076207,0.017468237383252476,0.2311661128992412,0.07618154124511634,0.0,0.0
41449844.67445743,0.00019000059442078165,0.00018999629790334343,0.03438438250677217,0.011373574200758456,0.20021831928170983,0.07123989999777124,0.0,0.0
41533371.61936561,0.00012358236953440648,0.00012357957494417174,0.04357359290853516,0.013782331369166312,0.19412963230587985,0.08315173258410208,0.0,0.0
41616898.56427379,8.044341588762877e-05,8.044159680627166e-05,0.03446757350115226,0.015072780068384707,0.1478142727816232,0.04963385132172663,0.0,0.0
41700425.50918197,5.2361665368633456e-05,5.236048130492545e-05,0.02562027905919105,0.012994592353945391,0.17122287034676228,0.06369130078214005,0.0,0.0
41783952.45409015,3.408072449670358e-05,3.4079953823182516e-05,0.016677343535895905,0.008458740058802318,0.13115032678134733,0.05431434376454374,0.0,0.0
41867479.398998335,2.2180746682384347e-05,2.2180245105190844e-05,0.015440461942457042,0.010090954590156243,0.1546766709046993,0.06378529427594154,0.0,0.0
41951006.343906514,1.4434941407750641e-05,1.4434614987837762e-05,0.030029025965930066,0.004163105130356457,0.12261535946636694,0.05261221513826706,0.0,0.0
42034533.28881469,9.393445975167645e-06,9.393233559493052e-06,0.021580091530196112,0.003931412665871226,0.15017772924382575,0.027166091216402056,0.0,0.0
42118060.23372287,6.112310854307093e-06,6.1121726355280755e-06,0.014047193735945788,0.002559086243733943,0.10523113076507373,0.014961497065139558,0.0,0.0
42201587.17863105,3.977003821805622e-06,3.976913889106599e-06,0.014596179804782044,0.0037810064254507375,0.11171533882416369,0.027617292759375352,0.0,0.0
42285114.12353923,2.5874750148670462e-06,2.5874165038315613e-06,0.009903703550764578,0.0028604920537373684,0.09885051036520863,0.03619226037492969,0.0,0.0
42368641.06844741,1.6833149751765348e-06,1.6832769100738078e-06,0.0064492710669879945,0.0018627464508560805,0.0943283709335494,0.021028471533416866,0.0,0.0
42452168.01335559,1.095022759832123e-06,1.0949979978865239e-06,0.004199513857937083,0.0012129478592138988,0.12306534017554953,0.0326339194705027,0.0,0.0
42535694.95826378,7.122769645362212e-07,7.122608576897752e-07,0.00815971112468825,0.006215087676266387,0.12547448525178378,0.02160059978427311,0.0,0.0
42619221.90317196,4.633645357844873e-07,4.6335405763933044e-07,0.027445741615246697,0.0011041796719376375,0.08796397743161755,0.014721754815927047,0.0,0.0
42702748.848080136,3.016240683862929e-07,3.0161724770726525e-07,0.040696299532785626,0.0024417490271998114,0.10205010487831334,0.029293267967974275,0.0,0.0
42786275.792988315,1.9632786360440016e-07,1.963234240072918e-07,0.03126260765755547,0.0008744612877125689,0.08962746474553045,0.0264885823418677,0.0,0.0
42869802.737896495,1.2778215143459716e-07,1.2777926187394288e-07,0.04213018617638639,0.019805467140470653,0.09415983236369645,0.03369288009050092,0.0,0.0
42953329.682804674,8.316303142143171e-08,8.316115084092192e-08,0.03407664982441331,0.01954487898424986,0.09019872508104816,0.041565978451664355,0.0,0.0
43036856.62771285,5.4120503615354166e-08,5.411927977872219e-08,0.03474789760854007,0.017733053571161218,0.11178307007703396,0.05284141406848055,0.0,0.0
43120383.57262104,3.521796673294034e-08,3.521717034275711e-08,0.02425290744593541,0.009904031571721247,0.10600087275434467,0.040550283342970755,0.0,0.0
43203910.51752922,2.2915913751868776e-08,2.291539555021079e-08,0.01659594594857946,0.007257667773300575,0.10042431673268752,0.0433912683677408,0.0,0.0
43287437.4624374,1.4910082143800567e-08,1.490974497944521e-08,0.01080600391010765,0.004725635199074704,0.11063484354990631,0.04859604552809103,0.0,0.0
43370964.40734558,9.70046033172752e-09,9.700240973482348e-09,0.007037478218562933,0.0030775997361295816,0.10156422934076455,0.04785302201076858,0.0,0.0
43454491.35225376,6.310642585980202e-09,6.31049988229025e-09,0.008553165750107802,0.0019660218120171437,0.08148885490312358,0.036545233511004895,0.0,0.0
43538018.29716194,0.00029327065391015274,0.0002932644963818641,0.010885662133127971,0.006596221243654241,0.09043064896054753,0.05189371452826578,0.0,0.0
43621545.242070116,0.00021971685558729297,0.00021971285038820172,0.011310770840809756,0.008517715978540731,0.11072902575866862,0.05470069576109847,0.0,0.0
43705072.186978295,0.00014296379928741937,0.00014296119321299027,0.01070344188864428,0.0022070627725747248,0.08689544357472147,0.04360380113433832,0.0,0.0
43788599.13188648,9.305985370753216e-05,9.305815732770502e-05,0.010340593208049361,0.0019349423912456826,0.11550296742140938,0.015010462098954014,0.0,0.0
43872126.07679466,6.057191222477053e-05,6.05708080647499e-05,0.006732055131300031,0.0012597090506969745,0.10874270868895285,0.032657064931542315,0.0,0.0
43955653.02170284,3.942324763285436e-05,3.942252898996659e-05,0.004382516435277943,0.0008200609636543131,0.07582519402927519,0.018833744615644132,0.0,0.0
44039179.96661102,2.5656963484069637e-05,2.565649578555576e-05,0.002852809076434697,0.0005338205560418935,0.10803074395746563,0.02614099497682605,0.0,0.0
44122706.9115192,1.669665206614225e-05,1.6696347704351237e-05,0.0030338880237882615,0.001524431554947823,0.09121954982038932,0.009193681088110363,0.0,0.0
44206233.85642738,1.086486535313253e-05,1.0864667298464748e-05,0.013091721118673095,0.012109260858656228,0.06572410603862668,0.008180872238589699,0.0,0.0
44289760.80133556,0.00204049851804848,0.002029903606922955,0.013355519633759388,0.012716106795323426,0.10486535322347472,0.01716803009185384,0.0,0.0
44373287.74624374,0.001327612673603743,0.0013207192903635513,0.018445761551546768,0.018029617782718034,0.11676727859640716,0.0022710558008971296,0.0,0.0
44456814.691151924,0.0008637256462293341,0.0008592409105739571,0.0226596346772962,0.02238860933229074,0.1323626136192739,0.015261820748603465,0.0,0.0
44540341.636060104,0.0005618870694153105,0.0005589695747391908,0.020681012457515188,0.02050450924692562,0.12931973030688268,0.04282738914536139,0.0,0.0
44623868.58096828,0.00036550264334898186,0.00036360483848013516,0.024794949899406043,0.02468000991057419,0.1164757798603885,0.03382497462827442,0.0,0.0
44707395.52587646,0.00023773860949624908,0.0002365041957407676,0.022634493667235307,0.017180683103195343,0.10206109360294786,0.040496165449090536,0.0,0.0
44790922.47078464,0.00015472183737633274,0.00015391847285453543,0.021041381971353107,0.008359162412308998,0.08514629863442501,0.042151364304070085,0.0,0.0
44874449.41569282,0.00010071193791855888,0.00010018900980952648,0.017488184872492346,0.009230865167595992,0.12447181393282473,0.04796853590314129,0.0,0.0
44957976.360601,6.555152727526929e-05,6.521116309490806e-05,0.015993452183871514,0.010617476937295459,0.17156309762124924,0.040660811819150745,0.0,0.0
45041503.30550918,4.26635271611131e-05,4.244200468776884e-05,0.01341763790912149,0.00991778856600915,0.13205811022364147,0.011080891350403844,0.0,0.0
45125030.25041737,2.7765297283387495e-05,2.7621131112969194e-05,0.013541822655232351,0.011263501412623084,0.17916632913833574,0.030262242908969728,0.0,0.0
45208557.195325546,1.8068373589458184e-05,1.7974556901688092e-05,0.02518767464029088,0.02370463188788884,0.13917014914797637,0.019460683623278886,0.0,0.0
45292084.140233725,1.1757269767686631e-05,1.1696222319151066e-05,0.019701860557837597,0.018736554446925423,0.12444965139565067,0.023321116815577414,0.0,0.0
45375611.085141905,7.65004702086665e-06,7.6103255667341146e-06,0.020615097633458486,0.019986824230656734,0.09482218425812838,0.02833927228671254,0.0,0.0
45459138.030050084,0.0002844430426339432,0.0002770102091282603,0.022366214420883452,0.021957326690087323,0.1041017779518119,0.008477913940926228,0.0,0.0
45542664.97495826,0.00018505116543829773,0.00018021555937109096,0.0331733006666302,0.02393715992765551,0.09412891284054371,0.015248877759274459,0.0,0.0
45626191.91986644,0.00012038073632158969,0.00011723504514178679,0.06046985067542801,0.01933398011765664,0.11984805462235427,0.04833644205577235,0.0,0.0
45709718.86477463,7.830514330771441e-05,7.625893719398672e-05,0.056878395675531046,0.030089543639365512,0.16239722175417257,0.09823542847354765,0.0,0.0
45793245.80968281,0.0003837088922142753,0.0003116702544286734,0.05252066899513011,0.03507598078319934,0.1428116258006673,0.07413408344673601,0.0,0.0
45876772.75459099,0.0005478703963375729,0.0002907919037184279,0.048040860800267746,0.03668166332368275,0.14515546593262232,0.07112594910661843,0.0,0.0
45960299.69949917,0.00035661548657767167,0.0001892799774008939,0.033612884559282685,0.026216711894417866,0.1567873360496029,0.08779876417021702,0.0,0.0
46043826.64440735,0.00023211060053419147,0.00012319680686119272,0.031460034112584384,0.012894956145241901,0.1268855867843503,0.053744772864260264,0.0,0.0
46127353.589315526,0.0001510642564710833,8.018002618263123e-05,0.026380497704029213,0.003262051995750746,0.12245078277751238,0.06603325230657148,0.0,0.0
46210880.534223706,9.831051471797759e-05,5.218004462640221e-05,0.018313284562160345,0.000984056128123252,0.14731528185466428,0.07533504709109361,0.0,0.0
46294407.479131885,6.397484839909853e-05,3.3955782390200766e-05,0.017477168607822204,0.0049153438205821924,0.1453081803866983,0.049847285055961386,0.0,0.0
46377934.42404007,4.1628343084983724e-05,2.2094979424417744e-05,0.02930001282481367,0.013737616173549065,0.16920615363992073,0.061580759169558436,0.0,0.0
46461461.36894825,2.7085637295583794e-05,1.437618109184467e-05,0.01907078281034037,0.008941535143482978,0.15207922316568678,0.055576652045275746,0.0,0.0
46544988.31385643,1.7622136554549313e-05,9.35326068088206e-06,0.02744002491937486,0.00346522397669192,0.14065245287454212,0.051052000136200634,0.0,0.0
46628515.25876461,1.1464288869177707e-05,6.084874100392311e-06,0.01844272089286296,0.0016702685698771079,0.11872123437912069,0.05625561868641529,0.0,0.0
